X1	Y1	ProbId1	X2	Y2	ProbId2	
1085.4	858.97	NaN	867.28	518.22	NaN
1081.2	867.54	NaN	871.75	524.93	NaN
1076.1	876.51	NaN	876.99	533.86	NaN
1071.6	884.49	NaN	881.26	541.32	NaN
1067.4	891.71	NaN	886.09	548.47	NaN
1063.2	898.5	NaN	891.69	559.12	NaN
1059.4	904.77	NaN	898.25	568.79	NaN
1055.6	910.78	NaN	904.89	581.32	NaN
1052.4	916.11	NaN	911.07	591.58	NaN
1049.4	920.94	NaN	917.06	605.03	NaN
1046.4	925.93	NaN	922.66	616.34	NaN
1042.6	930.41	NaN	927.82	629.87	NaN
1037.3	937.74	NaN	931.81	640.28	NaN
1031.5	945.54	NaN	936.1	651.67	NaN
1026.2	952.5	NaN	938.91	662.1	NaN
1020.9	959.88	NaN	944.34	675.46	NaN
1016.9	965.7	NaN	948.69	688.75	NaN
1013	971.51	NaN	953.61	702.14	NaN
1009.5	977.12	NaN	957.45	714.07	NaN
1006.3	982.25	NaN	961.3	726.13	NaN
1003.8	986.76	NaN	963.4	737.83	NaN
1000.9	991.48	NaN	965.65	752.91	NaN
998.42	995.83	NaN	967.16	768.17	NaN
995.13	998.9	NaN	968.81	783.06	NaN
987.89	1001	NaN	971.08	798.87	NaN
982.07	1001.9	NaN	972.69	811.61	NaN
976.39	1002.4	NaN	974.23	822.82	NaN
970.96	1002.8	NaN	975.57	834.3	NaN
965.65	1003.1	NaN	976.64	844.04	NaN
960.97	1003.3	NaN	977.66	853.31	NaN
956.02	1003.6	NaN	978.6	862.31	NaN
951.85	1003.8	NaN	979.45	870.15	NaN
947.87	1004.1	NaN	980.34	877.42	NaN
944	1004.5	NaN	981.5	884.8	NaN
940.67	1004.9	NaN	982.66	892.12	NaN
937.46	1005.4	NaN	981.03	900.61	NaN
934.45	1005.7	NaN	979.43	908.83	NaN
932.23	1005.9	NaN	976.49	919.15	NaN
928.91	1006.1	NaN	972.9	926.71	NaN
923.58	1006.3	NaN	968.66	934.54	NaN
915.3	1008.5	NaN	964.58	941.08	NaN
907.86	1010.1	NaN	960.83	947	NaN
899.78	1012.4	NaN	956.99	952.98	NaN
893.57	1014.4	NaN	953.92	958.85	NaN
887.8	1016.4	NaN	950.77	966.71	NaN
881.89	1018.8	NaN	947.72	973.02	NaN
876.59	1020.9	NaN	944.42	980.88	NaN
871.64	1022.8	NaN	941.74	987.47	NaN
866.91	1024.7	NaN	938.89	993.66	NaN
862.25	1026.6	NaN	936.32	998.63	NaN
858.54	1028.1	NaN	933.34	1003.9	NaN
854.79	1029.6	NaN	929.82	1007.5	NaN
850.93	1030.7	NaN	924.04	1010.9	NaN
846.66	1031.5	NaN	918.82	1013.7	NaN
840.92	1033.2	NaN	914.04	1016.1	NaN
836.67	1034.8	NaN	909.98	1017.8	NaN
832.17	1036.5	NaN	902.2	1020	NaN
828.84	1037.8	NaN	894.38	1023	NaN
825.44	1039.2	NaN	886.68	1024.6	NaN
822.14	1040.5	NaN	876.27	1027.6	NaN
818.81	1041.8	NaN	867.19	1030.2	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
783.37	1051	NaN	773.77	1063.2	NaN
782.36	1050.6	NaN	771.8	1064.1	NaN
781.67	1050.3	NaN	769.85	1065	NaN
780.62	1050.2	NaN	768.1	1065.7	NaN
779.91	1049.8	NaN	766.59	1066.4	NaN
779.14	1049.4	NaN	764.82	1067.1	NaN
778.58	1049.1	NaN	763.47	1067.6	NaN
779.03	1048.4	NaN	762.27	1068.1	NaN
777.79	1047.4	NaN	761.57	1068.6	NaN
776.57	1046.2	NaN	760.23	1069.2	NaN
776.29	1045.4	NaN	759.22	1069.6	NaN
776.01	1044.7	NaN	759.14	1069.7	NaN
775.8	1044	NaN	757.22	1069.9	NaN
775.28	1043.4	NaN	757.2	1069.8	NaN
775.17	1042.8	NaN	756.94	1069.8	NaN
774.88	1042.3	NaN	755.83	1069.9	NaN
774.79	1041.7	NaN	755.28	1070	NaN
774.69	1041.1	NaN	754.78	1070.1	NaN
774.33	1040.5	NaN	754.63	1070.1	NaN
774.25	1039.9	NaN	754.13	1070.2	NaN
774.07	1039.4	NaN	754.08	1070.3	NaN
774.3	1038.8	NaN	753.58	1070.3	NaN
774.38	1038.4	NaN	753.52	1070.1	NaN
774.88	1038	NaN	753.72	1070	NaN
774.94	1037.7	NaN	753.36	1069.8	NaN
774.84	1037.4	NaN	753.63	1069.7	NaN
775.23	1037.2	NaN	753.5	1069.7	NaN
775.69	1037	NaN	753.95	1069.7	NaN
775.55	1036.6	NaN	753.89	1069.6	NaN
776.06	1036.3	NaN	753.9	1069.6	NaN
776.37	1036.1	NaN	754.12	1069.5	NaN
776.79	1035.9	NaN	755.02	1069.6	NaN
777.29	1035.7	NaN	755.38	1069.5	NaN
777.7	1035.5	NaN	755.98	1069.4	NaN
777.87	1035.1	NaN	756.24	1069.2	NaN
778.55	1034.8	NaN	756.03	1069.5	NaN
778.59	1034.8	NaN	755.69	1069.7	NaN
778.58	1034.8	NaN	756.86	1069.5	NaN
777.78	1034.6	NaN	757.27	1069.4	NaN
776.09	1034.3	NaN	757.3	1069.5	NaN
775.02	1034	NaN	758.1	1069.5	NaN
774.99	1034	NaN	758.06	1070	NaN
775.25	1034.1	NaN	758.52	1069.6	NaN
774.7	1034	NaN	759.45	1070.5	NaN
774.6	1034	NaN	760.82	1070.7	NaN
774.39	1034	NaN	759.9	1070.2	NaN
774.3	1033.8	NaN	760.86	1071.1	NaN
773.99	1033.7	NaN	761.3	1071.2	NaN
774.47	1033.8	NaN	761.71	1071.4	NaN
774.45	1033.8	NaN	762.17	1071.6	NaN
774.15	1033.8	NaN	763.26	1071.3	NaN
774.23	1033.7	NaN	763.83	1071.7	NaN
774.33	1033.7	NaN	764.26	1071.9	NaN
773.69	1033.5	NaN	764.95	1071.9	NaN
773.93	1033.4	NaN	765.35	1071.8	NaN
774.27	1033.3	NaN	765.16	1072	NaN
774.02	1033.2	NaN	765.57	1072	NaN
774.23	1033.2	NaN	766.59	1072.2	NaN
774.66	1033.2	NaN	766.75	1072.1	NaN
774.6	1033.2	NaN	768.17	1072.2	NaN
775.09	1033.2	NaN	768.26	1072.4	NaN
775.03	1033.2	NaN	768.16	1072.5	NaN
775.62	1033.1	NaN	768.61	1072.5	NaN
775.45	1033	NaN	769.46	1072.4	NaN
774.97	1033.1	NaN	769.93	1072.4	NaN
774.52	1033.1	NaN	770.11	1072.5	NaN
774.15	1033	NaN	770.46	1072.5	NaN
773.67	1032.9	NaN	770.29	1072.5	NaN
773.19	1032.9	NaN	771.33	1072.5	NaN
772.99	1032.8	NaN	770.67	1072.6	NaN
772.51	1032.7	NaN	771.48	1072.6	NaN
772.43	1032.8	NaN	771.15	1072.7	NaN
772.47	1032.8	NaN	772.09	1072.7	NaN
771.96	1032.8	NaN	771.76	1072.7	NaN
771.26	1032.9	NaN	772.68	1072.7	NaN
770.33	1033.1	NaN	772.58	1072.8	NaN
768.78	1033.1	NaN	773.16	1072.7	NaN
767.37	1033.1	NaN	773.3	1072.8	NaN
766.07	1033.1	NaN	773.34	1072.8	NaN
765.02	1033.1	NaN	773.32	1072.7	NaN
764.01	1033.1	NaN	773.72	1072.6	NaN
763.16	1033	NaN	774.23	1072.8	NaN
762.38	1033	NaN	774.57	1072.7	NaN
761.02	1033	NaN	774.65	1072.7	NaN
759.86	1033.1	NaN	774.56	1072.7	NaN
758.81	1033.2	NaN	774.51	1072.7	NaN
758.26	1033.2	NaN	774.83	1072.6	NaN
757.47	1033.2	NaN	774.57	1072.7	NaN
756.55	1033.3	NaN	774.24	1072.6	NaN
756.02	1033.4	NaN	775.1	1072.7	NaN
755.8	1033.5	NaN	774.73	1072.7	NaN
754.85	1033.7	NaN	775.26	1072.6	NaN
753.89	1033.7	NaN	775.14	1072.5	NaN
753.17	1033.6	NaN	775.21	1072.5	NaN
750.27	1033.9	NaN	775.11	1072.4	NaN
747.5	1034	NaN	775.2	1072.5	NaN
745.98	1034.1	NaN	775.33	1072.4	NaN
744.09	1034.1	NaN	775.35	1072.4	NaN
742.13	1034.2	NaN	775.37	1072.3	NaN
740.73	1034.3	NaN	775.41	1072.3	NaN
739.6	1034.5	NaN	775.18	1072.2	NaN
738.33	1034.7	NaN	775.15	1072.2	NaN
737.2	1034.9	NaN	775.56	1072.2	NaN
735.74	1034.9	NaN	775.63	1072.1	NaN
734.66	1035	NaN	775.79	1072.2	NaN
733.79	1035.2	NaN	775.76	1072.1	NaN
732.88	1035.2	NaN	775.45	1072.1	NaN
732.4	1035.3	NaN	775.37	1072.1	NaN
731.65	1035.5	NaN	776.11	1072.1	NaN
730.87	1035.8	NaN	775.22	1071.9	NaN
730.43	1035.7	NaN	775.7	1072	NaN
728.18	1035.6	NaN	775.97	1072	NaN
726.85	1035.7	NaN	776.34	1072	NaN
726.16	1035.9	NaN	775.96	1071.9	NaN
724.43	1035.9	NaN	776.49	1071.8	NaN
723.22	1035.9	NaN	776.72	1072	NaN
722.26	1036	NaN	776.53	1071.8	NaN
721.19	1035.9	NaN	776.32	1071.7	NaN
720.32	1036	NaN	776.39	1071.9	NaN
719.46	1036.1	NaN	776.61	1071.6	NaN
718.89	1036.1	NaN	776.8	1071.7	NaN
718.22	1036.2	NaN	776.73	1071.6	NaN
717.55	1036.2	NaN	776.6	1071.5	NaN
716.99	1036.3	NaN	776.53	1071.4	NaN
716.06	1036.3	NaN	775.94	1071.4	NaN
715.19	1036.3	NaN	776.3	1071.4	NaN
715.17	1036.5	NaN	776.53	1071.2	NaN
714.25	1036.5	NaN	776.34	1071.2	NaN
714.46	1036.7	NaN	776.6	1071	NaN
714.38	1036.8	NaN	776.14	1070.9	NaN
714.23	1037	NaN	775.99	1070.6	NaN
714.01	1037.1	NaN	776.07	1070.7	NaN
713.57	1037.2	NaN	776.42	1070.9	NaN
713.13	1037.3	NaN	776.98	1070.9	NaN
712.99	1037.5	NaN	776.61	1070.5	NaN
713.35	1037.9	NaN	776.69	1070.8	NaN
713.18	1038	NaN	775.42	1070.3	NaN
712.64	1038.1	NaN	777.32	1070.3	NaN
712.42	1038.2	NaN	777.15	1070.1	NaN
712.3	1038.3	NaN	776.6	1070	NaN
712.47	1038.5	NaN	776.19	1070.2	NaN
712.77	1038.6	NaN	776.42	1070.1	NaN
712.76	1038.8	NaN	776.36	1069.7	NaN
713.01	1038.8	NaN	776.44	1069.8	NaN
713.86	1039	NaN	776.83	1069.7	NaN
714.14	1039.1	NaN	776.5	1069.5	NaN
714.07	1039.2	NaN	777.37	1069.5	NaN
714.27	1039.4	NaN	777.04	1069.5	NaN
715.05	1039.6	NaN	776.51	1069.3	NaN
714.84	1040	NaN	776.95	1069.3	NaN
713.98	1040.1	NaN	777.13	1069.2	NaN
714.15	1040.3	NaN	775.99	1068.9	NaN
714.4	1040.5	NaN	777.04	1069	NaN
714.57	1040.7	NaN	776.64	1068.8	NaN
714.51	1040.7	NaN	777.13	1068.8	NaN
714.77	1040.9	NaN	776.18	1068.6	NaN
715.29	1041.1	NaN	776.52	1068.5	NaN
715	1041.1	NaN	776.69	1067.8	NaN
715.02	1041.4	NaN	776.25	1068.2	NaN
715.17	1041.7	NaN	776.51	1068.2	NaN
715.03	1041.9	NaN	775.92	1068	NaN
715.96	1042.2	NaN	775.94	1067.8	NaN
715.86	1042.4	NaN	776.46	1067.7	NaN
715.51	1042.6	NaN	776.38	1067.7	NaN
715.69	1042.8	NaN	777.1	1067.6	NaN
716.21	1042.9	NaN	776.97	1067.2	NaN
716.6	1043.1	NaN	776.59	1067.4	NaN
716.26	1043	NaN	777.59	1067.1	NaN
