X1	Y1	ProbId1	X2	Y2	ProbId2	
1085.4	858.97	1	867.28	518.22	1
1081.2	867.54	1	871.75	524.93	1
1076.1	876.51	1	876.99	533.86	1
1071.6	884.49	1	881.26	541.32	1
1067.4	891.71	1	886.09	548.47	1
1063.2	898.5	1	891.69	559.12	1
1059.4	904.77	1	898.25	568.79	1
1055.6	910.78	1	904.89	581.32	1
1052.4	916.11	1	911.07	591.58	1
1049.4	920.94	1	917.06	605.03	1
1046.4	925.93	1	922.66	616.34	1
1042.6	930.41	1	927.82	629.87	1
1037.3	937.74	1	931.81	640.28	1
1031.5	945.54	1	936.1	651.67	1
1026.2	952.5	1	938.91	662.1	1
1020.9	959.88	1	944.34	675.46	1
1016.9	965.7	1	948.69	688.75	1
1013	971.51	1	953.61	702.14	1
1009.5	977.12	1	957.45	714.07	1
1006.3	982.25	1	961.3	726.13	1
1003.8	986.76	1	963.4	737.83	1
1000.9	991.48	1	965.65	752.91	1
998.42	995.83	1	967.16	768.17	1
995.13	998.9	1	968.81	783.06	1
987.89	1001	1	971.08	798.87	1
982.07	1001.9	1	972.69	811.61	1
976.39	1002.4	1	974.23	822.82	1
970.96	1002.8	1	975.57	834.3	1
965.65	1003.1	1	976.64	844.04	1
960.97	1003.3	1	977.66	853.31	1
956.02	1003.6	1	978.6	862.31	1
951.85	1003.8	1	979.45	870.15	1
947.87	1004.1	1	980.34	877.42	1
944	1004.5	1	981.5	884.8	1
940.67	1004.9	1	982.66	892.12	1
937.46	1005.4	1	981.03	900.61	1
934.45	1005.7	1	979.43	908.83	1
932.23	1005.9	1	976.49	919.15	1
928.91	1006.1	1	972.9	926.71	1
923.58	1006.3	1	968.66	934.54	1
915.3	1008.5	1	964.58	941.08	1
907.86	1010.1	1	960.83	947	1
899.78	1012.4	1	956.99	952.98	1
893.57	1014.4	1	953.92	958.85	1
887.8	1016.4	1	950.77	966.71	1
881.89	1018.8	1	947.72	973.02	1
876.59	1020.9	1	944.42	980.88	1
871.64	1022.8	1	941.74	987.47	1
866.91	1024.7	1	938.89	993.66	1
862.25	1026.6	1	936.32	998.63	1
858.54	1028.1	1	933.34	1003.9	1
854.79	1029.6	1	929.82	1007.5	1
850.93	1030.7	1	924.04	1010.9	1
846.66	1031.5	1	918.82	1013.7	1
840.92	1033.2	1	914.04	1016.1	1
836.67	1034.8	1	909.98	1017.8	1
832.17	1036.5	1	902.2	1020	1
828.84	1037.8	1	894.38	1023	1
825.44	1039.2	1	886.68	1024.6	1
822.14	1040.5	1	876.27	1027.6	1
818.81	1041.8	1	867.19	1030.2	1
815.72	1043.2	-1	859.66	1032.1	-1
812.69	1044.5	-1	851.98	1034.2	-1
811.06	1044.8	-2	847.63	1035.8	-2
809.43	1045.2	-2	843.29	1037.4	-2
807.81	1045.6	-2	838.94	1039	-2
806.18	1045.9	-2	834.6	1040.6	-2
804.56	1046.4	-2	830.25	1042.2	-2
802.94	1046.9	-2	825.91	1043.8	-2
801.32	1047.5	-2	821.56	1045.4	-2
799.71	1048	-2	817.22	1047.1	-2
798.09	1048.5	-2	812.87	1048.7	-2
796.47	1049	-2	808.53	1050.3	-2
794.85	1049.5	-2	804.18	1051.9	-2
793.24	1050	-2	799.84	1053.5	-2
791.62	1050.5	-2	795.49	1055.1	-2
790	1051	-2	791.15	1056.7	-2
788.26	1049.9	-2	786.81	1058.3	-2
786.63	1050.3	-2	782.46	1059.9	-2
785	1050.7	-2	778.12	1061.6	-2
783.37	1051	1	773.77	1063.2	1
782.36	1050.6	1	771.8	1064.1	1
781.67	1050.3	1	769.85	1065	1
780.62	1050.2	1	768.1	1065.7	1
779.91	1049.8	1	766.59	1066.4	1
779.14	1049.4	1	764.82	1067.1	1
778.58	1049.1	1	763.47	1067.6	1
779.03	1048.4	1	762.27	1068.1	1
777.79	1047.4	1	761.57	1068.6	1
776.57	1046.2	1	760.23	1069.2	1
776.29	1045.4	1	759.22	1069.6	1
776.01	1044.7	1	759.14	1069.7	1
775.8	1044	1	757.22	1069.9	1
775.28	1043.4	1	757.2	1069.8	1
775.17	1042.8	1	756.94	1069.8	1
774.88	1042.3	1	755.83	1069.9	1
774.79	1041.7	1	755.28	1070	1
774.69	1041.1	1	754.78	1070.1	1
774.33	1040.5	1	754.63	1070.1	1
774.25	1039.9	1	754.13	1070.2	1
774.07	1039.4	1	754.08	1070.3	1
774.3	1038.8	1	753.58	1070.3	1
774.38	1038.4	1	753.52	1070.1	1
774.88	1038	1	753.72	1070	1
774.94	1037.7	1	753.36	1069.8	1
774.84	1037.4	1	753.63	1069.7	1
775.23	1037.2	1	753.5	1069.7	1
775.69	1037	1	753.95	1069.7	1
775.55	1036.6	1	753.89	1069.6	1
776.06	1036.3	1	753.9	1069.6	1
776.37	1036.1	1	754.12	1069.5	1
776.79	1035.9	1	755.02	1069.6	1
777.29	1035.7	1	755.38	1069.5	1
777.7	1035.5	1	755.98	1069.4	1
777.87	1035.1	1	756.24	1069.2	1
778.55	1034.8	1	756.03	1069.5	1
778.59	1034.8	1	755.69	1069.7	1
778.58	1034.8	1	756.86	1069.5	1
777.78	1034.6	1	757.27	1069.4	1
776.09	1034.3	1	757.3	1069.5	1
775.02	1034	1	758.1	1069.5	1
774.99	1034	1	758.06	1070	1
775.25	1034.1	1	758.52	1069.6	1
774.7	1034	1	759.45	1070.5	1
774.6	1034	1	760.82	1070.7	1
774.39	1034	1	759.9	1070.2	1
774.3	1033.8	1	760.86	1071.1	1
773.99	1033.7	1	761.3	1071.2	1
774.47	1033.8	1	761.71	1071.4	1
774.45	1033.8	1	762.17	1071.6	1
774.15	1033.8	1	763.26	1071.3	1
774.23	1033.7	1	763.83	1071.7	1
774.33	1033.7	1	764.26	1071.9	1
773.69	1033.5	1	764.95	1071.9	1
773.93	1033.4	1	765.35	1071.8	1
774.27	1033.3	1	765.16	1072	1
774.02	1033.2	1	765.57	1072	1
774.23	1033.2	1	766.59	1072.2	1
774.66	1033.2	1	766.75	1072.1	1
774.6	1033.2	1	768.17	1072.2	1
775.09	1033.2	1	768.26	1072.4	1
775.03	1033.2	1	768.16	1072.5	1
775.62	1033.1	1	768.61	1072.5	1
775.45	1033	1	769.46	1072.4	1
774.97	1033.1	1	769.93	1072.4	1
774.52	1033.1	1	770.11	1072.5	1
774.15	1033	1	770.46	1072.5	1
773.67	1032.9	1	770.29	1072.5	1
773.19	1032.9	1	771.33	1072.5	1
772.99	1032.8	1	770.67	1072.6	1
772.51	1032.7	1	771.48	1072.6	1
772.43	1032.8	1	771.15	1072.7	1
772.47	1032.8	1	772.09	1072.7	1
771.96	1032.8	1	771.76	1072.7	1
771.26	1032.9	1	772.68	1072.7	1
770.33	1033.1	1	772.58	1072.8	1
768.78	1033.1	1	773.16	1072.7	1
767.37	1033.1	1	773.3	1072.8	1
766.07	1033.1	1	773.34	1072.8	1
765.02	1033.1	1	773.32	1072.7	1
764.01	1033.1	1	773.72	1072.6	1
763.16	1033	1	774.23	1072.8	1
762.38	1033	1	774.57	1072.7	1
761.02	1033	1	774.65	1072.7	1
759.86	1033.1	1	774.56	1072.7	1
758.81	1033.2	1	774.51	1072.7	1
758.26	1033.2	1	774.83	1072.6	1
757.47	1033.2	1	774.57	1072.7	1
756.55	1033.3	1	774.24	1072.6	1
756.02	1033.4	1	775.1	1072.7	1
755.8	1033.5	1	774.73	1072.7	1
754.85	1033.7	1	775.26	1072.6	1
753.89	1033.7	1	775.14	1072.5	1
753.17	1033.6	1	775.21	1072.5	1
750.27	1033.9	1	775.11	1072.4	1
747.5	1034	1	775.2	1072.5	1
745.98	1034.1	1	775.33	1072.4	1
744.09	1034.1	1	775.35	1072.4	1
742.13	1034.2	1	775.37	1072.3	1
740.73	1034.3	1	775.41	1072.3	1
739.6	1034.5	1	775.18	1072.2	1
738.33	1034.7	1	775.15	1072.2	1
737.2	1034.9	1	775.56	1072.2	1
735.74	1034.9	1	775.63	1072.1	1
734.66	1035	1	775.79	1072.2	1
