X1	Y1	ProbId1	X2	Y2	ProbId2	
918.45	544.62	NaN	824.17	500.6	NaN
918.53	544.77	NaN	823.89	500.27	NaN
918.78	545.04	NaN	822.89	499.74	NaN
918.94	545.42	NaN	822.64	499.51	NaN
919.16	545.67	NaN	822.5	499.2	NaN
919.4	546.06	NaN	821.74	498.74	NaN
919.38	546.19	NaN	821.25	498.41	NaN
919.21	546.19	NaN	820.86	498.11	NaN
919.32	546.4	NaN	820.48	497.74	NaN
919.47	547	NaN	819.56	497.52	NaN
919.56	547.21	NaN	818.92	497.36	NaN
919.69	547.25	NaN	818.88	497.25	NaN
919.74	547.02	NaN	817.64	496.76	NaN
920.16	548.25	NaN	816.74	496.37	NaN
919.88	547.71	NaN	816.45	496.13	NaN
919.73	547.88	NaN	815.8	495.86	NaN
919.84	548.24	NaN	815.2	495.53	NaN
920	548.72	NaN	814.82	495.37	NaN
919.9	548.23	NaN	814.47	495.09	NaN
919.62	548.69	NaN	813.84	494.78	NaN
918.88	549.43	NaN	813.29	494.47	NaN
918.52	549.76	NaN	812.64	494.45	NaN
918.4	550.05	NaN	810.93	494.78	NaN
918.21	550.69	NaN	807.38	494.42	NaN
917.92	551.41	NaN	803.29	494.04	NaN
917.98	551.44	NaN	801.2	493.8	NaN
911.15	554.58	NaN	786.98	492.33	NaN
910.22	555.25	NaN	785.34	492.09	NaN
908.67	556.17	NaN	784.05	491.86	NaN
907.67	555.65	NaN	780.51	492.76	NaN
905.48	555.06	NaN	776.25	492.99	NaN
904.13	555.07	NaN	771.44	492.84	NaN
902.4	555.09	NaN	767.08	492.68	NaN
900.76	555.08	NaN	763.69	492.66	NaN
899.57	554.63	NaN	759.65	492.59	NaN
886.63	550.43	NaN	745.32	491.55	NaN
882	547.87	NaN	743.46	491.39	NaN
878.23	545.97	NaN	740.04	491.29	NaN
874.3	543.95	NaN	735.41	492.37	NaN
871.16	542.34	NaN	730.12	493.11	NaN
867.66	540.74	NaN	726.11	493.51	NaN
864.97	538.56	NaN	721.71	494.02	NaN
859.7	535.39	NaN	717.67	494.46	NaN
855.11	532.76	NaN	713.59	494.89	NaN
851.16	530.44	NaN	710.18	495.27	NaN
847.05	528.03	NaN	706.9	495.46	NaN
843.37	525.82	NaN	703.41	495.84	NaN
840.08	524.03	NaN	699.92	496.21	NaN
837.13	522.32	NaN	697.01	497.43	NaN
834.27	520.63	NaN	691.47	498.38	NaN
831.6	518.71	NaN	685.54	499.08	NaN
826.24	515.82	NaN	680.13	499.65	NaN
819.98	513.16	NaN	675.37	500.05	NaN
814.71	510.68	NaN	671.38	500.3	NaN
809.2	508.3	NaN	665.9	500.78	NaN
804.56	506.27	NaN	662.35	500.91	NaN
799.81	504.16	NaN	658.51	501.09	NaN
795.53	502.25	NaN	654.79	501.24	NaN
790.65	501.14	NaN	651.45	501.27	NaN
784.04	500.27	NaN	647.93	501.44	NaN
776.36	498.64	NaN	645.14	501.53	NaN
770.62	497.31	NaN	641.64	501.68	NaN
765.06	496.11	NaN	638.8	501.62	NaN
760.23	494.96	NaN	635.84	501.81	NaN
754.39	493.48	NaN	633.64	501.78	NaN
749.76	492.13	NaN	630.56	501.95	NaN
745.53	491.04	NaN	627.89	502.02	NaN
741.38	489.91	NaN	625.89	502.05	NaN
737.61	488.78	NaN	623.21	502.8	NaN
734.12	487.71	NaN	620.82	504.9	NaN
730.06	486.52	NaN	618.03	506.87	NaN
726.98	485.45	NaN	615.31	508.75	NaN
723.53	484.35	NaN	613.29	510.11	NaN
721.1	483.87	NaN	610.95	511.74	NaN
715.03	485.74	NaN	609.21	513.01	NaN
708.98	487.03	NaN	607.26	514.29	NaN
703.38	488.28	NaN	605.66	515.33	NaN
698.81	489.33	NaN	603.81	516.62	NaN
694.6	490.34	NaN	602.86	517.12	NaN
690.23	491.34	NaN	601.26	518.11	NaN
687.15	492.02	NaN	599.72	518.97	NaN
683.67	492.75	NaN	598.4	519.79	NaN
679.65	493.61	NaN	596.89	520.57	NaN
676.56	494.3	NaN	596.12	520.96	NaN
673.33	494.91	NaN	595.35	521.26	NaN
670.88	495.42	NaN	593.81	522.83	NaN
667.87	495.94	NaN	590.63	525.34	NaN
665.37	496.37	NaN	587.81	527.04	NaN
663.31	496.69	NaN	584.71	528.96	NaN
660.67	497.47	NaN	581.82	530.66	NaN
656.37	499.17	NaN	579.12	532.25	NaN
652.15	500.09	NaN	576.69	533.57	NaN
647.68	501.11	NaN	574.41	534.84	NaN
643.98	502.03	NaN	572	536.56	NaN
640.4	502.91	NaN	568.87	539.72	NaN
636.89	503.76	NaN	564.05	542.91	NaN
634.02	504.46	NaN	559.85	545.55	NaN
630.68	505.3	NaN	556	547.81	NaN
627.84	505.98	NaN	552.07	549.97	NaN
625.45	506.57	NaN	548.62	551.78	NaN
622.82	507.31	NaN	545.22	553.62	NaN
620.24	507.98	NaN	541.85	555.28	NaN
616.27	508.3	NaN	539.18	556.52	NaN
613.19	508.9	NaN	536.06	557.94	NaN
610.39	509.53	NaN	533.21	559.29	NaN
607	510.34	NaN	531.04	560.17	NaN
603.72	511.04	NaN	528.18	561.33	NaN
601.4	511.56	NaN	525.7	562.39	NaN
598.75	512.1	NaN	523.93	562.95	NaN
596.31	512.63	NaN	521.46	563.93	NaN
594.74	512.92	NaN	519.8	564.41	NaN
592	513.91	NaN	517.22	565.44	NaN
589.39	515.61	NaN	515.4	566.37	NaN
586.51	517.13	NaN	513.21	568.08	NaN
583.28	518.82	NaN	511.12	569.32	NaN
581.29	519.84	NaN	508.52	570.79	NaN
578.74	521.22	NaN	506.09	572.09	NaN
576.75	522.36	NaN	504.61	572.78	NaN
574.04	523.82	NaN	502.69	573.78	NaN
572.17	524.83	NaN	500.45	575	NaN
570.65	525.71	NaN	498.93	575.69	NaN
568.39	526.92	NaN	497.56	576.37	NaN
566.72	527.87	NaN	495.71	577.3	NaN
565.2	528.76	NaN	494.32	577.87	NaN
563.56	529.63	NaN	492.73	578.69	NaN
562.34	530.35	NaN	491.94	578.98	NaN
560.29	531.5	NaN	490.51	579.72	NaN
559.25	532.06	NaN	489.12	580.62	NaN
557.72	532.87	NaN	488.49	581.65	NaN
556.56	533.82	NaN	487.68	582.54	NaN
554.6	535.42	NaN	486.76	583.6	NaN
552.52	536.82	NaN	486.16	584.25	NaN
550.73	538.09	NaN	485.21	585.33	NaN
548.99	539.27	NaN	484.9	585.64	NaN
547.55	540.18	NaN	484.17	586.52	NaN
545.96	541.29	NaN	483.42	587.42	NaN
544.55	542.21	NaN	482.96	588.01	NaN
