X1	Y1	ProbId1	X2	Y2	ProbId2	
741.38	489.91	1	625.89	502.05	1
737.61	488.78	1	623.21	502.8	1
734.12	487.71	1	620.82	504.9	1
730.06	486.52	1	618.03	506.87	1
726.98	485.45	1	615.31	508.75	1
723.53	484.35	1	613.29	510.11	1
721.1	483.87	1	610.95	511.74	1
715.03	485.74	1	609.21	513.01	1
708.98	487.03	1	607.26	514.29	1
703.38	488.28	1	605.66	515.33	1
698.81	489.33	1	603.81	516.62	1
694.6	490.34	1	602.86	517.12	1
690.23	491.34	1	601.26	518.11	1
687.15	492.02	1	599.72	518.97	1
683.67	492.75	1	598.4	519.79	1
679.65	493.61	1	596.89	520.57	1
676.56	494.3	1	596.12	520.96	1
673.33	494.91	1	595.35	521.26	1
670.88	495.42	1	593.81	522.83	1
667.87	495.94	1	590.63	525.34	1
665.37	496.37	1	587.81	527.04	1
663.31	496.69	1	584.71	528.96	1
660.67	497.47	1	581.82	530.66	1
656.37	499.17	1	579.12	532.25	1
652.15	500.09	1	576.69	533.57	1
647.68	501.11	1	574.41	534.84	1
643.98	502.03	1	572	536.56	1
640.4	502.91	1	568.87	539.72	1
636.89	503.76	1	564.05	542.91	1
634.02	504.46	1	559.85	545.55	1
630.68	505.3	1	556	547.81	1
627.84	505.98	1	552.07	549.97	1
625.45	506.57	1	548.62	551.78	1
622.82	507.31	1	545.22	553.62	1
620.24	507.98	1	541.85	555.28	1
616.27	508.3	1	539.18	556.52	1
613.19	508.9	1	536.06	557.94	1
610.39	509.53	1	533.21	559.29	1
607	510.34	1	531.04	560.17	1
603.72	511.04	1	528.18	561.33	1
601.4	511.56	1	525.7	562.39	1
598.75	512.1	1	523.93	562.95	1
596.31	512.63	1	521.46	563.93	1
594.74	512.92	1	519.8	564.41	1
592	513.91	1	517.22	565.44	1
589.39	515.61	1	515.4	566.37	1
586.51	517.13	1	513.21	568.08	1
583.28	518.82	1	511.12	569.32	1
581.29	519.84	1	508.52	570.79	1
578.74	521.22	1	506.09	572.09	1
576.75	522.36	1	504.61	572.78	1
574.04	523.82	1	502.69	573.78	1
572.17	524.83	1	500.45	575	1
570.65	525.71	1	498.93	575.69	1
568.39	526.92	1	497.56	576.37	1
566.72	527.87	1	495.71	577.3	1
565.2	528.76	1	494.32	577.87	1
563.56	529.63	1	492.73	578.69	1
562.34	530.35	1	491.94	578.98	1
560.29	531.5	1	490.51	579.72	1
559.25	532.06	1	489.12	580.62	1
557.72	532.87	1	488.49	581.65	1
556.56	533.82	1	487.68	582.54	1
554.6	535.42	1	486.76	583.6	1
552.52	536.82	1	486.16	584.25	1
550.73	538.09	1	485.21	585.33	1
548.99	539.27	1	484.9	585.64	1
547.55	540.18	1	484.17	586.52	1
545.96	541.29	1	483.42	587.42	1
544.55	542.21	1	482.96	588.01	1
543.09	543.23	1	482.77	588.53	1
541.71	544.14	1	482.05	589.53	1
540.1	545.1	1	481.79	589.9	1
538.04	546.47	1	481.14	590.73	1
536.74	547.5	1	480.67	591.51	1
536.89	547.46	1	479.92	592.51	1
535.95	548.08	1	479.95	592.57	1
534.73	548.95	1	479.63	593.01	1
533.66	549.69	1	479.33	593.58	1
533.13	550.08	1	478.98	594.06	1
532.25	550.73	1	478.53	594.78	1
531.36	551.32	1	478.24	595.27	1
530.84	551.75	1	477.7	596.11	1
529.96	552.4	1	477.81	596.1	1
528.99	553.62	1	477.82	596.26	1
527.58	554.87	1	477.76	596.56	1
526.28	556	1	477.36	597.33	1
525.21	556.95	1	476.89	598.2	1
524.47	557.69	1	476.97	598.14	1
523.32	558.75	1	476.97	598.39	1
522.66	559.41	1	476.85	598.76	1
522.18	559.9	1	476.52	599.3	1
521.34	560.7	1	476.47	599.62	1
518.38	562.61	1	476.26	599.99	1
517.82	563.12	1	476.34	600.08	1
516.65	564.15	1	476	600.75	1
515.35	565.33	1	476.15	600.76	1
514.03	566.33	1	476.11	601.03	1
511.7	568.15	1	476.17	601.15	1
510.62	568.98	1	476.32	601.19	1
509.7	569.82	1	476.08	601.84	1
508.67	570.72	1	476.24	601.89	1
507.83	571.45	1	475.92	602.34	1
507.08	572.55	1	475.84	602.65	1
506.05	573.68	1	475.81	602.75	1
504.7	575	1	475.78	602.92	1
504.09	575.76	1	475.85	603	1
502.73	577.06	1	475.72	603.27	1
501.82	578	1	475.61	603.62	1
501	578.89	1	475.9	603.52	1
500.55	579.55	1	475.72	604.02	1
499.82	580.34	1	475.81	603.99	1
498.62	581.57	1	476.28	603.4	1
498.01	582.67	1	476.6	603.04	1
497.53	583.47	-2	476.62	603.18	-2
497.04	584.28	-2	476.63	603.32	-2
496.55	585.08	-2	476.65	603.46	-2
496.05	585.9	-2	476.66	603.61	-2
495.54	586.71	-2	476.67	603.76	-2
495.04	587.53	-2	476.68	603.91	-2
494.54	588.34	-2	476.69	604.05	-2
494.03	589.16	-2	476.7	604.2	-2
493.53	589.98	-2	476.71	604.35	-2
493.03	590.79	-2	476.72	604.5	-2
492	592	-2	476.73	604.65	-2
491	593	-2	476.74	604.8	-2
490	594	-2	476.75	604.95	-2
489	595	-2	476.76	605.09	-2
488	596	-2	476.77	605.24	-2
487	597	-2	476.78	605.39	-2
486.57	597.77	-2	476.79	605.54	-2
486.12	598.53	-2	476.8	605.69	-2
485.66	599.3	-2	476.81	605.84	-2
485.21	600.06	-2	476.82	605.99	-2
484	601	-2	476.83	606.13	-2
483	602	-2	476.84	606.28	-2
482	602	-2	476.85	606.43	-2
481.61	602.77	-2	476.86	606.58	-2
481.21	603.55	-2	476.87	606.73	-2
480.82	604.32	-2	476.88	606.88	-2
480.43	605.09	-2	476.89	607.02	-2
480.03	605.87	-2	476.9	607.17	-2
479	607	-2	476.91	607.32	-2
478.61	607.78	-2	476.92	607.47	-2
478.22	608.56	-2	476.93	607.62	-2
477.83	609.33	-2	476.94	607.77	-2
477.44	610.11	-2	476.95	607.92	-2
477.06	610.89	-2	476.97	608.06	-2
476.67	611.67	-2	476.98	608.21	-2
476.28	612.44	-2	476.99	608.36	-2
475.89	613.22	-2	477	608.51	-2
475.5	614	-2	477.01	608.66	-2
475.11	614.78	-2	477.02	608.81	-2
474.72	615.56	-2	477.03	608.96	-2
474.33	616.33	-2	477.04	609.1	-2
473.94	617.11	-2	477.05	609.25	-2
473.56	617.89	-2	477.06	609.4	-2
473.17	618.67	-2	477.07	609.55	-2
472.78	619.44	-2	477.08	609.7	-2
472.39	620.22	-2	477.09	609.85	-2
472	621	-2	477.1	610	-2
472.17	621.34	-2	477.11	610.14	-2
471.78	622.12	-2	477.12	610.29	-2
471.38	622.89	-2	477.13	610.44	-2
470.99	623.66	-2	477.14	610.59	-2
470.6	624.44	-2	477.15	610.74	-2
470.2	625.21	-2	477.16	610.89	-2
469.79	625.96	-2	477.17	611.04	-2
469.36	626.72	-2	477.18	611.18	-2
468.91	627.48	-2	477.19	611.33	-2
468.45	628.24	-2	477.2	611.48	-2
468	629	-2	477.21	611.63	-2
468.43	630.23	-2	477.22	611.78	-2
468	631	-2	477.23	611.93	-2
467.27	632.49	-2	477.24	612.07	-2
466.81	633.29	-2	477.25	612.22	-2
466.33	634.09	-2	477.26	612.37	-2
465.85	634.9	-2	477.27	612.52	-2
465.36	635.71	-2	477.28	612.67	-2
464.85	636.53	-2	477.29	612.82	-2
464.35	637.34	-2	477.3	612.97	-2
463.85	638.16	-2	477.31	613.11	-2
463.35	638.97	-2	477.32	613.26	-2
462.84	639.79	-2	477.34	613.41	-2
462.34	640.61	-2	477.35	613.56	-2
461.84	641.42	-2	477.36	613.71	-2
461.33	642.24	-1	477.37	613.86	-1
461.87	642.05	-2	477.66	613.46	-2
461.38	642.85	-2	477.67	613.6	-2
460.89	643.65	1	477.69	613.74	1
460.67	644.23	1	478	613.25	1
460.27	645.01	1	478.29	612.7	1
460.18	645.41	1	478.2	613.07	1
460.14	645.73	1	478.3	613.12	1
459.7	646.44	1	478.28	613.39	1
459.77	646.63	1	478.39	613.46	1
459.72	647.17	1	478.62	613.28	1
459.96	646.99	1	479.04	612.58	1
459.55	647.64	1	478.95	612.93	1
459.51	648.11	1	479.24	612.49	1
459.63	648.14	1	479.31	612.31	1
459.16	649.07	1	479.55	612.07	1
459.47	648.73	1	479.57	612.2	1
459.33	648.96	1	479.7	612.17	1
459.32	649.14	1	479.88	611.9	1
459.43	649.11	1	480.09	611.61	1
459.67	648.88	1	480.37	611.17	1
459.26	649.53	1	480.34	611.65	1
459.24	649.68	1	480.74	610.52	1
459.54	649.7	1	480.71	610.69	1
459.85	649.49	1	480.95	610.08	1
459.36	650.39	1	481.14	609.82	1
459.39	650.62	1	481.32	609.51	1
459.5	650.61	1	481.46	609.26	1
458.83	651.67	1	481.56	609.08	1
459.36	651.41	1	481.68	608.59	1
459.67	648.88	1	480.37	611.17	1
459.26	649.53	1	480.34	611.65	1
459.24	649.68	1	480.74	610.52	1
459.54	649.7	1	480.71	610.69	1
459.85	649.49	1	480.95	610.08	1
459.36	650.39	1	481.14	609.82	1
459.39	650.62	1	481.32	609.51	1
459.5	650.61	1	481.46	609.26	1
458.83	651.67	1	481.56	609.08	1
459.36	651.41	1	481.68	608.59	1
459.73	651.06	1	481.91	607.98	1
458.83	652	1	482.1	607.69	1
458.52	652.3	1	482.21	607.29	1
458.56	652.38	1	482.34	606.96	1
458.29	652.61	1	482.51	606.58	1
458.36	652.55	1	482.69	606.22	1
458.29	652.74	1	482.91	605.77	1
458.11	653.09	1	483.12	605.43	1
458.28	652.9	1	483.15	605.13	1
457.75	653.72	1	483.19	604.72	1
457.78	653.75	1	483.33	604.11	1
457.59	653.94	1	483.37	603.86	1
457.25	654.46	1	483.49	603.58	1
457.48	654.25	1	483.59	603.14	1
457.3	654.56	1	483.68	602.94	1
457.44	654.5	1	483.83	602.68	1
457.21	654.75	1	483.95	602.36	1
457.28	654.77	1	484.09	602.05	1
457.11	655.11	1	484.26	601.55	1
456.88	655.44	1	484.44	601.04	1
456.6	655.86	1	484.68	600.54	1
456.5	656.03	1	484.54	600.36	1
456.31	656.41	1	484.63	600.16	1
456.56	656.22	1	484.55	599.99	1
456.72	656.23	1	484.46	600.05	1
456.74	656.34	1	484.64	599.55	1
456.58	656.49	1	484.66	599.45	1
457.5	655.71	1	484.81	598.97	1
456.05	657.21	1	484.83	599.12	1
456.27	656.95	1	485.13	598.51	1
456.13	657.15	1	485.24	598.19	1
456.78	656.46	1	485.31	597.88	1
456.8	656.44	1	485.41	597.27	1
456.8	656.54	1	485.35	597.32	1
456.78	656.55	1	485.18	597.53	1
456.82	656.5	1	485.15	597.51	1
456.57	656.78	1	485.14	597.27	1
456.4	657.01	1	485.08	597.42	1
456.21	657.2	1	485.12	597.38	1
456.23	657.2	1	485.21	597.36	1
456.17	657.32	1	485.25	597.19	1
455.18	658.39	1	485.42	596.81	1
455	658.97	1	485.57	596.61	1
454.59	659.5	1	485.67	596.35	1
454.91	659.33	1	485.85	596.07	1
455.06	659.26	1	485.9	596.06	1
455.97	658.38	1	485.68	596.76	1
455.84	658.6	1	486.2	595.52	1
455.82	658.68	1	486.1	595.72	1
455.71	658.83	1	486.06	595.65	1
455.73	658.88	1	485.4	596.98	1
455.38	659.25	1	485.44	596.81	1
455.18	659.45	1	485.48	596.91	1
455.19	659.46	1	485.41	597.03	1
455.19	659.48	1	485.24	597.47	1
454.96	659.73	1	485.44	597.04	1
454.73	659.99	1	485.29	597.69	1
453.71	660.97	1	485.51	597.27	1
454.61	660.22	1	485.71	597.24	1
453.67	661.2	1	485.66	597.03	1
453.68	661.47	1	485.75	597.12	1
453.72	661.65	1	485.51	597.72	1
453.62	661.85	1	485.51	597.84	1
454.6	661	1	485.61	597.8	1
454.52	661.14	1	485.42	598.3	1
454.46	661.27	1	485.49	598.22	1
454.21	661.53	1	485.7	598.1	1
453.36	662.37	1	485.64	598.39	1
453.13	662.92	1	485.6	598.52	1
453.11	663.13	1	485.54	598.14	1
454.45	662.07	1	485.06	598.85	1
454.37	662.21	1	484.79	599.43	1
454.12	662.49	1	484.61	599.62	1
454.1	662.55	1	484.39	600.09	1
454.04	662.65	1	484.21	600.53	1
453.85	662.89	1	484.19	600.47	1
452.85	664.02	1	484.17	600.79	1
452.97	664.15	1	484.1	601	1
452.82	664.39	1	484.03	601.29	1
452.85	664.35	1	484.12	601.08	1
452.64	664.72	1	484.02	601.19	1
453.58	663.82	1	483.84	601.66	1
452.32	665.08	1	483.83	601.73	1
453.54	663.88	1	483.67	602.05	1
453.62	663.82	1	483.61	602.19	1
452.1	665.53	1	483.39	602.82	1
452.33	665.4	1	483.47	602.72	1
453.38	664.42	1	483.48	602.72	1
452.26	665.74	1	483.45	602.94	1
452.2	665.98	1	483.68	602.5	1
451.98	666.33	1	483.52	603.24	1
451.95	666.52	1	483.48	603.27	1
451.89	666.74	1	483.43	603.55	1
452.05	666.62	1	483.55	603.53	1
452.71	665.78	1	483.49	603.7	1
451.38	667.49	1	483.62	603.68	1
450.97	668.03	1	483.43	604.22	1
450.89	668.28	1	483.51	603.98	1
450.85	668.27	1	483.49	604.23	1
450.78	668.4	1	483.46	604.49	1
450.98	668.22	1	483.42	604.55	1
450.84	668.52	1	483.48	604.57	1
450.7	668.86	1	483.45	604.69	1
450.65	669.03	1	483.46	604.91	1
450.64	669.09	1	483.53	604.86	1
450.68	669.11	1	483.6	604.74	1
450.92	668.8	1	483.66	604.68	1
450.74	669.21	1	483.6	605.01	1
450.75	669.31	1	483.7	604.82	1
450.72	669.41	1	483.57	605.07	1
450.45	669.54	1	483.52	605.25	1
450.27	669.88	1	483.61	605.19	1
450.35	669.76	1	483.52	605.44	1
450.23	669.95	1	483.49	605.66	1
450.2	670.03	1	483.59	605.49	1
450.08	670.14	1	483.6	605.69	1
450.27	670.01	1	483.7	605.6	1
449.98	670.33	1	483.75	605.42	1
450.23	669.97	1	483.62	605.76	1
449.89	670.6	1	483.78	605.53	1
449.89	670.51	1	483.82	605.59	1
449.52	671.06	1	483.72	605.88	1
449.79	670.67	1	483.99	605.58	1
449.73	670.78	1	483.84	605.89	1
449.5	671.37	1	483.71	606.21	1
449.55	671.29	1	483.88	605.9	1
449.53	671.55	1	483.85	606.17	1
449.53	671.55	1	483.97	606.06	1
449.66	671.37	1	484.07	605.93	1
449.67	671.52	1	484.06	606.15	1
449.74	671.36	1	484.06	606.19	1
449.6	671.72	1	484.27	606.12	1
449.67	671.6	1	484.21	606.18	1
449.22	672.31	1	484.28	606.01	1
449.06	672.65	1	484.14	606.49	1
449.2	672.41	1	484.21	606.42	1
449.17	672.39	1	484.22	606.53	1
449.26	672.32	1	484.28	606.6	1
449.16	672.56	1	484.23	606.71	1
449.11	672.72	1	484.28	606.66	1
449.15	672.73	1	484.3	606.74	1
449.1	672.82	1	484.3	606.78	1
448.97	673.19	1	484.29	606.76	1
449.07	673.1	1	484.36	606.64	1
448.97	673.46	1	484.36	606.7	1
448.69	673.88	1	484.39	606.77	1
448.75	673.82	1	484.39	606.83	1
448.85	673.79	1	484.42	606.75	1
448.64	674.11	1	484.37	606.88	1
448.71	674.17	1	484.33	607.29	1
448.79	674.03	1	484.46	607.16	1
448.73	674.15	1	484.59	606.96	1
448.83	674.1	1	484.62	607.14	1
448.42	675	1	484.71	606.96	1
448.41	674.91	1	484.75	607.06	1
448.41	675	1	484.85	607.15	1
448.33	675.05	1	484.76	607.34	1
448.21	675.48	1	484.85	607.25	1
448.3	675.38	1	484.85	607.47	1
