X1	Y1	ProbId1	X2	Y2	ProbId2	
901.35	1044.2	NaN	910.39	1066.4	NaN
900.49	1044.7	NaN	909.78	1066.8	NaN
900.29	1044.7	NaN	910.12	1066.5	NaN
899.9	1044.5	NaN	910	1066.7	NaN
900.62	1044.1	NaN	909.81	1066.6	NaN
900.97	1043.9	NaN	909.82	1066.7	NaN
900.54	1044.1	NaN	910.02	1066.5	NaN
900.94	1043.9	NaN	910.01	1066.6	NaN
900.38	1044.1	NaN	909.91	1066.6	NaN
900.45	1044.1	NaN	910.05	1066.5	NaN
900.15	1044.3	NaN	910.4	1066.4	NaN
899.98	1044.4	NaN	909.9	1066.5	NaN
899.7	1044.5	NaN	909.76	1066.6	NaN
900.09	1043.9	NaN	910.02	1066.4	NaN
900.04	1043.7	NaN	909.91	1066.5	NaN
900.79	1043.2	NaN	910.12	1066.5	NaN
901.13	1043	NaN	910.36	1066.4	NaN
901.11	1042.9	NaN	909.85	1066.5	NaN
901.21	1042.7	NaN	910.16	1066.5	NaN
901.38	1042.6	NaN	909.69	1066.5	NaN
901.17	1042.6	NaN	910.08	1066.5	NaN
900.67	1042.8	NaN	910.05	1066.4	NaN
900.62	1042.9	NaN	909.96	1066.4	NaN
900.38	1043	NaN	910.25	1066.2	NaN
900.16	1043	NaN	909.99	1066.4	NaN
899.73	1043.3	NaN	910.72	1066.2	NaN
899.75	1042.9	NaN	910.58	1066.2	NaN
900.71	1042.1	NaN	910.51	1066.2	NaN
900.75	1042.2	NaN	910.52	1066.2	NaN
901.3	1041.8	NaN	910.46	1066.3	NaN
901.33	1041.9	NaN	910.29	1066.3	NaN
901.61	1041.7	NaN	910.2	1066.2	NaN
901.43	1041.7	NaN	910.92	1066.2	NaN
901.52	1041.7	NaN	910.32	1066.2	NaN
901.83	1041.5	NaN	910.45	1066.1	NaN
901.68	1041.6	NaN	909.94	1066.4	NaN
901.47	1041.8	NaN	909.86	1066.4	NaN
901.31	1041.8	NaN	910.17	1066.1	NaN
901.92	1041.1	NaN	910.32	1066.2	NaN
902.31	1040.9	NaN	910.27	1066.2	NaN
902.7	1040.6	NaN	910.4	1066.1	NaN
902.91	1040.5	NaN	910.35	1066.2	NaN
902.97	1040.5	NaN	910.25	1066.2	NaN
903.34	1040.4	NaN	910.35	1066.1	NaN
903.32	1040	NaN	910.14	1066.2	NaN
903.75	1039.5	NaN	910.39	1066.2	NaN
903.76	1039.4	NaN	910.11	1066.2	NaN
903.46	1039.5	NaN	910.28	1066.2	NaN
903.33	1039.4	NaN	910.23	1066.2	NaN
903.65	1038.9	NaN	910.05	1066.2	NaN
903.47	1039	NaN	910.06	1066.3	NaN
903.17	1039	NaN	910.09	1066.1	NaN
902.69	1039.2	NaN	910.3	1066.2	NaN
902.55	1039.2	NaN	910.4	1066	NaN
902.7	1039.3	NaN	910.3	1066.2	NaN
902.93	1038.8	NaN	909.85	1066.2	NaN
902.72	1038.9	NaN	909.7	1066.4	NaN
902.68	1038.7	NaN	910.17	1066.2	NaN
902.75	1038.6	NaN	911.43	1065.8	NaN
902.91	1038.3	NaN	910.02	1066.2	NaN
902.82	1038.1	NaN	910.21	1066.1	NaN
902.41	1038.3	NaN	909.99	1066.2	NaN
901.81	1038.6	NaN	910.18	1066.2	NaN
901.89	1038.5	NaN	909.85	1066.2	NaN
901.77	1038.4	NaN	910.02	1066.1	NaN
901.79	1038.9	NaN	910.07	1066.1	NaN
902.53	1038.4	NaN	909.94	1066.1	NaN
902.86	1038.1	NaN	909.8	1066.2	NaN
903.46	1038	NaN	909.97	1066.2	NaN
903.73	1037.7	NaN	909.79	1066.3	NaN
903.93	1037.7	NaN	910.04	1066.1	NaN
903.62	1037.9	NaN	910.03	1066.1	NaN
904.2	1037.5	NaN	909.89	1066.2	NaN
903.97	1037.7	NaN	909.96	1066.2	NaN
904.03	1037.7	NaN	910.03	1066.1	NaN
903.93	1037.7	NaN	910.02	1066.2	NaN
903.81	1037.8	NaN	910.02	1066.2	NaN
904.58	1037.4	NaN	910.06	1066.2	NaN
904.46	1037.5	NaN	909.91	1066.2	NaN
904.05	1037.7	NaN	910.08	1066.2	NaN
903.4	1038	NaN	909.89	1066.3	NaN
903	1038.3	NaN	910.21	1066.2	NaN
903.12	1038	NaN	910.02	1066.3	NaN
903.81	1037.1	NaN	910.07	1066.3	NaN
904.75	1036.5	NaN	909.84	1066.4	NaN
905.29	1036.2	NaN	910.08	1066.3	NaN
905.71	1035.8	NaN	910.16	1066.2	NaN
906.2	1035.5	NaN	910.1	1066.3	NaN
906.55	1035.2	NaN	910.05	1066.2	NaN
906.58	1035.1	NaN	910.23	1066.1	NaN
907.07	1034.8	NaN	910.1	1066.2	NaN
907.25	1034.6	NaN	910.1	1066.3	NaN
907.32	1034.5	NaN	909.97	1066.2	NaN
907.38	1034.5	NaN	910.1	1066.2	NaN
907.6	1034.3	NaN	909.82	1066.4	NaN
907.6	1034.2	NaN	909.92	1066.3	NaN
907.54	1034.5	NaN	910.42	1066.1	NaN
908.79	1033.9	NaN	910.25	1066.1	NaN
909.09	1033.6	NaN	910.16	1066.1	NaN
909.78	1033.1	NaN	910.05	1066.1	NaN
910.39	1032.8	NaN	909.98	1066.3	NaN
910.77	1032.6	NaN	910.18	1066.1	NaN
910.78	1032.6	NaN	910.33	1066.1	NaN
911.28	1032.4	NaN	910.02	1066.2	NaN
911.27	1032.5	NaN	909.97	1066.3	NaN
911.36	1032.3	NaN	910.17	1066.2	NaN
911.28	1032.5	NaN	910.17	1066.2	NaN
907.6	1034.2	NaN	909.92	1066.3	NaN
907.54	1034.5	NaN	910.42	1066.1	NaN
908.79	1033.9	NaN	910.25	1066.1	NaN
909.09	1033.6	NaN	910.16	1066.1	NaN
909.78	1033.1	NaN	910.05	1066.1	NaN
910.39	1032.8	NaN	909.98	1066.3	NaN
910.77	1032.6	NaN	910.18	1066.1	NaN
910.78	1032.6	NaN	910.33	1066.1	NaN
911.28	1032.4	NaN	910.02	1066.2	NaN
911.27	1032.5	NaN	909.97	1066.3	NaN
911.36	1032.3	NaN	910.17	1066.2	NaN
911.28	1032.5	NaN	910.17	1066.2	NaN
913.47	1031.5	NaN	910.25	1066.2	NaN
913.47	1031.5	NaN	910.19	1066.2	NaN
913.71	1031.4	NaN	910.38	1066.1	NaN
913.57	1031.5	NaN	910.29	1066.1	NaN
913.45	1031.6	NaN	910.19	1066.3	NaN
913.69	1031.6	NaN	910.4	1066	NaN
913.05	1032	NaN	910.23	1066.2	NaN
914.12	1031.8	NaN	910.29	1066.1	NaN
914.81	1031.4	NaN	910.31	1066.1	NaN
915.39	1031.2	NaN	910.1	1066.3	NaN
915.45	1031.4	NaN	910.14	1066.3	NaN
915.91	1031.3	NaN	910.19	1066.3	NaN
915.81	1031.5	NaN	909.96	1066.3	NaN
916.41	1031.4	NaN	910.24	1066.1	NaN
916.71	1031.4	NaN	910.12	1066.1	NaN
916.73	1031.5	NaN	910.1	1066.1	NaN
916.68	1031.7	NaN	910.23	1066.2	NaN
916.25	1032	NaN	910.14	1066.3	NaN
917.03	1031.6	NaN	910.18	1066.3	NaN
917.79	1031.3	NaN	909.94	1066.3	NaN
917.87	1031.5	NaN	910.29	1066.2	NaN
918.24	1031.3	NaN	910.35	1066.2	NaN
918.91	1031.2	NaN	910.19	1066.2	NaN
919.14	1031.2	NaN	910.12	1066.2	NaN
918.73	1031.6	NaN	909.89	1066.4	NaN
918.92	1031.6	NaN	910.08	1066.3	NaN
918.77	1031.8	NaN	910.05	1066.3	NaN
919.52	1031.5	NaN	910.41	1066.1	NaN
919.95	1031.5	NaN	910.15	1066.3	NaN
920.76	1031.4	NaN	910.27	1066.2	NaN
