X1	Y1	ProbId1	X2	Y2	ProbId2	
495.05	892.89	NaN	470.24	798.38	NaN
495.15	893.2	NaN	470.13	798.27	NaN
495.44	892.41	NaN	470.16	798.35	NaN
495.47	892.61	NaN	470.1	798.34	NaN
495.6	892.04	NaN	470.25	798.78	NaN
495.83	893.08	NaN	470.38	799.21	NaN
496.02	893.64	NaN	470.34	799.15	NaN
496.08	893.95	NaN	470.47	798.92	NaN
496.24	892.82	NaN	470.29	798.49	NaN
495.76	892	NaN	470.17	798.21	NaN
495.76	891.56	NaN	469.85	797.15	NaN
495.78	891.61	NaN	469.72	796.87	NaN
495.75	891.31	NaN	469.78	797	NaN
495.72	890.25	NaN	469.7	796.86	NaN
495.73	890.02	NaN	469.66	796.76	NaN
495.67	889.61	NaN	469.62	796.6	NaN
495.88	890.18	NaN	469.68	796.69	NaN
495.98	890.16	NaN	469.49	795.98	NaN
495.91	890.35	NaN	469.5	795.92	NaN
495.53	889.25	NaN	469.42	795.84	NaN
495.57	889.46	NaN	469.34	795.63	NaN
495.63	889.48	NaN	469.38	796.07	NaN
495.69	889.16	NaN	469.32	795.97	NaN
495.98	889.8	NaN	469.31	795.96	NaN
495.97	889.21	NaN	469.36	796.4	NaN
496.05	888.89	NaN	469.31	796.18	NaN
496.27	889.25	NaN	469.48	796.25	NaN
496	888.82	NaN	469.4	796.29	NaN
496.15	889.05	NaN	469.44	796.1	NaN
496.18	889.37	NaN	469.38	796.1	NaN
496.26	889	NaN	469.43	796.33	NaN
496.38	889.44	NaN	469.38	796	NaN
496.56	889.84	NaN	469.52	796.58	NaN
496.73	889.95	NaN	469.57	796.43	NaN
496.8	890.17	NaN	469.62	796.33	NaN
496.71	889.89	NaN	469.54	796.38	NaN
496.7	889.72	NaN	469.59	796.37	NaN
496.75	889.25	NaN	469.45	796.07	NaN
496.81	889.4	NaN	469.59	796.46	NaN
496.83	889.22	NaN	469.59	796.37	NaN
497.03	889.72	NaN	469.56	796.15	NaN
497.02	889.08	NaN	469.59	796.42	NaN
497.33	889.84	NaN	469.6	796.49	NaN
496.74	888.81	NaN	469.57	796.39	NaN
496.82	889.43	NaN	469.74	796.98	NaN
496.65	888.88	NaN	469.7	796.8	NaN
496.59	888.64	NaN	469.87	797.1	NaN
496.59	888.58	NaN	469.62	796.58	NaN
496.53	888.22	NaN	469.48	796.62	NaN
496.51	888.19	NaN	469.4	796.15	NaN
496.54	888.12	NaN	469.36	796.12	NaN
496.59	887.82	NaN	469.42	796.29	NaN
496.65	887.98	NaN	469.42	796.32	NaN
496.63	887.7	NaN	469.38	796.1	NaN
496.81	888.16	NaN	469.44	796.29	NaN
