X1	Y1	ProbId1	X2	Y2	ProbId2	X3	Y3	ProbId3	X4	Y4	ProbId4	X5	Y5	ProbId5	X6	Y6	ProbId6	
741.32	483.65	1	778.87	571.33	1	788.08	515.14	1	750.92	593.48	1	758.81	518.6	1	776.75	480.02	0.99999
743.33	485.36	1	779.65	566.39	1	788.25	513.31	1	752.64	585.54	1	759.88	513.17	1	775.56	475.41	0.99999
743.88	486.18	1	780.44	562.59	1	788.79	511.73	1	753.48	576.21	1	760.71	508.88	1	774.47	471.04	0.99999
743.95	486.59	1	781.29	558.93	1	789.25	509.72	1	753.98	567.16	1	761.29	505.54	1	773.55	467.2	0.99999
744.91	489.09	1	782.15	555.72	1	789.95	507.84	1	754.23	560.12	1	761.98	502	1	772.9	464	0.99999
745.21	489.6	1	783.08	552.04	1	791.07	504.19	1	754.5	552.54	1	762.38	498.6	1	772.28	460.7	0.99999
745.24	489.52	1	783.85	549.54	1	791.55	501.31	1	751.45	544.06	1	762.96	494.92	1	771.87	458.58	0.99999
746.14	492.83	1	784.64	546.19	1	792	499	1	748.67	534.52	1	763.54	492.02	1	771.31	455.26	0.99999
746.22	493.1	1	785.17	544.31	1	792.35	496.74	1	746.07	525.25	1	764.13	489.74	1	771.1	453.42	0.99999
746.34	493.21	1	786.02	542.43	1	792.44	493.33	1	743.16	516.8	1	765	487.6	1	771.05	449.79	0.99999
749.83	497.93	1	787.41	539.65	1	791.83	486.62	1	740.62	509.81	1	766.44	483.64	1	770.87	445.96	0.99999
751.39	498.97	1	788.49	536.72	1	791.68	479.41	1	738.32	503.96	1	766.94	479.49	1	770.98	444.54	0.99999
751.94	499.54	1	788.98	534.95	1	791.53	473.59	1	736.64	498.42	1	767.91	473.93	1	770.94	444.5	0.99999
753.72	499.75	1	789.47	532.78	1	791.03	468.13	1	734.89	493.76	1	766.83	468.7	1	770.37	444.21	0.99999
755.32	499.32	1	789.83	531.22	1	790.67	463.48	1	732.67	489.69	1	764.89	463.59	1	767.07	441.44	0.99999
760.58	504.12	1	789.98	530.42	1	790.44	459.17	1	729.07	482.74	1	764.06	459.23	1	763.86	439.04	0.99999
764.16	507.41	1	790.3	529.34	1	790.18	454.56	1	727.84	477.76	1	763.24	455.02	-2	759.26	435.92	-2
764.64	507.64	1	790.69	527.79	1	790.11	450.62	1	726.18	470.58	1	762.42	450.81	-2	754.66	432.79	-2
767.26	513.72	1	790.75	527.85	1	790.06	447.69	1	723.89	461.54	1	761.6	446.6	-2	750.06	429.66	-2
770.04	519.88	1	790.93	526.79	1	789.86	444.43	1	721.28	453.38	1	760.77	442.39	0.94255	745.46	426.54	0.77401
769.28	522.77	1	791.03	526.5	1	789.54	440.95	1	716.59	444.99	1	760.17	440.68	0.94255	738.37	422.07	0.77401
767.85	528.7	1	791.4	526.09	1	789.5	436.09	1	713.07	438.06	1	760.07	438.65	0.94255	733.02	416	0.77401
766.34	534.68	1	791.14	525.76	1	789.44	434.18	1	710.8	432.94	1	760	436.67	0.94255	730.28	412.43	0.77401
763.44	539.87	1	790.82	524.98	1	789.25	433.64	1	708.48	427.68	1	759.91	434.54	0.94255	726.78	407.62	0.77401
760.18	545.34	1	789.77	523.57	1	788.95	430.85	1	706.89	424.64	1	760.03	431.41	0.94255	723.76	403.49	0.77401
757.59	548.62	1	789.55	522.04	1	786.38	425.99	1	705.32	421.55	1	759.38	427.35	0.94255	721.11	399.85	0.77401
752.16	554.98	1	789.56	520.34	1	784.74	420.09	1	702.78	417.54	-2	756.57	421.07	0.94255	719.06	396.93	0.77401
749.1	557.35	1	789.83	520.56	1	782.71	414.68	1	700.24	413.52	-2	753.72	414.05	0.94255	717.34	394.49	0.77401
743	563.09	1	789.91	518.52	1	780.3	409.22	1	697.7	409.51	-2	749.96	408.53	0.94255	715.51	391.85	0.77401
738.14	568.87	1	790.66	515.17	1	777.99	403.68	1	695.16	405.49	-2	745.55	401.94	0.94255	713.9	388.42	0.77401
734.16	572.48	1	790.76	511.36	1	776.35	400	1	692.62	401.48	-2	742.01	396.42	0.94255	712.78	383.09	0.77401
730.65	575.17	1	790.53	507.04	1	774.51	396.07	1	690.08	397.46	-2	738.16	390.89	0.94255	711.31	377.02	0.77401
724.94	581.62	1	790.96	501.67	1	772.85	392.27	1	687.54	393.45	-2	735.79	387.41	0.94255	709.88	372.24	0.77401
723.98	583.05	1	789.7	492.95	1	769.78	388.27	1	685	389.43	-2	732.29	382.42	0.94255	708.31	367.43	0.77401
722.99	584.51	1	789.11	485.19	1	763.78	381.25	1	682.46	385.42	-2	729.88	378.88	0.94255	707.21	364.3	0.77401
715.79	596.42	1	788.11	477.69	1	758.5	374.38	1	679.92	381.4	-2	728.62	375.79	0.94255	705.94	360.69	0.77401
715.33	597.6	1	787.74	469.69	1	753.53	368.64	1	677.38	377.39	-2	726.89	370.09	0.94255	704.53	357.02	0.77401
710.69	605.52	1	786.76	457.78	1	749.11	363.62	1	674.84	373.37	-2	723.02	362.81	0.94255	703.54	354.63	0.77401
710.53	605.88	1	785.4	446.55	1	744.81	358.54	1	672.3	369.36	-2	720.23	356.62	0.94255	702.3	351.74	0.77401
700.62	616.65	1	784.07	437.2	1	741.95	355.18	1	669.76	365.34	0.82697	717.75	351.03	0.94255	701.18	349.25	0.77401
700.28	617.97	1	782.5	428.31	1	738.81	351.5	1	668.62	363.72	0.82697	714.66	344.98	0.94255	700.35	347.5	0.77401
