X1	Y1	ProbId1	X2	Y2	ProbId2	
720.24	1060.5	NaN	914.8	679.93	NaN
717.41	1059.6	NaN	914.12	679.72	NaN
715.98	1059.2	NaN	913.91	679.85	NaN
714.18	1058.5	NaN	913.08	679.68	NaN
712.35	1058	NaN	912.88	679.85	NaN
710.74	1057.6	NaN	912.93	680.14	NaN
709.82	1057.3	NaN	912.48	680.25	NaN
703.81	1057.5	NaN	910.47	679.72	NaN
693.18	1056.4	NaN	911.65	680.72	NaN
682	1052.7	NaN	911.1	680.87	NaN
671.16	1048.9	NaN	910.8	681.27	NaN
662.75	1046.3	NaN	910.76	681.81	NaN
653.64	1043.8	NaN	910.11	682.03	NaN
647.16	1041.8	NaN	908.15	681.81	NaN
639.24	1039.5	NaN	908.16	682.15	NaN
632.2	1037.5	NaN	908.92	682.63	NaN
625.76	1035.6	NaN	909.06	682.87	NaN
620.31	1034	NaN	908.6	682.89	NaN
614.08	1032	NaN	907.73	682.59	NaN
609.46	1030.7	NaN	907.19	682.56	NaN
604.2	1029.1	NaN	906.18	682.24	NaN
599.54	1027.6	NaN	905.86	682.25	NaN
594.93	1026.2	NaN	904.52	681.69	NaN
590.13	1024.8	NaN	904.27	681.7	NaN
586.93	1023.8	NaN	903.96	681.65	NaN
583.27	1021.9	NaN	903.48	681.51	NaN
574.59	1015.4	NaN	903.39	681.59	NaN
566.54	1009.8	NaN	902.78	681.41	NaN
558.69	1004.6	NaN	901.26	680.81	NaN
551.19	999.37	NaN	900.99	680.75	NaN
545.59	995.38	NaN	901.79	681.32	NaN
539.49	990.89	NaN	900.94	681.13	NaN
534.06	986.85	NaN	900.66	681.04	NaN
528.33	982.27	NaN	899.03	680.62	NaN
523.73	978.68	NaN	900.19	681.31	NaN
519.5	975.21	NaN	901.04	681.78	NaN
514.95	971.53	NaN	901.29	681.98	NaN
510.36	967.86	NaN	898.08	680.43	NaN
506.73	964.87	NaN	898.96	681.3	NaN
503.14	961.7	NaN	897.84	681.24	NaN
499.43	958.59	NaN	896.05	680.81	NaN
496.47	955.87	NaN	896.59	681.43	NaN
493.24	953.14	NaN	895.6	681.58	NaN
490.57	950.76	NaN	895.56	682.04	NaN
486.61	945.6	NaN	894.21	681.85	NaN
482.33	936.07	NaN	895.07	682.74	NaN
477.68	926.44	NaN	893.29	682.54	NaN
473.18	916.94	NaN	893.47	683.09	NaN
470.07	909.98	NaN	894.05	683.8	NaN
467.26	903.23	NaN	892.86	683.91	NaN
464.55	896.25	NaN	893.58	684.62	NaN
462.39	890.05	NaN	892.73	684.7	NaN
460.28	884.07	NaN	892.64	685	NaN
458.41	878.58	NaN	891.91	685.05	NaN
456.5	872.83	NaN	891.52	685.14	NaN
454.59	867.21	NaN	891.41	685.39	NaN
452.88	861.83	NaN	891.4	685.69	NaN
451.16	857.01	NaN	892.46	686.15	NaN
449.36	851.15	NaN	893.22	686.52	NaN
447.96	847.41	NaN	890.89	685.16	NaN
446.34	841.95	NaN	889.73	684.63	NaN
445.19	838.12	NaN	888.86	684.45	NaN
