X1	Y1	ProbId1	X2	Y2	ProbId2	
447.96	847.41	1	890.89	685.16	1
446.34	841.95	1	889.73	684.63	1
445.19	838.12	1	888.86	684.45	1
444.02	834.66	1	887.85	684.05	1
442.82	830.79	1	887.86	684.27	1
441.82	827.42	1	886.46	684	1
440.69	823.5	1	886.24	684.11	1
440.31	819.69	1	884.98	683.89	1
442.62	806.67	1	884.44	684.13	1
443.66	792.35	1	885.41	684.85	1
445.83	780.14	1	886.11	685.54	1
448.78	767.3	1	882.8	685.18	1
451.04	756.16	1	881.83	685.66	1
452.99	746.05	1	881.02	686.21	1
455.24	735.46	1	879.87	687.07	1
457.35	726.06	1	877.74	688.1	1
459.31	717.31	1	877.96	688.38	1
461.22	709.3	1	876.8	689.38	1
463.17	701.11	1	875.93	690.25	1
465.02	693.75	1	874.73	691.08	1
466.84	686.52	1	874.86	691.82	1
468.39	679.99	1	872.57	692.73	1
470.03	673.34	1	874.65	693.1	1
471.14	668.22	1	872.65	694.42	1
476.25	660.17	1	871.2	695.92	1
487.28	647.95	1	870.88	696.89	1
498.03	634.95	1	869.87	698.02	1
508.91	624.13	1	868.7	699.25	1
520.29	613.18	1	867.43	700.6	1
529.5	603.98	1	866.76	701.34	1
538.23	595.13	1	865.79	702.38	1
547.59	586.24	1	864.82	703.37	1
555.47	578.81	1	863.86	704.37	1
561.57	572.93	1	863.02	705.24	1
569.56	565.85	1	862.37	706.07	1
577.22	559.39	1	861.9	706.72	1
585.38	552.92	1	861.03	707.65	1
592.28	547.48	1	860.04	708.62	1
598.57	542.81	1	859.69	709.23	1
605.38	538.01	1	858.59	710.4	1
611.71	533.76	1	857.78	711.28	1
617.76	529.82	1	857.17	712.24	1
623.41	526.48	1	856.5	713.19	1
628.86	523.31	1	855.9	714.22	1
634.88	520.09	1	855.27	715.32	1
639.93	517.44	1	854.5	716.48	1
645.7	514.45	1	853.91	717.59	1
650.75	511.94	1	853.45	718.72	1
655.75	509.62	1	852.94	719.47	1
660.24	507.58	1	851.53	720.62	1
665.14	505.32	1	852.17	720.73	1
669.59	503.34	1	850.47	722.18	1
673.66	501.66	1	849.26	723.38	1
677.78	499.83	1	848.45	724.19	1
682.04	497.9	1	847.29	725.46	1
685.7	496.31	1	846.36	726.49	1
689.26	494.81	1	845.54	727.44	1
693.09	493.04	1	844.78	728.43	1
696.2	491.88	1	844.21	729.14	1
699.33	490.63	1	843.6	729.88	1
703.27	488.59	1	843.17	730.42	1
706.8	481.73	1	842.41	731.24	1
711.47	466.72	1	841.87	731.8	1
716	455.36	1	841.07	732.54	1
719.96	443.83	1	840.6	733.06	1
723	434.19	1	839.59	733.87	1
725.48	425.88	1	839.12	734.32	1
728.04	416.61	1	838.29	735.07	1
730.36	408.3	1	837.94	735.52	1
732.59	400.56	1	837.31	736.16	1
734.23	394.34	1	836.55	736.81	1
735.01	387.53	1	835.84	737.59	1
730.6	380.85	1	835.08	738.39	1
721.37	373.26	1	834.22	739.18	1
713.94	366.94	1	834.37	739.12	1
706.46	360.35	1	833.16	740.15	1
702.14	355.96	1	832.78	740.48	1
696.65	351.87	1	831.88	741.31	1
692.66	351.44	1	829.86	743.01	1
688.63	352.28	1	829.2	743.73	1
685.41	353.34	1	828.64	744.28	1
679.14	355.8	1	827.86	745.17	1
675.04	357.18	1	827.77	745.68	1
671.22	358.72	1	827.06	746.42	1
666.98	360.29	1	826.27	747.16	1
663.58	361.75	1	825.59	747.97	1
693.09	493.04	1	844.78	728.43	1
696.2	491.88	1	844.21	729.14	1
699.33	490.63	1	843.6	729.88	1
703.27	488.59	1	843.17	730.42	1
706.8	481.73	1	842.41	731.24	1
711.47	466.72	1	841.87	731.8	1
716	455.36	1	841.07	732.54	1
719.96	443.83	1	840.6	733.06	1
723	434.19	1	839.59	733.87	1
725.48	425.88	1	839.12	734.32	1
728.04	416.61	1	838.29	735.07	1
730.36	408.3	1	837.94	735.52	1
732.59	400.56	1	837.31	736.16	1
734.23	394.34	1	836.55	736.81	1
735.01	387.53	1	835.84	737.59	1
730.6	380.85	1	835.08	738.39	1
721.37	373.26	1	834.22	739.18	1
713.94	366.94	1	834.37	739.12	1
706.46	360.35	1	833.16	740.15	1
702.14	355.96	1	832.78	740.48	1
696.65	351.87	1	831.88	741.31	1
692.66	351.44	1	829.86	743.01	1
688.63	352.28	1	829.2	743.73	1
685.41	353.34	1	828.64	744.28	1
679.14	355.8	1	827.86	745.17	1
675.04	357.18	1	827.77	745.68	1
671.22	358.72	1	827.06	746.42	1
666.98	360.29	1	826.27	747.16	1
663.58	361.75	1	825.59	747.97	1
659.96	362.99	1	824.63	748.82	1
656.99	364.11	1	824.53	749.07	1
653.93	365.19	1	823.69	749.86	1
651.02	366.31	1	824.58	749.24	1
648.14	367.31	1	822.84	750.16	1
645.66	368.33	1	823.9	749.27	1
643.82	368.89	1	822.12	750.2	1
641.99	369.54	1	821.73	750.46	1
639.88	370.3	1	821.42	750.55	1
638.58	370.82	1	819.79	751.32	1
636.7	371.62	1	818.84	751.84	1
634.51	372.6	1	818.23	751.89	1
632.93	373.17	1	817.65	752.21	1
631.38	373.97	1	816.73	752.71	1
630.36	374.22	1	816.14	752.98	1
628.28	375.18	1	815.83	753.16	1
627.01	375.82	1	815.18	753.63	1
625.78	376.18	1	814.63	753.84	1
623.11	377.32	1	813.68	754.32	1
622.45	377.55	1	813.68	754.62	1
621.32	378.21	1	812.76	755.25	1
619.87	378.73	1	811.85	755.74	1
618.97	378.97	1	811.16	756.38	1
617.69	378.9	1	811.04	756.59	1
614.6	378.21	1	809.74	757.21	1
605.16	380.59	1	809.75	757.3	1
598.21	383.9	1	809.66	757.52	1
586.21	391.8	1	807.51	758.43	1
576.11	399.54	1	807.28	758.61	1
562.91	408.82	1	806.39	759.08	1
552.24	417.33	1	805.48	759.51	1
543.44	424.82	1	804.1	760.07	1
535.84	431.42	1	803.95	760.34	1
528.48	437.99	1	802.49	760.82	1
521.63	444.02	1	802.52	761.1	1
516.17	449	1	801.3	761.39	1
