X1	Y1	ProbId1	
559.52	1000.4	NaN
559.55	1000.4	NaN
559.29	1000.3	NaN
558.48	999.53	NaN
558.53	999.63	NaN
558.41	999.4	NaN
559.49	1000.3	NaN
559.46	1000.3	NaN
559.44	1000.3	NaN
559.66	1000.6	NaN
558.73	999.67	NaN
558.72	999.71	NaN
558.67	999.78	NaN
559.5	1000.3	NaN
559.44	1000.4	NaN
559.46	1000.3	NaN
559.39	1000.2	NaN
559.61	1000.5	NaN
558.71	999.74	NaN
559.35	1000.2	NaN
559.44	1000.4	NaN
559.54	1000.5	NaN
558.69	999.62	NaN
558.62	999.72	NaN
559.55	1000.4	NaN
558.49	999.49	NaN
559.65	1000.6	NaN
559.7	1000.7	NaN
558.74	999.78	NaN
559.53	1000.3	NaN
559.48	1000.4	NaN
559.58	1000.5	NaN
559.47	1000.4	NaN
558.48	999.58	NaN
559.32	1000.2	NaN
559.49	1000.5	NaN
559.39	1000.4	NaN
559.4	1000.4	NaN
558.78	999.81	NaN
559.62	1000.6	NaN
559.46	1000.5	NaN
559.4	1000.4	NaN
559.42	1000.4	NaN
559.66	1000.5	NaN
559.42	1000.5	NaN
559.42	1000.4	NaN
559.62	1000.5	NaN
559.75	1000.7	NaN
559.48	1000.4	NaN
558.71	999.7	NaN
559.44	1000.3	NaN
558.76	999.81	NaN
559.02	1000.2	NaN
559.46	1000.4	NaN
558.84	1000	NaN
558.75	999.99	NaN
559.54	1000.5	NaN
558.55	999.77	NaN
558.6	999.8	NaN
558.62	999.84	NaN
559.1	1000.3	NaN
558.73	999.84	NaN
558.93	1000.1	NaN
559.52	1000.6	NaN
558.86	1000	NaN
558.7	999.93	NaN
558.7	999.86	NaN
558.81	1000.1	NaN
558.75	999.99	NaN
558.64	999.89	NaN
558.6	999.94	NaN
559.44	1000.5	NaN
558.52	999.69	NaN
558.61	999.89	NaN
558.77	999.96	NaN
558.48	999.79	NaN
558.56	999.85	NaN
558.76	999.99	NaN
558.76	999.98	NaN
558.74	1000	NaN
559.54	1000.5	NaN
558.62	999.8	NaN
558.93	1000	NaN
558.68	999.83	NaN
558.7	999.93	NaN
558.81	1000.1	NaN
558.93	1000.2	NaN
558.98	1000.2	NaN
559.71	1000.8	NaN
558.61	999.86	NaN
558.93	1000.2	NaN
558.96	1000.2	NaN
559.03	1000.3	NaN
558.8	999.93	NaN
558.58	999.83	NaN
558.98	1000.3	NaN
558.96	1000.3	NaN
558.8	1000.1	NaN
558.86	1000.1	NaN
558.82	1000	NaN
558.88	1000.2	NaN
558.88	1000.2	NaN
559.18	1000.4	NaN
559.1	1000.2	NaN
558.86	1000.1	NaN
559.82	1000.9	NaN
559.91	1001	NaN
559.16	1000.4	NaN
559.01	1000.3	NaN
559.11	1000.4	NaN
559.1	1000.4	NaN
559.99	1001.1	NaN
560.15	1001.3	NaN
559.29	1000.6	NaN
559.15	1000.6	NaN
559.2	1000.6	NaN
559.33	1000.7	NaN
560.15	1001.3	NaN
560.32	1001.4	NaN
559.36	1000.7	NaN
559.48	1000.8	NaN
559.53	1000.9	NaN
559.35	1000.7	NaN
559.51	1000.9	NaN
559.51	1000.9	NaN
560.42	1001.6	NaN
559.42	1000.8	NaN
560.36	1001.6	NaN
559.52	1000.9	NaN
559.43	1000.7	NaN
559.69	1001	NaN
560.51	1001.8	NaN
560.87	1002.1	NaN
559.97	1001.3	NaN
560.01	1001.4	NaN
559.81	1001.3	NaN
559.93	1001.4	NaN
560.23	1001.7	NaN
561.17	1002.6	NaN
560.1	1001.7	NaN
561.13	1002.5	NaN
560.49	1002.1	NaN
560.27	1001.8	NaN
561.17	1002.7	NaN
560.38	1002.1	NaN
561.29	1002.8	NaN
560.47	1002.2	NaN
560.39	1002.1	NaN
560.36	1002.2	NaN
561.36	1003.1	NaN
561.18	1002.9	NaN
561.41	1003.2	NaN
561.4	1003.2	NaN
560.22	1002.2	NaN
561.37	1003.3	NaN
561.34	1003.3	NaN
561.29	1003.3	NaN
560.73	1003.1	NaN
560.65	1002.9	NaN
560.1	1002.3	NaN
561.26	1003.3	NaN
561.08	1003.1	NaN
561.45	1003.4	NaN
560.75	1003	NaN
560.5	1002.7	NaN
561.27	1003.2	NaN
561.2	1003.2	NaN
561.32	1003.3	NaN
561.44	1003.4	NaN
561.29	1003.4	NaN
560.55	1002.5	NaN
561.51	1003.6	NaN
561.44	1003.4	NaN
561.36	1003.3	NaN
561.48	1003.3	NaN
561.32	1003.2	NaN
560.76	1002.7	NaN
560.64	1002.7	NaN
561.24	1003.1	NaN
561.41	1003.3	NaN
561.43	1003.4	NaN
561.45	1003.4	NaN
561.38	1003.2	NaN
561.41	1003.2	NaN
561.62	1003.4	NaN
561.47	1003.3	NaN
561.36	1003.3	NaN
561.27	1003.1	NaN
560.55	1002.5	NaN
561.49	1003.4	NaN
561.31	1003.1	NaN
561.33	1003.1	NaN
560.53	1002.5	NaN
561.46	1003.1	NaN
561.4	1003.1	NaN
561.63	1003.5	NaN
561.32	1003	NaN
561.35	1003	NaN
561.3	1003.1	NaN
561.49	1003.2	NaN
561.46	1003.2	NaN
560.57	1002.3	NaN
561.5	1003.1	NaN
561.37	1002.9	NaN
561.43	1003	NaN
561.3	1002.9	NaN
561.42	1003.1	NaN
561.37	1002.9	NaN
561.4	1003	NaN
560.72	1002.3	NaN
561.37	1003	NaN
560.45	1002.1	NaN
561.43	1003	NaN
560.93	1002.6	NaN
561.32	1002.8	NaN
560.82	1002.6	NaN
561.45	1003	NaN
560.75	1002.5	NaN
561.61	1003.1	NaN
561.56	1003	NaN
561.54	1003.2	NaN
561.37	1002.9	NaN
561.38	1003.1	NaN
561.43	1003.1	NaN
561.4	1003	NaN
561.4	1003.1	NaN
561.2	1002.8	NaN
560.28	1002	NaN
561.16	1002.8	NaN
561.39	1003	NaN
560.41	1002.2	NaN
561.25	1002.8	NaN
561.39	1002.9	NaN
561.34	1002.9	NaN
561.22	1002.8	NaN
561.48	1003	NaN
561.6	1003.2	NaN
561.39	1002.9	NaN
561.33	1002.8	NaN
561.42	1003.1	NaN
561.3	1002.8	NaN
561.22	1002.8	NaN
561.56	1003.1	NaN
561.26	1002.9	NaN
561.17	1002.8	NaN
561.22	1002.8	NaN
561.55	1003.1	NaN
560.6	1002.2	NaN
561.26	1003	NaN
561.18	1002.8	NaN
561.29	1003	NaN
561.34	1003.1	NaN
561.27	1003	NaN
560.64	1002.5	NaN
561.4	1003.1	NaN
561.41	1003	NaN
561.3	1002.9	NaN
561.18	1002.9	NaN
561.2	1002.8	NaN
561.41	1003	NaN
561.55	1003.2	NaN
560.51	1002.3	NaN
561.25	1002.9	NaN
560.64	1002.4	NaN
561.19	1002.9	NaN
561.44	1003.3	NaN
560.59	1002.3	NaN
561.5	1003.1	NaN
561.07	1002.6	NaN
560.39	1002.1	NaN
561.18	1002.8	NaN
560.65	1002.3	NaN
561.54	1003.2	NaN
561.51	1003.1	NaN
561.25	1002.9	NaN
560.6	1002.4	NaN
561.21	1002.8	NaN
561.44	1003	NaN
561.24	1002.8	NaN
561.45	1003	NaN
561.45	1003.1	NaN
560.65	1002.4	NaN
560.65	1002.4	NaN
561.3	1002.9	NaN
561.26	1002.7	NaN
560.85	1002.6	NaN
561.39	1003	NaN
561.26	1002.8	NaN
560.56	1002.1	NaN
561.36	1002.9	NaN
561.34	1002.9	NaN
561.38	1002.9	NaN
561.45	1002.9	NaN
560.46	1002.2	NaN
560.24	1001.9	NaN
561.49	1003.1	NaN
561.6	1003.2	NaN
561.22	1002.7	NaN
561.27	1002.7	NaN
561.17	1002.6	NaN
561.31	1002.8	NaN
561.44	1003	NaN
561.52	1003	NaN
561.61	1003.1	NaN
561.49	1003	NaN
561.36	1002.8	NaN
561.37	1002.8	NaN
561.37	1002.8	NaN
561.38	1002.8	NaN
561.47	1003	NaN
561.64	1003.1	NaN
561.49	1003	NaN
560.68	1002.2	NaN
561.67	1003.2	NaN
561.19	1002.6	NaN
560.66	1002.2	NaN
561.32	1002.7	NaN
561.43	1003	NaN
560.38	1001.9	NaN
561.28	1002.7	NaN
561.36	1002.8	NaN
561.55	1003	NaN
561.29	1002.8	NaN
561.24	1002.6	NaN
560.62	1002.2	NaN
561.29	1002.8	NaN
561.5	1003	NaN
560.41	1002	NaN
561.31	1002.8	NaN
561.18	1002.6	NaN
561.26	1002.8	NaN
561.42	1002.8	NaN
561.34	1002.7	NaN
561.34	1002.8	NaN
561.16	1002.6	NaN
561.01	1002.4	NaN
561.41	1002.8	NaN
561.32	1002.7	NaN
560.73	1002.3	NaN
561.44	1002.9	NaN
561.38	1002.8	NaN
561.18	1002.6	NaN
561.22	1002.6	NaN
561.4	1002.8	NaN
561.3	1002.7	NaN
561.39	1002.8	NaN
561.4	1002.8	NaN
561.27	1002.6	NaN
561.36	1002.7	NaN
561.36	1002.8	NaN
560.54	1002.1	NaN
561.35	1002.7	NaN
561.49	1002.9	NaN
561.22	1002.6	NaN
561.31	1002.7	NaN
561.24	1002.6	NaN
561.24	1002.6	NaN
561.28	1002.6	NaN
561.37	1002.7	NaN
561.42	1002.8	NaN
561.34	1002.7	NaN
561.34	1002.8	NaN
561.16	1002.6	NaN
561.01	1002.4	NaN
561.41	1002.8	NaN
561.32	1002.7	NaN
560.73	1002.3	NaN
561.44	1002.9	NaN
561.38	1002.8	NaN
561.18	1002.6	NaN
561.22	1002.6	NaN
561.4	1002.8	NaN
561.3	1002.7	NaN
561.39	1002.8	NaN
561.4	1002.8	NaN
561.27	1002.6	NaN
561.36	1002.7	NaN
561.36	1002.8	NaN
560.54	1002.1	NaN
561.35	1002.7	NaN
561.49	1002.9	NaN
561.22	1002.6	NaN
561.31	1002.7	NaN
561.24	1002.6	NaN
561.24	1002.6	NaN
561.28	1002.6	NaN
561.37	1002.7	NaN
561.3	1002.7	NaN
561.34	1002.8	NaN
561.29	1002.6	NaN
561.31	1002.7	NaN
561.27	1002.6	NaN
561.14	1002.5	NaN
561.36	1002.6	NaN
561.14	1002.5	NaN
561.16	1002.5	NaN
561.01	1002.3	NaN
561.24	1002.6	NaN
561.24	1002.5	NaN
561.24	1002.6	NaN
561.23	1002.5	NaN
561.1	1002.4	NaN
561.31	1002.7	NaN
561.37	1002.8	NaN
561.13	1002.3	NaN
561.4	1002.7	NaN
561.11	1002.4	NaN
561.31	1002.7	NaN
561.23	1002.5	NaN
561.15	1002.5	NaN
561.04	1002.4	NaN
561.29	1002.5	NaN
561.17	1002.5	NaN
561.13	1002.4	NaN
561.03	1002.3	NaN
561.06	1002.4	NaN
561.15	1002.4	NaN
561.24	1002.5	NaN
561.27	1002.6	NaN
561.09	1002.4	NaN
561.18	1002.5	NaN
561.11	1002.4	NaN
561.12	1002.4	NaN
561.41	1002.5	NaN
561.21	1002.4	NaN
561.24	1002.5	NaN
561.14	1002.5	NaN
561.25	1002.5	NaN
561.06	1002.4	NaN
561.38	1002.6	NaN
561.13	1002.5	NaN
561.04	1002.3	NaN
561.21	1002.6	NaN
561.27	1002.6	NaN
561.13	1002.4	NaN
561.12	1002.4	NaN
561.18	1002.5	NaN
561.33	1002.7	NaN
561.2	1002.5	NaN
561.02	1002.4	NaN
561.27	1002.6	NaN
561.08	1002.4	NaN
561.17	1002.4	NaN
561.2	1002.5	NaN
561.03	1002.4	NaN
561.19	1002.6	NaN
561.47	1002.7	NaN
561.17	1002.6	NaN
561.37	1002.7	NaN
561.24	1002.7	NaN
561.26	1002.6	NaN
561.32	1002.6	NaN
561.39	1002.7	NaN
561.36	1002.8	NaN
561.14	1002.5	NaN
561.42	1002.8	NaN
561.28	1002.7	NaN
561.35	1002.7	NaN
561.51	1002.9	NaN
561.33	1002.7	NaN
561.34	1002.7	NaN
561.23	1002.6	NaN
561.31	1002.6	NaN
561.49	1002.9	NaN
561.28	1002.6	NaN
561.43	1002.7	NaN
561.23	1002.6	NaN
561.39	1002.6	NaN
561.1	1002.4	NaN
561.35	1002.6	NaN
561.28	1002.6	NaN
561.19	1002.6	NaN
561.13	1002.5	NaN
561.15	1002.5	NaN
561.23	1002.6	NaN
561.38	1002.6	NaN
561.31	1002.7	NaN
561.18	1002.5	NaN
561.22	1002.5	NaN
561.1	1002.5	NaN
561.28	1002.6	NaN
561.19	1002.5	NaN
561.27	1002.6	NaN
561.33	1002.7	NaN
561.02	1002.4	NaN
561.12	1002.4	NaN
561.27	1002.6	NaN
561.27	1002.6	NaN
561.2	1002.4	NaN
561.04	1002.4	NaN
561.14	1002.5	NaN
561.21	1002.6	NaN
561.32	1002.7	NaN
561.35	1002.7	NaN
561.18	1002.5	NaN
561.19	1002.6	NaN
561.04	1002.4	NaN
561.27	1002.7	NaN
561.31	1002.7	NaN
561.36	1002.7	NaN
561.07	1002.5	NaN
561.04	1002.4	NaN
561.19	1002.5	NaN
561.08	1002.5	NaN
561.19	1002.5	NaN
561.04	1002.3	NaN
561.04	1002.3	NaN
560.94	1002.3	NaN
561.08	1002.4	NaN
561.22	1002.7	NaN
561.29	1002.7	NaN
561.28	1002.6	NaN
561.21	1002.6	NaN
561.14	1002.5	NaN
561.19	1002.6	NaN
561.36	1002.7	NaN
561.29	1002.7	NaN
561.13	1002.6	NaN
561.23	1002.7	NaN
561.04	1002.5	NaN
561.34	1002.8	NaN
561.39	1002.8	NaN
561.18	1002.6	NaN
561.17	1002.6	NaN
561.19	1002.6	NaN
561.24	1002.6	NaN
561.38	1002.7	NaN
561.16	1002.6	NaN
560.98	1002.3	NaN
561.16	1002.6	NaN
560.57	1002.1	NaN
560.95	1002.3	NaN
561.25	1002.6	NaN
561.26	1002.7	NaN
561.19	1002.6	NaN
561.12	1002.5	NaN
561.18	1002.5	NaN
561.12	1002.5	NaN
561.35	1002.9	NaN
561.22	1002.6	NaN
561.12	1002.5	NaN
560.96	1002.4	NaN
561.03	1002.5	NaN
561.35	1002.8	NaN
561.26	1002.7	NaN
561.23	1002.6	NaN
561	1002.4	NaN
560.99	1002.4	NaN
560.3	1001.8	NaN
561.06	1002.5	NaN
561.24	1002.8	NaN
560.33	1001.9	NaN
561.23	1002.7	NaN
561.11	1002.6	NaN
560	1001.6	NaN
561.28	1002.7	NaN
561.09	1002.6	NaN
560.32	1002	NaN
561.09	1002.5	NaN
561.09	1002.6	NaN
560.45	1002.1	NaN
560.22	1001.8	NaN
560.4	1002.1	NaN
560.47	1002.2	NaN
561.09	1002.5	NaN
561.04	1002.7	NaN
561.09	1002.7	NaN
561.03	1002.6	NaN
561.16	1002.6	NaN
560.89	1002.4	NaN
561.17	1002.7	NaN
561.36	1003	NaN
561.01	1002.5	NaN
561.19	1002.8	NaN
561.27	1002.8	NaN
561.19	1002.7	NaN
561.04	1002.6	NaN
561.24	1002.9	NaN
561.21	1002.8	NaN
561.27	1003	NaN
560.99	1002.6	NaN
560.99	1002.7	NaN
560.97	1002.6	NaN
561.06	1002.8	NaN
560.13	1001.8	NaN
560.2	1002.1	NaN
561.07	1002.8	NaN
561.13	1002.9	NaN
561.01	1002.7	NaN
561.01	1002.8	NaN
561.14	1002.9	NaN
560.75	1002.6	NaN
561.19	1002.9	NaN
560.83	1002.5	NaN
559.89	1001.7	NaN
560.75	1002.5	NaN
561.12	1003	NaN
560.9	1002.8	NaN
561	1002.8	NaN
560.83	1002.7	NaN
559.84	1001.8	NaN
560.58	1002.3	NaN
560.85	1002.7	NaN
560.46	1002.4	NaN
560.56	1002.6	NaN
560.57	1002.6	NaN
560.64	1002.6	NaN
560.36	1002.3	NaN
560.6	1002.6	NaN
560.64	1002.6	NaN
560.49	1002.3	NaN
560.7	1002.6	NaN
560.57	1002.5	NaN
560.61	1002.4	NaN
560.67	1002.5	NaN
560.68	1002.6	NaN
560.66	1002.5	NaN
560.62	1002.5	NaN
560.73	1002.6	NaN
560.59	1002.4	NaN
560.7	1002.7	NaN
560.49	1002.3	NaN
559.81	1001.8	NaN
560.55	1002.4	NaN
560.49	1002.4	NaN
560.56	1002.3	NaN
560.77	1002.6	NaN
560.73	1002.6	NaN
559.96	1001.8	NaN
560.49	1002.3	NaN
560.6	1002.5	NaN
560.72	1002.5	NaN
560.58	1002.4	NaN
559.98	1001.9	NaN
560.61	1002.4	NaN
559.78	1001.7	NaN
560.72	1002.5	NaN
560.53	1002.2	NaN
560.75	1002.5	NaN
560.59	1002.4	NaN
560.87	1002.6	NaN
560.62	1002.4	NaN
559.68	1001.6	NaN
560.64	1002.3	NaN
560.87	1002.7	NaN
560.81	1002.6	NaN
560.76	1002.5	NaN
559.76	1001.7	NaN
560.54	1002.3	NaN
560.52	1002.5	NaN
560.75	1002.6	NaN
560.45	1002.2	NaN
560.59	1002.5	NaN
560.86	1002.7	NaN
560.65	1002.4	NaN
560.56	1002.5	NaN
560.63	1002.5	NaN
560.93	1002.9	NaN
560.63	1002.7	NaN
559.67	1001.6	NaN
560.71	1002.6	NaN
560.64	1002.5	NaN
560.49	1002.3	NaN
560.67	1002.6	NaN
560.77	1002.5	NaN
560.53	1002.3	NaN
559.83	1001.9	NaN
560.42	1002.3	NaN
560.56	1002.6	NaN
560.63	1002.5	NaN
560.6	1002.4	NaN
560.43	1002.1	NaN
560.73	1002.6	NaN
560.64	1002.4	NaN
560.73	1002.5	NaN
560.76	1002.5	NaN
560.72	1002.5	NaN
560.7	1002.5	NaN
560.75	1002.5	NaN
560.62	1002.4	NaN
560.79	1002.6	NaN
560.63	1002.5	NaN
560.77	1002.6	NaN
560.65	1002.5	NaN
560.62	1002.5	NaN
560.57	1002.4	NaN
560.58	1002.5	NaN
560.55	1002.6	NaN
560.78	1002.8	NaN
560.65	1002.6	NaN
560.56	1002.6	NaN
560.37	1002.3	NaN
560.6	1002.5	NaN
560.56	1002.4	NaN
560.77	1002.7	NaN
560.67	1002.6	NaN
560.69	1002.6	NaN
560.62	1002.5	NaN
560.69	1002.5	NaN
560.65	1002.6	NaN
560.63	1002.6	NaN
560.62	1002.8	NaN
560.4	1002.4	NaN
560.57	1002.5	NaN
559.5	1001.5	NaN
560.45	1002.5	NaN
560.79	1002.8	NaN
560.75	1002.5	NaN
560.62	1002.5	NaN
560.76	1002.7	NaN
560.4	1002.4	NaN
560.54	1002.5	NaN
560.55	1002.6	NaN
560.51	1002.4	NaN
560.78	1002.7	NaN
560.62	1002.6	NaN
560.58	1002.6	NaN
560.64	1002.6	NaN
560.54	1002.5	NaN
560.45	1002.4	NaN
560.69	1002.7	NaN
560.54	1002.5	NaN
559.52	1001.5	NaN
560.25	1002.3	NaN
560.67	1002.5	NaN
560.53	1002.6	NaN
560.74	1002.5	NaN
560.58	1002.5	NaN
560.62	1002.6	NaN
560.6	1002.6	NaN
560.61	1002.5	NaN
560.54	1002.4	NaN
560.57	1002.5	NaN
560.45	1002.5	NaN
560.4	1002.4	NaN
560.61	1002.6	NaN
560.48	1002.4	NaN
560.73	1002.7	NaN
560.68	1002.7	NaN
560.71	1002.7	NaN
560.48	1002.4	NaN
560.5	1002.4	NaN
560.41	1002.3	NaN
560.62	1002.5	NaN
560.72	1002.7	NaN
560.5	1002.4	NaN
560.37	1002.4	NaN
560.58	1002.6	NaN
560.48	1002.5	NaN
560.76	1002.7	NaN
560.42	1002.2	NaN
560.61	1002.5	NaN
560.61	1002.7	NaN
560.54	1002.3	NaN
560.59	1002.4	NaN
560.79	1002.7	NaN
560.59	1002.3	NaN
560.55	1002.3	NaN
560.44	1002.3	NaN
559.91	1001.9	NaN
559.88	1001.7	NaN
560.66	1002.3	NaN
559.79	1001.7	NaN
560.48	1002.3	NaN
560.64	1002.4	NaN
559.6	1001.4	NaN
560.63	1002.4	NaN
560.61	1002.4	NaN
560.7	1002.5	NaN
560.51	1002.2	NaN
559.72	1001.6	NaN
560.66	1002.5	NaN
560.34	1002.2	NaN
560.59	1002.3	NaN
560.61	1002.4	NaN
560.46	1002.3	NaN
560.48	1002.3	NaN
559.76	1001.5	NaN
560.55	1002.3	NaN
560.67	1002.3	NaN
560.53	1002.3	NaN
559.44	1001.2	NaN
560.57	1002.2	NaN
560.47	1002.2	NaN
559.45	1001.2	NaN
560.64	1002.5	NaN
560.56	1002.2	NaN
560.44	1002.1	NaN
559.72	1001.6	NaN
559.82	1001.6	NaN
560.42	1002	NaN
560.66	1002.3	NaN
560.42	1002.1	NaN
559.88	1001.5	NaN
560.47	1002	NaN
560.38	1001.9	NaN
560.26	1001.9	NaN
560.45	1002.1	NaN
560.49	1002	NaN
559.5	1001.2	NaN
560.49	1002	NaN
560.48	1002	NaN
560.67	1002.2	NaN
560.41	1001.9	NaN
559.61	1001.3	NaN
559.75	1001.5	NaN
560.6	1002.1	NaN
559.7	1001.3	NaN
560.74	1002.2	NaN
559.42	1001.1	NaN
560.52	1002	NaN
559.68	1001.4	NaN
559.5	1001.1	NaN
560.5	1001.9	NaN
560.54	1001.9	NaN
560.77	1002.2	NaN
560.43	1001.9	NaN
560.58	1002	NaN
559.56	1001.1	NaN
560.61	1002	NaN
560.61	1002	NaN
560.45	1001.8	NaN
560.61	1002	NaN
559.91	1001.4	NaN
560.53	1001.8	NaN
560.48	1001.8	NaN
560.47	1001.8	NaN
560.46	1001.9	NaN
560.63	1002	NaN
559.79	1001.3	NaN
560.38	1001.6	NaN
560.5	1001.8	NaN
560.46	1001.9	NaN
560.54	1001.8	NaN
560.44	1001.9	NaN
560.44	1001.9	NaN
560.29	1001.7	NaN
559.99	1001.5	NaN
560.79	1002.3	NaN
560.64	1002.1	NaN
559.81	1001.3	NaN
560.54	1001.9	NaN
560.57	1001.9	NaN
560.6	1002	NaN
560.57	1002	NaN
560.26	1001.7	NaN
560.72	1002.1	NaN
559.52	1001.1	NaN
560.54	1001.9	NaN
560.46	1001.8	NaN
560.4	1001.9	NaN
560.65	1002	NaN
559.44	1001	NaN
560.33	1001.7	NaN
560.41	1001.8	NaN
560.68	1002.2	NaN
559.76	1001.2	NaN
559.73	1001.2	NaN
559.87	1001.4	NaN
559.8	1001.4	NaN
560.43	1001.8	NaN
559.78	1001.3	NaN
560.63	1002.1	NaN
560.43	1001.8	NaN
560.42	1001.8	NaN
560.44	1001.8	NaN
560.56	1001.9	NaN
560.6	1001.9	NaN
560.66	1002	NaN
559.75	1001.3	NaN
560.29	1001.7	NaN
560.42	1001.7	NaN
560.7	1002.1	NaN
560.38	1001.7	NaN
560.58	1002	NaN
560.57	1002	NaN
560.64	1002	NaN
560.26	1001.7	NaN
560.42	1001.8	NaN
560.64	1001.9	NaN
560.47	1001.8	NaN
560.65	1002	NaN
560.6	1001.9	NaN
560.34	1001.7	NaN
560.39	1001.8	NaN
560.58	1001.9	NaN
560.32	1001.7	NaN
559.6	1001.1	NaN
560.43	1001.8	NaN
560.39	1001.7	NaN
560.51	1001.8	NaN
560.6	1001.9	NaN
560.48	1001.9	NaN
560.25	1001.6	NaN
560.39	1001.7	NaN
560.34	1001.7	NaN
560.27	1001.6	NaN
560.83	1002.1	NaN
560.63	1002	NaN
560.3	1001.7	NaN
559.37	1000.9	NaN
560.33	1001.7	NaN
560.43	1001.8	NaN
560.53	1001.9	NaN
559.68	1001.2	NaN
560.33	1001.7	NaN
560.41	1001.8	NaN
560.33	1001.6	NaN
560.3	1001.6	NaN
560.49	1001.9	NaN
559.43	1000.9	NaN
559.42	1000.9	NaN
559.56	1001	NaN
559.42	1000.9	NaN
560.31	1001.6	NaN
560.43	1001.8	NaN
560.36	1001.7	NaN
560.38	1001.7	NaN
560.38	1001.7	NaN
560.49	1001.8	NaN
560.72	1002	NaN
560.51	1001.8	NaN
559.42	1000.9	NaN
560.35	1001.6	NaN
560.33	1001.7	NaN
560.25	1001.6	NaN
560.51	1001.9	NaN
560.3	1001.6	NaN
560.29	1001.5	NaN
560.38	1001.7	NaN
559.44	1000.8	NaN
560.22	1001.5	NaN
560.47	1001.8	NaN
560.4	1001.6	NaN
559.59	1001	NaN
560.33	1001.6	NaN
560.48	1001.8	NaN
560.44	1001.8	NaN
560.31	1001.5	NaN
560.41	1001.7	NaN
560.28	1001.6	NaN
560.51	1001.8	NaN
560.31	1001.7	NaN
560.41	1001.7	NaN
560.39	1001.7	NaN
560.21	1001.6	NaN
560.36	1001.7	NaN
560.19	1001.5	NaN
560.14	1001.5	NaN
560.42	1001.7	NaN
560.56	1001.9	NaN
560.41	1001.7	NaN
560.27	1001.6	NaN
559.6	1001	NaN
560.3	1001.6	NaN
560.42	1001.7	NaN
560.33	1001.6	NaN
560.12	1001.4	NaN
560.41	1001.8	NaN
560.22	1001.6	NaN
559.45	1000.9	NaN
560.53	1001.9	NaN
560.38	1001.8	NaN
560.27	1001.6	NaN
560.22	1001.5	NaN
560.22	1001.6	NaN
560.38	1001.7	NaN
560.32	1001.6	NaN
560.49	1001.8	NaN
560.29	1001.6	NaN
560.23	1001.6	NaN
560.09	1001.4	NaN
560.36	1001.7	NaN
560.33	1001.6	NaN
560.62	1002	NaN
560.34	1001.7	NaN
560.37	1001.7	NaN
560.33	1001.7	NaN
560.4	1001.8	NaN
560.22	1001.6	NaN
560.5	1001.8	NaN
560.4	1001.7	NaN
560.45	1001.7	NaN
560.34	1001.7	NaN
560.46	1001.8	NaN
560.25	1001.6	NaN
560.4	1001.8	NaN
560.38	1001.7	NaN
560.24	1001.6	NaN
560.43	1001.7	NaN
559.18	1000.7	NaN
560.24	1001.6	NaN
560.39	1001.7	NaN
560.5	1001.8	NaN
560.34	1001.7	NaN
560.39	1001.7	NaN
559.49	1000.9	NaN
560.3	1001.6	NaN
560.46	1001.8	NaN
560.26	1001.6	NaN
559.32	1000.8	NaN
560.18	1001.5	NaN
560.4	1001.7	NaN
560.4	1001.7	NaN
560.26	1001.6	NaN
560.33	1001.7	NaN
560.48	1001.8	NaN
560.4	1001.7	NaN
560.26	1001.5	NaN
560.16	1001.6	NaN
559.46	1000.9	NaN
560.22	1001.6	NaN
560.29	1001.6	NaN
560.3	1001.6	NaN
559.41	1000.9	NaN
559.22	1000.7	NaN
560.39	1001.8	NaN
560.49	1002	NaN
560.44	1001.8	NaN
560.4	1001.8	NaN
560.17	1001.6	NaN
560.24	1001.7	NaN
560.33	1001.7	NaN
559.28	1000.8	NaN
560.25	1001.5	NaN
560.65	1002.2	NaN
560.25	1001.7	NaN
560.37	1001.9	NaN
560.39	1001.8	NaN
560.38	1001.9	NaN
560.49	1001.9	NaN
560.35	1001.8	NaN
559.39	1000.9	NaN
559.31	1000.9	NaN
559.42	1001	NaN
560.26	1001.7	NaN
560.37	1001.8	NaN
560.4	1001.8	NaN
560.42	1001.8	NaN
559.5	1001	NaN
560.2	1001.6	NaN
559.47	1001	NaN
560.14	1001.6	NaN
560.42	1001.8	NaN
560.36	1001.7	NaN
560.41	1001.9	NaN
559.66	1001.2	NaN
560.39	1001.9	NaN
560.3	1001.7	NaN
560.44	1001.8	NaN
560.32	1001.8	NaN
559.43	1001	NaN
560.24	1001.7	NaN
560.61	1002	NaN
559.38	1001	NaN
560.37	1001.8	NaN
560.36	1001.8	NaN
559.63	1001.2	NaN
560.33	1001.7	NaN
560.18	1001.7	NaN
560.23	1001.7	NaN
560.45	1001.9	NaN
560.38	1001.8	NaN
560.26	1001.6	NaN
559.46	1000.9	NaN
560.21	1001.7	NaN
559.33	1000.9	NaN
560.26	1001.8	NaN
560.49	1002	NaN
560.24	1001.7	NaN
560.18	1001.6	NaN
559.71	1001.4	NaN
560.22	1001.7	NaN
560.4	1001.9	NaN
560.3	1001.7	NaN
560.38	1001.8	NaN
559.37	1000.9	NaN
559.45	1001	NaN
560.28	1001.7	NaN
560.29	1001.7	NaN
560.25	1001.7	NaN
560.36	1001.8	NaN
560.32	1001.8	NaN
559.34	1000.9	NaN
560.19	1001.8	NaN
559.27	1000.8	NaN
560.32	1001.9	NaN
560.08	1001.7	NaN
559.59	1001.3	NaN
560.26	1001.6	NaN
