X1	Y1	ProbId1	X2	Y2	ProbId2	X3	Y3	ProbId3	X4	Y4	ProbId4	X5	Y5	ProbId5	X6	Y6	ProbId6	
284.31	545.68	0.58184	422.16	722.11	-2	279.66	450.51	0.81467	396	693	-2	405.46	699.43	-2	396.68	691.96	-2
284.79	549.1	0.58184	428.28	726.54	NaN	277.07	464.26	0.81467	392	690	-2	401.61	696.24	-2	393.24	689.29	-2
285.4	552.05	0.58184	429.89	727.81	NaN	274.9	477.3	0.81467	388	686	-2	397.77	693.05	0.60012	389.79	686.63	-2
285.67	559.03	0.58184	431.28	728.94	0.99999	272.97	489.32	0.81467	386	684	-2	394.67	690.87	0.60012	386.35	683.96	-2
288.27	571.08	0.58184	433.11	730.49	0.99999	274.92	502.27	0.81467	383	683	-2	392.58	689.46	0.60012	383	683	-2
289.37	582.5	0.58184	434.93	732.47	0.99999	277.48	515.35	0.81467	381	682	-2	390.94	688.44	0.60012	381	682	-2
294.13	593.82	0.58184	436.46	732.94	0.99999	279.03	528.29	0.81467	379	680	-2	388.54	686.68	0.60012	379	680	-2
299.49	604.64	0.58184	440.75	732.82	0.99999	280.79	542.88	0.81467	378	679	-2	385.94	684.88	0.60012	378	679	-2
303.68	613.73	0.58184	446.57	732.94	0.99999	282.86	556.72	0.81467	376	678	-2	384.96	684.15	0.60012	380	679	-2
307.94	622.41	0.58184	450.9	733.02	0.99999	287.65	570.43	0.81467	375	677	-2	382.66	682.48	0.60012	381	679	-2
316	634.01	0.58184	457.76	733.51	0.99999	293.03	583.66	0.81467	347.75	661.49	0.25101	381.62	681.49	0.60012	386.29	673.65	-1
323.18	643.25	-2	470.58	735.22	0.99999	298.59	595.52	0.81467	337	660	-2	380.29	680.47	0.60012	381.51	670.22	0.59702
330.36	652.48	-2	486.62	736.24	0.99999	302.36	604.29	0.81467	332	651	-2	378.96	680.05	0.60012	377.24	667.31	0.59702
337.54	661.71	-2	505.77	737.95	0.99999	305.48	612.25	0.81467	330.86	641.69	-2	374.16	679.58	0.60012	371.28	664	0.59702
344.72	670.95	0.41219	529.05	736.55	0.99999	308.23	620.23	0.81467	327.79	632.54	0.85305	368.35	677.94	0.60012	364.47	662.6	-1
353.49	679.12	-2	550	733.8	0.99999	310.25	625.17	0.81467	326.15	626.15	0.85305	364.62	676.91	-2	356.82	660.11	0.59702
362.26	687.3	-2	568.67	732.29	0.99999	313.7	630.22	0.81467	324.96	622.39	0.85305	360.89	675.89	-2	350.16	657.06	0.59702
371.03	695.48	1	583.3	731.7	0.99999	316.65	633.01	0.81467	323.73	618.43	0.85305	357.15	674.87	1	344.69	654.65	-1
378.59	702.29	1	596.42	731.52	0.99999	319.11	635.36	0.81467	322.45	615.05	0.85305	353.56	672.77	1	339.28	652.2	-1
388.06	706.24	1	608.73	731.42	0.99999	321.21	637.03	-2	320.93	611.69	0.85305	350.74	671.88	1	330.8	642.44	-2
399.65	711.54	1	618.57	730.17	0.99999	323.32	638.7	-2	319.78	609.09	0.85305	348.44	670.85	1	327.09	639.55	-2
409.37	715.09	1	629.61	724.85	0.99999	325.42	640.37	-2	318.64	606.45	0.85305	350.01	667.8	1	323.5	636.72	-2
418.51	718.24	1	638.13	720.58	0.99999	327.53	642.04	-2	317.61	604.28	0.85305	351.84	670.45	1	320	634	-2
426.59	721.64	1	643.92	717.81	0.99999	329.64	643.71	-2	316.77	602.75	0.85305	359.78	675.23	1	317.45	630.66	-2
432.51	724.63	1	650.89	714.67	0.99999	331.74	645.38	-2	312.3	597.68	0.85305	369.73	681.91	1	314	628	-2
437.47	727.29	1	656.15	712.24	0.99999	333.85	647.05	-2	306.92	593.75	0.85305	382.66	691.04	1	311	624	-2
445.53	735.03	1	661.7	709.64	0.99999	335.95	648.71	1	302.15	590.31	0.85305	397.97	699.79	1	308.81	621.5	0.53716
455.17	740.66	1	666.7	707.28	0.99999	340.79	654.86	1	298.66	587.9	0.85305	413.54	707.15	1	308.39	615.79	0.53716
467.16	743.26	1	671.43	705.06	0.99999	351.24	664.68	1	295.14	582.31	0.85305	425.54	713.71	1	307.23	608.38	0.53716
479.8	746.72	1	675.52	703.05	0.99999	364.44	674.57	1	290.74	575.13	0.85305	436.34	720.28	1	305.8	604.05	0.53716
489.37	749.06	1	679.21	701.34	0.99999	379.79	685.15	1	287.65	569.87	0.85305	444.82	725.82	1	303.8	598.87	0.53716
501.63	750.14	1	683.28	699.23	0.99999	395.49	695.72	1	284.81	563.96	0.83394	453.34	732	1	302.04	594.71	0.39391
514.04	751.9	1	687.42	697.04	0.99999	409.17	706.56	1	283.66	556.47	0.83394	461.44	736.83	1	300.16	589.88	0.39391
526.05	752.42	1	689.89	695.75	0.99999	422.59	715.78	1	281.9	548.04	0.83394	468.97	741	1	298.76	585.83	0.39391
541	751.55	1	692.96	693.98	0.99999	434.72	722.31	1	280.44	541.5	0.83394	479.23	744.64	1	297.19	582.14	0.39391
553.4	752.19	1	695.25	692.71	0.99999	447.5	727.63	1	278.71	534.95	0.83394	489.86	747.34	1	295.42	577.85	0.39391
563.55	751.16	1	696.77	691.25	0.99999	459.75	732.66	1	278.02	529.57	0.83394	503.82	748.86	1	293.59	573.66	0.39391
578.67	747.07	1	702.64	684.41	0.99999	473.15	736.61	1	285.1	525.26	0.83394	516.39	749.29	1	290.45	567.53	0.39391
593.02	743.95	1	710.22	677.65	0.99999	484.95	739.95	1	293.99	530.83	0.83394	529.83	749.26	1	288.34	562.36	0.39391
606.36	741.52	1	716.45	671.93	0.99999	495.26	740.44	1	304.76	541.09	0.83394	541.04	748.79	1	287.03	557.44	0.39391
623.51	734.66	1	721.96	666.72	0.99999	507.68	739.89	1	308.73	554.57	0.83394	554.7	748.3	1	286.19	553.19	0.39391
639.45	729.83	1	727.32	661.49	0.99999	518.81	739.85	1	313.19	567.84	0.83394	565.67	748.1	1	287.55	549.99	0.39391
652.22	721.57	1	731.66	656.93	0.99999	527.83	739.68	1	317.63	579.6	0.66589	579.44	746.37	1	297.39	552.44	-1
665.19	714.81	1	735.58	652.75	0.99999	534.75	739.48	1	321.76	590.11	0.92008	593.42	745.05	1	306.54	558.28	0.42176
676.98	709.03	1	740	647.41	0.99999	543.41	740.13	1	324.6	603.26	0.92008	604.94	743	1	311.58	565.26	0.42176
