X1	Y1	ProbId1	X2	Y2	ProbId2	X3	Y3	ProbId3	X4	Y4	ProbId4	X5	Y5	ProbId5	X6	Y6	ProbId6	
592.83	241.66	NaN	NaN	NaN	NaN	544.07	253.52	NaN	334.46	506.23	NaN	580.67	309.21	NaN	336.28	626.07	NaN
586.09	237.55	NaN	508.32	279.97	NaN	NaN	NaN	NaN	334.97	507.95	NaN	578.98	307.9	NaN	343.38	632.51	NaN
580.29	234.07	NaN	NaN	NaN	NaN	472.13	286.22	NaN	332	513.69	NaN	578.49	307.1	NaN	350.02	638.67	NaN
559.6	237.91	NaN	NaN	NaN	NaN	442.18	292.27	NaN	328.64	525.46	NaN	576.58	305.68	NaN	355.73	644.25	NaN
539.63	242.55	NaN	NaN	NaN	NaN	418.02	297.92	NaN	326.83	535.03	NaN	569.36	304.57	NaN	361	649.41	NaN
NaN	NaN	NaN	NaN	NaN	NaN	397.6	302.91	NaN	325.34	543.72	NaN	551.98	301.5	NaN	365.64	653.78	NaN
473.05	266.14	NaN	318.06	463.39	NaN	380.4	307.27	NaN	324.39	551.97	NaN	533.49	300.38	NaN	368.25	658.88	NaN
447.43	275.34	NaN	314.53	463.33	NaN	365.35	311.55	NaN	NaN	NaN	NaN	511.88	303.54	NaN	365.39	661.04	NaN
426.92	284.96	NaN	311.7	463.32	NaN	352.24	315.6	NaN	323.68	562.56	NaN	491.46	307.02	NaN	359.58	661.82	NaN
407.94	307.86	NaN	309.67	464.35	NaN	346.6	320.47	NaN	323.15	571.36	NaN	466.43	314.16	NaN	355.35	662.1	NaN
391.66	326.19	NaN	309.88	470.88	NaN	349.04	319.6	NaN	322.79	578.06	NaN	442.4	320.58	NaN	352.69	662.19	NaN
377.74	341.27	NaN	313.37	478.39	NaN	352.74	313.05	NaN	323.2	581.71	NaN	423.12	325.71	NaN	348.26	662	NaN
366.49	353.16	NaN	314.22	481.49	NaN	358.79	305.88	NaN	322.22	587.19	NaN	405.91	330.09	NaN	346.62	660.32	NaN
356.14	362.54	NaN	315.91	485.98	NaN	373.09	294.98	NaN	321.67	594.07	NaN	391.14	334.48	NaN	344.37	655.48	NaN
345.6	365.88	NaN	320.98	496.65	NaN	386.95	288	NaN	321.47	601.08	NaN	378.24	338.56	NaN	342.06	650.13	NaN
338.58	356.85	NaN	325.2	508.39	NaN	404.63	281.75	NaN	320.82	610.24	NaN	370.93	338.23	NaN	340.06	645.54	NaN
334.58	349.53	NaN	328.62	518.4	NaN	420.37	274.56	NaN	320.75	615.75	NaN	373.38	333.49	NaN	338.1	641.27	NaN
333.11	346.65	NaN	331.18	526.91	NaN	433.95	268.7	NaN	320.45	620.38	NaN	379.43	328.24	NaN	336.63	638.04	NaN
331.3	343.82	NaN	333.83	535.53	NaN	445.98	263.26	NaN	317.26	620.65	NaN	385.84	321.59	NaN	335.22	634.87	NaN
329.93	344.72	NaN	335.59	541.3	NaN	456.67	258.35	NaN	313.7	614.66	NaN	394.8	315.53	NaN	333.81	632.17	NaN
328.88	352.23	NaN	337.27	547.02	NaN	467.17	253.85	NaN	309.62	607.69	NaN	403.99	307.26	NaN	332.39	629.98	NaN
327.17	366.43	NaN	338.71	552.07	NaN	476.78	249.1	NaN	308.32	598.15	NaN	416.82	295.18	NaN	330.48	627.19	NaN
327.25	375.55	NaN	338.7	554.48	NaN	491.35	242.26	NaN	308.9	589.1	NaN	430.32	281.29	NaN	327.79	624.45	NaN
326.38	389.7	NaN	NaN	NaN	NaN	504.97	238.29	NaN	309.62	582.43	NaN	444.38	267.7	NaN	324.41	620.74	NaN
332.11	402.45	NaN	336.21	561.53	NaN	518.21	235.09	NaN	310.64	575.31	NaN	459.78	254.84	NaN	321.9	617.83	NaN
NaN	NaN	NaN	336.28	565.87	NaN	534.07	235.72	NaN	310.61	573.02	NaN	476.67	244.84	NaN	318.28	614.96	NaN
NaN	NaN	NaN	336.61	569.36	NaN	551.84	236.51	NaN	310.45	567.02	NaN	492.33	239.67	NaN	315.78	612.93	NaN
NaN	NaN	NaN	336.24	574.9	NaN	566.77	237.46	NaN	310.63	558.71	NaN	508.95	237.05	NaN	312.95	610.39	NaN
NaN	NaN	NaN	336.07	578.75	NaN	580.94	238.88	NaN	NaN	NaN	NaN	525	235.28	NaN	311.6	606.31	NaN
NaN	NaN	NaN	335.98	581.17	NaN	594.98	240.76	NaN	311.53	548	NaN	540.31	234.94	NaN	310.28	600.03	NaN
392.93	330.27	NaN	335.87	583.52	NaN	606.16	242.27	NaN	313.54	543.46	NaN	554.18	234.67	NaN	308.93	593.05	NaN
409.14	309.14	NaN	333.11	585.33	NaN	617.78	246.18	NaN	315.79	535.66	NaN	568.44	236.65	NaN	308.15	588.19	NaN
424.07	290.16	NaN	326.35	583.33	NaN	633.72	251.98	NaN	317.49	529.49	NaN	582.05	238.62	NaN	306.57	582.25	NaN
439.44	275.13	NaN	321.94	581.25	NaN	648.57	257.89	NaN	319.11	524.03	NaN	597.56	241.89	NaN	304.81	574.02	NaN
457.96	264.35	NaN	318.16	579	NaN	661.3	266.14	NaN	320.59	519	NaN	613.31	246.2	NaN	301.47	563.07	NaN
476.63	256.61	NaN	315.16	577.22	NaN	676.48	278.44	NaN	322.5	514.34	NaN	628.84	250.51	NaN	299.71	548.1	NaN
493.66	251.02	NaN	312.04	575.33	NaN	689.14	287.82	NaN	326.56	509.34	NaN	643.43	255.15	NaN	298.24	535.49	NaN
512.44	248.69	NaN	308.77	573.46	NaN	701.02	296.38	NaN	330.5	504.17	NaN	657.73	262.13	NaN	297.1	525.1	NaN
530.43	246.81	NaN	306.07	571.93	NaN	711.6	303.75	NaN	NaN	NaN	NaN	670.89	271.38	NaN	296.05	513.82	NaN
546.41	246.11	NaN	302.94	566.26	NaN	721.04	310.44	NaN	336.56	496.12	NaN	683.02	281.94	NaN	295.37	505.34	NaN
563.61	248.7	NaN	300.12	555.23	NaN	729.62	316.45	NaN	338.87	483.5	NaN	693.58	290.31	NaN	294.63	499.03	NaN
581	252.7	NaN	298.98	546.74	NaN	738.56	329.46	NaN	341.46	472.2	NaN	704.07	299.12	NaN	294.44	492.3	NaN
597.49	257.02	NaN	297.9	538.83	NaN	747.62	353.61	NaN	343.36	463.59	NaN	713.09	307.84	NaN	294.21	484.03	NaN
612.38	265.66	NaN	296.75	531.8	NaN	753.93	375.07	NaN	345.39	455.66	NaN	721.17	316.23	NaN	294.15	478.03	NaN
626.64	274.42	NaN	295.62	525.36	NaN	759.56	393.66	NaN	346.81	449.49	NaN	730.13	325.54	NaN	294.08	472.85	NaN
639.98	282.6	NaN	294.63	520.27	NaN	765.02	410.09	NaN	348	438.15	NaN	739.41	338.49	NaN	294.11	468.41	NaN
653.34	291.07	NaN	294	516.62	NaN	769.93	424.15	NaN	354	418.63	NaN	747.51	352.39	NaN	294.27	463.18	NaN
668.42	300.65	NaN	293.51	512.41	NaN	774.63	436.39	NaN	359.71	396.19	NaN	753.75	365.62	NaN	294.45	459.38	NaN
684.25	310.12	NaN	292.73	509.29	NaN	779.31	447.36	NaN	363.94	377.68	NaN	759.2	376.95	NaN	295.56	454.61	NaN
698.24	319.62	NaN	290.34	501.8	NaN	787.95	460.81	NaN	368.53	357.65	NaN	764.14	387.19	NaN	297.26	446.49	NaN
711.71	328.47	NaN	289.15	494.76	NaN	794.41	473.41	NaN	373.41	341.29	NaN	768.69	396.9	NaN	299	435.25	NaN
723.59	337.9	NaN	287.93	487.24	NaN	796.39	488.64	NaN	377.68	328.27	NaN	772.3	405.2	NaN	299.97	427.17	NaN
729.98	351.58	NaN	290.04	475.6	NaN	796.94	501.81	NaN	388.93	318.91	NaN	775.76	414.1	NaN	300.13	413.38	NaN
736.12	365.33	NaN	292.47	464.21	NaN	796.92	514.6	NaN	401.7	310.16	NaN	777.33	424.09	NaN	303.19	396.39	NaN
741.91	378.82	NaN	295.29	452.85	NaN	793.14	528.79	NaN	413.74	303.23	NaN	781.1	438.79	NaN	306.48	380.65	NaN
746.59	389.4	NaN	297.7	443.13	NaN	787.89	546.15	NaN	423.48	297.71	NaN	783.89	452.02	NaN	309.51	366.56	NaN
749.67	401.12	NaN	300	433.82	NaN	781.96	563.45	NaN	432.53	292.28	NaN	786.38	463.87	NaN	312.72	354.91	NaN
753.09	416.32	NaN	300.07	423.13	NaN	776.98	578.02	NaN	440.19	287.35	NaN	788.45	474.31	NaN	322.08	343.15	NaN
756.33	434.38	NaN	300.48	412.93	NaN	772.49	590.86	NaN	446.95	282.79	NaN	789.85	483.31	NaN	331.24	331.38	NaN
757.66	452.8	NaN	301.26	405.04	NaN	768.43	602.96	NaN	453.21	278.62	NaN	790.65	491.07	NaN	339.38	321.22	NaN
759.22	473.75	NaN	302.13	397.28	NaN	764.29	614.12	NaN	459.48	274.55	NaN	792.12	503.63	NaN	345.98	312.65	NaN
760.66	493.39	NaN	303.17	389.34	NaN	754.47	628.11	NaN	465.23	271.59	NaN	790.23	517.15	NaN	351.75	305.42	NaN
762.88	510.88	NaN	304.44	383.49	NaN	745.18	641.79	NaN	NaN	NaN	NaN	788.26	531.13	NaN	357.73	298.17	NaN
765.5	527	NaN	308.78	373.15	NaN	736.53	653.03	NaN	490.52	273.06	NaN	786.06	542.5	NaN	362.07	293.43	NaN
766.19	541.04	NaN	312.97	363.8	NaN	728.4	662.72	NaN	504.66	274.29	NaN	783.78	552.37	NaN	375.24	285.26	NaN
761.18	555.89	NaN	316.83	355.85	NaN	720.91	671.16	NaN	515.15	275.44	NaN	782.32	561.53	NaN	389.95	276.19	NaN
754.69	571.17	NaN	320.64	348.62	NaN	713.86	678.68	NaN	524.94	276.69	NaN	782.1	569.79	NaN	403.55	268.98	NaN
748.3	589.2	NaN	327.14	338.7	NaN	705.12	685.98	NaN	532.76	277.52	NaN	780.53	578.02	NaN	414.98	263.07	NaN
743.09	606.13	NaN	334.76	330.31	NaN	693.05	694.73	NaN	538.58	278.03	NaN	775.63	584.76	NaN	424.92	257.92	NaN
739.29	621.78	NaN	342.85	321.88	NaN	682.25	702.17	NaN	543.61	278.66	NaN	771.52	589.4	NaN	433.97	252.92	NaN
736.47	636.27	NaN	350.85	312.85	NaN	671.95	709.13	NaN	549.81	279.5	NaN	766.69	595.03	NaN	441.87	248.71	NaN
731.32	651.72	NaN	360.84	304.77	NaN	663.36	714.82	NaN	558.67	278.35	NaN	763.35	598.92	NaN	449.13	245.39	NaN
723.36	668.98	NaN	369.69	297.33	NaN	655.05	720	NaN	576.03	278.97	NaN	760.02	603.08	NaN	466.61	244.65	NaN
710.58	681.44	NaN	377.32	290.94	NaN	646.06	724.34	NaN	595.64	285.06	NaN	757.25	606.6	NaN	482.6	243.8	NaN
694.78	690.59	NaN	388.86	284.2	NaN	633.55	729.39	NaN	614.46	294.69	NaN	755.57	609.76	NaN	496.92	244.03	NaN
680.24	698	NaN	400.49	277.06	NaN	621.75	733.89	NaN	630.4	302.78	NaN	755.06	612.72	NaN	NaN	NaN	NaN
667.12	704.48	NaN	411	271.08	NaN	611.23	737.46	NaN	644	309.65	NaN	751.33	619.01	NaN	NaN	NaN	NaN
654.7	710.7	NaN	420	265.54	NaN	602.27	740.39	NaN	656.39	316.12	NaN	741.11	626.83	NaN	NaN	NaN	NaN
