X1	Y1	ProbId1	X2	Y2	ProbId2	X3	Y3	ProbId3	X4	Y4	ProbId4	X5	Y5	ProbId5	X6	Y6	ProbId6	
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	382.47	308.77	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	372.51	310.83	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	365.8	312.18	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	360.76	312.25	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	422.55	265.07	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	427.29	266.69	NaN	NaN	NaN	NaN	NaN	NaN	NaN	421.85	327.29	NaN	NaN	NaN	NaN
NaN	NaN	NaN	425.75	279.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	408.66	346.06	NaN	NaN	NaN	NaN
NaN	NaN	NaN	424.56	295.08	NaN	NaN	NaN	NaN	NaN	NaN	NaN	397.79	361.27	NaN	NaN	NaN	NaN
420.19	312.67	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	415.41	288.04	NaN
414.47	333.17	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	419.49	287.75	NaN
NaN	NaN	NaN	NaN	NaN	NaN	388.95	295.16	NaN	NaN	NaN	NaN	NaN	NaN	NaN	425.44	286.56	NaN
NaN	NaN	NaN	369.32	299.54	NaN	387.49	295.65	NaN	NaN	NaN	NaN	350.31	312.74	NaN	430.17	285.91	NaN
NaN	NaN	NaN	368.88	299.58	NaN	385.85	296.78	NaN	NaN	NaN	NaN	345.07	319.51	NaN	434.38	285.11	NaN
NaN	NaN	NaN	369.36	298.68	NaN	384.37	298.01	NaN	NaN	NaN	NaN	340.78	324.86	NaN	438.41	283.82	NaN
366.57	399.7	NaN	368.95	298.68	NaN	383.47	298.72	NaN	NaN	NaN	NaN	336.05	330.61	NaN	442.42	282.46	NaN
361.13	405.02	NaN	367.39	299.87	NaN	382.96	299.22	NaN	NaN	NaN	NaN	333.23	333.93	NaN	445.81	281.1	NaN
355.14	410.56	NaN	367.75	299.28	NaN	382.27	299.78	NaN	NaN	NaN	NaN	330.07	337.75	NaN	448.74	279.78	NaN
350.6	420.09	NaN	368.04	298.82	NaN	380.28	301.03	NaN	NaN	NaN	NaN	326.94	341.68	NaN	452.33	277.74	NaN
348.4	429.77	NaN	366.92	299.62	NaN	377.53	303.5	NaN	NaN	NaN	NaN	322.94	346.89	NaN	450.26	273.2	NaN
345.44	433.79	NaN	366.94	299.56	NaN	375.58	305.55	NaN	NaN	NaN	NaN	321.28	348.98	NaN	444.24	272.43	NaN
341.54	438.61	NaN	366.86	299.59	NaN	373.71	307.42	NaN	NaN	NaN	NaN	319	352.25	NaN	437.23	271.45	NaN
