X1	Y1	ProbId1	X2	Y2	ProbId2	X3	Y3	ProbId3	X4	Y4	ProbId4	X5	Y5	ProbId5	X6	Y6	ProbId6	
NaN	NaN	NaN	304.09	606.76	0.32779	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	379.33	610.04	0.93341
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	364.35	593.79	0.93341
NaN	NaN	NaN	310.12	613.5	0.35541	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	347.63	576.52	0.93341
NaN	NaN	NaN	315.11	616.28	0.35541	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	331.53	562.02	0.93341
NaN	NaN	NaN	318.93	615.74	0.35541	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	317	551.03	0.93341
NaN	NaN	NaN	317.51	610.22	0.35541	NaN	NaN	NaN	NaN	NaN	NaN	712.98	518.62	0.37908	298.91	543.69	0.93341
NaN	NaN	NaN	312.73	603.71	0.35541	NaN	NaN	NaN	NaN	NaN	NaN	712.93	526.74	0.37908	282.84	538.62	0.93341
302.12	609	0.527	307.33	597.14	0.35541	NaN	NaN	NaN	NaN	NaN	NaN	712.91	532.76	0.37908	279.73	534.12	0.93341
306.56	614.18	0.527	302.87	590.56	0.35541	NaN	NaN	NaN	NaN	NaN	NaN	711.53	545.78	0.37908	277.92	526.82	0.93341
310.88	619.31	0.527	NaN	NaN	NaN	299.84	552.27	0.389	NaN	NaN	NaN	709.44	557.53	0.37908	277.53	520.72	0.93341
315.29	622.38	0.527	NaN	NaN	NaN	299.8	546.78	0.389	NaN	NaN	NaN	NaN	NaN	NaN	275.86	520	0.93341
321.93	619.37	0.527	NaN	NaN	NaN	299.4	541.21	0.389	NaN	NaN	NaN	NaN	NaN	NaN	276.43	530.83	0.93341
326.22	615.96	0.527	NaN	NaN	NaN	297.67	536.98	0.389	NaN	NaN	NaN	NaN	NaN	NaN	275.43	543.12	0.93341
331.58	609.63	0.527	NaN	NaN	NaN	292.07	539.93	0.389	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
337.21	599.45	0.76671	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	325.96	614.94	0.63527
333.18	586.66	0.76671	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	714.21	480.06	0.41187	330.78	622.75	0.63527
329.34	574.46	0.76671	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	714.2	472.63	0.41187	337.27	632.24	0.63527
323.75	563.64	0.76671	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	714.24	465.42	0.41187	342.71	641.62	0.63527
317.05	548.97	0.76671	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	714.41	457.86	0.41187	347.1	649.31	0.63527
311.12	537.42	0.76671	288.46	544.81	0.7617	299.81	584.6	0.97273	NaN	NaN	NaN	712.47	450.2	0.41187	352	655.1	0.63527
