725.79	502.47	1	766.02	592.82	1	781.53	422.72	0.99997	686.49	349.22	1	762.96	509.27	1	348.11	398.15	1
724.62	490.38	1	762.16	603.24	1	782.74	444.78	1	698.4	356.44	1	760.73	519.1	1	347.23	412.24	1
723.25	480.36	1	755.35	613.02	1	780.81	464.19	1	710.53	373.47	1	758.82	527.24	1	344.64	418.36	1
722	471.32	1	747.14	625.84	1	779.24	482.71	1	720.47	388.7	1	757.02	534.11	1	339.59	428.41	1
720.93	463.03	1	739.72	636.84	1	778.6	496.4	1	729.69	401.33	1	755.53	540.64	1	336.18	435.06	1
719.85	455.16	1	733.25	646.77	1	778.1	510.61	1	738.53	412.24	1	754.13	546.09	1	333.33	447.67	1
718.84	447.72	1	727.73	655.2	1	778.21	521.51	1	753.88	425.94	1	755.37	557.56	1	331.75	456.75	1
718.03	441.39	1	719	663.93	1	778.79	531.38	1	768.2	445.65	1	755.84	576.75	1	330.61	464.18	1
717.44	435.59	1	710.61	674.13	1	779.09	541.34	1	766.65	465.47	1	751.47	592.09	1	329.55	473.72	1
716.65	428.81	1	703.55	683.17	1	779.33	549.74	1	755.99	485.11	1	746.11	606.68	1	327.59	485.7	1
716.53	424.69	1	693.03	690.48	1	777.15	557.34	1	746.12	500.46	1	741.03	618.26	1	327.14	491.07	1
715.56	419.56	1	684.59	698.02	1	768.74	573.73	1	737.44	514.4	1	735.29	629.95	1	327.76	499.81	1
714.41	415.04	1	677.56	704.27	1	758.52	589.33	1	730.55	526.02	1	729.51	638.12	1	327.44	511.74	1
712.74	410.24	1	665.02	710.91	1	749.08	603.15	1	725.54	536	1	721.93	648.59	1	327.89	522.19	1
710.76	405.18	1	655.17	718.22	1	740.42	616.87	1	722.1	545.21	1	713.7	656.67	1	328.91	532.11	1
705.61	398.05	1	646.29	722.37	1	733.53	627.94	1	719.1	553.68	1	706.75	663.25	1	330.05	539.92	1
699.72	383.22	1	632.13	726.38	1	727.43	638.3	1	716.43	560.65	1	700.49	669.18	1	331.41	547.31	1
692.12	365.81	1	623.21	730.54	1	722.17	647.66	1	714.12	566.45	1	693.53	675.27	1	335.17	564.29	1
685.29	352.2	1	615.72	734.9	1	717.27	655.66	1	711.54	571	1	688.08	680.51	1	336.16	566.25	1
678.67	340.31	1	604.74	737.88	1	712.79	662.34	1	702.64	581.06	1	683.43	685.2	1	341.39	581.75	1
664.36	329.88	1	593	741.51	1	707.77	668.28	1	695.53	590.62	1	678.78	690.04	1	344.79	587.11	1
646.54	317.7	1	583.51	744.79	1	702.73	673.13	1	689.09	599.74	1	674.95	695.1	1	348.49	593.47	1
629.87	308.62	1	571.92	745.48	1	698.74	676.36	1	683.78	607.53	1	669.11	703.21	1	356.75	605.95	1
615.58	299.56	1	561.53	747.41	1	694.64	679.3	1	679.4	614.49	1	663.47	710.29	1	359.43	609.86	1
593.04	294.16	1	551.74	748.91	1	692.28	680.87	1	675.51	621.06	1	656.23	715.33	1	365.96	619.01	1
568.57	291.67	1	538.41	747.65	1	689.04	683.1	1	672.02	627.12	1	648.11	718.54	1	371.32	625.71	1
547.35	289.62	1	526.51	747.49	1	686.48	684.79	1	668.58	632.61	1	636.35	720.47	1	377.08	632.79	1
530.11	287.71	1	517.93	747.57	1	684.12	686.5	1	665.79	636.81	1	622.77	722.81	1	382.55	638.33	1
515.52	286.71	1	503.08	746.2	1	681.91	688.19	1	663.38	640.52	1	610.68	725.42	1	393.57	649.28	1
502.41	286.44	1	488.15	743.3	1	679.93	689.58	1	660.71	644.24	1	599.75	728.35	1	397.9	652.97	1
489.52	286.62	1	476.02	742.76	1	677.48	691.46	1	658.81	646.98	1	587.21	729	1	410.56	662.45	1
479.36	287.52	1	465.36	740.89	1	675.65	693.04	1	656.94	649.74	1	574.29	729.06	1	414.32	665.67	1
463.86	295.21	1	453.28	737.98	1	674.32	694.19	1	655.07	652.3	1	563.03	729.62	1	426.11	672.4	1
446.22	305.76	1	441.46	734.98	1	674.26	694.29	1	654.22	653.92	1	555.05	730.41	1	434.97	676.39	1
428.65	316.31	1	432.74	730.37	1	672.26	696.17	1	649.35	656.87	1	539.41	733.28	1	447.8	682.9	1
413.37	325.41	1	418.39	723.74	1	672.46	696	1	642.1	658.49	1	522.29	735.79	1	450.36	684.11	1
400.65	332.54	1	407.1	718.44	1	671.62	696.76	1	635.36	659.99	1	510.11	736.77	1	455.77	687.55	1
389.14	339.21	1	397.15	712.94	1	664.96	699.15	1	629.06	661.45	1	496.05	735.67	1	459.86	690.7	1
377.68	344.71	1	387.44	705.24	1	655.74	704.09	1	624.87	662.27	1	482.11	733.85	1	472.79	697.15	1
361.86	354.65	1	377.08	698.73	1	645.47	708.79	1	620.09	663.27	1	471.35	732.06	1	483.75	698.4	1
345.79	363.98	1	369.38	693.72	1	636.95	712.21	1	616.06	664.03	1	460.61	730.23	1	488.83	699.3	1
332.74	372.28	1	359.59	685.31	1	628.88	715.21	1	612.76	664.62	1	450.57	727.88	1	497.36	702.58	1
320.79	380	1	350.08	678.12	1	620.89	717.98	1	609.32	665.45	1	442.6	724.48	1	515.12	704.61	1
310.84	386.36	1	344.04	671.41	1	611.02	719.17	1	608.64	666.68	1	431.03	719.21	1	521.94	703.51	1
301.84	392.94	1	336.24	663.35	1	598.79	722.65	1	606.04	667.2	1	422.97	715.35	1	537.55	704.4	1
297.54	402.68	1	328.22	652.45	1	586.23	725.64	1	605.09	665.71	-2	415.73	712	1	545.85	702.84	1
294.77	413.3	1	319.41	643.39	1	575.76	728.31	1	604.15	664.23	1	404.87	707.61	1	552.77	702.95	1
292.79	422.09	1	314.61	637.17	1	567.34	730.71	1	599.29	664.4	1	392.55	701.19	1	565.79	702.98	1
291.24	430.84	1	309.7	628.25	1	554.1	736.66	1	596.72	667.79	1	381.48	694.45	1	569.51	702.24	1
290.24	437	1	304.78	620.79	1	539.65	739.47	1	590.25	672.35	1	371.54	687.31	1	582.01	700.73	1
289.27	444.68	1	300.69	614.46	1	525.64	741.68	1	581.91	674.81	1	363.98	680.83	1	590.52	698.45	1
288.44	450.97	1	296.43	606.49	1	508.64	741.98	1	575.27	676.97	1	357.15	671.92	1	596.62	697.1	1
288.05	454.86	1	290.7	593.56	1	487	740.86	1	568.8	680.49	1	350.63	664.1	1	614.37	691.34	1
287.17	461	1	284.73	582.56	1	469.78	739.4	1	565.69	682.12	1	345.13	658.02	1	615.87	690.38	1
286.68	464.5	1	282.43	569.18	1	453.63	737.07	1	561.49	684.91	1	339.82	652.09	1	628.62	684.6	1
285.93	469.66	1	280.26	558.35	1	438.44	730.91	1	556.78	691.43	1	335.74	647.67	1	636.59	679.5	1
285.32	472.04	1	277.59	549.29	1	421.28	723.76	1	550.96	699.17	1	330.16	640.3	1	642.08	676.43	1
283.74	477.57	1	274.82	541.48	1	405.31	716.73	1	546.58	705.62	1	324.42	632.45	1	657.91	665.07	1
282.03	485.13	1	272.43	535.05	1	388.2	707.44	1	544.88	711.53	1	319.8	624.92	1	660.73	662.57	1
281.14	491.64	1	270.77	525.28	1	375.09	695.89	1	551.63	718.64	1	315.92	618.76	1	675.92	650.97	1
280.38	498.88	1	268.93	512.2	1	363.76	685.56	1	562.64	723.02	1	312	613.06	1	680.09	643.58	1
279.39	504.83	1	268.47	504.24	1	353.58	675.62	1	572.09	726.69	1	306.2	605.12	1	686.49	637.21	1
279.19	509.74	1	267.88	496	1	345.64	668.14	1	579.81	729.29	1	300	595.05	1	694.82	627.89	1
278.5	514.68	1	266.91	487.2	1	336.81	654	1	587.34	731.53	1	294.95	586	1	699.14	621.71	1
278	519.71	1	268.33	473	1	326.03	638.44	1	594.95	731.22	1	290.6	577.72	1	710.8	605.84	1
277.65	522.62	1	269.36	460.23	1	317.63	624.54	1	607.12	727.58	1	287.16	571.06	1	716.48	591.42	1
278.52	524.83	1	269.87	450.07	1	310.28	612.56	1	618.77	724.72	1	283.8	562.75	1	717.29	587.76	1
280.98	521.1	1	270.88	439.83	1	303.87	601.91	1	628.59	722.58	1	281.43	553.68	1	723.19	578.28	1
281.55	515.4	1	271.77	432.53	1	298.3	592.17	1	636.87	720.63	1	279.04	543.33	1	728.1	558.13	1
280.89	509	1	276.08	419.05	1	293.18	583.62	1	644.32	718.18	1	276.04	531.48	1	727.13	549.01	1
280.33	501.04	1	278.62	407.28	1	288.92	576.67	1	651.84	715.64	1	273.65	521.12	1	729.83	538.31	1
278.28	487.91	1	282.91	393.58	1	284.8	570.05	1	658.54	709.42	1	273.91	506.15	1	731.2	526.07	1
278.96	477.66	-2	288.44	385.28	1	282.15	561.21	1	666.33	699.75	1	276.26	493.44	-2	731.32	522.23	1
278	467	-2	293.91	374.29	1	280.38	553	1	673.89	691.77	1	277	481	-2	732.15	505.61	1
279.25	456.75	-2	297.85	365.42	1	278.86	546.1	1	681.94	682.85	1	278	468	-2	731.01	496.9	1
280.5	446.5	-2	300.96	357.7	1	277.43	538.89	1	684.25	675.59	1	280.67	454.67	-2	730.06	487.78	1
281.75	436.25	-2	305.33	350.29	1	278.72	529.28	1	678.94	670.39	1	283.33	441.33	-2	727.11	477.24	1
283	426	-2	311.71	340.57	1	279.51	517.55	1	670.5	666.03	1	286	428	-2	726.61	472.3	1
283.05	416.15	-2	316.26	332.64	1	280.02	507	1	664.33	662.55	1	289	416	-2	725.45	462.15	1
283.74	405.89	1	324.63	324.09	1	280.33	497.96	1	654.5	663.36	1	292.72	404.51	1	720.59	446.45	1
287.05	396.53	1	335.1	315.37	1	280.9	488.39	1	637.81	669.27	1	297.76	393.38	1	718.38	441.83	1
289.81	386.71	1	344.02	306.97	1	281.02	480.46	1	624.67	672.15	1	302.54	382.86	1	712.07	425.19	1
292.84	377.41	1	350.95	299.72	1	279.86	472.08	1	612.41	674.54	1	306.88	374.7	1	710.51	422.96	1
296.43	368.84	1	357.14	293.03	1	279.31	458.65	1	601.4	676.76	1	315.91	363.21	1	705.94	414.26	1
298.96	362.69	1	362.89	286.54	1	279.1	446.63	1	591.82	678.62	1	323.89	351.56	1	701.94	406.08	1
304.1	356.71	1	369.15	280.51	1	279.84	434.87	1	584.36	679.62	1	330.54	340.25	1	698.67	399.27	1
309.57	349.5	1	377.24	272.86	1	280.66	423.59	1	576.96	680.79	1	335.55	329.02	1	690.18	384.18	1
314.18	342.47	1	389.45	265.94	1	284.55	411.55	1	570.96	681.61	1	339.2	319.89	1	684.8	377.32	1
318.19	337.14	1	397.66	259.58	1	288.69	397.94	1	565.58	682.39	1	343.18	312.11	1	678.46	369.13	1
322.78	331.17	1	405.84	255.11	1	292.61	386.64	1	553.71	689.98	1	349.83	304.37	1	671.91	361.01	1
325.7	326.81	1	417.11	250.74	1	296.33	376.68	1	531.59	698.47	1	356.26	297.91	1	665.37	353.98	1
329.57	321.89	1	425.93	246.7	1	302.66	367.25	1	508.92	703.66	1	362.43	293.08	1	658.53	347.02	1
334.72	318.02	1	433.29	242.98	1	310.58	356.11	1	489.14	708.45	1	367.86	288.81	1	644.81	335.28	1
341.98	313.31	1	439.6	239.93	1	317.2	346.77	1	472.62	709.92	1	373.24	284.71	1	640.02	332.97	1
351.84	308.6	1	451.29	235.61	1	323.61	338.59	1	454.54	700.68	1	381.56	276.95	1	635.52	328.82	1
362.93	303.91	1	462.85	232.8	1	328.9	331.99	1	438.23	690.96	1	389.34	269.46	1	620.59	317.89	1
371.72	299.98	1	476.9	233.18	1	333.86	325.7	1	423.54	682.01	1	396.75	263.29	1	607.63	315.68	1
379.94	295.56	1	488.71	232.1	1	338.33	319.56	1	409.98	674.73	1	405.76	259.43	1	600.85	314.14	1
386.96	291.75	1	499.35	230.76	1	341.88	314.2	1	398.53	669.16	1	413.48	256.52	1	592.98	310.51	1
394.04	287.76	1	507.85	227.96	1	344.99	309.69	1	388.45	664.31	1	421.69	254.06	1	575.82	304.35	1
399.37	284.46	1	520.58	223.28	1	347.95	305.45	1	379.66	660.22	1	428.08	252.17	1	570.7	305.3	1
404.65	281.75	1	530.84	223.57	1	351.22	301.28	1	371.59	656.55	1	433.35	250.48	1	565.22	303.85	1
411.23	275.72	1	544.2	225.93	1	357.68	296.98	1	364.67	653.47	1	440.38	247.71	1	547.63	300.43	1
413.74	266.58	1	556.15	226.43	1	365.3	291.75	1	352.49	649.82	1	450.51	243.87	1	534.96	301.42	1
415.93	258.6	1	565.24	226.32	1	371.91	287.11	1	338.33	638.43	1	463.73	239.16	1	532.25	301.45	1
418.25	253.42	1	572.27	226.78	1	377.88	282.98	1	326.77	626.78	1	475.64	235.36	1	526.06	300.93	1
422.66	248.78	1	583.41	231.49	1	383.21	279.32	1	318.51	616.16	1	485.07	232.22	1	518.04	301.63	1
429.53	245.34	1	594.41	235.1	1	388.02	275.91	1	311.16	605.94	1	496.19	229.04	1	507.42	303.01	1
435.8	242.2	1	603.5	237.76	1	391.58	273.33	1	304.67	596.33	1	506.69	227.05	1	503.81	304.03	1
442.89	239.69	1	611.02	239.79	1	395.71	270.32	1	301.36	586.33	1	517.63	227.41	1	498.25	304.5	1
448.76	237.14	1	618.51	241.68	1	399	268.06	1	299.85	571.58	1	527.46	228.2	1	493.63	305.36	1
458	235.16	1	624.79	243.98	1	402.44	265.68	1	298.19	556.19	1	536.73	228.67	1	479.16	306.93	1
468.22	233.22	1	633.72	249.33	1	405.16	263.89	1	297.61	543.9	1	547.29	229.16	1	476.99	308.44	1
477.52	232	1	642.53	253.4	1	408.09	261.95	1	296.98	532.93	1	554.31	229.03	1	474.6	308.65	1
486.67	230.5	1	650.6	256.97	1	410.88	259.97	1	296.85	522.67	1	570.84	229.32	1	471.59	309.38	1
494.93	229.4	1	656.88	259.72	1	414.9	255.93	1	296.74	514.11	1	586.1	231.25	1	467.5	309.62	1
503.79	227.75	1	664.39	264.63	1	423.61	250.28	1	296.46	507.52	1	597.32	234.3	1	462.9	310.42	1
514.65	226.35	1	674.56	271.52	1	431.75	245.56	1	292.69	493.42	1	607.02	237.6	1	459.63	310.99	1
524.29	225.15	1	681.55	275.92	1	439.67	242.02	1	292.89	476.62	1	614.27	240.48	1	456.21	311.64	1
533.85	224.37	1	689.94	281.04	1	449.22	239.16	1	292.68	461.97	1	621.69	244.5	1	455.75	311.75	1
542.05	223.7	1	694.22	284.9	1	457.5	236.36	1	292.79	448.77	1	630.52	250.67	1	454.46	312.01	1
549.1	223	1	698.69	289.16	1	464.33	234.53	1	293.13	437.81	1	636.49	255.38	1	451.38	311.92	1
557.92	223.85	1	704.61	293.82	1	470.34	233.14	1	293.94	427.06	1	642.94	259.65	1	449.6	312.28	1
566.7	225.89	1	709.56	297.76	1	477.09	231.89	1	294.94	417.51	1	648.76	262.76	1	449.67	312.3	1
579.44	229.3	1	718.41	303.84	1	484.11	230.62	1	296.16	408.71	1	654.06	265.29	1	446.22	312.54	1
589.88	232.3	1	726.81	315.63	1	489.37	229.56	1	298.21	401.03	1	659.06	266.88	1	445.12	312.97	1
598.62	234.85	1	734.9	325.11	1	494.28	228.68	1	311.67	382.29	1	669.06	270.6	1	444.45	313.31	1
607.62	237.18	1	742.14	334.27	1	500.51	227.45	1	326.22	360.77	1	676.98	274.09	1	444.14	313.43	1
615.33	239.22	1	748.14	342.39	1	510.7	228.62	1	337.06	341.88	1	684.1	277.61	1	442.12	314.12	1
622.1	241.22	1	752.8	349.11	1	524.16	230.26	1	346.59	325.81	1	695.05	287.12	1	441.79	314.14	1
628.15	243.13	1	758.09	359.75	1	534	231.29	1	354.62	312.38	1	704.8	296.12	1	440.09	314.28	1
634.27	246.28	1	766.31	371.52	1	543.6	232.45	1	361.66	300.55	1	713	304.13	1	429.05	314.44	1
646.19	250.53	1	773.13	382.58	1	551.27	233.35	1	373.57	291.48	1	720.09	311.18	1	423.56	314.17	1
655.69	255.98	1	775.57	395.89	1	562.24	232.87	1	389.58	282.29	1	725.64	316.9	1	416.64	308.01	1
665.06	261.74	1	779.31	407.49	1	574.33	234	1	404.38	274.89	1	730.95	323.09	1	404.6	297.6	1
673.45	267.53	1	782.77	418.5	1	585.08	235.45	1	416.77	268.79	1	734.38	330.08	1	402.25	294.12	1
679.68	273.72	1	785.43	427.15	1	594.4	236.83	1	427.98	263.58	0.98321	739.39	341.84	1	405.69	284.97	0.9913
685.96	279.44	1	787.82	435.28	1	602.8	237.9	1	437.35	259.54	0.98321	744.15	351.62	1	405.48	285.23	0.9913
692.26	285.23	1	788.59	444.11	1	614.05	238.15	1	446.53	257.38	0.98321	747.95	359.1	1	407.81	282.51	0.9913
698.52	290.54	1	790.48	461.8	1	629.08	242.75	1	454.33	260.05	0.98321	751.09	365.12	1	418.35	275.29	0.9913
705.24	296.7	1	791.82	477.67	1	641.41	249.14	1	460.41	264.47	0.98321	754.25	371.25	1	425	271.69	0.9913
712.19	303.62	1	793.09	489.09	1	653.81	257.02	1	464.66	268.06	0.98321	757.12	376.36	1	440.84	272.65	0.9913
718.71	312.69	1	791.6	501.69	1	663.53	263.29	1	488.25	276.69	0.96389	763.24	387.16	1	450.56	272.65	0.9913
725.02	321.47	1	790.58	518.96	1	672.66	269.59	1	506.27	294.73	0.96389	767.64	396.89	1	464.21	277.41	0.9913
731.21	331.81	1	788.91	533.12	1	679.58	275.56	1	515	303.14	0.96389	771.76	407.44	1	470.62	279.76	0.9913
737.74	340.68	1	786.88	543.59	1	691.58	288.92	1	522.62	306.78	0.96389	775.27	420.05	1	481.69	288.75	0.9913
744.7	351.4	1	781.39	556.39	1	702.67	304.28	1	532.37	303.17	0.96389	778.07	433.4	1	485.25	291.67	0.9913
751.56	361.52	1	778.74	568.29	1	711.51	317.51	1	538.69	299.11	0.96389	780.02	445.5	1	493.42	300.33	0.9913
758.1	370.78	1	776.06	575.44	1	719.2	329.81	1	545.03	295.52	0.96389	779.15	459.3	1	502.57	302.12	0.9913
764.53	382.69	1	769.12	588.57	1	726.17	340.32	1	551.94	292.04	0.96389	779.38	473.64	1	505.33	297.55	0.9913
770.43	393.13	1	765.04	600.38	1	732.8	349.83	1	556.63	289.85	0.96389	779.83	484.73	1	516.33	290.17	0.9913
774.48	405.21	1	760	607.79	1	738.44	357.56	1	560.87	287.73	0.96389	780.55	496.12	1	528.6	284.97	0.9913
777.8	416.93	1	752.62	617.9	1	744.04	364.84	1	567.56	285.05	0.96389	779.24	508.02	1	536.08	281.97	0.9913
779.77	428.17	1	747.27	626.75	1	750.66	371.47	1	577.39	282.12	0.96389	777.18	523.86	1	552.55	274.53	0.9913
781.5	438.82	1	743.04	634.34	1	758.98	380.97	1	595.02	279.15	0.96389	775.38	537.16	1	556.04	273.25	0.9913
782.4	449.15	1	736.49	641.15	1	766.68	390.22	1	612.21	279.85	-1	773.51	548.86	1	570.28	274.36	0.66667
783.21	460.41	1	724.92	650.64	1	774.52	401.17	1	625.59	286.25	0.83392	771.52	559.5	1	585.56	274.56	0.847
783.63	473.14	1	716.1	658.9	1	779.57	410.18	1	633.35	297.69	0.83392	769.92	568.38	1	589.11	275.17	0.847
783.05	484.37	1	708.39	666.41	1	782.57	422.25	1	639.49	308.72	0.83392	765.73	577.87	1	599.62	281.8	0.847
783.05	497.77	1	702.61	672.15	1	785.93	433.51	1	643.96	317.9	0.83392	760.39	590.63	1	611.59	285.78	0.847
783.1	508.26	1	697.35	677.77	1	787.68	444.9	1	647.31	325.88	0.83392	756.39	600.48	1	613.31	286.19	0.847
783	518.16	1	692.5	683.42	1	787.69	456.85	1	650.18	333.02	0.83392	751.67	609.48	1	622.62	295.7	0.847
782.07	528.07	1	689.22	687.1	1	786.92	472.08	1	653.39	339.19	1	746.14	616.08	1	634.65	303.73	1
780.44	537.81	1	685.18	691.03	1	784.86	486.8	1	666.55	348.47	1	739.92	622.21	1	636.87	305.32	1
779.59	546.73	1	676.54	693.73	1	783.07	498.95	1	677.3	355.52	1	736.05	627.12	1	643.14	314.11	1
778.22	556.4	1	666.15	698.04	1	781.24	510.14	1	688.81	361.06	1	731.72	635.23	1	651.12	321.59	1
777.29	565.6	1	658.27	701.79	1	779.41	520.17	1	698.41	364.97	1	726.34	642.6	1	652.39	323.74	1
774.32	574.34	1	653.01	704.62	1	778	528.55	1	708.18	368.67	1	719.64	652.61	1	654.15	328.73	1
769.86	585.78	1	646.58	708	1	776.87	536.07	1	715.45	371.04	1	711.37	664.18	1	660.62	340.92	1
763.65	595.28	1	641.9	710.47	1	775.88	543.33	1	720.9	378.34	1	703.29	672.43	1	666.2	343.8	1
756.88	605.14	1	638	712.66	1	775.15	549.45	1	719.41	387.46	1	695.51	678.88	1	665.99	344.07	1
749.09	614.04	1	634.47	714.67	1	774.25	556.19	1	717.52	395.04	1	688.84	683.83	1	666.23	344.36	1
743.35	621.36	1	631.23	716.6	1	774.69	566.51	1	715.8	401.78	1	681.54	690.78	1	668.19	347.57	1
737.09	628.96	1	628.45	718.29	1	772.67	578	1	714.57	406.51	1	672.85	699.28	1	670.71	350.29	1
732.13	635.23	1	623.44	723.17	1	768.57	590.07	1	713.23	411.29	1	664.42	706.32	1	672.65	352.52	1
727.19	641.3	1	616.62	729.71	1	762.09	603.97	1	712.22	415.08	1	656.04	711.98	1	675.77	355.84	1
723.45	646.9	1	610.45	733.41	1	756.26	614.25	1	711.08	418.88	1	649.33	716.17	1	678.19	358.04	1
718.32	656.4	1	601.32	735.65	1	749.09	624.7	1	710.33	422.17	1	644.24	720.53	1	679.42	359.24	1
712.72	665.43	1	590.75	737.97	1	743.12	632.94	1	709.93	426.88	1	636.41	725.09	1	680.4	359.8	1
707.15	673.7	1	582.25	740.22	1	737.13	640.46	1	713.48	435.92	1	628.53	727.23	1	682.98	361.52	1
701.57	681.55	1	575.67	741.89	1	731.24	647.56	1	716.69	443.49	1	621.04	728.94	1	683.62	361.74	1
694.98	689.61	1	566.97	741.91	1	726.73	652.91	1	719.34	449.73	1	614.07	730.17	1	685.95	362.59	1
688.81	696.05	1	554.72	741.58	1	722.15	658.09	1	721.49	454.85	1	608.76	729.04	1	689.17	364.17	1
678.67	701.26	1	544.72	742.99	1	718.2	662.26	1	722.28	457.24	1	602.73	727.88	1	688.76	364.03	1
668.98	707.15	1	537.62	744.05	1	714.31	666.43	1	723.46	460.77	1	598.7	727.28	1	689.77	364.87	1
660.9	711.92	1	530.58	745.14	1	711.47	669.66	1	724.14	462.86	1	594.77	727.15	1	690.26	368.63	1
654.33	716.06	1	522.24	743.32	1	707.83	672.83	1	724.87	465	1	588.85	728.53	1	691.13	369.99	1
648.58	720.02	1	511.13	741.72	1	700.74	678.29	1	725.59	466.89	1	582.79	730.97	1	692.69	372.91	1
641.41	723.48	1	505.37	740.84	1	692.79	685.76	1	726.11	469.86	1	576.67	735.88	1	691.89	374.51	1
634.04	727.62	1	498.12	740.12	1	686	691.49	1	725.4	476.6	1	567.02	742.35	1	692.21	376.72	1
627.06	730.44	1	491.83	740.3	1	679.08	696.56	1	725.21	483.36	1	558.61	743.22	1	694.62	382.71	1
616.77	733.61	1	486.19	739.94	1	672.94	700.77	1	724.32	490.86	1	549.6	743.75	1	696.19	382.19	1
607.31	735.6	1	482.11	738.92	1	667.12	704.61	1	723.91	495.33	1	542.87	743.42	1	696.63	382.88	1
599.43	738.05	1	472.09	733.1	1	661.31	708.38	1	723.36	500.09	1	536.53	744.65	1	699.21	385.27	1
590.74	740.72	1	462.99	728.7	1	657.44	710.71	1	723.04	503.64	1	527.63	746.44	1	698.93	388.3	1
581.2	743.36	1	455.4	725.32	1	653.08	713.55	1	722.5	508.56	1	521.09	745.29	1	699.85	392.62	1
570.61	745.63	1	448.29	722.44	1	648.62	716.33	1	722.28	511.98	1	511.49	743.2	1	702.06	397.62	1
560.34	747.71	1	442.42	719.23	1	645.37	718.15	1	722.13	514.34	1	501.35	743.46	1	702.67	400.59	1
553.05	748.74	1	432.83	710.26	1	636.55	722.07	1	721.68	517.88	1	490.74	743.87	1	705.47	407.9	1
542.62	747.42	1	425.24	703.38	1	628.23	726.57	1	720.05	523.12	1	480.87	743.25	1	705.48	408.39	1
533.27	746.32	1	418.28	695.94	1	619.74	730.48	1	719.29	526.52	1	470.33	740.02	1	706.83	409.82	1
525.68	745.34	1	412.79	690.07	1	612.59	733.61	1	718.32	530.11	1	460.64	736.5	1	708.4	412.32	1
519.43	744.94	1	408.11	684.94	1	605.56	736.2	1	717.4	533.4	1	450.07	732.5	1	708.81	413.55	1
511.09	745.98	1	404	680.3	1	598.66	737.46	1	716.66	535.82	1	436.29	727.44	1	709.44	414.99	1
501.06	746.75	1	400.21	676.35	1	585.31	740.21	1	715.83	538.58	1	424.55	722.52	1	710.16	416.56	1
493.61	746.55	1	396.57	668.2	1	574.8	741.83	1	715.06	541.44	1	412.29	717.4	1	710.36	417.4	1
482.19	745.78	1	392.63	655.97	1	565.16	743.47	1	713.39	544.99	1	403.06	712.3	1	712.05	420.66	1
472.21	744.26	1	388.45	645.85	1	556.66	745.11	1	709.91	551.48	1	391.12	706.24	1	712.29	421.68	1
460.9	741.17	1	384.72	637.31	1	548.46	746.71	1	707.23	557.77	1	379.53	696.44	1	712.91	422.78	1
452.22	738.93	1	381.56	630.03	1	541.4	746.62	1	704.76	563.45	1	370.73	688.86	1	713.54	424.04	1
443.9	736.25	1	379.05	624.08	1	529.15	745.79	1	702.69	568.02	1	363.55	680.53	1	713.54	427.23	1
437.33	733.05	1	376.75	618.35	1	518.88	744.71	1	700.81	572.45	1	357.92	667.62	1	713.88	427.62	1
427.96	725.58	1	374.66	612.86	1	510.41	743.98	1	699.22	575.94	1	350.02	653.93	1	714.33	428.55	1
419.75	719.95	1	373.34	608.87	1	500.89	743.47	1	697.7	579.42	1	343.91	642.09	1	715.64	432.49	1
412.3	715.04	1	372.32	605.68	1	492.16	742.65	1	696.81	581.75	1	337.65	628.77	1	715.53	432.28	1
407.56	711.87	1	371.29	601.96	1	485.65	742.27	1	695.64	584.52	1	333.16	614.95	1	715.59	432.35	1
397.63	707.51	1	370.41	598.57	1	474.3	741.22	1	694.94	586.08	1	332.9	601.19	1	716.44	434.43	1
388.57	702.57	1	368.52	595.71	1	461.13	734.9	1	692.78	589.33	1	334.69	591.77	1	718.19	437.35	1
379.95	697.82	1	362.62	593.98	1	449.47	729.33	1	690.25	592.77	1	341.29	586.37	1	718.35	437.85	1
370.48	691.79	1	357.3	593.33	1	440.22	724.32	1	687.36	596.83	1	348.78	584.78	1	718.31	437.77	1
360.09	683.89	1	353.75	592.93	1	431.86	719.56	1	685.56	599.31	1	354.31	582.49	1	718.13	437.65	1
350.24	675.48	1	348	593	-2	423.75	714.8	1	683.78	601.98	1	357	583	-2	720.96	442.19	1
342.61	667.2	1	343	595	-2	417.44	711.11	1	682.6	603.47	1	359	587	-2	721.44	442.95	1
336.19	659.65	1	337.27	594.58	-2	411.32	707.73	1	681.11	606	1	359	588	-2	721.88	443.62	1
330.4	652.93	1	331.9	595.37	0.84524	398.83	705.4	1	674.35	615.44	1	359.66	589.41	0.44754	722	443.85	1
325.57	647.27	1	332.11	588.68	0.84524	387.48	702.02	1	667.02	622.43	1	356.2	591.75	0.44754	722.53	445.24	1
321.07	641.93	1	334.57	580.46	0.84524	377.47	698.6	1	661.34	628.05	1	351.03	594.5	0.44754	724.16	446.29	1
316.39	635.13	1	340.93	574.94	0.84524	370.56	694.07	1	655.25	634.25	1	348.71	592.29	0.44754	726.16	447.33	1
314.73	627.37	1	351.34	567.17	0.84524	364.09	687.04	1	650.72	639.26	1	343.93	588.2	0.44754	726.53	447.97	1
313.19	619.51	1	357.49	563.71	0.84524	357.62	679.69	1	646.11	644.13	1	341.1	584.4	0.44754	734.7	459.78	1
312.21	612.53	1	342	569	-2	352.97	674.66	1	642.58	647.76	1	337.83	578.7	0.67595	738.97	466.11	1
