X1	Y1	ProbId1	
548.34	849.71	NaN
547.9	847.34	NaN
547.45	844.76	NaN
546.87	842.45	NaN
546.79	840.27	NaN
546.39	837.52	NaN
545.87	834.05	NaN
545.6	831.84	NaN
545.18	829.14	NaN
544.83	826.62	NaN
544.73	825.2	NaN
544.33	822.51	NaN
543.94	820.25	NaN
543.85	818.9	NaN
543.76	817.46	NaN
543.29	814.3	NaN
543.05	812.41	NaN
542.91	810.97	NaN
542.78	809.67	NaN
542.55	807.4	NaN
542.69	806.17	NaN
542.68	804.44	NaN
542.68	803.13	NaN
542.64	801.4	NaN
542.54	799.29	NaN
542.52	797.79	NaN
542.5	796.67	NaN
542.53	795.44	NaN
542.57	793.74	NaN
542.54	792.07	NaN
542.51	790.71	NaN
542.36	789.31	NaN
542.31	787.91	NaN
542.29	786.69	NaN
542.35	785.78	NaN
542.24	783.88	NaN
542.31	782.99	NaN
542.39	781.27	NaN
542.45	779.53	NaN
542.46	778.12	NaN
542.46	776.61	NaN
542.45	775.23	NaN
542.43	774.23	NaN
542.45	773.1	NaN
542.43	771.62	NaN
542.43	770.62	NaN
542.34	769.75	NaN
542.1	768.15	NaN
541.96	766.92	NaN
541.91	766	NaN
541.86	764.85	NaN
541.73	763.37	NaN
541.64	762.37	NaN
541.52	760.87	NaN
541.46	759.86	NaN
541.42	758.97	NaN
541.38	757.58	NaN
541.21	756.81	NaN
540.88	755.17	NaN
540.86	754.47	NaN
540.66	752.22	NaN
540.44	750.56	NaN
540.32	749.77	NaN
540.2	748.67	NaN
540.16	747.75	NaN
540.02	746.63	NaN
539.97	745.88	NaN
540.16	747.75	NaN
540.02	746.63	NaN
539.97	745.88	NaN
540	744.25	NaN
539.83	742.08	NaN
539.74	740.99	NaN
539.59	739.57	NaN
539.37	738	NaN
539.32	736.77	NaN
539.3	735.76	NaN
539.25	735.03	NaN
539.18	734.11	NaN
539.13	733.09	NaN
539.25	731.79	NaN
539.49	729.66	NaN
539.53	727.99	NaN
539.58	726.74	NaN
539.6	725.07	NaN
539.74	724.16	NaN
539.9	722.9	NaN
540.11	721.12	NaN
540.27	719.84	NaN
540.42	718.09	NaN
540.39	716.87	NaN
540.39	715.52	NaN
540.4	713.96	NaN
540.43	712.18	NaN
540.52	711.09	NaN
540.57	710.24	NaN
540.77	708.68	NaN
540.83	707.62	NaN
540.99	706.02	NaN
541.23	705.61	NaN
541.66	702.69	NaN
541.7	700.66	NaN
541.91	698.83	NaN
542.22	696.71	NaN
542.4	695.42	NaN
542.74	693.15	NaN
542.73	691.94	NaN
542.88	689.99	NaN
543.23	687.97	NaN
543.79	684.61	NaN
543.99	683.35	NaN
544.32	680.85	NaN
544.68	678.9	NaN
544.87	677.46	NaN
545.07	676.19	NaN
