X1	Y1	ProbId1	X2	Y2	ProbId2	X3	Y3	ProbId3	X4	Y4	ProbId4	X5	Y5	ProbId5	X6	Y6	ProbId6	
344.67	323.98	NaN	464.86	244.45	NaN	276.49	429.4	NaN	296.82	417.93	NaN	322.37	361.03	NaN	727.26	591.87	NaN
NaN	NaN	NaN	490.93	244.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	311.62	380.74	NaN	727.26	591.87	NaN
NaN	NaN	NaN	510.43	245.76	NaN	NaN	NaN	NaN	NaN	NaN	NaN	303.43	401.7	NaN	727.26	591.87	NaN
NaN	NaN	NaN	523.53	247	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	727.08	591.84	NaN
NaN	NaN	NaN	541.12	248.14	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	727.08	591.84	NaN
NaN	NaN	NaN	552.15	247.88	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	726.95	591.82	NaN
NaN	NaN	NaN	562.07	247.41	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	727.26	591.87	NaN
NaN	NaN	NaN	574.27	247.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	727.26	591.87	NaN
NaN	NaN	NaN	583.5	247.76	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	727.23	591.89	NaN
NaN	NaN	NaN	589.95	250.97	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	726.95	591.82	NaN
NaN	NaN	NaN	563.29	257.02	NaN	NaN	NaN	NaN	275.95	496.71	NaN	NaN	NaN	NaN	727.13	591.86	NaN
NaN	NaN	NaN	533.52	258.8	NaN	NaN	NaN	NaN	285.56	526.82	NaN	NaN	NaN	NaN	727.26	591.87	NaN
NaN	NaN	NaN	502.22	266.06	NaN	NaN	NaN	NaN	281.46	558.85	NaN	297.64	434.45	NaN	727.26	591.87	NaN
NaN	NaN	NaN	466.96	280.53	NaN	NaN	NaN	NaN	284.47	581.88	NaN	300.67	430.7	NaN	727.05	591.85	NaN
NaN	NaN	NaN	439.43	290.54	NaN	NaN	NaN	NaN	297.26	597.61	NaN	304.22	426.78	NaN	727.13	591.86	NaN
NaN	NaN	NaN	410.31	300.57	NaN	NaN	NaN	NaN	303.48	611.3	NaN	307.43	423.75	NaN	727.26	591.87	NaN
268.49	504.39	NaN	387.33	310.96	NaN	270.61	462.09	NaN	307.46	624.72	NaN	310.52	420.79	NaN	727.05	591.85	NaN
271.59	530.67	NaN	369.3	321.4	NaN	270.08	466.4	NaN	311.58	630.35	NaN	313.05	415.45	NaN	727.18	591.88	NaN
274.49	554.1	NaN	355.13	331.65	NaN	269.19	470.26	NaN	320.28	622.32	NaN	312.73	406.02	NaN	727.26	591.87	NaN
280.01	574.07	NaN	361.84	362.39	NaN	268.86	478.6	NaN	321.67	611.58	NaN	306.85	400.72	NaN	727.36	591.92	NaN
288.51	594.96	NaN	362.04	389.32	NaN	267.91	489.71	NaN	321.03	595.26	NaN	299.88	409.72	NaN	727.36	591.92	NaN
299.47	613.06	NaN	344.94	414.03	NaN	267.93	501.56	NaN	309.31	569.92	NaN	297.29	416.16	NaN	726.92	591.84	NaN
310.7	628.83	NaN	331.46	433.18	NaN	270.5	518.06	NaN	289.9	552.82	NaN	294.43	423.03	NaN	727.26	591.87	NaN
327.45	648.16	NaN	322.08	449.93	NaN	NaN	NaN	NaN	NaN	NaN	NaN	285.81	434.37	NaN	727.26	591.87	NaN
346.28	668.08	NaN	317.77	471.79	NaN	NaN	NaN	NaN	NaN	NaN	NaN	279.11	446.46	NaN	727.26	591.87	NaN
367.45	693.29	NaN	310.28	504.57	NaN	270.89	509.79	NaN	274.54	543.49	NaN	273.5	457.01	NaN	727.36	591.92	NaN
385.63	710.2	NaN	305.3	530.92	NaN	267.1	498.32	NaN	278.69	550.83	NaN	270.14	468.4	NaN	727.13	591.86	NaN
403.17	708.98	NaN	300.84	553.23	NaN	NaN	NaN	NaN	283.51	563.89	NaN	NaN	NaN	NaN	726.95	591.82	NaN
411.86	699.9	NaN	317.24	576.04	NaN	NaN	NaN	NaN	291.13	583.03	NaN	NaN	NaN	NaN	727.26	591.87	NaN
399.09	688.26	NaN	337.29	600.29	NaN	NaN	NaN	NaN	301.68	602.69	NaN	NaN	NaN	NaN	727.08	591.84	NaN
384.65	677.03	NaN	350.71	632.96	NaN	269.03	500.69	NaN	313.82	622.9	NaN	283.34	480.19	NaN	727.18	591.88	NaN
366.84	665.36	NaN	NaN	NaN	NaN	269.61	509.95	NaN	323.93	640.19	NaN	298.38	495.08	NaN	727.26	591.87	NaN
371.68	686.23	NaN	367.32	660.77	NaN	271.72	527.35	NaN	333.38	654.71	NaN	302.31	512.75	NaN	727.26	591.87	NaN
382.82	699.47	NaN	362.17	649.47	NaN	276.51	544.17	NaN	342.81	667.16	NaN	304.88	527.96	NaN	727.13	591.86	NaN
390.7	704.21	NaN	356.94	641.76	NaN	281.35	559.37	NaN	353.46	677.53	NaN	307.13	542.52	NaN	727.08	591.84	NaN
384.21	698.68	NaN	352.13	635.18	NaN	285	572.01	NaN	362.19	689.55	NaN	305.07	558.71	NaN	727.23	591.89	NaN
375.86	690.28	NaN	347.61	628.84	NaN	290.41	589.21	NaN	369.64	699.15	NaN	302.96	576.63	NaN	727.08	591.84	NaN
366.87	682.51	NaN	343.83	619.64	NaN	294.91	604.35	NaN	375.95	704.29	NaN	302.21	592.01	NaN	726.95	591.82	NaN
358.94	679.42	NaN	338.96	598.45	NaN	NaN	NaN	NaN	382.63	707.8	NaN	NaN	NaN	NaN	727.26	591.87	NaN
351.98	675.88	NaN	330.45	574.71	NaN	NaN	NaN	NaN	387.8	709.75	NaN	NaN	NaN	NaN	727.26	591.87	NaN
347.92	673.38	NaN	310.63	554.43	NaN	NaN	NaN	NaN	392.3	711.21	NaN	NaN	NaN	NaN	727.36	591.92	NaN
344.41	670.8	NaN	290.73	536.27	NaN	NaN	NaN	NaN	395.73	700.44	NaN	NaN	NaN	NaN	727.26	591.87	NaN
341.33	667.5	NaN	275.41	520.99	NaN	NaN	NaN	NaN	389.58	683.51	NaN	NaN	NaN	NaN	727.26	591.87	NaN
338.39	660.83	NaN	268.34	505.27	NaN	NaN	NaN	NaN	379.33	666.61	NaN	NaN	NaN	NaN	727.36	591.92	NaN
NaN	NaN	NaN	267.1	482.8	NaN	NaN	NaN	NaN	365.76	647.68	NaN	NaN	NaN	NaN	727.26	591.87	NaN
NaN	NaN	NaN	269.41	461.53	NaN	NaN	NaN	NaN	351.9	629.8	NaN	NaN	NaN	NaN	727.26	591.87	NaN
NaN	NaN	NaN	272.69	437.31	NaN	NaN	NaN	NaN	338.34	612.86	NaN	NaN	NaN	NaN	726.95	591.82	NaN
NaN	NaN	NaN	279.98	412.32	NaN	NaN	NaN	NaN	319.72	593.02	NaN	NaN	NaN	NaN	727.26	591.87	NaN
NaN	NaN	NaN	292.72	385.8	NaN	NaN	NaN	NaN	303.41	574.97	NaN	NaN	NaN	NaN	727.26	591.87	NaN
NaN	NaN	NaN	303.11	364.97	NaN	NaN	NaN	NaN	290.9	558.36	NaN	NaN	NaN	NaN	727.26	591.87	NaN
NaN	NaN	NaN	317.21	348.48	NaN	NaN	NaN	NaN	280.84	544.08	NaN	NaN	NaN	NaN	727.36	591.92	NaN
NaN	NaN	NaN	337	338.95	NaN	NaN	NaN	NaN	272.54	531.73	NaN	NaN	NaN	NaN	727.13	591.86	NaN
NaN	NaN	NaN	352.25	331	NaN	321.24	619.84	NaN	267.68	520.37	NaN	NaN	NaN	NaN	727.18	591.88	NaN
NaN	NaN	NaN	364.33	325.94	NaN	318.28	614.42	NaN	267.13	511.9	NaN	NaN	NaN	NaN	727.26	591.87	NaN
NaN	NaN	NaN	363.34	339.48	NaN	314.32	608.14	NaN	266.9	502.49	NaN	NaN	NaN	NaN	727.26	591.87	NaN
NaN	NaN	NaN	356.24	354	NaN	309.45	600.92	NaN	267.4	494.76	NaN	NaN	NaN	NaN	727.26	591.87	NaN
NaN	NaN	NaN	341.69	364.85	NaN	301.31	591.79	NaN	267.77	488.51	NaN	NaN	NaN	NaN	727.26	591.87	NaN
NaN	NaN	NaN	320.3	379.52	NaN	293.57	580.82	NaN	268.25	481.96	NaN	NaN	NaN	NaN	727.36	591.92	NaN
NaN	NaN	NaN	302.98	393.56	NaN	287.18	572.16	NaN	268.52	476.94	NaN	NaN	NaN	NaN	726.92	591.84	NaN
NaN	NaN	NaN	288.7	409.7	NaN	282.27	565.02	NaN	268.74	471.97	NaN	NaN	NaN	NaN	727.26	591.87	NaN
NaN	NaN	NaN	279.84	427.76	NaN	278.17	558.53	NaN	269.37	467.27	NaN	NaN	NaN	NaN	727.26	591.87	NaN
NaN	NaN	NaN	NaN	NaN	NaN	275.86	553.76	NaN	NaN	NaN	NaN	NaN	NaN	NaN	727.18	591.88	NaN
271.36	454.34	NaN	NaN	NaN	NaN	274.38	548.76	NaN	NaN	NaN	NaN	285.08	442.2	NaN	727.02	591.88	NaN
268.26	465.93	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	289.89	429.75	NaN	727.26	591.87	NaN
268.19	475.81	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	281.41	430.49	NaN	727.26	591.87	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	272.73	443.92	NaN	726.95	591.82	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	270.65	455.62	NaN	726.92	591.84	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	727.26	591.87	NaN
276.84	561.14	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	727.13	591.86	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	727.13	591.86	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	727.3	591.88	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	726.92	591.84	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	727.13	591.86	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	727.26	591.87	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	727.08	591.84	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	727.05	591.87	NaN
NaN	NaN	NaN	311.89	476.91	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	727.26	591.87	NaN
NaN	NaN	NaN	321.72	459.35	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	727.36	591.92	NaN
NaN	NaN	NaN	326.28	464.14	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	727.05	591.87	NaN
NaN	NaN	NaN	317.02	479.83	NaN	288.08	487.82	NaN	NaN	NaN	NaN	272.2	506.59	NaN	727.13	591.86	NaN
300.15	494.35	NaN	315.38	493.5	NaN	289.41	485.83	NaN	300.63	529.43	NaN	272.15	507.17	NaN	727.18	591.88	NaN
305.32	490.45	NaN	312.45	506.28	NaN	291.12	483	NaN	298.16	539.51	NaN	271.98	507.89	NaN	727.26	591.87	NaN
309.1	488.59	NaN	308.44	516.79	NaN	293.15	480.97	NaN	288.47	547	NaN	271.85	508.82	NaN	727.13	591.86	NaN
313.83	485.7	NaN	304.28	525.4	NaN	296.15	486.82	NaN	279.11	554.91	NaN	271.98	509.26	NaN	727.26	591.87	NaN
317.11	483.65	NaN	299.94	533.63	NaN	295.25	492.12	NaN	277.15	562.78	NaN	272.33	508.85	NaN	727.26	591.87	NaN
319.02	481.63	NaN	294.49	543.37	NaN	293.48	497.87	NaN	279.61	570.99	NaN	272.57	508.74	NaN	727.36	591.92	NaN
310.62	476.09	NaN	290.24	551.81	NaN	292.22	503.38	NaN	283.32	580.34	NaN	272.56	509.01	NaN	727.26	591.87	NaN
300.53	471.78	NaN	NaN	NaN	NaN	291.35	507.92	NaN	NaN	NaN	NaN	272.7	508.96	NaN	727.26	591.87	NaN
282.95	467	NaN	NaN	NaN	NaN	286.85	517.35	NaN	288.12	593.51	NaN	272.72	509.38	NaN	727.26	591.87	NaN
275.68	465.47	NaN	NaN	NaN	NaN	280.94	529.72	NaN	290.97	599.61	NaN	272.78	509.74	NaN	727.26	591.87	NaN
279.02	478.06	NaN	NaN	NaN	NaN	276.43	541.19	NaN	301.19	611.13	NaN	272.93	509.43	NaN	727.26	591.87	NaN
288.84	496.55	NaN	NaN	NaN	NaN	274.6	550.22	NaN	313.02	597	NaN	272.94	508.73	NaN	727.13	591.86	NaN
NaN	NaN	NaN	302.58	527.86	NaN	NaN	NaN	NaN	316.27	569.7	NaN	273.21	508.69	NaN	727.15	591.9	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	273.09	508.76	NaN	727.26	591.87	NaN
318.02	569.85	NaN	NaN	NaN	NaN	NaN	NaN	NaN	316.61	524.53	NaN	273.08	508.56	NaN	727.26	591.87	NaN
327.2	580.3	NaN	302.64	565.06	NaN	282.76	579.89	NaN	306.4	506.54	NaN	273.15	507.69	NaN	727.26	591.87	NaN
333.65	575.14	NaN	306.87	559.43	NaN	283.89	584.65	NaN	296.3	489.98	NaN	273.15	508.24	NaN	727.26	591.87	NaN
328.47	559.31	NaN	303.61	552.16	NaN	289.06	593.57	NaN	288.67	472.85	NaN	273.05	508.2	NaN	727.36	591.92	NaN
