X1	Y1	ProbId1	X2	Y2	ProbId2	
562.15	990.49	NaN	575.35	965.77	NaN
563.41	991.3	NaN	579.04	967.52	NaN
564.22	991.74	NaN	582.36	969.16	NaN
564.86	992.3	NaN	584.95	970.19	NaN
565.42	992.18	NaN	589.32	972.27	NaN
566.21	992.51	NaN	590.87	972.74	NaN
566.59	992.2	NaN	594.38	974.07	NaN
567.1	992.5	NaN	596.88	974.93	NaN
567.5	992.28	NaN	597.75	974.76	NaN
567.45	991.91	NaN	599.04	974.82	NaN
567.66	991.73	NaN	600.76	975.17	NaN
568.01	991.75	NaN	602.26	975.45	NaN
568.35	991.89	NaN	604.07	976.02	NaN
568.24	991.43	NaN	604.25	975.76	NaN
568.86	991.51	NaN	604.96	975.7	NaN
568.85	991.39	NaN	605.83	975.65	NaN
569.07	991.33	NaN	606.59	975.66	NaN
569.65	991.62	NaN	607.17	975.56	NaN
569.57	991.32	NaN	607.25	975.29	NaN
569.53	991.03	NaN	607.91	975.37	NaN
569.32	990.56	NaN	608.57	975.43	NaN
569.42	990.59	NaN	608.71	975.09	NaN
569.64	990.51	NaN	609.43	975.37	NaN
569.91	990.54	NaN	609.74	975.18	NaN
569.56	990.07	NaN	609.82	974.9	NaN
569.58	989.89	NaN	610.16	974.81	NaN
569.38	989.47	NaN	610.07	974.33	NaN
569.62	989.51	NaN	610.17	974.09	NaN
569.6	989.23	NaN	610.75	974.12	NaN
569.51	988.96	NaN	610.91	973.91	NaN
569.49	988.63	NaN	611.17	973.71	NaN
569.77	988.42	NaN	611.17	973.38	NaN
570.49	988.74	NaN	611.63	973.25	NaN
569.79	987.86	NaN	611.59	972.96	NaN
569.83	987.64	NaN	611.53	972.58	NaN
569.79	987.26	NaN	611.43	972.14	NaN
569.57	986.93	NaN	611.58	971.96	NaN
569.48	986.63	NaN	611.45	971.66	NaN
569.53	986.47	NaN	611.82	971.72	NaN
569.46	986	NaN	611.51	971.33	NaN
569.34	985.72	NaN	611.44	971.1	NaN
569.18	985.41	NaN	612.03	971.11	NaN
568.58	984.71	NaN	611.66	970.65	NaN
568.54	984.34	NaN	611.9	970.55	NaN
568.46	984	NaN	611.15	969.65	NaN
568.36	983.66	NaN	611.3	969.57	NaN
567.78	982.94	NaN	611.41	969.64	NaN
567.75	982.81	NaN	611.06	969.29	NaN
567.7	982.51	NaN	610.92	969.12	NaN
567.61	982.21	NaN	610.92	969.12	NaN
566.89	981.51	NaN	610.86	969.09	NaN
567.06	981.53	NaN	610.67	968.94	NaN
566.68	981.03	NaN	610.75	968.95	NaN
566.39	980.61	NaN	611.08	969.09	NaN
565.86	980	NaN	610.71	968.75	NaN
566.19	980.03	NaN	610.66	968.43	NaN
565.82	979.46	NaN	610.25	967.93	NaN
565.68	979.03	NaN	610.69	967.99	NaN
565.48	978.62	NaN	610.69	967.88	NaN
565.04	978.03	NaN	611.05	967.95	NaN
565.24	977.93	NaN	610.83	967.59	NaN
565.16	977.6	NaN	611.06	967.73	NaN
564.89	977.24	NaN	610.96	967.48	NaN
564.23	976.51	NaN	610.74	967.13	NaN
564.44	976.47	NaN	610.3	966.62	NaN
564.33	976.09	NaN	610.46	966.55	NaN
563.88	975.44	NaN	610.03	966	NaN
563.44	974.86	NaN	610.16	965.87	NaN
563.22	974.43	NaN	610.5	966.15	NaN
562.6	973.72	NaN	610.48	966.12	NaN
563	973.73	NaN	610.27	965.9	NaN
562.86	973.35	NaN	610.34	965.95	NaN
562.42	972.89	NaN	610.07	965.74	NaN
561.69	972.08	NaN	609.66	965.32	NaN
561.39	971.64	NaN	609.58	965.18	NaN
561.03	971	NaN	609.35	964.88	NaN
561.59	971.19	NaN	609.45	964.9	NaN
560.94	970.45	NaN	609.14	964.61	NaN
560.52	969.9	NaN	609.16	964.63	NaN
560.14	969.45	NaN	608.82	964.38	NaN
559.44	968.61	NaN	608.82	964.38	NaN
559.71	968.6	NaN	608.58	964.26	NaN
559.06	967.83	NaN	608.58	964.29	NaN
559.26	967.68	NaN	608.45	964.29	NaN
558.84	967.09	NaN	608.71	964.56	NaN
558.72	966.84	NaN	608.37	964.23	NaN
558.6	966.49	NaN	608.01	963.7	NaN
558.82	966.22	NaN	608.22	963.87	NaN
558.75	965.97	NaN	608.47	964.12	NaN
557.97	965.18	NaN	608.68	964.33	NaN
558.04	964.8	NaN	608.75	964.35	NaN
558.27	964.64	NaN	608.67	964.21	NaN
557.81	963.96	NaN	608.48	963.82	NaN
558.63	964.29	NaN	608.87	963.92	NaN
557.71	963.24	NaN	609.58	964.89	NaN
557.82	963.12	NaN	610.09	965.63	NaN
557.04	962.26	NaN	610.76	966.57	NaN
557.8	962.61	NaN	610.84	966.81	NaN
556.93	961.43	NaN	611.19	967.36	NaN
556.55	960.92	NaN	611.37	967.87	NaN
556.17	960.35	NaN	611.46	968.07	NaN
556.96	960.66	NaN	611.6	968.01	NaN
556.31	959.75	NaN	612.41	968.99	NaN
555.48	958.76	NaN	612.56	969.3	NaN
555.26	958.32	NaN	612.79	969.6	NaN
555.54	958.25	NaN	613.31	970.51	NaN
556.24	958.57	NaN	613.38	970.78	NaN
555.25	957.45	NaN	613.49	971.07	NaN
555.05	957.19	NaN	613.56	971.35	NaN
554.77	956.6	NaN	613.43	971.36	NaN
554.93	956.45	NaN	613.67	971.79	NaN
554.8	956.05	NaN	613.79	971.88	NaN
554.59	955.63	NaN	614.51	972.86	NaN
554.8	955.45	NaN	614.72	973.16	NaN
555.22	955.51	NaN	614.56	972.93	NaN
554.63	954.76	NaN	614.74	973.16	NaN
554.76	954.59	NaN	615.17	973.72	NaN
554.73	954.32	NaN	615.12	973.55	NaN
555.39	954.59	NaN	615.33	973.64	NaN
554.78	953.84	NaN	615.34	973.99	NaN
554.68	953.26	NaN	615.77	974.68	NaN
554.79	953.26	NaN	615.75	974.76	NaN
554.2	952.54	NaN	616.1	975.55	NaN
554.62	952.87	NaN	615.77	974.97	NaN
554.76	952.82	NaN	616.11	975.16	NaN
554.28	951.87	NaN	617.26	976.87	NaN
554.36	951.75	NaN	616.74	976.54	NaN
554.09	951.37	NaN	616.95	976.95	NaN
554.19	951.4	NaN	616.99	977.32	NaN
554.26	951.1	NaN	617.01	977.76	NaN
553.73	950.39	NaN	616.95	977.83	NaN
553.23	949.85	NaN	617.72	978.92	NaN
553.36	949.93	NaN	617.21	978.24	NaN
553.51	949.86	NaN	617.91	979.76	NaN
553.61	949.85	NaN	617.85	979.79	NaN
553.41	949.36	NaN	617.64	979.67	NaN
553.4	949.21	NaN	617.94	980.28	NaN
553.34	948.97	NaN	617.99	979.86	NaN
553.03	948.66	NaN	618.04	979.99	NaN
553.17	948.79	NaN	618.72	981.33	NaN
552.8	948.14	NaN	618.33	980.86	NaN
553.33	948.71	NaN	618.9	982.12	NaN
552.7	947.7	NaN	619.06	982.67	NaN
553	948.12	NaN	618.96	982.64	NaN
552.12	946.89	NaN	618.91	982.08	NaN
551.97	946.71	NaN	619.79	983.04	NaN
552.07	946.69	NaN	619.85	983.24	NaN
552.17	946.57	NaN	620.45	984.24	NaN
552.12	946.89	NaN	618.91	982.08	NaN
551.97	946.71	NaN	619.79	983.04	NaN
552.07	946.69	NaN	619.85	983.24	NaN
552.17	946.57	NaN	620.45	984.24	NaN
552.63	946.94	NaN	620.77	984.6	NaN
552.24	946.24	NaN	620.43	983.96	NaN
552.33	946.19	NaN	620.91	984.79	NaN
552.06	945.66	NaN	620.57	984.24	NaN
552.02	945.73	NaN	621.32	985.3	NaN
551.54	944.9	NaN	621.13	985.12	NaN
551.29	944.54	NaN	621.67	986.25	NaN
551.25	944.38	NaN	621.17	985.71	NaN
551.31	944.57	NaN	621.06	985.84	NaN
550.76	943.79	NaN	621.41	986.59	NaN
550.62	943.62	NaN	620.88	985.77	NaN
550.44	943.67	NaN	620.94	985.84	NaN
550.8	944.22	NaN	621.48	986.89	NaN
550.32	943.29	NaN	621.42	987.02	NaN
550.47	943.77	NaN	621.35	987.22	NaN
550.19	943.16	NaN	621.31	987.47	NaN
549.96	942.72	NaN	621.33	987.6	NaN
550.06	942.9	NaN	620.88	986.68	NaN
550.05	942.8	NaN	621.51	987.75	NaN
550.03	942.71	NaN	621.57	987.98	NaN
550.02	942.71	NaN	621.62	988.17	NaN
549.96	942.57	NaN	621.42	988.13	NaN
