X1	Y1	ProbId1	X2	Y2	ProbId2	
738.42	527.6	1	791.28	455.11	1
734.33	528.31	1	788.31	456.74	1
728.74	531.43	1	785.85	458.16	1
722.98	533.98	1	782.79	459.86	1
717.6	536.27	1	781.15	461.71	1
712.78	538.22	1	776.48	466.28	1
708.09	540	1	772.4	469.46	1
703.58	541.79	1	767.3	474.19	1
699.81	543.09	1	761.27	479.07	1
696.04	544.52	1	755.52	484.44	1
692.35	547.42	1	748.86	489.73	1
685.67	550	1	742.74	495.46	1
678.81	552.57	1	735.93	501.14	1
673.47	554.72	1	730.53	506.96	1
668.06	556.77	1	722.91	512.87	1
662.62	558.71	1	715.51	520.72	1
658	561.98	1	707.97	527.35	1
650.5	566.27	1	700.88	533.6	1
643.66	570.38	1	694.69	539.36	1
636.85	574.71	1	688.92	544.71	1
631.23	578.36	1	683.37	549.86	1
625.48	582.06	1	678.26	554.46	1
620.65	585.11	1	673.42	558.92	1
616.66	588.94	1	668.99	562.66	1
612.55	594.41	1	663.34	566.1	1
607.84	600.24	1	656.65	572.28	1
603.9	605.57	1	650.19	577.55	1
600.66	610.04	1	644.35	582.8	1
596.94	614.64	1	638.36	588.3	1
591.37	619.7	1	632.62	593.26	1
585.56	628.17	1	627.39	599.53	1
578.12	636.24	1	621.32	605.26	1
571.31	644.18	1	616.58	610.21	1
564.88	651.29	1	611.49	615.36	1
559.23	657.5	1	604.78	620.22	1
553.94	663.44	1	598.44	626.63	1
549.24	668.35	1	590.88	632.7	1
544.58	673.53	1	583.57	640.94	1
540.33	678.04	1	576.72	647.96	1
537.09	683.7	1	570.14	654.48	1
531.1	691.21	1	564.11	660.41	1
525.52	699.74	1	558.45	665.61	1
520.35	707.73	1	553.21	670.56	1
515.59	714.78	1	548.21	675.4	1
511.2	721.3	1	543.97	681.63	1
507.02	727.4	1	538.99	687.11	1
503.29	732.58	1	533.89	694.98	1
499.75	737.92	1	528.49	702.16	1
497.78	744.62	1	523.12	709.52	1
494.72	752.86	1	518.78	716.93	1
492.29	759.21	1	514.96	723.3	1
489.87	765.49	1	510.87	729.76	1
487.68	771.76	1	507.34	736.1	1
485.73	776.71	1	506.73	742.18	1
483.86	781.64	1	506.65	748.84	1
483.87	787.98	1	506.5	754.69	1
482.19	797.6	1	506.45	759.86	1
481.98	807.75	1	506.61	763.98	1
481.4	818.38	1	506.88	768.95	1
484.2	830.73	1	506.88	772.95	1
487.52	845.39	1	507.03	777.07	1
491.96	859.98	1	507.54	780.8	1
496.28	873.02	1	508.98	785.77	1
500.22	884.62	1	509.26	791.94	1
503.7	894.75	1	511.7	798.92	1
507.06	904.62	1	512.88	806.86	1
510.02	913.56	1	515.96	816.3	1
512.49	920.98	1	517.57	825.32	1
514.93	928.81	1	522.02	836.06	1
516.91	935.42	1	525.13	847.17	1
519.12	940.94	1	529.86	858.35	1
523.75	946.77	1	533.42	869.7	1
527.59	952.04	1	538.22	880.76	1
532.02	957.8	1	541.66	890.3	1
535.23	961.93	1	544.96	899.42	1
538.62	966.17	1	548.06	908.27	1
542.07	970.11	1	550.54	915.94	1
544.99	973.7	1	552.95	923.22	1
547.86	977.03	1	555.15	929.88	1
550.82	980.28	1	557.51	936.3	1
553.09	982.96	1	559.53	941.9	1
555.45	985.77	1	561.67	947.33	1
557.41	987.74	1	563.61	952.23	1
558.77	988.28	1	565.21	956.26	1
559.67	988.59	1	567.33	960.81	1
561.38	989.91	1	570.88	963.34	1
562.15	990.49	1	575.35	965.77	1
563.41	991.3	1	579.04	967.52	1
564.22	991.74	1	582.36	969.16	1
564.86	992.3	1	584.95	970.19	1
565.42	992.18	1	589.32	972.27	1
566.21	992.51	1	590.87	972.74	1
566.59	992.2	1	594.38	974.07	1
567.1	992.5	1	596.88	974.93	1
567.5	992.28	1	597.75	974.76	1
567.45	991.91	1	599.04	974.82	1
567.66	991.73	1	600.76	975.17	1
568.01	991.75	1	602.26	975.45	1
568.35	991.89	1	604.07	976.02	1
568.24	991.43	1	604.25	975.76	1
568.86	991.51	1	604.96	975.7	1
568.85	991.39	1	605.83	975.65	1
569.07	991.33	1	606.59	975.66	1
569.65	991.62	1	607.17	975.56	1
569.57	991.32	1	607.25	975.29	1
569.53	991.03	1	607.91	975.37	1
569.32	990.56	1	608.57	975.43	1
569.42	990.59	1	608.71	975.09	1
569.64	990.51	1	609.43	975.37	1
569.91	990.54	1	609.74	975.18	1
569.56	990.07	1	609.82	974.9	1
569.58	989.89	1	610.16	974.81	1
569.38	989.47	1	610.07	974.33	1
569.62	989.51	1	610.17	974.09	1
569.6	989.23	1	610.75	974.12	1
569.51	988.96	1	610.91	973.91	1
569.49	988.63	1	611.17	973.71	1
569.77	988.42	1	611.17	973.38	1
570.49	988.74	1	611.63	973.25	1
569.79	987.86	1	611.59	972.96	1
569.83	987.64	1	611.53	972.58	1
569.79	987.26	1	611.43	972.14	1
569.57	986.93	1	611.58	971.96	1
569.48	986.63	1	611.45	971.66	1
569.53	986.47	1	611.82	971.72	1
569.46	986	1	611.51	971.33	1
569.34	985.72	1	611.44	971.1	1
569.18	985.41	1	612.03	971.11	1
568.58	984.71	1	611.66	970.65	1
568.54	984.34	1	611.9	970.55	1
568.46	984	1	611.15	969.65	1
568.36	983.66	1	611.3	969.57	1
567.78	982.94	1	611.41	969.64	1
567.75	982.81	1	611.06	969.29	1
567.7	982.51	1	610.92	969.12	1
567.61	982.21	1	610.92	969.12	1
566.89	981.51	1	610.86	969.09	1
567.06	981.53	1	610.67	968.94	1
566.68	981.03	1	610.75	968.95	1
566.39	980.61	1	611.08	969.09	1
565.86	980	1	610.71	968.75	1
566.19	980.03	1	610.66	968.43	1
565.82	979.46	1	610.25	967.93	1
565.68	979.03	1	610.69	967.99	1
565.48	978.62	1	610.69	967.88	1
565.04	978.03	1	611.05	967.95	1
565.24	977.93	1	610.83	967.59	1
565.16	977.6	1	611.06	967.73	1
564.89	977.24	1	610.96	967.48	1
564.23	976.51	1	610.74	967.13	1
564.44	976.47	1	610.3	966.62	1
564.33	976.09	1	610.46	966.55	1
563.88	975.44	1	610.03	966	1
563.44	974.86	1	610.16	965.87	1
563.22	974.43	1	610.5	966.15	1
562.6	973.72	1	610.48	966.12	1
563	973.73	1	610.27	965.9	1
562.86	973.35	1	610.34	965.95	1
562.42	972.89	1	610.07	965.74	1
561.69	972.08	1	609.66	965.32	1
561.39	971.64	1	609.58	965.18	1
561.03	971	1	609.35	964.88	1
561.59	971.19	1	609.45	964.9	1
560.94	970.45	1	609.14	964.61	1
560.52	969.9	1	609.16	964.63	1
560.14	969.45	1	608.82	964.38	1
559.44	968.61	1	608.82	964.38	1
559.71	968.6	1	608.58	964.26	1
559.06	967.83	1	608.58	964.29	1
559.26	967.68	1	608.45	964.29	1
558.84	967.09	1	608.71	964.56	1
558.72	966.84	1	608.37	964.23	1
558.6	966.49	1	608.01	963.7	1
558.82	966.22	1	608.22	963.87	1
558.75	965.97	1	608.47	964.12	1
557.97	965.18	1	608.68	964.33	1
558.04	964.8	1	608.75	964.35	1
558.27	964.64	1	608.67	964.21	1
557.81	963.96	1	608.48	963.82	1
558.63	964.29	1	608.87	963.92	1
557.71	963.24	1	609.58	964.89	1
557.82	963.12	1	610.09	965.63	1
557.04	962.26	1	610.76	966.57	1
557.8	962.61	1	610.84	966.81	1
556.93	961.43	1	611.19	967.36	1
556.55	960.92	1	611.37	967.87	1
556.17	960.35	1	611.46	968.07	1
556.96	960.66	1	611.6	968.01	1
556.31	959.75	1	612.41	968.99	1
555.48	958.76	1	612.56	969.3	1
555.26	958.32	1	612.79	969.6	1
555.54	958.25	1	613.31	970.51	1
556.24	958.57	1	613.38	970.78	1
555.25	957.45	1	613.49	971.07	1
555.05	957.19	1	613.56	971.35	1
554.77	956.6	1	613.43	971.36	1
554.93	956.45	1	613.67	971.79	1
554.8	956.05	1	613.79	971.88	1
554.59	955.63	1	614.51	972.86	1
554.8	955.45	1	614.72	973.16	1
555.22	955.51	1	614.56	972.93	1
554.63	954.76	1	614.74	973.16	1
554.76	954.59	1	615.17	973.72	1
554.73	954.32	1	615.12	973.55	1
555.39	954.59	1	615.33	973.64	1
554.78	953.84	1	615.34	973.99	1
554.68	953.26	1	615.77	974.68	1
554.79	953.26	1	615.75	974.76	1
554.2	952.54	1	616.1	975.55	1
554.62	952.87	1	615.77	974.97	1
554.76	952.82	1	616.11	975.16	1
554.28	951.87	1	617.26	976.87	1
554.36	951.75	1	616.74	976.54	1
554.09	951.37	1	616.95	976.95	1
554.19	951.4	1	616.99	977.32	1
554.26	951.1	1	617.01	977.76	1
553.73	950.39	1	616.95	977.83	1
553.23	949.85	1	617.72	978.92	1
553.36	949.93	1	617.21	978.24	1
553.51	949.86	1	617.91	979.76	1
553.61	949.85	1	617.85	979.79	1
553.41	949.36	1	617.64	979.67	1
553.4	949.21	1	617.94	980.28	1
553.34	948.97	1	617.99	979.86	1
553.03	948.66	1	618.04	979.99	1
553.17	948.79	1	618.72	981.33	1
552.8	948.14	1	618.33	980.86	1
553.33	948.71	1	618.9	982.12	1
552.7	947.7	1	619.06	982.67	1
553	948.12	1	618.96	982.64	1
552.12	946.89	1	618.91	982.08	1
551.97	946.71	1	619.79	983.04	1
552.07	946.69	1	619.85	983.24	1
552.17	946.57	1	620.45	984.24	1
552.12	946.89	1	618.91	982.08	1
551.97	946.71	1	619.79	983.04	1
552.07	946.69	1	619.85	983.24	1
552.17	946.57	1	620.45	984.24	1
552.63	946.94	1	620.77	984.6	1
552.24	946.24	1	620.43	983.96	1
552.33	946.19	1	620.91	984.79	1
552.06	945.66	1	620.57	984.24	1
552.02	945.73	1	621.32	985.3	1
551.54	944.9	1	621.13	985.12	1
551.29	944.54	1	621.67	986.25	1
551.25	944.38	1	621.17	985.71	1
551.31	944.57	1	621.06	985.84	1
550.76	943.79	1	621.41	986.59	1
550.62	943.62	1	620.88	985.77	1
550.44	943.67	1	620.94	985.84	1
550.8	944.22	1	621.48	986.89	1
550.32	943.29	1	621.42	987.02	1
550.47	943.77	1	621.35	987.22	1
550.19	943.16	1	621.31	987.47	1
549.96	942.72	1	621.33	987.6	1
550.06	942.9	1	620.88	986.68	1
550.05	942.8	1	621.51	987.75	1
550.03	942.71	1	621.57	987.98	1
550.02	942.71	1	621.62	988.17	1
549.96	942.57	1	621.42	988.13	1
550.28	942.94	1	621.35	988.2	1
549.91	942.12	1	621.41	988.33	1
549.84	942.09	1	621.61	988.33	1
549.76	941.82	1	621.88	988.38	1
550.02	942.09	1	622.06	988.7	1
549.91	941.71	1	622.12	988.73	1
549.91	941.71	1	622	988.51	1
550.17	942.02	1	622.13	988.76	1
549.54	940.83	1	622.17	989.02	1
549.8	941.25	1	622.17	989.1	1
549.62	941.09	1	622.19	988.85	1
549.56	940.98	1	621.99	988.28	1
549.73	941.07	1	622.54	989.19	1
549.49	940.6	1	622.32	989.14	1
549.55	940.79	1	622.58	989.7	1
549.34	940.34	1	622.5	989.62	1
549.12	939.97	1	621.51	987.94	1
549.09	940.2	1	621.69	988.05	1
548.89	939.72	1	622.2	988.98	1
548.8	939.73	1	622.11	989.07	1
548.85	939.76	1	621.73	988.82	1
548.59	939.12	1	621.81	989.08	1
548.71	939.48	1	622.09	989.58	1
548.74	939.22	1	621.43	988.27	1
549.03	939.33	1	621.94	988.8	1
549.2	939.58	1	622.81	990.04	1
549.93	940.47	1	622.76	990.15	1
550.6	940.96	1	622.29	989.69	1
551.13	941.8	1	622.47	989.71	1
551.87	943.03	1	623.12	990.06	1
552.5	943.71	1	624.14	991.17	1
553.01	944.36	1	624.45	991.65	1
553.61	945.14	1	624.9	991.57	1
554.81	946.4	1	626.26	992.71	1
555.53	947.46	1	627.8	994.13	1
556.58	948.91	1	628.57	994.86	1
557.51	950.2	1	629.23	995.45	1
558.51	951.51	1	630.29	996.51	1
558.94	952.16	1	632.07	998.2	1
559.68	953.2	1	633	998.09	1
560.42	954.45	1	632.98	997.9	1
560.7	955	1	635.6	999.91	1
561.3	955.2	1	635.36	999.75	1
562.75	956.39	1	637.24	1001.2	1
564.43	958.22	1	637.91	1001.8	1
565.8	959.7	1	639.16	1002.3	1
566.97	960.89	1	639.96	1002.2	1
568.41	962.36	1	641.63	1002.9	1
569.31	963.29	1	642.49	1003.3	1
570.29	964.61	1	643.84	1004	1
571.12	965.29	1	644.9	1004.4	1
573	966.54	1	645.59	1004.8	1
574.46	967.75	1	646.22	1004.6	1
576.15	969.39	1	647.14	1004.9	1
577.58	970.73	1	648.57	1005.5	1
579.1	971.82	1	649.44	1005.8	1
582.22	973.84	1	650.11	1006	1
585.43	976.72	1	650.95	1006.4	1
589.32	979.37	1	652.27	1006.8	1
593.16	982.34	1	652.26	1006.7	1
596.46	985.14	1	652.93	1006.6	1
612.97	999.6	1	657.6	1007.1	1
614.53	1001	1	659.38	1007.8	1
617.24	1003.3	1	663.31	1008.6	1
617.24	1003.3	1	663.31	1008.6	1
618.62	1004.6	1	666.05	1009.5	1
619.41	1005.3	1	667.89	1009.7	1
620.21	1005.6	1	670.52	1010.3	1
620.76	1005.7	1	672.63	1010.8	1
621.15	1005.9	1	674.92	1011.4	1
621.38	1006	1	676.69	1011.9	1
622.09	1006.6	1	678.58	1012.4	1
622.71	1007	1	680.27	1012.5	1
622.8	1007	1	682.01	1012.2	1
623.06	1007.1	1	684.8	1012.5	1
623.26	1007.2	1	687.25	1012.6	1
623.83	1007.7	1	688.86	1012.7	1
624.11	1007.8	1	690.26	1012.8	1
623.84	1007.3	1	692.43	1012.9	1
624.49	1007.7	1	695.11	1013.2	1
624.79	1007.7	1	696.24	1012.9	1
625.11	1007.8	1	697.83	1012.6	1
625.33	1007.8	1	701.08	1012.5	1
625.33	1007.7	1	702.93	1012.5	1
625.34	1007.7	1	704.69	1012.3	1
625.49	1007.8	1	706.18	1012.1	1
625.33	1007.6	1	707.5	1012	1
625.48	1007.7	1	709.37	1011.7	1
625.48	1007.7	1	711	1011.5	1
625.33	1007.5	1	712.73	1011.1	1
625.44	1007.6	1	714.19	1010.9	1
625.44	1007.6	1	713.88	1010.6	1
625.31	1007.5	1	716.03	1010.3	1
624.94	1007.2	1	716.39	1010.1	1
624.19	1006.8	1	718.41	1009.9	1
624.29	1006.9	1	719.31	1009.5	1
623.89	1006.6	1	719.32	1009.4	1
624.17	1006.8	1	721.17	1009	1
624.01	1006.7	1	722.34	1008.7	1
624.2	1006.7	1	722.79	1008.5	1
623.65	1006.4	1	722.97	1008.3	1
623.69	1006.5	1	723.7	1008	1
623.62	1006.4	1	724.64	1007.9	1
623.23	1006.1	1	724.99	1007.7	1
