X1	Y1	ProbId1	X2	Y2	ProbId2	
667.6	360.03	1	1013.2	468.63	1
666.68	359.95	1	1013.4	471.34	1
668.48	359.88	1	1013.7	473.56	1
668.04	359.79	1	1013.7	475.56	1
667.2	359.69	1	1013.7	477.48	1
664.19	359.72	1	1013.7	479.03	1
663.3	359.69	1	1013.3	482.35	1
662.62	359.69	1	1013.7	482.24	1
662.1	359.71	1	1013.3	483.32	1
661.56	359.63	1	1013	485.75	1
660.44	359.59	1	1012.9	493	1
660.04	359.6	1	1012.5	496.22	1
659.43	359.71	1	1011.6	500.53	1
659.02	359.76	1	1010.7	504.5	1
658.89	359.58	1	1009.8	508.03	1
661.49	359.28	1	1009	511.31	1
660.92	359.17	1	1008.3	514.25	1
661.84	358.97	1	1007.7	516.67	1
661.74	358.79	1	1007.3	519.2	1
659.07	358.56	1	1006.4	523.61	1
656.98	358.62	1	1006.7	523.63	1
657.03	358.65	1	1005.9	528.15	1
658.9	358.45	1	1004.5	529.58	1
659.64	358.16	1	1002.2	532.74	1
659.43	358.04	1	999.74	537.67	1
659.2	357.94	1	997.92	541.78	1
659.17	357.82	1	996.64	545.05	1
659.18	357.85	1	995.18	548.26	1
659.47	357.8	1	994.14	550.88	1
659.08	357.77	1	992.7	554.2	1
658.73	357.95	1	991.56	557.02	1
658.78	358.14	1	990.67	559.38	1
658.75	358.15	1	989.85	561.1	1
658.02	358.34	1	986.99	561.45	1
656.98	358.83	1	983.79	557.29	1
656.39	359	1	980.55	549.47	1
656.59	359.03	1	978.41	544.08	1
656.41	359.05	1	975.56	537.12	1
656.27	359.28	1	973.29	531.86	1
656.01	359.56	1	971.07	526.59	1
656.17	359.79	1	968.81	521.9	1
656.04	359.98	1	966.93	517.64	1
653.68	361.36	1	964.98	513.27	1
655.03	360.8	1	963.6	509.85	1
653.96	361.39	1	964.25	503.76	1
653.51	361.75	1	968.99	495.02	1
652.96	362.11	1	973.86	486.28	1
652.94	362.36	1	977.73	478.98	1
652.73	362.53	1	981.18	472.17	1
652.34	362.92	1	984.3	465.87	1
652.44	363.07	1	987.22	459.96	1
652.6	363.26	1	989.91	454.63	1
652.23	363.61	1	992.46	450.27	1
651.86	363.96	1	995.33	445.34	1
652.13	364.07	1	998.42	442.26	1
652.26	364.2	1	1002.5	437.24	1
652.03	364.64	1	1005.9	432.14	1
653.4	364.13	1	1006.9	429.78	1
653.29	364.43	1	1006	428.91	1
653.14	364.4	1	1004.4	427.32	1
651.71	364.74	1	1002.9	426.14	1
654.38	363.98	1	999.16	423.61	1
653.82	364.25	1	997.47	422.45	1
652.24	364.96	1	995.26	420.94	1
650.74	365.82	1	993.4	419.61	1
650.59	366.14	1	991.52	418.23	1
650.12	366.6	1	990.44	417.19	1
648.72	367.55	1	987.78	414.74	1
648.91	367.52	1	983.96	410.24	1
649.02	367.39	1	976.31	405.99	1
648.54	367.36	1	968.05	402.86	1
648.93	366.99	1	961.85	400.6	1
648.66	367.02	1	956.18	398.37	1
646.2	367.99	1	950.93	396.45	1
644.7	368.66	1	946.4	394.75	1
642.86	369.56	1	942.36	393.36	1
642.22	370.02	1	938.06	391.84	1
641.34	370.57	1	934.99	390.77	1
640.18	370.85	1	931.83	389.69	1
639.52	370.68	1	929	388.79	1
639.79	370.36	1	926.81	387.88	1
639.74	370.13	1	924.33	386.89	1
638.02	370.49	1	922.71	386.2	1
636.79	370.79	1	921.32	385.16	1
635.73	370.96	1	917.48	382.27	1
635.03	371.17	1	909.42	379.16	1
634.67	371.2	1	903.19	377.61	1
634.04	371.33	1	898.41	376.48	1
633.24	371.46	1	893.31	375.46	1
632.21	371.69	1	889.72	374.68	1
632.31	371.64	1	885.8	373.84	1
631.73	371.77	1	882.68	373.26	1
631.36	371.8	1	879.87	372.72	1
630.73	371.95	1	877.51	372.2	1
630.2	372.03	1	875.04	371.74	1
630.01	372.07	1	875.57	371.59	1
629.78	372.18	1	873.53	371.2	1
629.77	372.17	1	872.34	370.9	1
629.55	372.33	1	871.35	370.82	1
629.07	372.58	1	870.36	370.53	1
629.08	372.6	1	867.72	369.47	1
628.59	372.73	1	865.61	368.04	1
628.44	372.75	1	861.32	366.53	1
628.14	372.78	1	860	366.18	1
627.99	372.79	1	855.02	365.01	1
628.03	372.58	1	855.38	364.74	1
628.24	372.26	1	853.35	363.96	1
628.35	371.86	1	851.79	363.32	1
