X1	Y1	ProbId1	
595.75	1001.2	NaN
596.12	1001	NaN
596.53	1000.6	NaN
596.73	1000.5	NaN
597.26	999.75	NaN
597.64	999.77	NaN
599.02	998.34	NaN
599.45	998.07	NaN
599.52	997.92	NaN
599.5	997.71	NaN
600.56	997.38	NaN
601.53	996.72	NaN
601.2	996.77	NaN
601.78	996.65	NaN
601.37	996.52	NaN
602.31	996.09	NaN
602.69	995.77	NaN
602.13	995.84	NaN
602.25	995.79	NaN
602.85	995.44	NaN
604.02	994.95	NaN
604.15	994.87	NaN
604.57	994.39	NaN
603.82	994.77	NaN
604.6	994.51	NaN
605.18	994.05	NaN
605.47	993.77	NaN
605.61	993.63	NaN
605.34	993.5	NaN
605.83	993.56	NaN
606.02	993.37	NaN
606.21	993.27	NaN
604.93	993.68	NaN
604.62	993.8	NaN
605.41	993.36	NaN
605.78	993.14	NaN
605.99	993	NaN
607.49	992.16	NaN
608.37	991.52	NaN
608.65	991.32	NaN
607.47	992.08	NaN
608.57	991.25	NaN
608.78	991.04	NaN
608.79	991.24	NaN
608.86	991.1	NaN
609.49	990.58	NaN
609.87	990.22	NaN
609.98	990.41	NaN
610.22	990.04	NaN
610.33	989.97	NaN
610.63	989.69	NaN
610.66	989.88	NaN
611.01	989.5	NaN
611.37	989.23	NaN
611.4	989.1	NaN
611.71	988.98	NaN
611.84	988.8	NaN
611.99	988.68	NaN
611.99	988.68	NaN
611.94	988.61	NaN
609.89	990.33	NaN
611.7	988.98	NaN
611.92	988.79	NaN
611.56	989.15	NaN
611.85	989.11	NaN
612.05	989.07	NaN
612.55	988.75	NaN
612.5	988.86	NaN
612.51	988.84	NaN
612.58	988.81	NaN
613.4	988.1	NaN
613.43	988.17	NaN
613.29	988.51	NaN
613.66	988.2	NaN
613.71	988.17	NaN
613.94	988	NaN
612.81	989.22	NaN
612.85	989.28	NaN
614.41	987.91	NaN
614.49	987.94	NaN
614.63	987.67	NaN
614.92	987.51	NaN
614.76	987.69	NaN
615.09	987.55	NaN
614.87	987.81	NaN
613.97	988.69	NaN
614.95	987.78	NaN
615.15	987.64	NaN
615.54	987.59	NaN
615.38	987.79	NaN
616.54	987.17	NaN
616.62	987.33	NaN
616.68	987.2	NaN
616.68	987.17	NaN
616.58	987.43	NaN
616.77	987.52	NaN
616.85	987.38	NaN
617.2	986.99	NaN
617.22	987.1	NaN
618.23	986.61	NaN
618.2	986.69	NaN
618.04	986.91	NaN
618.23	986.69	NaN
618.11	986.93	NaN
617.81	987.46	NaN
616.45	988.18	NaN
615.67	988.74	NaN
616.47	987.49	NaN
616.52	986.49	NaN
616.7	986.06	NaN
616.54	985.39	NaN
615.67	986.48	NaN
615.93	985.85	NaN
616.02	985.51	NaN
616.57	984.05	NaN
616.64	983.73	NaN
616.84	983.26	NaN
616.92	983.14	NaN
616.92	982.82	NaN
617.03	982.62	NaN
617.04	982.39	NaN
617.33	981.87	NaN
617.49	981.45	NaN
617.56	981.23	NaN
617.61	980.92	NaN
617.64	980.7	NaN
617.77	980.4	NaN
617.83	980.32	NaN
617.72	980.14	NaN
618.02	979.78	NaN
617.99	979.5	NaN
618.02	979.41	NaN
618.03	979.34	NaN
617.96	979.29	NaN
618.08	979.04	NaN
618.14	978.86	NaN
618.15	978.76	NaN
618.27	978.38	NaN
618.21	978.43	NaN
618.19	978.27	NaN
618.25	978.45	NaN
617.59	979.43	NaN
617.88	979.05	NaN
618.02	978.38	NaN
618.16	978.14	NaN
618.2	977.96	NaN
618.19	978.37	NaN
618.38	978.04	NaN
618.43	977.83	NaN
618.48	977.58	NaN
618.72	977.44	NaN
618.58	977.07	NaN
618.75	977	NaN
618.85	977.13	NaN
618.82	976.95	NaN
618.65	977.51	NaN
618.81	976.95	NaN
619.03	976.81	NaN
619.1	976.78	NaN
619.15	976.75	NaN
618.86	976.95	NaN
619.31	976.57	NaN
618.96	976.54	NaN
619.38	976.38	NaN
619.38	976.52	NaN
619.54	976.24	NaN
619.54	976.35	NaN
619.56	976.35	NaN
619.65	976.22	NaN
619.74	976.21	NaN
619.34	976.43	NaN
618.77	977.33	NaN
618.82	976.58	NaN
618.94	976.1	NaN
618.86	974.79	NaN
619.02	974.1	NaN
619	973.61	NaN
619.07	972.62	NaN
619.22	972.25	NaN
619.3	971.99	NaN
619.22	971.61	NaN
619.28	971.4	NaN
619.29	971.11	NaN
619.2	971.29	NaN
619.28	970.86	NaN
619.3	970.38	NaN
619.29	969.8	NaN
619.28	969.49	NaN
619.35	969.2	NaN
619.34	968.79	NaN
619.35	968.57	NaN
619.35	968.43	NaN
619.08	970.71	NaN
619.52	968.69	NaN
619.84	968.14	NaN
620.38	966.03	NaN
620.79	964.22	NaN
620.84	964.52	NaN
621.17	962.88	NaN
621.19	962.66	NaN
621.41	962.04	NaN
621.76	960.92	NaN
621.89	960.77	NaN
622.1	960.11	NaN
622.41	958.85	NaN
622.49	958.57	NaN
622.58	958.14	NaN
622.77	957.72	NaN
624.51	952.29	NaN
625.42	949.84	NaN
625.55	949.3	NaN
625.6	949.48	NaN
625.73	949.17	NaN
625.88	948.99	NaN
625.99	948.49	NaN
625.96	948.91	NaN
625.87	947.44	NaN
624.98	944.81	NaN
624.15	942.72	NaN
623.3	939.58	NaN
622.49	936.05	NaN
621.82	933.37	NaN
621.13	930.68	NaN
620.5	928.39	NaN
620.79	964.22	NaN
620.84	964.52	NaN
621.17	962.88	NaN
621.19	962.66	NaN
621.41	962.04	NaN
621.76	960.92	NaN
621.89	960.77	NaN
622.1	960.11	NaN
622.41	958.85	NaN
622.49	958.57	NaN
622.58	958.14	NaN
622.77	957.72	NaN
624.51	952.29	NaN
625.42	949.84	NaN
625.55	949.3	NaN
625.6	949.48	NaN
625.73	949.17	NaN
625.88	948.99	NaN
625.99	948.49	NaN
625.96	948.91	NaN
625.87	947.44	NaN
624.98	944.81	NaN
624.15	942.72	NaN
623.3	939.58	NaN
622.49	936.05	NaN
621.82	933.37	NaN
621.13	930.68	NaN
620.5	928.39	NaN
619.92	926.1	NaN
619.86	925.93	NaN
618.85	922.16	NaN
618.24	920.07	NaN
617.66	918.19	NaN
617.2	916.56	NaN
616.66	914.56	NaN
616.23	913.15	NaN
615.82	911.58	NaN
615.25	909.79	NaN
614.92	908.37	NaN
614.41	906.89	NaN
614.08	905.66	NaN
613.66	904.14	NaN
613.27	903.02	NaN
612.9	901.59	NaN
612.46	900.2	NaN
612.07	898.89	NaN
611.64	897.5	NaN
611.3	896.51	NaN
611.11	895.46	NaN
610.73	894.17	NaN
610.33	892.97	NaN
610	891.71	NaN
609.74	890.92	NaN
609.39	889.64	NaN
609.11	888.7	NaN
608.89	887.98	NaN
608.25	885.76	NaN
608.3	885.9	NaN
607.97	884.51	NaN
607.61	883.22	NaN
607.48	882.87	NaN
607.31	882.24	NaN
606.89	881.02	NaN
606.51	879.62	NaN
606.54	879.66	NaN
606.08	878.05	NaN
606.05	877.56	NaN
605.68	876.52	NaN
605.46	875.72	NaN
605.46	875.53	NaN
605.32	875.04	NaN
605.05	873.69	NaN
604.86	873.31	NaN
604.74	872.79	NaN
604.54	871.89	NaN
604.26	871.12	NaN
603.95	870.26	NaN
603.98	870.07	NaN
603.82	869.64	NaN
603.62	868.78	NaN
603.35	868.05	NaN
603.21	867.49	NaN
603.11	867.23	NaN
603.39	868.41	NaN
602.86	865.38	NaN
602.95	865.08	NaN
602.91	864.39	NaN
602.93	863.84	NaN
602.83	863.37	NaN
602.8	863.07	NaN
602.64	862.52	NaN
602.53	861.84	NaN
602.41	860.73	NaN
602.56	862.67	NaN
602.26	860.21	NaN
602.18	859.68	NaN
602.14	859.19	NaN
601.82	857.23	NaN
601.83	856.77	NaN
601.82	856.46	NaN
601.81	856.1	NaN
601.81	855.83	NaN
601.77	855.25	NaN
601.78	855.03	NaN
601.76	854.59	NaN
601.78	854.57	NaN
601.75	854	NaN
601.75	853.95	NaN
601.68	853.03	NaN
601.67	851.88	NaN
601.66	851.63	NaN
601.62	851.09	NaN
601.58	850.6	NaN
601.58	850.22	NaN
601.58	850.05	NaN
601.58	849.52	NaN
601.58	849.04	NaN
601.46	848.4	NaN
601.31	847.66	NaN
601.2	847.68	NaN
601.25	847.81	NaN
601.13	847.66	NaN
600.94	847	NaN
600.98	847.22	NaN
600.95	846.58	NaN
600.91	845.56	NaN
600.93	844.91	NaN
600.95	844.25	NaN
600.96	844.01	NaN
600.89	843.9	NaN
600.77	843.15	NaN
600.76	842.92	NaN
600.72	842.66	NaN
600.72	842.22	NaN
600.7	842.16	NaN
600.69	841.69	NaN
600.68	841.05	NaN
600.68	841.04	NaN
600.66	839.93	NaN
600.67	839.7	NaN
600.75	839.32	NaN
600.74	839.07	NaN
600.67	838.7	NaN
600.76	838.25	NaN
600.76	838.08	NaN
600.69	837.54	NaN
600.71	837.25	NaN
600.71	837.07	NaN
600.7	836.79	NaN
600.72	836.37	NaN
600.71	836.03	NaN
600.68	835.87	NaN
600.69	835.4	NaN
600.73	835.12	NaN
600.73	834.95	NaN
600.7	834.85	NaN
600.72	834.45	NaN
600.63	834.07	NaN
600.72	834.07	NaN
600.63	833.52	NaN
600.63	833.21	NaN
600.68	833.54	NaN
600.74	833.5	NaN
600.67	832.86	NaN
600.68	832.59	NaN
600.64	832.08	NaN
600.69	831.93	NaN
600.69	831.93	NaN
600.73	831.83	NaN
600.71	831.37	NaN
600.71	831.15	NaN
600.76	830.62	NaN
600.75	830.75	NaN
600.77	832.63	NaN
601.1	830.56	NaN
601.21	830	NaN
601.33	829.82	NaN
601.35	829.59	NaN
601.69	828.18	NaN
601.85	827.36	NaN
601.94	826.88	NaN
602.01	826.05	NaN
602.1	825.31	NaN
602.29	825.18	NaN
602.5	824.36	NaN
602.64	823.97	NaN
602.74	823.37	NaN
602.77	822.89	NaN
602.69	823.11	NaN
602.79	822.48	NaN
602.88	821.64	NaN
602.92	821.59	NaN
602.94	821.37	NaN
603.06	820.84	NaN
603.29	820.15	NaN
603.34	820.12	NaN
603.37	819.87	NaN
603.5	819.34	NaN
603.63	818.86	NaN
603.67	818.86	NaN
603.8	818.28	NaN
603.88	817.85	NaN
603.97	817.82	NaN
604.07	817.42	NaN
604.07	817.4	NaN
604.19	816.79	NaN
604.27	816.56	NaN
604.25	816.6	NaN
604.22	817.02	NaN
604.44	816.86	NaN
605.16	815.57	NaN
606.2	814.02	NaN
606.49	813.57	NaN
606.41	813.92	NaN
606.9	813.06	NaN
607.35	812.41	NaN
607.62	812.05	NaN
608.11	811.21	NaN
608.33	811.02	NaN
608.82	810.24	NaN
608.91	810.14	NaN
609.42	809.41	NaN
609.82	808.89	NaN
609.86	808.85	NaN
610.25	808.18	NaN
610.66	807.68	NaN
610.74	807.59	NaN
611.26	806.9	NaN
611.45	806.63	NaN
611.73	806.18	NaN
611.86	806	NaN
612.09	805.77	NaN
612.33	805.42	NaN
612.48	805.23	NaN
612.92	804.56	NaN
613.32	803.94	NaN
613.5	803.7	NaN
613.62	803.63	NaN
613.77	803.49	NaN
614.05	803.04	NaN
614.3	802.69	NaN
614.27	802.82	NaN
614.45	802.58	NaN
617.25	795.56	NaN
617.5	794.99	NaN
617.11	795.45	NaN
617.11	795.48	NaN
617.88	794	NaN
617.4	794.71	NaN
617.4	794.34	NaN
617.56	794.03	NaN
617.62	793.84	NaN
617.78	793.33	NaN
617.97	792.94	NaN
618.02	792.72	NaN
618.07	792.52	NaN
618.13	792.24	NaN
618.28	791.79	NaN
618.26	791.71	NaN
618.43	791.27	NaN
618.43	791.22	NaN
618.52	791.02	NaN
618.51	790.78	NaN
618.63	790.5	NaN
618.66	790.42	NaN
618.87	789.9	NaN
618.88	789.86	NaN
618.85	789.89	NaN
619.03	789.24	NaN
618.83	789.58	NaN
618.63	790.33	NaN
619.18	789.3	NaN
619.2	789.33	NaN
620.34	787.32	NaN
620.07	787.81	NaN
620.21	787.47	NaN
620.39	786.77	NaN
620.66	786.11	NaN
620.78	785.74	NaN
621.13	784.97	NaN
621.29	784.5	NaN
621.34	784.51	NaN
621.56	783.95	NaN
621.73	783.59	NaN
621.88	783.2	NaN
621.97	782.95	NaN
622.06	782.85	NaN
622.31	782.38	NaN
622.48	782.03	NaN
622.52	781.92	NaN
622.55	781.69	NaN
622.83	781.08	NaN
622.87	781.04	NaN
623.1	780.6	NaN
623.36	780.24	NaN
623.39	780.1	NaN
623.4	780.09	NaN
623.6	779.7	NaN
623.74	779.24	NaN
623.97	778.92	NaN
624.01	778.87	NaN
623.99	779.02	NaN
624.2	778.67	NaN
624.44	778.15	NaN
624.5	777.91	NaN
624.25	778.55	NaN
623.98	778.64	NaN
624.2	776.49	NaN
624.16	774.38	NaN
624.05	772.75	NaN
623.83	770.39	NaN
623.75	769.07	NaN
623.62	767.24	NaN
623.43	765.83	NaN
623.23	764.15	NaN
623.05	763.31	NaN
622.95	762.55	NaN
622.79	761.37	NaN
622.73	760.37	NaN
622.54	759.26	NaN
622.41	758.67	NaN
622.25	757.92	NaN
622.08	756.68	NaN
621.98	755.72	NaN
621.81	754.22	NaN
621.64	753.02	NaN
621.52	751.89	NaN
621.45	751.72	NaN
621.37	751.26	NaN
621.2	750.3	NaN
621.05	749.33	NaN
620.96	748.99	NaN
620.88	748.05	NaN
620.6	747.15	NaN
620.6	746.69	NaN
620.42	745.9	NaN
620.46	745.96	NaN
620.27	744.74	NaN
620.16	744.33	NaN
620.14	744.05	NaN
619.91	742.85	NaN
619.74	742.28	NaN
619.64	741.77	NaN
619.62	741.56	NaN
618.49	739.44	NaN
616.57	737.95	NaN
615.78	737.71	NaN
613.82	735.83	NaN
611.58	734.03	NaN
609.84	732.62	NaN
607.98	731.06	NaN
606.41	729.79	NaN
604.35	728.29	NaN
603.05	727.24	NaN
601.12	725.81	NaN
599.67	724.73	NaN
598.32	723.71	NaN
597.16	722.99	NaN
595.77	721.87	NaN
594.57	721	NaN
592.96	719.95	NaN
592.26	719.43	NaN
590.62	718.32	NaN
589.85	717.72	NaN
588.83	716.97	NaN
588.03	716.39	NaN
586.87	715.61	NaN
585.72	714.87	NaN
585.06	714.36	NaN
583.61	713.41	NaN
582.69	712.71	NaN
580.89	711.47	NaN
579.77	710.7	NaN
578.91	710.13	NaN
579.28	710.39	NaN
578.12	709.6	NaN
577.84	709.4	NaN
576.71	708.55	NaN
576.11	708.23	NaN
575.02	707.42	NaN
574.33	706.9	NaN
573.84	706.42	NaN
573.11	706.09	NaN
572.08	705.4	NaN
571.67	705.04	NaN
570.84	704.45	NaN
569.37	703.48	NaN
569.28	703.45	NaN
569.01	703.27	NaN
567.48	702.12	NaN
566.85	701.58	NaN
565.94	701.08	NaN
565.65	700.84	NaN
564.64	700.21	NaN
564.24	699.85	NaN
563.87	699.54	NaN
564.01	699.77	NaN
562.69	698.75	NaN
562.01	698.41	NaN
561.6	697.98	NaN
560.72	697.38	NaN
561.39	697.88	NaN
560.11	697.05	NaN
560.67	697.72	NaN
558	697.04	NaN
556.31	696.75	NaN
552.88	695.89	NaN
550.18	695.34	NaN
549.21	695.21	NaN
547.67	694.87	NaN
546.57	694.7	NaN
544.74	694.36	NaN
543.05	694.13	NaN
541.49	693.92	NaN
540.06	693.67	NaN
538.8	693.44	NaN
536.64	693.08	NaN
535.16	692.98	NaN
534.91	693.01	NaN
533.7	692.87	NaN
533.39	692.85	NaN
532.48	692.79	NaN
530.33	692.48	NaN
529.54	692.35	NaN
528.85	692.32	NaN
531.43	692.59	NaN
529.92	692.48	NaN
526.71	692.18	NaN
525.32	692.05	NaN
524.22	691.94	NaN
523.35	691.85	NaN
522.52	691.73	NaN
522.19	691.69	NaN
521.02	691.5	NaN
519.8	691.47	NaN
519.14	691.42	NaN
518.08	691.35	NaN
517.62	691.32	NaN
517.24	691.25	NaN
517.14	691.15	NaN
516.17	691	NaN
515.62	690.91	NaN
514.73	690.8	NaN
514.15	690.84	NaN
513.62	690.75	NaN
512.68	690.67	NaN
512.21	690.66	NaN
511.78	690.64	NaN
510.96	691.06	NaN
507.33	692.23	NaN
502.76	693.35	NaN
498.79	694.24	NaN
494.4	695.37	NaN
491.96	696	NaN
488.35	697.15	NaN
485.82	697.94	NaN
483.92	698.52	NaN
481.27	699.35	NaN
477.98	700.62	NaN
475.72	701.36	NaN
474.49	701.78	NaN
472.33	702.59	NaN
470.12	703.43	NaN
467.19	704.57	NaN
465.44	705.25	NaN
463.38	706.16	NaN
461.4	706.98	NaN
459.8	707.66	NaN
458.37	708.26	NaN
456.76	708.88	NaN
454.93	709.77	NaN
453.43	710.39	NaN
452	711.07	NaN
450.36	711.83	NaN
449.15	712.39	NaN
447.34	713.16	NaN
446.37	713.65	NaN
444.29	714.73	NaN
443.28	715.52	NaN
442.49	715.65	NaN
440.37	716.92	NaN
439.93	717.09	NaN
438.35	717.81	NaN
436.75	718.78	NaN
435.93	719.04	NaN
435.5	719.47	NaN
433.35	720.36	NaN
432.68	720.52	NaN
432.29	720.75	NaN
430.93	721.16	NaN
429.86	721.9	NaN
429.82	722.2	NaN
430.82	722.29	NaN
429.93	722.96	NaN
427.72	725.27	NaN
425.97	727.58	NaN
423.45	730.37	NaN
422.11	732.31	NaN
421.06	733.72	NaN
419.75	736.12	NaN
458.37	708.26	NaN
456.76	708.88	NaN
454.93	709.77	NaN
453.43	710.39	NaN
452	711.07	NaN
450.36	711.83	NaN
449.15	712.39	NaN
447.34	713.16	NaN
446.37	713.65	NaN
444.29	714.73	NaN
443.28	715.52	NaN
442.49	715.65	NaN
440.37	716.92	NaN
439.93	717.09	NaN
438.35	717.81	NaN
436.75	718.78	NaN
435.93	719.04	NaN
435.5	719.47	NaN
433.35	720.36	NaN
432.68	720.52	NaN
432.29	720.75	NaN
430.93	721.16	NaN
429.86	721.9	NaN
429.82	722.2	NaN
430.82	722.29	NaN
429.93	722.96	NaN
427.72	725.27	NaN
425.97	727.58	NaN
423.45	730.37	NaN
422.11	732.31	NaN
421.06	733.72	NaN
419.75	736.12	NaN
418.83	737.19	NaN
417.58	739.07	NaN
416.67	740.71	NaN
415.45	742.29	NaN
414.42	743.48	NaN
410.89	745.36	NaN
410.89	744.89	NaN
410.91	745.25	NaN
410.04	746.12	NaN
409.1	746.63	NaN
408.3	747.36	NaN
408.86	747.57	NaN
408.63	747.86	NaN
408.65	747.73	NaN
408.32	748.27	NaN
407.4	748.95	NaN
406.17	750.16	NaN
406.02	750.7	NaN
405.69	752.11	NaN
405.67	754.61	NaN
405.58	755.38	NaN
405.89	757.54	NaN
405.99	758.19	NaN
406.56	761	NaN
407.14	762.72	NaN
406.99	762.7	NaN
407.8	765.89	NaN
407.8	765.49	NaN
408.03	766.43	NaN
408.83	768.64	NaN
408.62	768.62	NaN
409.28	770.33	NaN
409.34	770.32	NaN
409.64	771.31	NaN
409.67	772.21	NaN
410.21	772.47	NaN
410.85	774.01	NaN
411.19	774.52	NaN
410.63	775.22	NaN
413.7	778.9	NaN
413.81	779.49	NaN
417.9	781.21	NaN
414.33	780.56	NaN
414.3	779.61	NaN
416.74	783.39	NaN
419.65	784.84	NaN
420.01	785.1	NaN
421.36	787.31	NaN
421.41	788.09	NaN
422.38	789.27	NaN
422.63	789.79	NaN
422.79	791.63	NaN
423.05	791.67	NaN
423.16	792.61	NaN
422.51	793.13	NaN
423.46	793.92	NaN
424.28	794.64	NaN
424.56	795.34	NaN
425.64	796.64	NaN
425.87	797.45	NaN
425.7	796.93	NaN
427.07	798.81	NaN
427.13	798.76	NaN
428.43	800.28	NaN
428.89	800.78	NaN
429.65	801.64	NaN
430.25	802.2	NaN
431.06	803.02	NaN
429.72	802.24	NaN
430.06	802.22	NaN
430.23	802.37	NaN
431.27	803.7	NaN
433.23	805.63	NaN
434.48	807.13	NaN
434.17	806.97	NaN
436.73	808.58	NaN
435.75	808.3	NaN
434.7	807.51	NaN
436.54	808.95	NaN
435.52	808.42	NaN
437.18	809.64	NaN
437.27	809.78	NaN
437.49	810.19	NaN
437.85	810.8	NaN
438.4	811.17	NaN
440.08	811.71	NaN
439.91	811.98	NaN
441.62	813.66	NaN
440.8	813.19	NaN
441.03	813.19	NaN
441.42	813.44	NaN
440.68	813.11	NaN
441.92	813.88	NaN
441	813.43	NaN
442.3	814.21	NaN
442.35	814.37	NaN
442.48	814.62	NaN
443.07	815.3	NaN
443.17	815.38	NaN
443.19	815.46	NaN
443.96	815.63	NaN
445.22	816.43	NaN
443.49	815.72	NaN
449.02	820.3	NaN
449.61	820.79	NaN
449.39	820.72	NaN
450.24	821.11	NaN
450.05	821.06	NaN
450.14	821.17	NaN
450.58	821.66	NaN
450.91	821.62	NaN
451.24	821.74	NaN
450.96	821.85	NaN
451.08	822	NaN
451.24	821.95	NaN
451.2	821.98	NaN
451.28	822.18	NaN
451.72	822.58	NaN
451.97	822.77	NaN
451.82	822.65	NaN
452.11	822.72	NaN
452.44	823.02	NaN
452.09	822.98	NaN
452.88	823.55	NaN
453.26	823.43	NaN
453.21	823.54	NaN
452.8	823.51	NaN
451.3	822.73	NaN
450.47	822.07	NaN
450.29	822.1	NaN
451.13	822.38	NaN
451.64	822.59	NaN
450.87	821.98	NaN
452.81	822.68	NaN
452.42	822.66	NaN
452.52	822.64	NaN
452.7	822.66	NaN
453.03	822.94	NaN
452.88	822.96	NaN
454.06	823.46	NaN
452.96	823.22	NaN
453.98	823.47	NaN
454.13	823.71	NaN
455.09	823.95	NaN
455.19	823.91	NaN
455.15	823.98	NaN
455.72	824.19	NaN
455.16	824.21	NaN
456.01	824.27	NaN
455.3	824.19	NaN
455.2	824.05	NaN
456.05	824.38	NaN
454.61	824.31	NaN
453.45	823.67	NaN
452.59	823.48	NaN
453.55	823.47	NaN
453.7	823.67	NaN
453.47	823.38	NaN
453.67	823.3	NaN
454.07	823.69	NaN
454.32	823.83	NaN
454.34	823.69	NaN
454.31	823.59	NaN
455.12	823.83	NaN
454.68	823.76	NaN
454.89	823.9	NaN
455.33	823.83	NaN
454.97	823.9	NaN
455.1	823.83	NaN
455.22	823.94	NaN
454.93	824.07	NaN
455.15	824.2	NaN
456.19	824.16	NaN
455.31	823.93	NaN
455.57	824.23	NaN
455.77	824.33	NaN
455.6	824.28	NaN
455.75	824.16	NaN
455.39	824.25	NaN
455.51	824.11	NaN
455.22	824.3	NaN
457.94	824.48	NaN
456.19	824.3	NaN
458.37	824.46	NaN
456.98	824.45	NaN
458.41	824.77	NaN
458.82	824.7	NaN
458.81	824.49	NaN
458.49	824.57	NaN
458.45	824.67	NaN
458.27	824.66	NaN
458.64	825.01	NaN
459.01	824.61	NaN
458.29	824.76	NaN
458.39	825.13	NaN
458.25	824.79	NaN
458.32	824.91	NaN
457.97	825	NaN
457.24	825.32	NaN
457.44	825.33	NaN
457.36	825.96	NaN
453.34	826.02	NaN
450.86	825.87	NaN
455.18	825.46	NaN
455.11	824.87	NaN
457.45	824.39	NaN
457.02	824.6	NaN
457.28	825.03	NaN
457.47	824.69	NaN
457.71	824.45	NaN
458.28	824.3	NaN
458.07	824.67	NaN
458.43	824.9	NaN
459.27	824.65	NaN
459.32	824.15	NaN
459.44	824.04	NaN
459.27	824.37	NaN
459.87	824.03	NaN
459.96	823.87	NaN
459.77	824	NaN
459.24	824.24	NaN
459.56	823.86	NaN
459.27	824.04	NaN
460.62	823.4	NaN
459.18	823.98	NaN
459.29	823.78	NaN
458.86	824.32	NaN
456.58	824.82	NaN
455.28	825.23	NaN
454.78	825.47	NaN
455.01	826	NaN
455.48	826	NaN
457.08	825.81	NaN
458.88	824.75	NaN
460.67	824.77	NaN
460.68	824.48	NaN
461.25	824.13	NaN
461.57	823.85	NaN
461.48	824.29	NaN
461.89	824.01	NaN
461.88	824.06	NaN
462.13	823.82	NaN
461.22	824.52	NaN
462.79	823.74	NaN
462.84	823.83	NaN
462.15	824.26	NaN
463.03	823.69	NaN
462.28	824.11	NaN
463.18	823.85	NaN
462.58	824.08	NaN
460.47	825.15	NaN
459.73	825.56	NaN
459.98	825.63	NaN
460.43	825.19	NaN
460.75	825.15	NaN
459.9	825.64	NaN
460.54	825.34	NaN
459.45	825.77	NaN
457.64	826.96	NaN
458.98	826.62	NaN
460.47	825.91	NaN
461.7	825.07	NaN
463.3	824.56	NaN
463.83	824.15	NaN
463.73	824.29	NaN
465.24	823.41	NaN
464.42	824.16	NaN
464.43	824.12	NaN
464.69	824.23	NaN
463.76	824.64	NaN
464.64	824.47	NaN
463.83	824.67	NaN
464.47	824.48	NaN
465.24	824.26	NaN
465.91	823.98	NaN
465.69	824.05	NaN
465.71	824.33	NaN
465.98	824.14	NaN
466.4	823.64	NaN
466.18	824.23	NaN
466.56	823.98	NaN
466.63	823.72	NaN
466.1	824.09	NaN
466.46	824	NaN
466.99	823.83	NaN
466.67	824.02	NaN
466.47	824.26	NaN
466.55	824.46	NaN
466.34	824.69	NaN
466.54	824.63	NaN
466.03	824.84	NaN
465.96	824.98	NaN
466.61	824.28	NaN
465.98	825.34	NaN
466.35	824.92	NaN
464.63	825.96	NaN
464.52	826.13	NaN
464.95	826.41	NaN
465.94	825.9	NaN
466.19	826.13	NaN
467.69	825.59	NaN
468.98	825.22	NaN
467.91	824.95	NaN
467.83	825.19	NaN
467.86	825.38	NaN
468.25	825.24	NaN
468.07	825.48	NaN
468.23	825.55	NaN
468.55	825.81	NaN
469.26	825.6	NaN
469.19	825.73	NaN
469.15	825.69	NaN
469.13	825.72	NaN
469.12	825.83	NaN
469.16	825.89	NaN
469.58	826.02	NaN
469.42	826.22	NaN
470.1	826.07	NaN
469.66	826.3	NaN
470.08	826.25	NaN
470.05	826.34	NaN
470.2	826.37	NaN
470.52	826.56	NaN
470.43	826.61	NaN
470.46	826.62	NaN
470.5	826.66	NaN
470.45	826.89	NaN
470.43	826.82	NaN
470.58	826.94	NaN
470.67	826.85	NaN
470.27	827.33	NaN
470.33	827.19	NaN
470.74	827.23	NaN
470.83	827.14	NaN
470.68	827.25	NaN
470.6	827.32	NaN
469.63	827.4	NaN
469.25	827.37	NaN
469.62	827.29	NaN
469.02	827.45	NaN
469.77	827.18	NaN
470.94	826.92	NaN
470.46	827.07	NaN
470.47	827.19	NaN
471.29	827.11	NaN
471.27	827.09	NaN
471.66	827.01	NaN
472.13	827.03	NaN
472.07	826.91	NaN
472.21	826.91	NaN
472.21	827.07	NaN
472.71	826.9	NaN
472.34	826.94	NaN
472.77	826.93	NaN
472.74	826.85	NaN
472.5	827.04	NaN
472.66	826.92	NaN
473.23	826.86	NaN
473.17	827	NaN
473.48	826.96	NaN
472.75	826.99	NaN
472.52	827.14	NaN
472.6	827.39	NaN
473.26	827.37	NaN
473.25	827.59	NaN
473.69	827.55	NaN
473.48	827.39	NaN
473.51	827.46	NaN
473.4	827.65	NaN
473.2	827.72	NaN
473.33	827.75	NaN
473.17	827.88	NaN
473.35	827.96	NaN
473.25	828.03	NaN
473.34	827.98	NaN
473.65	828.02	NaN
474.12	827.93	NaN
472.82	828.34	NaN
474.16	828.06	NaN
473.1	828.36	NaN
474.08	828.11	NaN
473.68	828.28	NaN
473.77	828.32	NaN
473.84	828.37	NaN
473.79	828.4	NaN
473.95	828.4	NaN
474.61	828.28	NaN
474.39	828.46	NaN
474.31	828.52	NaN
474.09	828.63	NaN
474.01	828.67	NaN
474.18	828.65	NaN
475.1	828.42	NaN
474.52	828.59	NaN
474.64	828.63	NaN
474.39	828.74	NaN
474.19	828.89	NaN
474.29	828.9	NaN
475.12	828.77	NaN
474.2	829.03	NaN
474.42	828.99	NaN
474.16	829.09	NaN
474.28	829.09	NaN
474.52	829.05	NaN
474.41	829.14	NaN
474.52	829.12	NaN
474.34	829.21	NaN
474.38	829.23	NaN
474.38	829.23	NaN
474.47	829.22	NaN
474.43	829.23	NaN
474.56	829.27	NaN
474.81	829.24	NaN
