409.11	718.87	0.48865	405.21	328.71	1	271.04	482.83	1	445.76	731.23	-1	429.58	713.76	0.65878	315.6	504.13	0.99996
405.57	713.91	NaN	397	332.65	1	271.12	483.15	1	442.07	728.67	-2	428.63	714.45	-2	315.6	504.13	0.99996
409.45	709.8	NaN	392.08	335.6	1	271.03	482.87	1	438.38	726.11	-2	427.68	715.13	-2	315.71	504	0.99996
422.84	715.95	-2	383.91	341.3	1	271.01	482.83	1	434.69	723.56	-2	426.73	715.82	-2	315.6	504.13	0.99996
427.42	714.97	-2	377.33	347.29	1	270.92	482.44	1	431	721	-2	425.78	716.5	-2	315.71	504	0.99996
432	714	-2	374.89	350	1	271.03	482.79	1	434	713	-2	424.83	717.19	-2	315.71	504	0.99996
436	716	-2	370.12	354.17	1	270.88	482.3	1	439	716	-2	423.88	717.87	-2	315.6	504.13	0.99996
441	717	-2	360.24	365.09	1	271.05	482.99	1	447	718	-2	422.93	718.56	0.22017	315.79	503.96	0.99996
445.22	717.84	0.48338	358.5	367.73	1	271.04	482.85	1	455	722	-2	421.87	718.48	0.22017	315.6	504.13	0.99996
454.29	721.17	0.48338	353.83	374.64	1	271	482.86	1	464	725	-2	419.74	717.08	0.22017	315.6	504.13	0.99996
464.55	724.16	0.48338	350.86	378.25	1	271.06	483.06	1	474	728	-2	418.26	716.03	0.22017	315.6	504.13	0.99996
472.12	727.14	0.48338	346.94	386.75	1	271.01	482.82	1	481	732	-2	417.31	715.2	0.22017	315.6	504.13	0.99996
476.06	729.37	-2	344.32	391.17	1	271.04	482.8	1	484.91	733.12	-2	415.8	713.94	0.22017	315.6	504.13	0.99996
480	731.6	-2	338.8	405.42	1	270.96	482.66	1	486	733	-2	415.13	713.45	0.22017	315.6	504.13	0.99996
483.94	733.83	-2	337.66	408.84	1	271	482.57	1	487	728	-2	414.07	712.82	0.22017	315.41	504.29	0.99996
487.87	736.06	-2	337.12	410.4	1	271.01	482.83	1	483	722	-2	413.11	712.51	0.22017	315.71	504	0.99996
491.81	738.29	0.56913	331.19	425.44	1	271.01	482.88	1	482.63	721.84	-1	413.85	709.89	-1	315.6	504.13	0.99996
495.07	738.78	0.56913	330.96	427.93	1	271.02	482.73	1	476.82	719.33	0.21209	422.1	709.9	-1	315.41	504.29	0.99996
496.11	739.8	0.56913	329.85	439	1	270.96	482.71	1	472.59	718.12	0.21209	434.07	710.44	-1	315.41	504.29	0.99996
498.62	738.07	0.56913	329.04	440.25	1	270.81	482.22	1	469.96	717.46	-1	446.37	712	-1	315.41	504.29	0.99996
492.08	731.08	0.56913	327.09	453.39	1	270.76	482.03	1	455	717	-2	455	717	-2	315.58	504.13	0.99996
489.13	728.85	-2	326.24	456.72	1	270.91	482.59	1	452	717	-2	452	717	-2	315.24	504.44	0.99996
486.18	726.63	-2	327.08	467.32	1	270.97	482.73	1	450	716	-2	450	716	-2	315.6	504.13	0.99996
483.23	724.4	-2	326.92	471.62	1	270.92	482.35	1	445	716	-2	445	716	-2	315.61	504.04	0.99996
480.28	722.17	-2	327.83	478.41	1	270.95	482.32	1	440	716	-2	440	716	-2	315.86	503.88	0.99996
477.33	719.95	0.69061	327.22	482.7	-2	270.92	482.76	1	436	714	-2	436	713	-2	314.07	505.31	-2
477.82	719.43	0.69061	326.61	486.99	-2	271.08	482.86	1	429.55	713.11	-2	429	713	-2	312.29	506.75	-2
476.06	717.4	0.69061	326.01	491.28	-2	271.13	482.79	1	429.35	712.73	-2	424	712	-2	310.5	508.18	-2
476.21	716.67	0.69061	325.4	495.57	0.93148	270.99	482.39	1	429.17	712.37	-2	419	712	-2	308.71	509.62	0.99272
476.47	715.9	0.69061	324.2	502.64	0.93148	271.08	482.6	1	429	712	-2	415	711	-2	305.96	511.47	0.99272
475.97	714.62	0.69061	323.98	505.51	0.93148	271.15	482.91	1	430.46	709.94	-2	410.98	711.63	-2	302.73	514.86	0.99272
474.69	712.69	0.69061	324.67	510.57	0.93148	271.23	483.34	1	430.33	709.58	-1	410.36	711.55	-1	300.09	517.77	0.99272
474.35	711.41	0.69061	324.63	510.92	0.93148	271.13	482.83	1	425.04	711.93	-1	399.33	706.98	-1	298.18	519.78	0.99272
472.98	710.98	0.69061	324.54	510.51	0.93148	271.02	482.53	1	422.48	712.76	-1	391.42	703.61	-1	296.04	522.28	0.99272
462.02	713.02	0.69061	324.38	512.85	0.93148	271.09	482.93	1	412.37	715.31	-1	383.73	700.21	0.89137	294.23	524.17	0.99272
446.46	716.91	0.69061	324.38	513.85	0.93148	271.02	482.61	1	404.44	716.32	-1	375.33	696.43	0.89137	292.82	525.84	0.99272
433.15	719.88	0.69061	324.53	520.41	0.93148	271.18	483.2	1	397.52	715.33	-1	370.03	693.4	0.89137	291.44	527.28	0.99272
421.33	722.27	0.53827	323.63	526.52	0.93148	271	482.54	1	390.64	711.66	0.37922	361.32	683.53	0.89137	290.32	528.36	0.99272
413.68	722.87	0.61344	321.82	526.58	0.93148	271.04	482.75	1	384.44	707.67	-1	352.13	674.05	0.89137	288.98	529.71	0.99272
406.47	717.79	0.61344	318.64	533.82	0.93148	270.96	482.51	1	380.35	704.55	-1	344.32	665.8	0.89137	288.23	530.42	0.99272
402.78	711.95	0.61344	318.43	537.22	0.93148	271	482.57	1	377.25	702.06	-1	337.54	658.24	0.89137	287.31	531.2	0.99272
397.53	706.54	0.61344	317.75	540.25	0.93148	271.04	482.75	1	366.58	694.62	-1	331.6	651.59	0.89137	286.73	531.56	0.99272
391.59	701.39	0.61344	316.89	549.25	0.93148	270.98	482.55	1	359.84	689.22	-1	325.98	645.37	0.89137	285.79	532.4	0.99272
382.4	696.26	0.61344	316.69	549.06	0.93148	271.06	482.34	1	352.17	681.76	-1	320.89	639.82	0.89137	285.15	532.75	0.99272
371.98	691.33	0.61344	316.07	558.46	0.93148	271.04	482.65	1	346.2	675.16	-1	315.79	634.34	0.89137	284.52	533.42	0.99272
365.14	686.93	-2	316.06	560.75	0.93148	270.95	482.34	1	342.36	669.39	-2	311.52	629.82	0.89137	284.19	533.7	0.99272
358.29	682.53	-1	316.92	567.38	0.93148	271.04	482.52	1	338.52	663.63	-1	308.11	626	0.89137	283.92	533.8	0.99272
351.31	676.07	0.94475	317.1	569.37	0.93148	270.97	482.5	1	333.39	653.22	0.91182	305.1	622.42	0.89137	283.39	534.13	0.99272
346.67	672.09	0.94475	319.58	578.98	0.93148	271.04	482.72	1	330.08	646.27	0.91182	302.76	619.47	0.89137	282.1	536.15	0.99272
342.42	668.77	0.94475	321.91	584.37	0.93148	270.98	482.52	1	327.23	640.2	0.91182	302.15	613.4	0.89137	281.82	537.98	0.99272
338.19	665.73	0.94475	322.61	586.14	0.93148	270.99	482.51	1	325.37	635.86	0.91182	307.62	606.76	0.89137	280.78	541.34	0.99272
333.51	660.44	0.94475	328.02	595.91	0.93148	270.95	482.29	1	323.14	629.98	0.91182	314.58	601.25	0.89137	279.86	544.14	0.99272
326.5	653.42	0.94475	331	601	-2	270.97	482.43	1	322.1	626.37	0.91182	316	601	-2	279.43	546.48	0.99272
320.48	646.49	0.94475	334.79	606.39	-2	270.96	482.41	1	321.35	622.82	0.91182	325	603	-2	278.86	548.73	0.99272
314.79	638.95	0.94475	338.59	611.79	-2	270.91	482.16	1	320.72	619.53	0.91182	328	611	-2	278.56	550.31	0.99272
310.68	632.12	0.94475	342.38	617.18	0.9978	270.95	482.18	1	320.32	615.88	0.91182	332.8	616	0.98878	278.81	552.7	0.99272
307.8	626.86	0.94475	345.15	618.89	0.9978	270.91	482.17	1	320.3	613.61	0.91182	335.72	621.75	0.98878	280.14	557.32	0.99272
303.7	618.19	0.94475	349.85	624.84	0.9978	270.95	482.18	1	319.98	611.35	0.91182	338.23	627.7	0.98878	281.2	561.32	0.99272
302.66	603.09	0.94475	357.73	630.95	0.9978	271	482.5	1	319.13	608.32	0.91182	340.74	634.02	0.98878	282.15	564.51	0.99272
302.2	588.54	0.94475	359.43	632.9	0.9978	270.92	482.24	1	317.2	605.02	0.91182	342.3	638.91	0.98878	282.97	567.06	0.99272
302.18	575.32	0.94475	368.65	639.15	0.9978	270.99	482.29	1	315.09	606.98	0.91182	343.93	643.78	0.98878	283.84	570.02	0.99272
301.44	563.94	0.94475	369.06	639.85	0.9978	270.88	482.13	1	316.61	612.8	0.91182	345.31	648.26	0.98878	284.56	572.21	0.99272
301.28	554	0.94475	383	650.38	0.9978	270.87	482.09	1	318.98	618.67	0.91182	346.3	651.42	0.98878	285.3	573.75	0.99272
298	550.29	0.94475	384	650.34	0.9978	270.92	482.13	1	321.29	626.92	0.91182	347.35	654.96	0.98878	285.91	575.84	0.99272
297.91	556.91	0.94475	392.56	654.72	0.9978	270.96	482.39	1	323.47	635.07	0.91182	348.35	657.86	0.98878	286.52	577.67	0.99272
299.9	565.06	0.94475	394.72	655.65	0.9978	270.85	482.11	1	325.3	644.14	0.91182	349.19	660.32	0.98878	287.6	579.85	0.99272
301.99	571.11	0.94475	406.89	664	0.9978	270.91	482.36	1	327.57	651.79	0.91182	349.97	663.25	0.98878	288.3	581.01	0.99272
306.43	583.13	0.94475	407.62	664.84	0.9978	270.88	482.21	1	329.23	656.88	0.91182	350.7	664.96	0.98878	289.37	582.08	0.99272
310.33	599.05	0.94475	416.85	670.57	0.9978	270.93	482.4	1	331.78	660.81	0.91182	358.01	671.68	0.98878	290.71	583.37	0.99272
313.58	614.9	0.94475	420.77	673.37	0.9978	270.89	482.27	1	334.71	664.49	0.91182	367.13	680.51	0.98878	291.7	584.25	0.99272
317.53	628.39	0.94475	426.12	676.26	0.9978	270.82	482.26	1	337.57	667.47	0.91182	375.01	689.82	0.98878	292.7	585.3	0.99272
321.59	642.75	-1	434.1	680.38	0.9978	270.84	482.26	1	339.97	669.63	0.62167	380.96	696.71	0.98878	293.43	586.07	0.99272
324.44	651.69	-1	443.31	685.3	0.9978	270.92	482.42	1	343.48	672.96	-1	386.68	702.89	0.98878	294.19	587.39	0.99272
328.92	655.61	-2	450.33	686.98	0.9978	270.92	482.75	1	349.22	676.9	-2	395.29	705.86	0.98878	297.84	592.1	0.99272
332.95	660.08	-2	456.13	690.1	0.9978	270.84	482.31	1	354.96	680.85	-2	405.67	703.42	0.98878	302.87	598.47	0.99272
336.97	664.54	-2	461.62	691.81	0.9978	270.81	482.15	1	360	686	-2	413.45	700.97	0.98878	307.9	605.14	0.99272
341	669	-2	467.69	695.09	0.9978	270.76	482.26	1	366.44	688.74	-2	420.73	691.6	0.98878	312.71	613.79	0.99272
346.84	671.32	0.97543	471.89	696.38	0.9978	270.85	482.47	1	372.18	692.69	0.9813	428.27	681.83	0.98878	317.17	625.05	0.99272
354.39	673.02	0.97543	472.79	696.75	0.9978	270.89	482.43	1	385.5	696.31	0.9813	436.97	675.37	0.98878	319.4	635.73	0.99272
361.83	675.72	0.97543	472.79	696.79	0.9978	270.97	482.85	1	397.63	699.15	0.9813	444.89	670.82	0.98878	321.84	642.42	0.99272
367.74	678.05	0.97543	472.79	696.79	0.9978	270.95	482.68	1	408.82	701.15	0.9813	452.73	666.27	0.98878	325.71	650.71	0.99272
375.62	682.02	0.97543	472.58	696.68	0.9978	270.97	482.96	1	422.38	697.15	0.9813	462.94	666	0.98878	330.79	659.51	0.99272
384.11	685.04	0.97543	474.96	697.5	0.9978	270.91	482.7	1	440.19	689.09	0.9813	472.24	667.56	0.98878	340.14	669.59	0.99272
392.33	688.13	0.97543	482.7	699.15	0.9978	270.93	482.75	1	452	685	0.9813	479.93	668.87	0.98878	349.63	677.52	0.99272
401.1	692.7	0.97543	484.38	699.83	0.9978	270.81	482.33	1	461.9	681.06	0.9813	470	677	-2	359.89	685.42	0.99272
415.17	697.92	0.97543	491.54	701.08	0.9978	270.76	482.22	1	467.47	677.27	0.9813	477	674	-2	369.04	691.96	0.99272
430.43	702.38	0.97543	494.8	701.63	0.9978	270.84	482.51	1	471.69	674.65	0.9813	508.17	679.98	0.83163	376.98	698.29	0.99272
445.3	706.14	0.97543	505.81	703.84	0.9978	270.89	482.43	1	476.21	673.9	0.9813	521.1	691.61	0.83163	385.79	703.92	0.99272
459.56	708.67	0.97543	506.62	703.81	0.9978	270.86	482.63	1	479.69	673.92	0.9813	533.31	705.01	0.83163	392.16	708.87	0.99272
471.69	711.74	0.97543	515.49	704.94	0.9978	270.93	482.76	1	482.98	673.86	0.9813	544.25	716.59	0.83163	400.17	713.98	0.99272
481.55	714.12	0.97543	521.07	705.27	1	270.89	482.63	1	486.81	673.94	0.9813	553.65	726.29	0.81633	409.77	720.83	0.99272
490.67	716.3	0.97543	524.73	705.27	1	270.82	482.15	1	490.09	673.98	0.9813	562.35	735.28	0.81633	417.28	725.4	0.99272
497.94	718.07	0.97543	541	705.91	1	270.93	482.73	1	492.32	674.04	0.9813	568.23	735.75	0.81633	427.37	730.17	0.99272
508.33	723.58	0.97543	541.33	705.87	1	270.92	482.88	1	494.18	674.09	0.9813	562.62	735.94	0.81633	439.6	732.07	0.99272
519.94	727.11	0.97543	548.14	705.61	1	270.91	482.56	1	495.98	674.2	0.9813	551.6	735.55	0.81633	451.47	732.91	0.99272
534	728	-2	558.3	704.53	1	270.97	482.85	1	497.39	674.26	0.9813	540.89	736.97	-2	461.71	733.78	0.99272
547.21	727.67	0.93412	561.91	704.73	1	270.91	482.59	1	498.59	674.31	0.9813	530.17	738.4	0.96221	470.79	734.71	0.99272
556.67	727.4	0.93412	574.33	703.06	1	270.93	482.73	1	499.98	674.42	0.9813	518.51	737.26	0.96221	477.63	735.8	0.99272
556.6	730.46	0.93412	575.36	703.43	1	270.89	482.63	1	501.64	674.62	0.9813	508.26	730.13	0.96221	485.09	737.57	0.99272
549.47	730.1	0.93412	588.03	701.98	1	270.89	482.63	1	503.49	674.81	0.9813	495.98	723	0.96221	493.42	739.02	0.99272
539.75	729.77	0.93412	594.43	699.79	1	270.85	482.54	1	504.51	675	0.9813	485.49	718.55	0.96221	499.38	739.69	0.99272
530.36	729.71	0.93412	602.68	698.17	1	270.93	482.81	1	505.13	675.09	0.9813	474.79	717.79	0.96221	505.67	739.91	0.99272
520.08	727.68	0.93412	609.33	696.28	1	270.92	482.72	1	506.37	675.22	0.9813	469.32	718.62	0.96221	510.68	740.06	0.99272
511.24	726.8	0.93412	617.11	693.38	1	270.97	482.8	1	507.31	675.35	0.9813	464.77	719.61	0.96221	515.57	740.22	0.99272
503.28	726.69	0.93412	625.04	688.67	1	270.96	482.92	1	507.52	675.39	0.9813	460.2	720.59	0.96221	518	740.72	0.99272
495.91	726.98	0.93412	629.29	686.89	1	270.92	482.8	1	508.45	675.53	0.9813	456.1	721.33	0.96221	523.18	741.09	0.99272
490.1	727.07	0.93412	640.31	680.77	1	270.88	482.7	1	511.56	676.76	0.9813	452.54	722.06	0.96221	524.88	743.07	0.99272
484.43	727.05	0.93412	641.7	679.85	1	270.96	482.92	1	515.73	678.52	0.9813	448.74	722.83	0.96221	520.34	746.37	0.99272
479.93	727.05	0.93412	650.65	674.91	1	271.01	483.11	1	520.95	680.91	0.9813	445.83	723.29	0.96221	512.62	746.08	0.99272
475.77	727.03	0.93412	655.24	669.92	1	270.96	482.67	1	526.78	683.6	0.9813	443.08	723.87	0.96221	502.49	746.79	0.99272
471.89	726.98	0.93412	660.58	666.69	1	270.96	482.76	1	531.31	685.61	0.9813	440.39	724.39	0.96221	491.74	745.46	0.99272
468.87	726.75	0.93412	662.91	664.17	1	270.97	482.6	1	535.27	687.51	0.9813	438.58	724.31	0.96221	480.77	744.72	0.99272
465.95	727.26	0.93412	669.68	659.34	1	270.92	482.57	1	538.38	688.98	0.9813	436.27	725.86	0.96221	471.36	742.88	0.99272
463.75	727.53	0.93412	675.6	653.6	1	270.95	482.74	1	541.64	691.1	0.9813	435.71	727.25	0.96221	461.1	741.33	0.99272
465.27	727.58	-2	678.95	650.32	1	270.96	482.87	1	538.72	702.57	0.9813	441	729	-2	450.28	735.51	-2
467	727	-2	681.99	646.14	1	271.11	483.47	1	531.3	715.68	0.9813	445	732	-2	439.47	729.68	-2
469	726	-2	687.32	641.8	1	270.9	482.7	1	519.53	730.65	0.9813	450.77	731.55	-2	428.65	723.85	-2
470	725	-2	695.01	632.2	1	270.96	482.94	1	507.49	743.24	0.9813	456.53	731.09	-2	417.18	716.62	NaN
468	726	-2	697.36	628.49	1	271.12	483.41	1	499.45	746.88	0.9813	462	730	-2	407.02	712.2	1
468	726	-1	700.62	622.38	1	270.99	482.97	1	494.84	746.93	0.9813	450.91	732.75	-1	397.17	709.03	1
462	723	-1	703.83	618.48	1	271.03	483.24	1	489.41	745.57	0.9813	452.45	730.66	-1	384.82	706.2	1
465	729	-2	706.26	614.64	1	271.07	483.19	1	485.7	743.91	0.9813	462.49	730.02	-2	374.44	701.6	1
467.14	728.87	-2	706.46	614.49	1	271.01	483.01	1	482.37	742.38	0.9813	472.54	729.38	-2	368.08	694.31	1
469.28	728.73	-2	711.32	608.29	1	271.04	483.14	1	478.98	740.84	0.9813	482.58	728.74	-2	361.67	685.63	1
471	730	-2	711.02	608.39	1	270.96	483	1	477.59	739.97	-2	493.56	727.31	0.49767	355.96	678.85	1
473.24	729.52	-2	711.75	607.22	1	270.96	483	1	476.2	739.1	-2	502.66	727.47	0.60027	350.45	672.55	1
475.49	729.04	-2	711.87	607.15	1	271.01	483	1	474.81	738.24	-2	510.42	728.95	0.60027	346.18	667.51	1
477.73	728.55	-2	711.78	607.21	1	270.96	483	1	473.42	737.37	-2	513.06	730.08	0.60027	341.53	662.05	1
479.97	728.07	-2	713.2	605.36	1	271.15	483.41	1	472.03	736.51	-2	515.06	732.17	0.60027	337.77	657.3	1
482.11	727.94	-2	715.47	602.35	1	271.08	483.33	1	470.64	735.64	-2	516.9	735.15	0.60027	332.44	652.24	1
484.25	727.81	-2	715.47	602.35	1	271.15	483.41	1	469.25	734.78	-2	518.59	737.62	0.60027	324.97	645.24	1
486.39	727.67	-2	715.01	602.85	1	271.07	483.35	1	467.86	733.91	-2	520.64	740.02	0.60027	318.83	638.92	1
487.8	727.8	-2	718.67	600.06	1	271.04	483.18	1	466.47	733.04	-2	519.4	742.25	0.60027	313.24	632.21	1
488.98	727.91	-1	719.41	599.35	1	271	482.93	1	465.08	732.18	-1	514.54	740.83	0.60027	309.09	623.39	1
495.74	728.56	-2	719.19	599.56	1	270.96	482.89	1	462.27	731.75	0.8071	506	732	-2	304.07	615.15	1
497.25	728.64	-2	719.41	599.35	1	271.07	483.19	1	459.76	731.02	0.8071	495.54	724.94	-2	299.27	607.11	1
498.77	728.69	0.97977	719.22	599.44	1	271.04	483.18	1	457.2	730.39	0.8071	486.04	717	0.96092	295.35	600.2	1
501.27	729.43	0.97977	719.41	599.35	1	271.12	483.41	1	455.78	730.07	0.8071	473.28	713.63	0.96092	292.06	594.09	1
503.43	729.8	0.97977	719.41	599.35	1	271.11	483.47	1	454.5	729.84	0.8071	460.98	710.43	0.96092	289.4	588.91	1
504.61	730.12	0.97977	719.41	599.35	1	271.16	483.28	1	452.88	729.59	0.8071	450.84	707.81	0.96092	286.72	582.87	1
506.09	727.69	0.97977	719.41	599.35	1	271.11	483.21	1	451.59	729.45	0.8071	441.9	705.1	0.96092	284.69	578.22	1
498.71	722.08	0.97977	719.41	599.35	1	271.05	482.97	1	450.62	729.38	0.8071	431.69	704.58	0.96092	282.85	574.09	1
488.45	716.38	0.97977	719.41	599.35	1	271.04	483.04	1	449.62	729.38	0.8071	419.6	708.81	0.96092	281.04	569.46	1
478.37	713.07	0.97977	719.41	599.35	1	271.16	483.4	1	448.9	729.54	0.8071	409.17	711.29	0.96092	279.88	566.48	1
466.3	709.48	0.97977	723.98	599.3	1	271.15	483.37	1	448.12	729.79	0.8071	402.14	711.51	0.96092	278.52	563.16	1
454.89	707.83	0.97977	728.75	599.78	1	271.12	483.21	1	446.72	729.46	0.8071	394.15	707.38	0.96092	277.38	560.04	1
444.18	707.58	0.97977	732	604.35	1	271.07	482.83	1	445.94	729.06	0.8071	386.01	701.54	0.96092	276.27	555.73	1
432.08	709.33	0.97977	734.56	610.75	1	271.12	483.33	1	445.68	728.77	0.8071	379.38	696.46	0.96092	277.42	550.23	1
422.35	710.51	0.97977	734.05	612.54	1	271.05	482.99	1	445.5	728.59	0.8071	373.53	691.96	0.96092	278.18	543.5	1
413.42	711.51	0.97977	728.47	621.4	1	271.08	482.97	1	445.73	728.59	0.8071	368.11	687.64	0.96092	278.76	537.05	1
404.1	711.5	0.97977	728.06	622.73	1	271.1	483.1	1	444.69	728.27	0.8071	363.3	683.69	0.96092	279.12	532.48	1
394.72	711.8	0.97977	718.43	629.02	1	271	482.84	1	442.91	727.81	0.8071	359.11	680.21	0.96092	279.52	528.06	1
385.19	708.7	0.97977	717.5	630	1	271.03	482.89	1	439.97	726.36	0.8071	354.79	676.59	0.96092	280.25	522.09	1
377.12	702.77	0.97977	707.93	632.16	1	270.97	482.66	1	436.62	725.06	0.8071	351.27	673.48	0.96092	281.8	518.04	1
369.61	696.84	0.97977	700.79	635.16	1	271.01	483.16	1	426.51	722.72	0.8071	347.9	670.29	0.96092	288.45	504.95	1
362.16	691.44	0.97977	697.56	635.83	1	270.94	482.59	1	414.22	720.2	0.8071	344.42	667.24	0.96092	295	489.97	1
357.5	687.23	0.97977	697.76	636.15	1	270.91	482.64	1	402	717.06	0.8071	340.98	664.33	0.96092	300.88	474.75	1
353.18	683.22	0.97977	697.4	639.86	1	270.91	482.59	1	389.85	712.36	0.8071	338.44	661.86	0.96092	304.84	459.49	1
349.62	679.79	0.97977	692.54	647.69	1	270.96	482.62	1	379.52	705.82	0.8071	336.59	659.94	0.96092	307.89	445.64	1
346.77	676.82	0.97977	689.74	649.57	1	271.07	483.22	1	371.31	699.85	0.8071	334.6	658.1	0.96092	310.4	434.31	1
344.98	674.71	0.97977	679.16	660.38	1	270.93	482.55	1	363.83	693.29	0.8071	332.47	656.16	0.96092	312.94	423.94	1
343.35	672.79	-2	678.45	661.39	1	270.85	482.41	1	361	688	-2	329.28	652.51	-2	315.14	414.86	1
341.72	670.88	-2	675.16	664.75	1	270.93	482.75	1	358.27	681.66	-2	326.08	648.85	-2	317.25	406.42	1
340.1	668.96	-2	669.68	669.32	1	270.93	482.75	1	355.55	675.32	-2	322.88	645.2	-2	318.02	397.85	1
338.47	667.04	0.80305	664.12	675.92	1	270.9	482.66	1	352.82	668.98	0.99989	319.69	641.55	0.9315	321.92	380.57	1
336.48	664.92	0.80305	660.88	677.77	1	270.93	482.89	1	350.96	662.39	0.99989	315.67	637.51	0.9315	325.29	364.82	1
335.27	663.16	0.80305	656.79	679.74	1	271	483.11	1	349.48	657.04	0.99989	311.62	630.72	0.9315	329.17	351.78	1
334.04	661.23	0.80305	654.43	681.07	1	270.91	482.77	1	348.27	652.25	0.99989	307.25	624.5	0.9315	333.2	339.98	1
333.02	659.56	0.80305	647.23	684.62	1	270.91	482.77	1	345.78	646.55	0.99989	304.82	620.65	0.9315	337.02	329.56	1
331.38	656.53	0.80305	646.53	685.23	1	270.96	482.92	1	335.23	632.44	0.99989	303.04	616.86	0.9315	340.64	319.94	1
328.81	653.56	0.80305	641.79	687.12	1	270.97	482.93	1	326.29	619.02	0.99989	301.04	612.91	0.9315	344.09	311.6	1
324.84	650.05	0.80305	636.88	689.96	1	270.96	482.92	1	319.58	608.06	0.99989	299.37	609.7	0.9315	350.57	305.48	1
319.74	644.18	0.80305	635.88	690.04	1	270.88	482.61	1	313.85	597.98	0.99989	296.99	606.47	0.9315	359.91	298.59	1
312.75	637.51	0.80305	626.61	693.07	1	270.95	482.74	1	309	588.76	0.99989	295.45	604	0.9315	366.88	292.98	1
307.93	631.29	0.80305	623.86	694.88	1	270.92	482.88	1	304.51	580.37	0.99989	294.38	601.37	0.9315	373.91	287.7	1
304.32	625.88	0.80305	621.34	695.26	1	270.92	482.84	1	300.55	572.49	0.99989	292.28	598.19	0.9315	380.61	282.94	1
301.92	621.11	0.80305	611.4	698.44	1	270.82	482.5	1	297.45	566.24	0.99989	289.93	595.29	0.9315	386.62	278.96	1
298.21	614.11	0.80305	609.72	699.21	1	270.95	482.74	1	288.86	557.92	0.99989	288.4	592.35	0.9315	392.42	275.31	1
297.41	608.02	-2	602.94	700.52	1	270.96	482.82	1	284.02	545.18	0.99989	288.07	590.83	-2	397.3	272.3	1
294	602	-2	600.17	701.35	1	270.85	482.57	1	284.72	534.98	0.99989	287.75	589.31	-2	407.27	270.84	1
292	597	-2	591.86	702.5	1	270.92	482.73	1	286.6	526.52	0.99989	287.42	587.79	-2	421	268.39	1
290	590.88	-2	585.2	703.75	1	270.88	482.65	1	294.98	508.93	0.99989	287.09	586.27	-2	433.41	266.98	1
288	584.75	-2	583.6	703.76	1	270.83	482.56	1	301.27	492.45	0.99989	286.76	584.75	-2	443.9	264.8	1
286	579	-2	572.76	704.26	1	270.75	482.48	1	305.95	478.73	0.99989	286.43	583.23	-2	454.88	262.73	1
292.62	571.49	0.6158	571.88	704.48	1	270.72	482.54	1	309.36	466.17	0.99989	286.11	581.71	0.36922	463.45	261.11	1
285.74	577.67	1	562.07	704.89	1	270.79	482.62	1	304.14	449.17	0.99989	304.95	581.12	1	472.05	259.76	1
284.76	573.7	1	559.32	705.57	1	270.86	482.73	1	302.32	432.08	0.99989	309.16	593.94	1	478.98	258.7	1
284.26	569.62	1	557.93	705.44	1	270.83	482.99	1	302.23	418.09	0.99989	308.07	607.35	1	486.73	255.88	1
284.15	565.52	1	546.76	705.34	1	270.84	482.79	1	302.9	406.9	0.99989	306.93	617.31	1	502.3	251	1
292.17	568.21	1	546.31	705.49	1	270.76	482.8	1	305.42	395.33	0.99989	309.42	627.58	1	519.28	248.38	1
302.42	579.97	1	535.97	705	1	270.79	482.92	1	329.89	368.5	0.98283	316.36	641.29	1	532.37	247	1
314.34	595.03	1	532.94	705.2	1	270.79	482.85	1	343.45	340.52	0.99797	325.85	651.97	1	543.17	246.39	1
329.11	614.37	1	530.58	704.81	1	270.75	482.84	1	330.81	328.38	0.99797	340.1	659.38	1	556.82	242.95	1
343.49	632.83	1	522.82	703.38	1	270.71	482.79	1	335	322.17	0.99797	349.55	666.23	1	572.67	242.33	1
357.5	648.89	1	515.45	702.88	1	270.81	482.76	1	342.53	318.02	0.99797	356.02	672.55	1	588.1	247.64	1
372.68	665.23	1	513.39	701.51	1	270.7	482.61	1	347.56	315.22	0.99797	360.97	678.57	1	604.38	252.26	1
384.42	679.88	1	501.78	700.42	1	270.74	482.74	1	352.04	312.06	0.99797	365.06	683.85	1	618.05	256.92	1
395.14	692.01	1	500.55	699.8	1	270.74	482.64	1	355.29	309.33	0.99797	368.57	688.65	1	629.77	261.59	1
403.95	704.41	1	486.42	697.13	1	270.77	482.69	1	358.86	306.19	0.99797	371.51	692.94	1	639.7	265.91	1
405.44	710.16	1	483.64	697.12	1	270.77	482.83	1	361.34	303.81	0.99797	373.67	696.14	1	648.76	270.24	1
407.13	710.63	1	477.31	695.25	1	270.71	482.49	1	363.18	301.97	0.99797	375.9	699.25	1	660.02	273.1	1
406.52	707.88	1	472.86	694.17	1	270.74	482.54	1	365.54	299.49	0.99797	377.67	701.77	1	673.92	278.61	1
403.84	700.96	1	466.59	692.45	1	270.76	482.57	1	367.45	297.44	0.99797	379.87	703.77	1	684.89	285.87	1
401.33	694.31	1	462.58	691.11	1	270.78	482.6	1	369.34	295.28	0.99797	381.67	704.47	1	693.97	293.23	1
398.8	690.04	1	457.16	688.85	1	270.72	482.42	1	375.14	296.31	0.99797	384.39	705.96	1	700.95	299.95	1
393.49	686.26	1	451.68	686.77	1	270.78	482.5	1	373.87	309.78	0.99797	386.76	707.15	1	706.77	306.42	1
