X1	Y1	ProbId1	X2	Y2	ProbId2	X3	Y3	ProbId3	X4	Y4	ProbId4	X5	Y5	ProbId5	X6	Y6	ProbId6	
NaN	NaN	NaN	667.42	347.56	NaN	299.42	374.68	NaN	416.51	328.99	NaN	489.73	742.84	NaN	584.98	242.59	NaN
NaN	NaN	NaN	668.07	347.66	NaN	299.3	374.68	NaN	414.57	330.48	NaN	503.3	744.09	NaN	585.15	242.65	NaN
NaN	NaN	NaN	671.68	351.97	NaN	299.29	374.72	NaN	416.39	334.63	NaN	513.67	745.35	NaN	585.05	242.52	NaN
520.72	302.08	NaN	675.84	355.8	NaN	299.33	374.35	NaN	424.54	334.97	NaN	522.83	746.5	NaN	585.05	242.5	NaN
543.09	294.85	NaN	677.36	357.88	NaN	299.33	374.62	NaN	NaN	NaN	NaN	531.11	747.68	NaN	584.63	242.1	NaN
563.6	289.38	NaN	685.08	366.61	NaN	299.29	374.63	NaN	NaN	NaN	NaN	541.07	745.95	NaN	584.97	242.24	NaN
580.84	285.06	NaN	689.41	368.12	NaN	299.19	374.56	NaN	NaN	NaN	NaN	552.49	743.86	NaN	584.75	242.03	NaN
596.12	281.96	NaN	689.78	368.93	NaN	299.23	374.52	NaN	NaN	NaN	NaN	559.94	742.87	NaN	584.9	242.12	NaN
610.13	279.78	NaN	696.08	376.87	NaN	299.22	374.55	NaN	NaN	NaN	NaN	567.78	742.02	NaN	584.88	242.15	NaN
626.4	283.85	NaN	698.08	378.85	NaN	299.27	374.58	NaN	504.26	305.34	NaN	574.8	741.2	NaN	584.83	242	NaN
642.61	288.92	NaN	700.32	383.55	NaN	299.19	374.56	NaN	519.04	300.3	NaN	581	740.73	NaN	584.89	242.08	NaN
656.98	293.53	NaN	707.95	392.73	NaN	299.27	374.7	NaN	530.46	295.34	NaN	586.91	740.07	NaN	584.9	242.02	NaN
668.15	299.49	NaN	708.31	393.13	NaN	299.22	374.55	NaN	549.13	292.16	NaN	591.06	739.66	NaN	584.92	241.94	NaN
670.16	313.05	NaN	713.28	403.06	NaN	299.26	374.46	NaN	566.62	288.38	NaN	595.79	738.88	NaN	584.8	241.92	NaN
671.08	326.46	NaN	719.37	407.32	NaN	299.29	374.63	NaN	582.21	284.26	NaN	602.02	736.63	NaN	584.64	241.8	NaN
672.57	337.61	NaN	719.75	409.07	NaN	299.31	374.49	NaN	596.19	282.02	NaN	617.59	731.35	NaN	584.97	241.97	NaN
673.52	348.48	NaN	722.73	416.9	NaN	299.22	374.55	NaN	613.12	284.27	NaN	630.35	725.7	NaN	584.95	241.91	NaN
676.22	363.56	NaN	725.28	421.73	NaN	299.24	374.59	NaN	631.21	286.3	NaN	639.82	720.69	NaN	585.24	242.06	NaN
682.23	381.02	NaN	727.25	427.19	NaN	299.26	374.46	NaN	632.23	298.7	NaN	648.62	715.57	NaN	585	241.89	NaN
688.5	394.35	NaN	728.89	430.97	NaN	299.28	374.39	NaN	628.49	310.98	NaN	656.45	710.92	NaN	585	241.88	NaN
698.14	412.17	NaN	730.89	436.95	NaN	299.23	374.64	NaN	634.35	320.98	NaN	663.45	706.61	NaN	584.78	241.64	NaN
703.45	422	NaN	731.72	439.25	NaN	299.22	374.55	NaN	643.27	334.76	NaN	669.52	702.89	NaN	585.05	241.73	NaN
707.29	429	NaN	733	444.7	NaN	299.26	374.78	NaN	NaN	NaN	NaN	675.62	699.14	NaN	584.95	241.63	NaN
711.62	436.78	NaN	733.41	445.97	NaN	299.23	374.6	NaN	NaN	NaN	NaN	680.82	696	NaN	585.11	241.66	NaN
714.68	447.12	NaN	734.92	453.68	NaN	299.26	374.46	NaN	NaN	NaN	NaN	685.48	693.1	NaN	584.91	241.52	NaN
717.89	461.34	NaN	737	457.72	NaN	299.23	374.64	NaN	683.66	384.79	NaN	690.02	690.24	NaN	585.11	241.6	NaN
720.44	478.76	NaN	736.96	458.21	NaN	299.29	374.42	NaN	694.07	395.5	NaN	695.25	685.25	NaN	585.41	241.62	NaN
723.23	494	NaN	737.46	466.77	NaN	299.27	374.52	NaN	703.04	406.79	NaN	702.06	674.88	NaN	585.06	241.35	NaN
727.18	507.2	NaN	738.84	470.22	NaN	299.26	374.44	NaN	711.81	416.92	NaN	708.71	665.31	NaN	585.38	241.54	NaN
731.22	518.43	NaN	738.65	470.32	NaN	299.27	374.58	NaN	719.78	425.53	NaN	713.85	658.43	NaN	585.34	241.46	NaN
731.88	533.05	NaN	739.4	476.79	NaN	299.31	374.49	NaN	726.5	433.18	NaN	718.44	652.21	NaN	585.33	241.49	NaN
731.72	550.87	NaN	739.62	476.97	NaN	299.28	374.61	NaN	732.29	440.96	NaN	723.55	645.39	NaN	585.33	241.55	NaN
734.68	568.09	NaN	739.96	478.06	NaN	299.32	374.73	NaN	736.03	445.52	NaN	727.29	640.51	NaN	585.26	241.61	NaN
737.93	583.02	NaN	740.76	482.42	NaN	299.26	374.75	NaN	743.17	449.25	NaN	731.11	635.25	NaN	585.47	241.73	NaN
741.46	595.23	NaN	742.08	484.28	NaN	299.26	374.46	NaN	753.25	455.98	NaN	734.66	630.15	NaN	585.28	241.75	NaN
747.72	607.95	NaN	742.11	484.54	NaN	299.32	374.54	NaN	761.05	462.7	NaN	736.96	624.31	NaN	585.34	241.83	NaN
750.72	617.82	NaN	741.36	486.23	NaN	299.31	374.49	NaN	767.49	469.04	NaN	727.45	620	NaN	585.86	242.3	NaN
748.61	624.63	NaN	740.94	487.09	NaN	299.24	374.61	NaN	772.48	474.31	NaN	716.8	618.51	NaN	585.18	242.18	NaN
746.12	628.85	NaN	739.58	489.51	NaN	299.3	374.51	NaN	777.5	479.94	NaN	708.11	616.25	NaN	585.35	242.41	NaN
743.62	631.45	NaN	738.87	491.75	NaN	299.31	374.49	NaN	781.43	484.42	NaN	700.52	613.47	NaN	585.41	242.59	NaN
736.84	631.38	NaN	738.95	492.52	NaN	299.31	374.49	NaN	784	493.22	NaN	694.08	610.73	NaN	585.42	242.7	NaN
730.03	623.34	NaN	738.94	493.13	NaN	299.34	374.57	NaN	784.15	502.95	NaN	688.15	607.94	NaN	585.3	242.7	NaN
