X1	Y1	ProbId1	X2	Y2	ProbId2	X3	Y3	ProbId3	X4	Y4	ProbId4	X5	Y5	ProbId5	X6	Y6	ProbId6	
625.49	698.34	1	306.31	616.13	0.98439	285.93	455.13	0.99989	276.71	513.76	0.95456	305.28	558.13	0.91975	337.92	438.03	0.98911
625.49	698.34	1	304.87	613.52	0.98439	284.96	446.58	0.99989	278.39	504.94	0.95456	300.83	541.63	0.91975	338.16	434.34	0.98911
625.49	698.34	1	301.84	607.13	0.98439	284.15	439.95	0.99989	281.13	502.42	0.95456	297.26	527.09	0.91975	338.69	431.37	0.98911
625.64	698.32	1	299.48	602.67	0.98439	283.93	433.87	0.99989	278.94	502.6	0.49044	295.36	513.74	0.62011	339.02	428.98	0.98911
625.49	698.34	1	296.44	594.33	0.98439	284.1	427.34	0.99989	276.93	504.62	0.76832	297	502.05	0.77012	339.67	425.71	0.98911
625.49	698.34	1	293.01	586.4	0.98439	284.58	422.22	0.99989	276.34	508.82	0.76832	297.43	493.57	0.77012	340.27	423.41	0.98911
625.49	698.34	1	290.45	577.36	0.98439	288	412.57	0.99989	276.42	513.58	0.76832	296.46	484.46	0.77012	340.94	420.3	0.98911
625.51	698.36	1	288.23	571.3	0.98439	291.31	403.21	0.99989	276.08	517.57	0.76832	295.59	477.09	0.77012	341.38	418.62	0.98911
625.51	698.36	1	285.67	564.68	0.98439	294.92	394.73	0.99989	275.49	521.11	0.76832	294.66	470.7	0.77012	342.1	416.76	0.98911
625.49	698.34	1	283.71	559.69	0.98439	298.09	388.23	0.99989	277.1	524.03	0.76832	293.72	464.88	0.77012	342.8	414.53	0.98911
625.49	698.34	1	282.29	555.05	0.98439	301.84	381.12	0.99989	283.15	528.29	0.76832	292.97	459.82	0.77012	343.37	412.59	0.98911
625.49	698.34	1	280.77	550.24	0.98439	304.82	375.32	0.99989	288.96	532.92	0.76832	288.54	449.38	0.77012	342.57	409.24	0.98911
625.49	698.34	1	279.87	546.55	0.98439	307.25	370.61	0.99989	292.82	536.42	0.76832	286.82	439.5	0.77012	333.13	410.69	0.98911
625.64	698.32	1	279.18	542.81	0.98439	309.48	366.18	0.99989	294.43	537.82	0.76832	286.44	430.51	0.77012	320.3	412.67	0.98911
625.49	698.34	1	278.67	540.37	0.98439	311.74	362.02	0.99989	297.1	540.94	0.76832	286.45	422.88	0.77012	307.83	414.48	0.98911
625.49	698.34	1	278	537.47	0.98439	313.29	359.04	0.99989	302.92	537.47	0.76832	288.24	418.04	0.77012	303.15	423.45	0.98911
625.49	698.34	1	277.48	533.9	0.98439	315.44	355.02	0.99989	303.64	527.32	0.76832	288	420.76	-2	302.17	433.7	-2
625.49	698.34	1	277.13	530.68	0.98439	317.08	352.02	0.99989	301.65	515.18	0.76832	287.77	423.48	0.49732	301.18	443.94	0.46737
