X1	Y1	ProbId1	
809.56	431.11	NaN
809.34	431.66	NaN
809.57	430.86	NaN
809.53	430.93	NaN
809.41	431.63	NaN
809.42	431.3	NaN
809.49	431.12	NaN
809.64	431.11	NaN
809.63	430.63	NaN
809.45	431.36	NaN
809.59	430.88	NaN
809.57	431.02	NaN
809.59	430.79	NaN
809.52	430.79	NaN
809.5	430.63	NaN
809.63	430.78	NaN
809.4	431.09	NaN
809.32	430.81	NaN
809.37	430.83	NaN
809.38	431.25	NaN
809.59	430.49	NaN
809.36	431.16	NaN
809.19	431.63	NaN
809.33	431.36	NaN
809.25	431.85	NaN
809.28	431.83	NaN
809.31	431.9	NaN
809.02	432.12	NaN
809.07	432.2	NaN
809.07	432.12	NaN
809.16	432.47	NaN
809.09	432.58	NaN
809	432.44	NaN
809	432.7	NaN
808.98	432.96	NaN
808.89	432.38	NaN
808.75	433.04	NaN
808.9	432.69	NaN
808.84	432.93	NaN
808.87	433.06	NaN
809	432.92	NaN
808.82	432.48	NaN
808.7	432.96	NaN
808.73	433.35	NaN
808.74	432.95	NaN
808.81	432.7	NaN
808.81	432.93	NaN
808.85	432.75	NaN
808.87	432.72	NaN
808.89	432.6	NaN
808.83	432.57	NaN
808.79	432.84	NaN
808.79	432.69	NaN
808.82	432.61	NaN
808.87	432.54	NaN
808.85	432.64	NaN
808.71	432.81	NaN
808.82	432.43	NaN
808.63	433.1	NaN
808.71	432.86	NaN
808.8	432.28	NaN
808.7	432.71	NaN
808.69	432.38	NaN
808.68	433.19	NaN
808.88	432.93	NaN
808.8	432.78	NaN
808.84	433.32	NaN
808.71	432.76	NaN
808.85	433.18	NaN
808.94	433.32	NaN
808.79	433.87	NaN
808.97	433.17	NaN
808.97	433.79	NaN
809.09	433.81	NaN
808.82	433.76	NaN
808.8	434.12	NaN
808.95	433.77	NaN
808.83	433.9	NaN
809.01	433.66	NaN
808.87	434.07	NaN
808.84	434.06	NaN
808.97	434.09	NaN
808.97	434.03	NaN
808.94	433.93	NaN
809.13	433.98	NaN
809.04	434.27	NaN
808.9	434.45	NaN
809	434.14	NaN
809.05	434.08	NaN
808.95	434.06	NaN
808.95	434.25	NaN
809.01	433.95	NaN
808.87	434.2	NaN
808.85	434.38	NaN
808.94	433.75	NaN
808.9	434.23	NaN
808.85	434.14	NaN
808.88	434.09	NaN
808.87	434.02	NaN
808.88	434.23	NaN
808.94	433.75	NaN
808.78	434.23	NaN
808.9	434.49	NaN
808.94	434.03	NaN
808.98	433.77	NaN
808.96	433.88	NaN
808.88	434.15	NaN
809.04	434.01	NaN
809.08	434.1	NaN
809.06	433.83	NaN
808.92	433.92	NaN
809.1	433.39	NaN
809.09	433.66	NaN
809.16	434.13	NaN
809.04	434.17	NaN
808.91	434.5	NaN
808.89	434.51	NaN
808.87	434.87	NaN
808.85	435.31	NaN
808.86	435.73	NaN
808.87	435.57	NaN
808.91	435.93	NaN
808.88	435.88	NaN
809.05	436.49	NaN
809.1	436.92	NaN
809.05	436.83	NaN
809.15	437.13	NaN
809.16	437.18	NaN
809.18	437.13	NaN
809.24	437.88	NaN
809.25	438.23	NaN
809.3	438.43	NaN
809.23	438.31	NaN
809.32	438.52	NaN
809.2	438.72	NaN
809.22	438.92	NaN
809.23	438.79	NaN
809.26	438.65	NaN
809.31	438.89	NaN
809.29	438.66	NaN
809.41	439.61	NaN
809.44	438.9	NaN
809.31	439.25	NaN
809.29	439.49	NaN
809.3	439.09	NaN
809.42	439.24	NaN
809.43	439.58	NaN
809.39	439.58	NaN
809.34	439.54	NaN
809.37	439.33	NaN
809.42	439.44	NaN
809.44	439.37	NaN
809.4	439.55	NaN
809.31	439.48	NaN
809.28	439.49	NaN
809.39	439.5	NaN
809.41	439.44	NaN
809.36	439.27	NaN
809.56	439.57	NaN
809.71	439.79	NaN
809.91	440.29	NaN
809.68	439.63	NaN
809.8	440.02	NaN
810.01	440.22	NaN
810.36	440.82	NaN
810.04	440.37	NaN
810.24	440.7	NaN
810.19	440.57	NaN
810.41	440.99	NaN
810.31	440.86	NaN
810.46	441.27	NaN
810.5	441.22	NaN
810.69	441.47	NaN
810.65	441.3	NaN
810.71	441.51	NaN
810.51	441.31	NaN
810.7	441.53	NaN
810.75	441.51	NaN
810.85	441.76	NaN
810.76	441.52	NaN
810.89	441.48	NaN
810.77	441.47	NaN
810.9	441.72	NaN
810.81	441.28	NaN
811.04	441.75	NaN
811	441.75	NaN
810.96	441.73	NaN
811.13	441.55	NaN
810.95	441.49	NaN
811.15	441.92	NaN
811.01	441.75	NaN
811.26	442.39	NaN
811.07	441.43	NaN
811.15	441.87	NaN
811.45	442.21	NaN
811.18	441.39	NaN
811.31	442.09	NaN
811.54	442.21	NaN
811.52	442.21	NaN
811.21	441.91	NaN
811.07	441.3	NaN
811.1	441.57	NaN
810.88	441.14	NaN
810.76	440.87	NaN
811.18	441.44	NaN
811.21	441.01	NaN
811.69	441.88	NaN
811.67	441.47	NaN
811.85	441.65	NaN
812.43	442.44	NaN
812.15	441.94	NaN
812.2	441.75	NaN
812.46	441.9	NaN
812.88	442.29	NaN
812.13	441.25	NaN
813.01	442.06	NaN
813.24	442.3	NaN
813.01	441.97	NaN
813.28	442.41	NaN
813.26	442.52	NaN
813.49	442.62	NaN
813.47	442.65	NaN
813.29	442.48	NaN
813.73	442.95	NaN
813.68	442.96	NaN
814.01	443.31	NaN
813.93	443.19	NaN
814	443.09	NaN
813.44	442.26	NaN
813.75	442.75	NaN
814.11	443.09	NaN
814.03	443.06	NaN
814.11	443.04	NaN
814.02	442.96	NaN
814.25	443.19	NaN
813.91	442.76	NaN
814.13	442.99	NaN
813.96	442.79	NaN
814.19	443.05	NaN
814.12	442.88	NaN
814.01	442.78	NaN
814.2	443.01	NaN
813.97	442.78	NaN
813.86	442.69	NaN
814.01	442.96	NaN
813.98	442.97	NaN
814.01	442.99	NaN
813.85	442.87	NaN
814.12	442.9	NaN
813.85	442.87	NaN
814.12	442.9	NaN
814.03	442.65	NaN
813.94	442.58	NaN
813.82	442.59	NaN
813.76	442.54	NaN
814.42	443.15	NaN
814.54	443.35	NaN
814.24	442.96	NaN
814.83	443.28	NaN
814.85	443.09	NaN
814.87	443.29	NaN
815.28	443.39	NaN
815.16	443.4	NaN
815.59	443.68	NaN
815.69	443.71	NaN
815.59	443.62	NaN
816.14	443.99	NaN
816.1	443.93	NaN
816.1	443.98	NaN
816.22	444.1	NaN
816.67	444.45	NaN
816.54	444.3	NaN
816.98	444.71	NaN
816.92	444.68	NaN
816.92	444.66	NaN
816.96	444.68	NaN
816.91	444.65	NaN
817.05	444.79	NaN
817.23	444.89	NaN
817.35	444.97	NaN
817.62	445.05	NaN
817.87	445.25	NaN
817.49	445.08	NaN
817.29	444.87	NaN
817.34	444.81	NaN
817.33	444.68	NaN
817.81	445.08	NaN
817.67	445.11	NaN
817.58	444.97	NaN
817.82	445.01	NaN
817.73	445.05	NaN
817.45	444.85	NaN
817.3	445.24	NaN
818.3	445.82	NaN
819.09	445.92	NaN
819.4	445.79	NaN
819.57	445.64	NaN
820.35	445.68	NaN
820.92	445.8	NaN
820.92	445.63	NaN
821.84	445.52	NaN
822.47	445.52	NaN
822.46	445.44	NaN
823.24	445.41	NaN
823.8	445.55	NaN
823.81	445.83	NaN
826.12	446.27	NaN
829.06	445.61	NaN
832.99	444.33	NaN
836.39	442.92	NaN
840.56	441.52	NaN
842.91	440.55	NaN
845.49	439.57	NaN
848.2	438.5	NaN
850.42	437.56	NaN
854.38	435.74	NaN
869.67	438.23	NaN
886.12	440.39	NaN
899.73	442.41	NaN
909.78	444.38	NaN
919.5	446.11	NaN
926.64	447.42	NaN
935.36	449.32	NaN
945.19	451.19	NaN
951.72	452.52	NaN
963.36	458.42	NaN
981.1	468.81	NaN
998.28	479.95	NaN
1011.9	490.19	NaN
1023.7	498.98	NaN
1037	508.23	NaN
1048.4	515.05	NaN
1057.5	519.41	NaN
1075	516.05	NaN
1090.2	511.19	NaN
1093.3	512.09	NaN
1098.9	516.2	NaN
1101.1	519.35	NaN
1102.3	521.52	NaN
1103.7	523.93	NaN
1106.6	528.92	NaN
1110.2	538.93	NaN
1113.1	545.81	NaN
1115.9	552.04	NaN
1119.9	560.09	NaN
1121.2	563.24	NaN
1124.1	569	NaN
1129.1	580.31	NaN
1132.8	593.28	NaN
1136.7	604.65	NaN
1143.8	620.01	NaN
1147	629.68	NaN
1145.2	644.82	NaN
1145.4	658.39	NaN
1145.1	676.99	NaN
1144.2	688.7	NaN
1143.9	700.82	NaN
1148.6	710.24	NaN
1151.2	718.23	NaN
1152.3	723.64	NaN
1154.1	736.15	NaN
1154.4	749.81	NaN
1153.6	758.88	NaN
1152.4	768.36	NaN
1151.1	774.48	NaN
1150.1	780.26	NaN
1148.3	788.08	NaN
1144.1	803.03	NaN
1140.6	825.93	NaN
1134.8	844.76	NaN
1125.6	860.56	NaN
1119.2	873.56	NaN
1113.8	885.62	NaN
1109.1	896	NaN
1104.8	906.35	NaN
1097.9	916.1	NaN
1085.8	931.36	NaN
1075.1	946.36	NaN
1064.9	960.28	NaN
1056.1	971.97	NaN
1047.1	981.57	NaN
1030.9	990	NaN
1014.1	997.02	NaN
993.13	1004.3	NaN
977.37	1009	NaN
963.18	1012.6	NaN
952.79	1015.6	NaN
941.75	1019	NaN
933.06	1021.9	NaN
923.26	1025.9	NaN
915.32	1028.3	NaN
908.88	1024.6	NaN
912.49	1014.2	NaN
922.96	999.3	NaN
930.95	987.93	NaN
937.72	978.93	NaN
944.73	967.82	NaN
947.99	948.19	NaN
950.78	919.95	NaN
951.13	895.75	NaN
953.12	874.04	NaN
955.58	855.39	NaN
958.16	837.52	NaN
961.15	822.59	NaN
974.93	814.19	NaN
1004.6	806.97	NaN
1029.5	801.02	NaN
1051	795.89	NaN
1069.7	789.63	NaN
1083.4	785.51	NaN
1116.1	787.42	NaN
1138	788.5	NaN
1138.6	788	NaN
1140.4	788.75	NaN
1142.6	790.04	NaN
1142.2	790.86	NaN
1139.5	791.75	NaN
1139.1	804.91	NaN
1139.8	814.38	NaN
1139.7	823.88	NaN
1133.6	838.34	NaN
1127.9	853.46	NaN
1123.9	865.76	NaN
1120.1	879.83	NaN
1109.4	880.93	NaN
1088.5	864.69	NaN
1076.3	850.82	NaN
1067.2	839.95	NaN
1060.6	831.74	NaN
1053.4	823.06	NaN
1051.7	806.41	NaN
1055.3	772.09	NaN
1055.7	743.5	NaN
1054.8	720.23	NaN
1052	699.26	NaN
1043.4	680.9	NaN
1019.1	650.5	NaN
996.27	624.33	NaN
977.29	600.06	NaN
966.07	578.48	NaN
982.52	528.97	NaN
991.42	490.45	NaN
993.45	455.27	NaN
995.02	427.42	NaN
994.79	402.97	NaN
984.49	392.08	NaN
969.98	383.87	NaN
958.1	377.55	NaN
948.54	372.68	NaN
940.22	370.16	NaN
911.95	362.69	NaN
887.86	355.54	NaN
868.62	350.74	NaN
851.35	346.4	NaN
835.95	342.75	NaN
821.58	339.42	NaN
808.7	336.54	NaN
789.98	338.1	NaN
768.34	341.01	NaN
751.4	341.61	NaN
737.4	342.11	NaN
723.64	342.47	NaN
706.84	342.35	NaN
696.92	343.01	NaN
686.37	350.14	NaN
664.51	359.34	NaN
648.62	366.91	NaN
637.3	373.03	NaN
625.22	380.96	NaN
611.82	389.06	NaN
603.97	390.97	NaN
598.91	392.15	NaN
596.28	392.37	NaN
598.22	393.16	NaN
602.5	391.14	NaN
607.05	391.02	NaN
612.17	391.44	NaN
617.54	390.42	NaN
621.84	390.01	NaN
624.24	389.71	NaN
627.7	388.79	NaN
630.32	387.27	NaN
632.96	386.14	NaN
634.37	385.59	NaN
636.03	384.48	NaN
636.55	384.07	NaN
638.17	383.38	NaN
639.73	382.63	NaN
641.01	381.89	NaN
641.74	381.47	NaN
642.23	381.38	NaN
642.6	380.79	NaN
644.08	379.83	NaN
644.56	379.24	NaN
646.85	377.73	NaN
652	365.43	NaN
656.44	360.25	NaN
663.14	355.42	NaN
670.91	352.59	NaN
678.02	350.67	NaN
683.28	349.32	NaN
688.99	348.2	NaN
694.03	346.9	NaN
696.86	346.32	NaN
700.6	345.6	NaN
705.95	345.01	NaN
720.67	342.81	NaN
735.55	339.76	NaN
748.56	338.06	NaN
763.29	338.65	NaN
776.89	340.72	NaN
784.1	342.03	NaN
785.21	343.2	NaN
793.64	344.04	NaN
800.08	342.06	NaN
805.72	341.01	NaN
812.45	341.89	NaN
828.21	341.55	NaN
838.94	342.02	NaN
850.81	344.93	NaN
862.09	348.8	NaN
870.76	351.43	NaN
876.97	353.15	NaN
885.19	355.02	NaN
891.26	356.6	NaN
903.42	360.6	NaN
916.74	366.12	NaN
933.31	371.18	NaN
945.3	375.74	NaN
956.36	381.55	NaN
967.1	388.3	NaN
978.09	394.08	NaN
986.41	398.84	NaN
996.71	407.56	NaN
1010.4	419.62	NaN
1026.1	430.87	NaN
1038.7	440.76	NaN
1048.7	450.54	NaN
1056.7	461.42	NaN
1065.7	473.85	NaN
1072.2	482.7	NaN
1077	489.58	NaN
1082.6	497.28	NaN
1087.6	504.41	NaN
1091.6	512.2	NaN
1101.9	522.92	NaN
1110.9	536.03	NaN
1116.2	546.14	NaN
1121.5	558	NaN
1125.9	571.05	NaN
1129.6	580.87	NaN
1133.7	590.9	NaN
1137.2	600.02	NaN
1140	609.2	NaN
1142.3	621.77	NaN
1145.3	635.66	NaN
1149	650	NaN
1151.2	660.57	NaN
1153.2	670.02	NaN
1154.2	682.43	NaN
1154	692.92	NaN
1153.9	702.04	NaN
1154.2	708.92	NaN
1154.4	716.17	NaN
1154.9	724.48	NaN
1155.2	731.6	NaN
1152.7	744.97	NaN
1148.2	775.3	NaN
1141.9	798.75	NaN
1136.3	818.77	NaN
1132.6	835.87	NaN
1130.1	852.01	NaN
1127.3	865.41	NaN
1121.7	876.02	NaN
1114.9	887.45	NaN
1110.4	895.48	NaN
1106	904.98	NaN
1101.6	913.33	NaN
1093.9	923.35	NaN
1083.8	936.91	NaN
1074.1	952.11	NaN
1065.7	964.1	NaN
1056	973.44	NaN
1045	983.08	NaN
1036.5	991.86	NaN
1026.6	1002.5	NaN
1016.7	1010.6	NaN
1002.9	1019.8	NaN
985.41	1033.6	NaN
970.58	1044.6	NaN
956.63	1053.2	NaN
946.02	1059.2	NaN
927.44	1067	NaN
911.46	1075.2	NaN
896.16	1082	NaN
883.78	1086.2	NaN
872.37	1089.4	NaN
862.54	1091.8	NaN
850.27	1094.3	NaN
836.3	1094.7	NaN
818.1	1098.2	NaN
799.6	1100.6	NaN
786.82	1101.2	NaN
775.61	1101.2	NaN
765.79	1100.3	NaN
756.53	1099.7	NaN
748.34	1099.4	NaN
737.57	1097	NaN
722.88	1095.5	NaN
709.45	1093.6	NaN
697.27	1091.3	NaN
687.61	1088.6	NaN
676.38	1084.4	NaN
670.4	1081.7	NaN
664.05	1078.8	NaN
659.87	1077	NaN
655.36	1075.2	NaN
652.66	1074	NaN
648.73	1072.2	NaN
645.84	1071.2	NaN
643.53	1070.5	NaN
641.43	1069.5	NaN
639.36	1068.5	NaN
637.32	1067.8	NaN
635.15	1067.4	NaN
633.28	1066.7	NaN
631.35	1065.8	NaN
627.36	1064	NaN
623.86	1062.3	NaN
619.94	1060.7	NaN
617.34	1059.3	NaN
614.79	1058.1	NaN
611.74	1056.7	NaN
608.89	1055.4	NaN
607.22	1054.6	NaN
604.79	1053.5	NaN
602.7	1052.4	NaN
600.15	1051.4	NaN
598.86	1050.7	NaN
597.08	1049.6	NaN
596.21	1049	NaN
593.82	1047.9	NaN
593.05	1047.5	NaN
590.31	1046.1	NaN
590.7	1046.1	NaN
588.6	1045.2	NaN
588.17	1044.6	NaN
587.04	1043.9	NaN
585.7	1043.3	NaN
585.01	1042.7	NaN
584.4	1042.1	NaN
578.88	1038.8	NaN
577.44	1038.1	NaN
577.19	1037.8	NaN
577.19	1037.8	NaN
576.49	1037.4	NaN
576.35	1037.1	NaN
575.55	1036.7	NaN
575.54	1036.5	NaN
574.73	1036.2	NaN
574.63	1035.9	NaN
573.83	1035.5	NaN
574.05	1035.3	NaN
572.03	1034.3	NaN
572.57	1034.3	NaN
571.77	1034	NaN
570.76	1033.3	NaN
570.96	1033.3	NaN
570.45	1032.9	NaN
569.89	1032.3	NaN
569.63	1032.3	NaN
569.77	1032.2	NaN
567.06	1030	NaN
566.68	1029.8	NaN
566.1	1029.2	NaN
566.63	1029.4	NaN
565.95	1029.3	NaN
564.99	1028.9	NaN
565.63	1029.3	NaN
564.88	1028.7	NaN
563.51	1027.9	NaN
563.07	1027.8	NaN
562.36	1027.3	NaN
562.4	1027.2	NaN
560.79	1026.4	NaN
560.55	1026.3	NaN
560.04	1025.8	NaN
559.76	1025.9	NaN
559.21	1025.4	NaN
558.31	1024.9	NaN
558.77	1024.9	NaN
558.37	1024.7	NaN
557.95	1024.5	NaN
557.56	1024.3	NaN
556.63	1023.5	NaN
557.31	1024.1	NaN
556.21	1023.4	NaN
555.54	1022.8	NaN
555.59	1022.9	NaN
555.46	1022.6	NaN
555.25	1022.6	NaN
555.75	1022.6	NaN
554.83	1022.2	NaN
554.96	1022	NaN
555.29	1022.2	NaN
554.44	1021.7	NaN
554.18	1021.6	NaN
553.92	1021.4	NaN
553.81	1021.1	NaN
553.46	1020.9	NaN
552.84	1020.4	NaN
553.95	1020.7	NaN
552.26	1019.9	NaN
551.78	1019.9	NaN
550.82	1019.2	NaN
551.51	1019.8	NaN
551.49	1019.9	NaN
550.99	1019.5	NaN
550.3	1019.1	NaN
549.58	1018.7	NaN
549.45	1018.6	NaN
549.69	1018.6	NaN
549.12	1018.5	NaN
548.72	1018.2	NaN
549.25	1018.3	NaN
547.91	1017.4	NaN
547.61	1017.4	NaN
547.91	1017.5	NaN
547.41	1017.3	NaN
548.99	1017.9	NaN
547.5	1017	NaN
547.82	1017.2	NaN
548.12	1017.3	NaN
547.12	1017	NaN
547.08	1016.6	NaN
546.32	1016.7	NaN
547.06	1016.6	NaN
546.93	1016.7	NaN
546.9	1016.5	NaN
546.91	1016.4	NaN
546.56	1016.2	NaN
546.72	1016.5	NaN
547.02	1016.8	NaN
546.97	1016.2	NaN
546.7	1016.2	NaN
546.87	1016.3	NaN
547.2	1016.6	NaN
547.06	1016.6	NaN
546.93	1016.7	NaN
546.9	1016.5	NaN
546.91	1016.4	NaN
546.56	1016.2	NaN
546.72	1016.5	NaN
547.02	1016.8	NaN
546.97	1016.2	NaN
546.7	1016.2	NaN
546.87	1016.3	NaN
547.2	1016.6	NaN
546.31	1016.1	NaN
545.49	1015.7	NaN
545.9	1015.9	NaN
545.9	1016.1	NaN
545.01	1015.5	NaN
545.85	1015.9	NaN
544.94	1015.3	NaN
545.26	1015.5	NaN
545.5	1015.5	NaN
545.14	1015.5	NaN
545.03	1015.1	NaN
545.06	1015.2	NaN
544.25	1014.9	NaN
545.03	1015.3	NaN
544.45	1014.9	NaN
544.93	1015.2	NaN
544.53	1015	NaN
545.01	1015.1	NaN
544.52	1014.9	NaN
544.44	1014.7	NaN
544.85	1015	NaN
544.57	1014.8	NaN
544.64	1014.9	NaN
544.71	1014.9	NaN
543.87	1014.5	NaN
543.87	1014.4	NaN
543.8	1014.4	NaN
543.72	1014.3	NaN
543.85	1014.4	NaN
543.28	1013.9	NaN
543.4	1014.1	NaN
542.83	1013.5	NaN
543.95	1014.2	NaN
543.6	1014.1	NaN
543.61	1014.1	NaN
543.59	1013.9	NaN
543.07	1013.8	NaN
543.41	1014	NaN
542.81	1013.4	NaN
543.17	1013.7	NaN
543.18	1013.9	NaN
543.37	1013.7	NaN
542.94	1013.8	NaN
543.3	1013.5	NaN
543.28	1013.7	NaN
543.22	1013.7	NaN
543.12	1013.6	NaN
542.62	1013.3	NaN
542.8	1013.3	NaN
542.88	1013.5	NaN
542.59	1013.2	NaN
543.28	1013.5	NaN
542.7	1013.4	NaN
542.7	1013.2	NaN
542.65	1013.3	NaN
543.09	1013.5	NaN
542.38	1013.1	NaN
542.84	1013.4	NaN
542.44	1013.3	NaN
542.23	1013.1	NaN
542.38	1013.3	NaN
542.52	1013.3	NaN
542.24	1013.2	NaN
542.87	1013.6	NaN
542.19	1013.3	NaN
542.55	1013.1	NaN
542.31	1013	NaN
542.46	1013.2	NaN
541.23	1012.5	NaN
542.41	1013.1	NaN
542.24	1013.2	NaN
541.84	1012.6	NaN
541.89	1012.9	NaN
541.38	1012.6	NaN
541.19	1012.4	NaN
540.26	1011.8	NaN
541.14	1012.3	NaN
541.45	1012.5	NaN
541.26	1012.3	NaN
540.57	1011.8	NaN
540.65	1012	NaN
540.54	1012.1	NaN
540.55	1012.1	NaN
541.47	1012.5	NaN
541.3	1012.3	NaN
541.23	1012.5	NaN
541.02	1012.2	NaN
541.05	1012.1	NaN
541	1012	NaN
541.21	1012.4	NaN
540.73	1012.1	NaN
540.43	1011.9	NaN
540.95	1012.1	NaN
540.98	1012	NaN
540.62	1011.6	NaN
541.01	1012	NaN
540.72	1011.6	NaN
540.82	1012	NaN
540.51	1011.6	NaN
541.1	1012	NaN
540.32	1011.5	NaN
540.59	1011.7	NaN
540.23	1011.6	NaN
540.48	1011.7	NaN
540.84	1011.8	NaN
540.44	1011.4	NaN
540.67	1011.7	NaN
540.69	1011.6	NaN
539.8	1011.2	NaN
540.78	1011.8	NaN
540.15	1011.2	NaN
540.23	1011.4	NaN
539.29	1010.9	NaN
539.99	1011.2	NaN
539.67	1011.2	NaN
540.05	1011.2	NaN
539.57	1011	NaN
539.73	1011	NaN
538.54	1010.6	NaN
538.61	1010.5	NaN
538.97	1010.7	NaN
539.2	1010.7	NaN
538.91	1010.5	NaN
538.68	1010.4	NaN
538.56	1010.4	NaN
538.52	1010.4	NaN
537.66	1009.7	NaN
539.05	1010.4	NaN
538.17	1009.9	NaN
538.41	1010.3	NaN
538.56	1010.2	NaN
538.25	1010	NaN
537.85	1009.8	NaN
538.51	1010.2	NaN
538.44	1009.9	NaN
538.16	1009.9	NaN
538.34	1010.2	NaN
538.29	1010.1	NaN
538.23	1010	NaN
537.67	1009.6	NaN
538.67	1010.1	NaN
538.42	1010	NaN
537.94	1009.6	NaN
537.68	1009.7	NaN
537.94	1009.8	NaN
538.34	1009.8	NaN
538.03	1009.8	NaN
537.58	1009.5	NaN
537.9	1009.7	NaN
537.77	1009.5	NaN
537.6	1009.5	NaN
537.92	1009.7	NaN
538.08	1009.9	NaN
537.81	1009.6	NaN
537.41	1009.5	NaN
537.91	1009.7	NaN
537.53	1009.6	NaN
538.37	1010.1	NaN
537.81	1009.6	NaN
537.83	1009.7	NaN
537.1	1009.5	NaN
537.69	1009.7	NaN
537.82	1009.7	NaN
537.46	1009.6	NaN
537.71	1009.7	NaN
537.26	1009.5	NaN
537.77	1009.7	NaN
537.93	1009.7	NaN
537.27	1009.4	NaN
537.3	1009.5	NaN
537.07	1009.4	NaN
537.01	1009.1	NaN
537.57	1009.5	NaN
536.95	1009.3	NaN
536.69	1009.1	NaN
536.72	1009.1	NaN
537.2	1009.5	NaN
537.09	1009.4	NaN
537.23	1009.2	NaN
536.79	1009.1	NaN
536.65	1009.1	NaN
536.25	1008.9	NaN
537.29	1009.3	NaN
536.84	1009.1	NaN
536.96	1009.3	NaN
536.71	1009.2	NaN
536.37	1008.8	NaN
536.76	1009.1	NaN
536.85	1009	NaN
537.29	1009.4	NaN
536.17	1008.7	NaN
536.57	1008.9	NaN
536.94	1009.2	NaN
536.58	1009	NaN
536.84	1009.2	NaN
537.56	1009.7	NaN
536.74	1009.1	NaN
536.42	1008.8	NaN
536.53	1008.7	NaN
536.22	1009	NaN
536.7	1008.9	NaN
536.26	1008.7	NaN
536.49	1008.8	NaN
536.77	1009.1	NaN
536.68	1008.9	NaN
536.36	1008.7	NaN
536.76	1009	NaN
535.97	1009	NaN
536.28	1008.6	NaN
536.66	1009	NaN
536.38	1008.5	NaN
536.89	1009.2	NaN
536.53	1008.9	NaN
536.52	1008.8	NaN
536.16	1008.7	NaN
536.1	1008.5	NaN
536.64	1008.9	NaN
536.16	1008.7	NaN
536.69	1008.7	NaN
536.46	1008.8	NaN
536.4	1008.7	NaN
536.25	1008.9	NaN
536.12	1008.6	NaN
535.86	1008.6	NaN
536.38	1008.7	NaN
535.96	1008.6	NaN
536.56	1008.9	NaN
536.38	1008.9	NaN
536.23	1008.9	NaN
536.16	1008.8	NaN
536.03	1008.7	NaN
535.78	1008.6	NaN
535.41	1008.6	NaN
536.56	1008.8	NaN
536.63	1009.1	NaN
536.9	1009.1	NaN
536.05	1008.2	NaN
536.54	1008.5	NaN
535.46	1007.7	NaN
534.86	1007.6	NaN
533.97	1007.1	NaN
534.06	1007	NaN
533.59	1006.4	NaN
532.6	1005.7	NaN
532.7	1005.8	NaN
533.31	1006.2	NaN
532.72	1005.9	NaN
532.52	1005.9	NaN
532.14	1005.6	NaN
531.35	1004.9	NaN
531.75	1005.1	NaN
531.17	1005	NaN
530.84	1004.8	NaN
531.65	1005.2	NaN
531.05	1005.1	NaN
530.48	1004.3	NaN
531.4	1004.9	NaN
530.42	1004.3	NaN
530.47	1004.4	NaN
530.33	1004.5	NaN
530.28	1004.5	NaN
530.41	1004.4	NaN
529.7	1004	NaN
529.91	1004.2	NaN
529.11	1003.7	NaN
529.68	1003.8	NaN
529.49	1003.6	NaN
529.62	1003.8	NaN
529.57	1003.7	NaN
529.15	1003.6	NaN
529.78	1004.1	NaN
528.99	1003.5	NaN
529.73	1003.7	NaN
529.34	1003.5	NaN
529.92	1003.7	NaN
529.6	1003.7	NaN
529.76	1003.8	NaN
529.37	1003.4	NaN
529.56	1003.5	NaN
528.71	1003.5	NaN
529.13	1003	NaN
529.11	1003.3	NaN
529.58	1003.6	NaN
529.32	1003.3	NaN
529.49	1003.5	NaN
528.69	1003.1	NaN
528.88	1003.1	NaN
529.94	1003.8	NaN
529.7	1003.4	NaN
528.68	1003.2	NaN
529.59	1003.5	NaN
529.09	1003.1	NaN
528.9	1002.9	NaN
529.35	1003.4	NaN
528.83	1003.3	NaN
528.94	1002.9	NaN
529.38	1003	NaN
528.91	1002.8	NaN
528.67	1002.9	NaN
528.79	1002.7	NaN
529.2	1003.1	NaN
528.79	1002.8	NaN
529.38	1003	NaN
529.27	1003.1	NaN
529.37	1003.2	NaN
529.48	1003.1	NaN
529.06	1002.6	NaN
529.31	1002.7	NaN
529.42	1002.7	NaN
529.08	1002.5	NaN
529.58	1002.8	NaN
529.02	1002.5	NaN
529.26	1002.6	NaN
528.43	1002.1	NaN
529.11	1002.6	NaN
528.38	1002.2	NaN
528.55	1002.1	NaN
528.22	1002.2	NaN
528.4	1001.8	NaN
528.27	1002	NaN
528	1001.7	NaN
527.99	1001.6	NaN
527.47	1001.3	NaN
527.76	1001.5	NaN
527.48	1001.1	NaN
527.79	1001.4	NaN
527.33	1001.3	NaN
528.17	1001.9	NaN
527.35	1001.1	NaN
528.11	1001.7	NaN
527.57	1001.1	NaN
527.75	1001.5	NaN
527.65	1001	NaN
528.21	1001.9	NaN
527.06	1001.3	NaN
527.8	1001.4	NaN
527.16	1001	NaN
528.12	1001.8	NaN
527.41	1001.6	NaN
527.77	1001.6	NaN
527.28	1001.3	NaN
527.86	1001.5	NaN
527.78	1001.3	NaN
526.97	1001	NaN
527.01	1001.1	NaN
527.43	1000.9	NaN
527.31	1001.3	NaN
527.33	1001.2	NaN
527.94	1001.7	NaN
527.48	1001.1	NaN
527.58	1001.7	NaN
527.12	1000.9	NaN
526.93	1001	NaN
527.36	1001.3	NaN
527.47	1001.2	NaN
526.93	1000.8	NaN
527.75	1001.4	NaN
528.01	1001.6	NaN
528.19	1001.6	NaN
527.16	1001.1	NaN
527.46	1001.2	NaN
527.68	1001.5	NaN
