X1	Y1	ProbId1	X2	Y2	ProbId2	X3	Y3	ProbId3	X4	Y4	ProbId4	X5	Y5	ProbId5	X6	Y6	ProbId6	
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	668.89	332.17	0.82544	756.38	395.47	0.29507	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	668.8	324.11	0.82544	757.26	400.38	0.29507	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	668.86	318.16	0.82544	757.98	403.38	0.29507	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	668.98	312.61	0.82544	758.62	405.98	0.29507	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	672.92	304.69	0.82544	759.27	408.98	0.29507	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	677.64	293.41	0.82544	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	677.93	286.44	0.82544	749.62	363.83	0.52892	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	674.24	281.44	0.82544	750.46	365.41	0.52892	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	669.06	276.85	0.82544	751.02	366.41	0.52892	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	664.45	273.23	0.82544	751.77	367.78	0.52892	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	659.74	269.75	0.82544	752.4	368.75	0.52892	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	656.45	267.48	0.82544	753.15	370.42	0.52892	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	652.76	264.85	0.82544	753.55	371.49	0.52892	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	648.84	262.97	0.82544	753.95	372.62	0.52892	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	644.3	261.07	0.82544	754.25	373.58	0.52892	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	641	259.8	0.82544	754.62	374.86	0.52892	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	637.67	258.69	0.82544	755.03	376.17	0.52892	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	635.14	257.79	0.82544	755.34	377.15	0.52892	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	631.69	256.96	0.82544	755.66	378.14	0.52892	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	629.27	256.23	0.82544	756.31	379.87	0.52892	NaN	NaN	NaN
768.7	465.77	0.32686	NaN	NaN	NaN	NaN	NaN	NaN	626.62	255.48	0.82544	756.52	380.28	0.52892	NaN	NaN	NaN
769.53	471.14	0.32686	NaN	NaN	NaN	NaN	NaN	NaN	622.95	254.68	0.82544	756.69	380.64	0.52892	NaN	NaN	NaN
770.16	476.11	0.32686	NaN	NaN	NaN	NaN	NaN	NaN	621.21	254.38	0.82544	756.92	381.2	0.52892	NaN	NaN	NaN
770.58	480.19	0.32686	NaN	NaN	NaN	NaN	NaN	NaN	618.57	254.09	0.82544	757.16	381.93	0.52892	NaN	NaN	NaN
