X1	Y1	ProbId1	X2	Y2	ProbId2	
526.26	451.51	0.87988	564.35	430.41	0.87988
526.06	453.59	0.87988	561.72	425.32	0.87988
525.51	458.22	0.87988	562.64	422.31	0.87988
526.3	459.78	0.87988	562.24	419.49	0.87988
531.33	456.01	0.87988	558.25	417.67	0.87988
533.99	451.13	0.87988	554.21	418.07	0.87988
536.76	445.47	0.87988	551.17	419.68	0.87988
538.4	443.49	-2	550.37	420.35	-2
540.04	441.52	-2	549.57	421.03	-2
541.69	439.54	-2	548.77	421.71	-2
543.37	437.62	-2	547.97	422.39	-2
545.22	436.02	-2	547.17	423.06	-2
547.07	434.66	-2	546.37	423.74	-2
548.91	433.31	-2	545.57	424.42	-2
550.75	431.95	-2	544.77	425.1	-2
552.59	430.59	-2	543.97	425.78	-2
554.43	429.23	-2	543.17	426.45	-2
556.27	427.87	-2	542.37	427.13	-2
558.11	426.51	-2	541.57	427.81	-2
559.95	425.15	-2	540.77	428.49	-2
561.79	423.79	-2	539.97	429.16	-2
563.64	422.44	-2	539.17	429.84	-2
565.48	421.08	-2	538.37	430.52	-2
567.32	419.72	-2	537.57	431.2	-2
569.16	418.36	-2	536.77	431.88	-2
571	417	-2	535.97	432.55	-2
573	412	-2	535.17	433.23	-2
572	405	-2	534.37	433.91	-2
572.93	402	-2	533.57	434.59	-2
574.58	400.03	-2	532.77	435.27	-2
576.22	398.05	0.93302	531.97	435.94	0.93302
579.59	394.46	0.93302	530.85	436.84	0.93302
582.95	393.17	0.93302	530.49	437.49	0.93302
587.96	391.67	0.93302	529.67	438.37	0.93302
593.28	390.35	0.93302	528.85	439.8	0.93302
596.94	389.3	0.93302	528.95	439.85	0.93302
601.08	389.18	0.93302	528.68	441.14	0.93302
604.86	388.58	0.93302	527.95	441.99	0.93302
608.44	392.59	0.93302	527.4	442.71	0.93302
606.86	397.3	0.93302	527.75	442.28	0.93302
601.44	402.89	0.93302	527.6	442.48	0.93302
595.38	406.73	0.93302	526.98	442.67	0.93302
589.34	410.09	0.93302	526.89	442.73	0.93302
584.17	412.88	0.93302	526.38	442.99	0.93302
578.8	415.72	0.93302	525.49	443.54	0.93302
574.35	418.09	0.93302	526.14	443.14	0.93302
569.34	420.58	-1	525.74	443.22	-1
566.1	422.34	-1	525.79	442.81	-1
561.84	424.65	-1	525.26	443.24	-1
561.49	424.51	-2	525.36	443.52	-2
561.14	424.37	-2	525.46	443.79	-2
560.76	424.24	-2	525.57	444.05	-2
560.38	424.1	-2	525.65	444.28	-2
560	423.96	-2	525.73	444.51	-2
559.62	423.83	-2	525.81	444.74	-2
559.22	423.67	-2	525.89	444.98	-2
558	424	-2	525.97	445.21	-2
556	426	-2	526.05	445.44	-2
555	427	-2	526.13	445.67	-2
554.71	426.53	-2	526.22	445.9	-2
554	427	-2	526.3	446.13	-2
554	428	-2	526.38	446.37	-2
553.4	427.3	-2	526.46	446.6	-2
550	430	-2	526.54	446.83	-2
545	434	-2	526.62	447.06	-2
543	433	-2	526.7	447.29	-2
541	432	-2	526.78	447.52	-2
540	431	-2	526.86	447.76	-2
542	425	-2	526.95	447.99	-2
545	423	-2	527.03	448.22	-2
547	421	-2	527.11	448.45	-2
548	421	-2	527.19	448.68	-2
549	420	-2	527.27	448.91	-2
550	419	-2	527.35	449.15	-2
550.29	419.47	-2	527.43	449.38	-2
550	419	-2	527.51	449.61	-2
550.38	419.24	-2	527.59	449.84	-2
550	419	-2	527.68	450.07	-2
550	420	-2	527.76	450.3	-2
550.14	420.41	-2	527.84	450.54	-2
549.76	420.27	-2	527.92	450.77	-2
549.38	420.14	-2	528	451	-2
549	420	-2	529	452	-2
549.5	419.82	-2	528.72	452.88	-2
549.15	419.68	0.83121	528.82	453.16	0.83121
550.25	416.94	0.83121	528.58	454.51	0.83121
550.91	416.98	0.83121	528.31	452.08	0.83121
551.9	415.75	0.92855	529.43	449.07	0.92855
552.75	415.1	0.92855	530.2	446.15	0.92855
553.44	414.52	0.92855	530.64	444.58	0.92855
553.98	413.89	0.92855	530.55	442.82	0.92855
554.23	413.92	0.92855	531.16	442.62	0.92855
555.11	412.79	0.92855	531.41	441.17	0.92855
555.27	413.08	0.92855	532.32	438.4	0.92855
555.73	412.59	0.92855	532.8	437.03	0.92855
559.26	411.73	0.92855	533.16	438.7	0.92855
564.88	414.88	0.92855	532.46	438.58	0.92855
567.05	416.91	0.92855	533.07	436.45	0.92855
567.48	419.54	0.92855	533.67	436.63	0.92855
567.3	421.77	0.92855	534.58	435.92	0.92855
565.04	422.99	0.92855	535.21	435.44	0.92855
563.58	424.66	0.92855	535.37	435.76	0.92855
561.7	427.43	0.92855	536.15	434.81	0.92855
560.33	430.11	0.92855	536.31	435.18	0.92855
558.65	432.8	0.92855	536.62	435.16	0.92855
557.31	435.07	0.92855	537.15	434.73	0.92855
556.16	437.12	0.92855	537.86	433.56	0.92855
554.78	439.15	0.92855	537.42	436.76	0.92855
553.53	441.02	-2	537.51	436.9	-2
552.29	442.89	-2	537.6	437.03	-2
551.05	444.76	-2	537.69	437.17	-2
549.8	446.63	-2	537.77	437.31	-2
548.56	448.49	-2	537.86	437.44	-2
547.32	450.36	-2	537.95	437.58	-2
546.07	452.23	-2	538.04	437.71	-2
544.55	453.67	-2	538.12	437.85	-2
543.04	455.12	-2	538.21	437.99	-2
541.52	456.56	-2	538.3	438.12	-2
540	458	-2	538.39	438.26	-2
539.86	461.58	-2	538.47	438.4	-2
538.61	463.45	-2	538.56	438.53	-2
537.37	465.31	-2	538.65	438.67	-2
536.13	467.18	-2	538.74	438.8	-2
534.88	469.05	-2	538.82	438.94	-2
533.64	470.92	-2	538.91	439.08	-2
532.39	472.79	1	539	439.21	1
530.03	475.51	1	538.98	439.17	1
528.56	477.39	1	539.13	438.86	1
526.32	479.91	1	539.28	438.42	1
524.17	482.18	1	539.25	438.42	1
522.5	483.99	1	539.42	437.86	1
520.54	485.85	1	539.42	437.73	1
519.33	487.13	1	539.44	437.75	1
517.67	488.63	1	539.58	437.56	1
515.58	490.49	1	539.59	437.78	1
514.39	491.6	1	539.62	437.44	1
512.96	492.68	1	539.52	437.8	1
511.48	493.84	1	539.66	437.48	1
510.57	494.8	1	539.87	437.31	1
507.26	495.64	1	540.19	436.69	1
498.73	500.86	1	540.64	435.53	1
492.44	507.42	1	540.51	435.88	1
487.29	513.66	1	540.78	435.4	1
482.91	519.31	1	540.92	435.05	1
479.34	524.28	1	541.42	434.51	1
476.29	528.86	1	541.64	434.24	1
473.38	533.52	1	541.82	433.95	1
470.59	538.04	1	542.25	432.92	1
468.06	542.06	1	541.84	433.69	1
465.61	545.78	1	542.11	433.12	1
463.23	549.34	1	542.36	432.54	1
461.31	552.25	1	542.11	433.39	1
458.95	555.47	1	553.02	424.9	1
457.3	557.83	1	564.73	413.39	1
455.61	559.97	1	576.86	404.11	1
454.34	561.76	1	587.72	396.81	1
453.19	563.41	1	597.04	390.76	1
452.04	564.91	1	607.5	384.03	1
450.85	566.54	1	615.96	378.82	1
449.63	569.74	1	620.98	376.02	1
448.03	577.61	1	630.17	377.12	1
446.55	583.35	1	627.45	386.53	1
445.04	589.61	1	616.25	400.48	1
443.78	595.69	1	605.97	410.83	1
442.8	600.33	1	592.64	413.38	1
442.16	604.47	1	582.71	411.58	1
441.52	608.73	1	572.42	409.79	1
441	612.73	1	565.19	409.03	1
440.5	615.83	1	557.06	409.92	1
440.05	619.26	1	552.65	412.58	1
439.77	621.68	1	544.15	424.33	1
439.14	624.84	1	533.52	435.39	1
439.02	627.02	1	524.79	445.43	1
438.69	629.29	1	515.27	455.53	1
438.21	631.37	1	500.54	462.88	1
437.43	633.37	1	483.16	480.08	1
436.63	635.85	1	471.12	495.23	1
436.13	638.25	1	462.32	509.64	1
435.34	640.62	1	452.55	524.36	1
435.3	641.5	1	445.22	536.99	1
434.62	643.45	1	439.94	547.7	1
433.95	645.76	1	437.51	556.17	1
433.75	646.32	1	428.99	573.49	1
433.46	647.5	1	422.75	587.36	1
433.22	648.35	1	418.03	600.11	1
432.84	648.97	1	415.69	609.17	1
432.67	649.66	1	414.17	616.13	1
432.67	649.87	1	412.38	623.44	1
432.72	649.94	1	410.91	629.24	1
432.71	649.99	1	411.16	633.98	1
432.34	650.85	1	406.8	653.14	1
432.66	652.1	1	403.91	670.74	1
435.11	656.19	1	400.23	685.63	1
437.42	663.84	1	398.72	700.7	1
439.52	671.96	1	398.64	711.97	1
442.06	679.68	1	398.71	721.22	1
444.24	685.89	1	398.96	730.73	1
446.1	691.67	1	399.37	739.59	1
447.83	696.57	1	399.76	748.19	1
449.4	701.64	1	400.29	753.76	1
450.85	705.59	1	401.04	760.43	1
452.31	710.16	1	401.64	764.88	1
453.66	713.84	1	403.87	773.76	1
454.68	716.52	1	406.67	790.42	1
455.8	719.65	1	408.66	809.22	1
457.03	722.72	1	412.67	824.64	1
458.45	726.79	1	416.52	836.4	1
459.13	728.17	1	420.13	846.38	1
459.96	730.4	1	423.94	852.07	1
460.77	732.15	1	431.49	856.27	1
461.56	733.68	1	435.42	873.26	1
462.19	734.97	1	439.43	882.46	1
462.72	736.95	1	444.09	896.65	1
463.39	738.25	1	449.36	906.57	1
463.39	740.76	1	453.22	912.61	1
460.07	753.13	1	456.66	917.87	1
459.42	768.77	1	459.29	921.41	1
456.74	784.63	1	461.55	924.78	1
454.65	797.94	1	464.9	930.98	1
452.44	809.95	1	472.57	944.71	1
450.1	820.96	1	481.81	960.83	1
447.76	830.76	1	491.07	971.97	1
448.39	839.9	1	500.16	982.38	1
451.64	849.7	1	511.92	987.37	1
454.84	859.27	1	529.21	991.64	1
457.89	867.9	1	541.23	995.63	1
460.9	874.87	1	553.37	1000.3	1
463.51	880.46	1	563.52	1004.2	1
466.36	888.71	1	572.83	1007.8	1
470.86	897.44	1	581.46	1011.3	1
476.31	904.34	1	588.26	1009.7	1
481.97	911.13	1	583.17	998.09	1
487.42	917.14	1	569.54	979.82	1
492.71	922.31	1	555.28	965.46	1
498.78	927.29	1	540.39	953.88	1
502.68	930.5	-2	528	947	-2
506.59	933.71	-2	516	948	-2
510.49	936.92	-2	503.18	950.31	-2
514.4	940.13	1	490.77	951.97	1
516.39	941.53	1	483.32	951.56	1
518.69	943.1	1	475.31	945	1
520.9	944.67	1	467.5	936.14	1
522.55	945.7	1	460.04	926.54	1
524.01	946.55	1	455.77	915.57	1
525.36	947.2	1	455.46	905.25	1
526.97	948.09	1	455.81	896.69	1
528.01	948.58	1	456.23	889.9	1
529.16	949.29	1	456.29	879.62	1
530.2	949.61	1	456.05	873.01	1
531.43	950.27	1	455.91	868.39	1
531.42	952.53	1	454.76	859.54	1
528.42	953.78	1	440.11	834.36	1
522.66	954.23	1	426.82	808.01	1
514.24	954.6	1	412.59	785.98	1
508.61	954.49	1	400.87	765.7	1
503.12	954.43	1	397.45	750.53	1
497.33	954.56	1	396.08	727.61	1
491.77	954.8	1	395.81	705.97	1
486.46	954.37	1	397.44	687.42	1
481.82	944.68	1	399.32	673.06	1
475.12	929.77	1	401.45	659.73	1
468.36	919.84	1	403.69	647.92	1
462.12	912.27	1	406.97	639.67	1
455.7	905.61	1	417.34	613.22	1
449.07	898.96	1	422.49	584.75	1
444.35	894.16	1	429.21	563.9	1
440.63	888.87	1	437.9	546.91	1
436.97	884.06	1	445.12	535.42	1
434.85	879.82	1	452.09	524.39	1
429.47	867.13	1	458.3	514.64	1
425.18	855.06	1	464.16	505.86	1
419.62	840.9	1	473.24	496.85	1
414.96	828.29	1	490.59	473.18	1
411.54	812.9	1	507.82	451.09	1
409.23	797	1	522.03	437.46	1
407.52	782.47	1	535.35	426.51	1
406.85	769.3	1	545.82	418.42	1
406.19	757.26	1	555.01	411.35	1
405.84	745.8	1	563.41	405.05	1
405.53	734.73	1	571.15	399.51	1
403.83	718.86	1	578.38	394.51	1
404.19	700.29	1	588.86	389.61	1
404.47	682.65	1	611.35	374.01	1
405.89	666.03	1	633.82	363.73	1
407.32	651.51	1	650.89	357.44	1
409.25	638.39	1	666.7	352.21	1
411.04	627.72	1	680.54	348.19	1
415.5	610.63	1	692.7	345.19	1
422.52	592.49	1	703.67	342.94	1
431.86	575.5	1	713.46	341.17	1
440.52	559.03	1	722.06	340.01	1
464.77	518.41	1	740.65	346.75	1
476.55	505	1	738.26	348.22	1
489.46	486.92	1	729.84	352.26	1
501.85	470.94	1	717.32	356.7	1
513.7	456.79	1	706.23	359.66	1
523.73	445.43	1	694.04	362.63	1
533.35	435.57	1	685.37	364.72	1
542.24	427.11	1	677.49	366.63	1
549.11	418.04	1	669.87	368.2	1
558.1	406.42	1	663.36	369.53	1
568.77	398.1	1	656.93	370.73	1
579.58	391.19	1	651.14	371.49	1
589.71	385.25	1	646.49	370.46	1
597.74	380.89	1	635.82	368.15	1
603.88	378.4	-2	630.76	370.42	-2
610.02	375.91	-2	626	372	-2
616.16	373.42	-2	620.89	374.42	-2
622.3	370.93	-2	615.78	376.83	-2
628.44	368.44	-2	610.66	379.25	-2
634.58	365.95	-2	605.55	381.67	-2
640.72	363.46	-2	600.44	384.09	-2
646.86	360.97	0.99996	595.39	386.36	0.99996
649.61	360.18	0.99996	592.47	388.17	0.99996
653.39	359.25	0.99996	589.43	389.97	0.99996
658.9	358.16	0.99996	587.26	391.39	0.99996
667.87	358.31	0.99996	584.85	392.71	0.99996
678.14	356.99	0.99996	583.1	393.81	0.99996
686.66	355.26	0.99996	580.9	395.15	0.99996
695.13	353.44	0.99996	579.46	396.03	0.99996
701.94	351.98	0.99996	578.34	396.89	0.99996
708.42	350.2	0.99996	576.89	397.7	0.99996
715.05	348.57	0.99996	576.88	402.46	0.99996
720.64	347.26	0.99996	577.87	407.85	0.99996
725.91	346.18	0.99996	578.99	400.62	0.99996
730.49	345.01	0.99996	585.51	395.46	0.99996
735.19	343.96	0.99996	591.85	390.3	0.99996
740.2	343	0.99996	597.88	385.06	0.99996
744.4	342.53	0.99996	603.73	380.48	0.99996
747.94	341.82	0.99996	612.78	380.01	0.99996
751.88	341.35	0.99996	624.64	385.36	0.99996
754.28	341.08	0.99996	633.21	389.99	0.99996
758.62	340.83	0.99996	639.82	393.22	0.99996
766	343.86	0.99996	647.96	396.86	0.99996
776.5	347.57	0.99996	653.47	398.99	0.99996
787.1	350.97	0.99996	660.12	401.48	0.99996
796.63	353.93	0.99996	666.16	403.67	0.99996
805.09	356.5	0.99996	670.15	405.09	0.99996
813.2	358.79	0.99996	678.39	406.18	0.99996
820.59	360.85	0.99996	688.71	401.58	0.99996
826.92	362.56	0.99996	699.54	397.08	0.99996
833.28	364.34	0.99996	710.61	392.82	0.99996
838.47	365.87	0.99996	719.97	388.82	0.99996
844.01	367.69	0.99996	727.87	382.05	0.99996
848.66	369.3	0.99996	739.5	373.63	0.99996
852.67	370.6	0.99996	751.34	366.21	0.99996
857.28	372.44	0.99996	761.35	359.52	0.99996
860.61	373.69	0.99996	773.59	352.27	0.99996
864.05	375.06	0.99996	783.91	347.26	0.99996
866.75	376.18	0.99996	793.09	342.99	0.99996
870.4	377.49	0.99996	803.42	338.02	0.99996
872.95	378.53	0.99996	814.33	336.77	0.99996
875.77	379.65	0.99996	828.2	338.45	0.99996
878.95	380.56	0.99996	841.63	339.62	0.99996
881.52	380.72	0.99996	852.77	342.2	0.99996
881.11	376.06	0.99996	863.03	346.54	0.99996
877.69	372.05	0.99996	874.27	350.3	0.99996
874.32	368.81	0.99996	882.52	352.75	0.99996
870.47	367.26	0.99996	889.48	354.59	0.99996
865.5	366.28	0.99996	896.1	356.32	0.99996
859.95	364.83	0.99996	903.86	358.43	0.99996
854.86	363.95	-1	903.49	369.98	-1
849.67	362.96	-1	890.14	371.81	-1
846.52	361.92	-2	886	372	-2
843.38	360.89	-2	882	370	-2
849.81	362.86	-1	879.6	369.2	-1
845.65	361.97	-1	874	367	-1
841.73	360.65	-2	868	365	-2
837.8	359.33	-2	864	364	-2
833.88	358.01	-2	859	363	-2
829.96	356.69	-2	855.32	362.9	-2
826.03	355.37	-2	851.63	362.8	-2
822.11	354.05	-2	847.95	362.7	-2
818.18	352.73	-2	844.26	362.6	-2
814.26	351.41	-2	840.58	362.51	-2
810.33	350.09	-2	836.89	362.41	-2
806.41	348.77	-2	833.02	362.18	-2
802.49	347.45	-2	829.14	361.87	-2
799.34	346.42	-2	825.07	361.24	-2
796.2	345.38	0.99998	821.01	360.52	0.99998
790.16	344.28	0.99998	820.97	360.33	0.99998
784.97	343.24	0.99998	820.57	360.02	0.99998
779.21	342.12	0.99998	818.94	359.57	0.99998
774.3	341.11	0.99998	816.69	359.39	0.99998
769.99	340.29	0.99998	816.36	359.07	0.99998
766.49	339.69	0.99998	815.49	358.78	0.99998
762.47	339.04	0.99998	814.42	358.55	0.99998
758.21	338.71	0.99998	813.57	358.41	0.99998
751.58	342.47	0.99998	813.13	358.23	0.99998
741.99	347.74	0.99998	815.05	357.88	0.99998
741.99	347.74	0.99998	815.05	357.88	0.99998
733.66	351.87	0.99998	813.73	357.79	0.99998
724.57	357.45	0.99998	814.74	357.28	0.99998
717.69	361.98	0.99998	813.02	357.01	0.99998
711.75	365.89	0.99998	813.51	356.65	0.99998
705.78	369.53	0.99998	810.88	356.76	0.99998
700.77	372.56	0.99998	812.63	356.63	0.99998
695.87	375.28	0.99998	811.03	356.9	0.99998
691.72	377.63	0.99998	810.79	357	0.99998
687.98	379.65	0.99998	811	357.21	0.99998
684.78	381.6	0.99998	809.99	357.43	0.99998
681.94	383.25	0.99998	808.1	357.96	0.99998
679.16	385.07	0.99998	807.31	357.09	0.99998
676.37	386.9	0.99998	800.06	353.29	0.99998
674.1	388.25	0.99998	786.86	347.75	0.99998
671.64	389.93	0.99998	774.73	344.52	0.99998
669.54	391.24	0.99998	765.39	342.78	0.99998
667.87	392.38	0.99998	757.35	341.56	0.99998
665.94	393.51	0.99998	748.91	340.51	0.99998
664.39	394.64	0.99998	744.83	339.93	0.99998
663.37	395.45	0.99998	738.16	339.38	0.99998
662	396.42	0.99998	729.01	340.58	0.99998
661.1	397.22	0.99998	709.72	345.44	0.99998
660.06	398.17	0.99998	689.49	351.2	0.99998
660.22	398.29	0.99998	671.44	357.04	0.99998
660.03	398.79	0.99998	654.18	361.82	0.99998
656.32	400.75	0.99998	639.31	365.84	0.99998
651.14	403.57	0.99998	627.93	369.22	0.99998
644.66	409.15	0.99998	615.2	373.31	0.99998
636.89	413.76	0.99998	607.07	379.27	0.99998
629.57	418.35	0.99998	597.08	391.03	0.99998
622.38	423.14	0.99998	587.75	399.79	0.99998
615.83	427.54	0.99998	578.83	407.94	0.99998
610.41	431.34	0.99998	568.37	416.81	0.99998
605.27	435.13	0.99998	561.34	422.5	0.99998
600.22	438.76	0.99998	553.98	427.99	0.99998
595.83	442.05	0.99998	547.49	432.43	0.99998
591.89	445.17	0.99998	541.44	436.32	0.99998
587.68	448.49	0.99998	536.92	439.13	0.99998
583.98	451.6	0.99998	532.25	441.76	0.99998
580.85	454.2	0.99998	527.02	444.53	0.99998
577.45	456.82	0.99998	521.88	447.16	0.99998
575.66	458.09	0.99998	518.9	448.79	0.99998
571.43	461.38	0.99998	515.62	450.65	0.99998
568.64	463.4	0.99998	513.01	452.38	0.99998
566.59	465.09	0.99998	510.64	454.31	0.99998
562.48	465.6	0.99998	510.31	459.75	0.99998
550.89	465.59	0.99998	511.62	466.01	0.99998
544.85	466.27	-2	514	464	-2
538.82	466.96	-2	517.38	461.6	-2
532.78	467.65	-2	520.76	459.19	-2
526.74	468.33	-2	524.15	456.79	-2
520.7	469.02	-2	527.53	454.38	-2
514.66	469.7	-2	530.91	451.98	-2
508.62	470.39	-2	534.29	449.57	-2
502.59	471.08	1	537.67	447.17	1
499.26	471.88	1	541.09	443.87	1
493.86	474.81	1	543.49	441.71	1
491.48	478.97	1	546.18	439.27	1
489.95	483.03	1	548.31	437.34	1
488.47	487.25	1	550.14	435.68	1
487.36	490.96	1	551.75	434.29	1
486.31	494.8	1	553.22	433.27	1
485.43	498.12	1	554.62	431.85	1
484.71	501.34	1	555.92	430.98	1
484.3	503.33	1	557.33	428.66	1
483.63	506.6	1	555.56	426.32	1
483.36	508.17	1	549.46	427.67	1
482.76	511.05	1	543.84	431.68	1
482.54	512.58	1	537.37	435.71	1
482.07	515.08	1	529.94	438.38	1
481.86	516.66	1	526.23	439.52	1
481.69	518.43	1	522.84	441.38	1
481.32	520.52	1	519.11	443.39	1
482.47	522.72	1	515.82	446.01	1
485.72	524.49	1	510.56	451.91	1
491.43	523.2	1	501.11	464.26	1
497.27	520.72	1	494.07	472.62	1
501.51	518.57	1	484.39	483.61	1
505.61	516.34	1	477.69	491.01	1
509.54	514.04	1	471.62	498.05	1
511.72	512.6	1	466.55	504.84	1
514.75	510.58	1	462.28	512.08	1
518.52	508.19	1	460.4	519.97	1
521.43	506.12	1	458.3	527.74	1
524.24	502.9	1	455.47	538.63	1
524.07	500.83	1	452.85	548.26	1
521.31	497.43	1	450.4	556.4	1
518.72	496.03	1	448.37	563.35	1
514.49	493.85	1	446.53	569.26	1
511.57	492.14	1	444.79	575.16	1
510.16	491.04	1	443.06	579.95	1
506.85	489.25	1	441.69	584.21	1
504.4	487.87	1	439.75	588.92	1
502.32	486.82	1	433.77	593.01	1
500.56	485.9	1	420.9	600.68	1
499.05	485.11	1	415.97	608.22	1
496.78	484.14	1	413.13	619.62	1
494.24	485.34	1	409.34	631.76	1
491.42	488.88	1	405.28	647.53	1
488.69	493.03	1	406.1	661.81	1
485.9	497.06	1	405.53	675.9	1
483.7	500.43	1	403.06	690.67	1
481.68	503.69	1	400.31	701.65	1
480.2	507.41	1	399.05	711.51	1
477.8	516.47	1	411.48	711.11	1
473.92	526.28	1	424.01	683.53	1
471.35	535.69	1	431.25	660.79	1
469.3	544.65	1	439.51	644.08	1
467.85	552.36	1	447.48	631.1	1
466.59	559.96	1	454.61	621.13	1
465.65	566.47	1	462	612.27	1
464.94	573.06	1	469.17	603.83	1
464.2	578.57	1	476.64	595.27	1
463.61	584.02	1	482.14	588.9	1
462.81	588.43	1	486.85	583.6	1
462.23	591.8	1	491.73	577.66	1
460.92	595.54	1	492.65	563.59	1
459.96	599.06	1	491.48	547.91	1
459.7	602.63	1	488.25	534.57	1
459.83	604.69	1	484.43	520.64	1
460.45	606.97	1	480.29	504.26	1
460.55	607.36	1	480.34	495.04	1
462.29	609.11	1	483.69	484.51	1
466.05	607.43	1	490.91	474.03	1
469.19	602.88	1	497.55	467.53	1
472	598.4	1	502.85	462.39	1
475.33	593.56	1	506.9	458.58	1
478.37	589.23	1	509.98	455.79	1
480.74	584.52	1	512.33	453.65	1
481.75	576.55	1	520.51	444.66	1
482.5	566.42	1	529.25	434.58	1
483.56	558.23	1	537.95	424.44	1
484.21	547.93	1	545.42	418.29	1
484.54	540.47	1	555.92	410.52	1
