X1	Y1	ProbId1	X2	Y2	ProbId2	
554.78	439.15	NaN	537.42	436.76	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
532.39	472.79	NaN	539	439.21	NaN
530.03	475.51	NaN	538.98	439.17	NaN
528.56	477.39	NaN	539.13	438.86	NaN
526.32	479.91	NaN	539.28	438.42	NaN
524.17	482.18	NaN	539.25	438.42	NaN
522.5	483.99	NaN	539.42	437.86	NaN
520.54	485.85	NaN	539.42	437.73	NaN
519.33	487.13	NaN	539.44	437.75	NaN
517.67	488.63	NaN	539.58	437.56	NaN
515.58	490.49	NaN	539.59	437.78	NaN
514.39	491.6	NaN	539.62	437.44	NaN
512.96	492.68	NaN	539.52	437.8	NaN
511.48	493.84	NaN	539.66	437.48	NaN
510.57	494.8	NaN	539.87	437.31	NaN
507.26	495.64	NaN	540.19	436.69	NaN
498.73	500.86	NaN	540.64	435.53	NaN
492.44	507.42	NaN	540.51	435.88	NaN
487.29	513.66	NaN	540.78	435.4	NaN
482.91	519.31	NaN	540.92	435.05	NaN
479.34	524.28	NaN	541.42	434.51	NaN
476.29	528.86	NaN	541.64	434.24	NaN
473.38	533.52	NaN	541.82	433.95	NaN
470.59	538.04	NaN	542.25	432.92	NaN
468.06	542.06	NaN	541.84	433.69	NaN
465.61	545.78	NaN	542.11	433.12	NaN
463.23	549.34	NaN	542.36	432.54	NaN
461.31	552.25	NaN	542.11	433.39	NaN
458.95	555.47	NaN	553.02	424.9	NaN
457.3	557.83	NaN	564.73	413.39	NaN
455.61	559.97	NaN	576.86	404.11	NaN
454.34	561.76	NaN	587.72	396.81	NaN
453.19	563.41	NaN	597.04	390.76	NaN
452.04	564.91	NaN	607.5	384.03	NaN
450.85	566.54	NaN	615.96	378.82	NaN
449.63	569.74	NaN	620.98	376.02	NaN
448.03	577.61	NaN	630.17	377.12	NaN
446.55	583.35	NaN	627.45	386.53	NaN
445.04	589.61	NaN	616.25	400.48	NaN
443.78	595.69	NaN	605.97	410.83	NaN
442.8	600.33	NaN	592.64	413.38	NaN
442.16	604.47	NaN	582.71	411.58	NaN
441.52	608.73	NaN	572.42	409.79	NaN
441	612.73	NaN	565.19	409.03	NaN
440.5	615.83	NaN	557.06	409.92	NaN
440.05	619.26	NaN	552.65	412.58	NaN
439.77	621.68	NaN	544.15	424.33	NaN
439.14	624.84	NaN	533.52	435.39	NaN
439.02	627.02	NaN	524.79	445.43	NaN
438.69	629.29	NaN	515.27	455.53	NaN
438.21	631.37	NaN	500.54	462.88	NaN
