X1	Y1	ProbId1	X2	Y2	ProbId2	
643.36	543.75	1	593.72	631.49	1
645.72	540.56	1	591.5	625.6	1
648.31	537.02	1	589.91	620.37	1
650.83	533.65	1	588.83	616.15	1
653.36	530.16	1	587.93	611.99	1
655.39	527.43	1	587.43	608.24	1
657.34	524.72	1	586.75	604.62	1
658.9	521.17	1	586.39	601.01	1
655.98	515.85	1	586.2	597.99	1
647.97	512.41	1	585.5	594.07	1
639.3	510.3	1	585.43	591.97	1
632.92	509	1	585.35	589.08	1
627.29	507.74	1	585.19	585.99	1
624.41	506.95	1	585.16	583.76	1
616.25	505.16	1	585.13	581.2	1
611.41	504.06	1	585.12	579.05	1
607.37	503.02	1	585.08	576.68	1
603.26	502.01	1	585.07	574.47	1
599.24	500.92	1	585.08	572.87	1
595.22	499.9	1	584.81	570.63	1
590.84	498.87	1	582.33	566.15	1
587.74	498.12	1	577.02	560.03	1
584.12	497.21	1	572.9	555.66	1
582.5	496.78	1	568.44	551.07	1
577.16	495.27	1	565.51	547.77	1
574.07	492.08	1	562.51	544.68	1
565.37	481.3	1	559.9	541.88	1
558.29	472.91	1	557.36	538.88	1
551.85	463.42	1	554.95	536.1	1
545.97	453.84	1	552.93	533.69	1
541.2	445.73	1	551.28	531.45	1
537.09	438.5	1	549.8	529.45	1
537.99	436.96	1	547.18	526.2	1
536.92	436.3	1	541.3	523.28	1
536.98	438.97	1	532.17	517.61	1
535.17	445.49	1	525.94	512.77	1
534.22	451.93	1	519.78	507.7	1
533.86	456.19	1	515.08	503.35	1
536.84	462.41	1	510.79	499.18	1
541.4	469.51	1	507.09	495.54	1
546.05	477.44	1	503.69	491.84	1
550.39	485.57	1	500.75	488.56	1
553.4	491.63	1	497.53	484.81	1
556.08	497.24	1	495.31	482.37	1
558.34	502.26	1	493.95	479.21	1
560.52	507.12	1	494.3	475.29	1
562.22	511.09	1	496.29	471.72	1
563.51	514.4	1	500.12	466.68	1
565.38	519.38	1	503.88	463.48	1
566.65	522.75	1	506.43	460.7	1
567.19	525.81	1	509.08	458.24	1
563.37	529.86	1	511.83	455.83	1
552.74	532.39	1	514.06	454.4	1
540.67	534.94	1	515.77	452.68	1
531.31	537.07	1	517.88	451.02	1
523.53	538.68	1	519.9	448.87	1
515.55	540.36	1	521.27	447.66	1
507.99	541.84	1	522.56	446.19	1
501.6	543.14	1	522.96	445.62	1
494.91	544.64	1	523.93	444.47	1
489.78	545.79	1	525.29	442.99	1
483.3	547.6	1	526.14	441.9	1
478.66	548.22	1	529.45	441.67	1
466.61	549.02	1	535.07	440.38	1
455.29	552.33	1	540.52	438.66	1
445.78	556.21	1	545.56	436.78	1
437.97	559.98	1	549.65	435.31	1
433.27	564.52	1	553.06	434.23	1
429.33	573.64	1	556.44	432.97	1
426.95	581.37	1	559.25	431.86	1
424.56	589.26	1	561.87	430.91	1
422.52	596.05	1	565.05	429.84	1
420.26	603.02	1	566.69	429.06	1
418.38	608.65	1	568.09	428.31	1
416.76	613.77	1	570.93	428.05	1
415.07	618.93	1	573.46	432.98	1
413.56	623.23	1	572.08	439.34	1
412.16	627.71	1	570.44	444.32	1
411.03	630.97	1	568.7	448.99	1
409.62	635.43	1	566.99	453.61	1
409.3	640.47	1	565.11	458.72	1
414.46	645.55	1	563.86	463.11	1
426.12	653.72	1	562.85	466.63	1
436.59	658.58	1	561.79	470.3	1
444.73	662.34	1	561.16	473.08	1
451.56	665.34	1	560.8	474.89	1
457.97	668.23	1	560.17	477.91	1
464.57	671.1	1	559.75	480.39	1
469.61	673.19	1	559.25	482.85	1
475.38	675.51	1	559.04	484.49	1
480.43	677.31	1	558.67	486.07	1
485.31	679.08	1	558.11	488.81	1
489.83	680.63	1	558.29	487.27	1
494.34	681.92	1	557.91	488.58	1
498.68	679.73	1	557.57	489.8	1
499.6	672.54	1	557.35	490.1	1
497.96	659.96	1	556.76	491.99	1
497.59	649.17	1	556.51	492.18	1
497.47	639.81	1	555.99	493.49	1
497.43	630.41	1	554.96	496.49	1
497.5	622.27	1	553.41	501.34	1
497.53	614.62	1	552.82	505.29	1
497.58	607.78	1	552.34	508.94	1
497.66	601.08	1	552.2	511.61	1
497.7	594.61	1	552.13	513.66	1
497.79	588.51	1	552.09	516.05	1
497.83	582.48	1	551.99	518.47	1
497.83	576.61	1	551.98	520.51	1
497.14	571.74	1	551.93	522.09	1
493.53	556.68	1	551.89	523.84	1
495.48	542.99	1	551.9	525.61	1
499.51	531.05	1	551.87	527.34	1
503.92	521.3	1	551.88	528.85	1
508.38	513.11	1	551.88	530.36	1
512.24	506.74	1	553.01	534.79	1
516.59	500.1	1	556.94	535.85	1
522.1	492.18	1	563.39	536.39	1
524.97	487.99	1	568.63	535.61	1
529.97	481.11	1	574.49	534.4	1
533.67	476.18	1	579.87	533.2	1
536.82	471.82	1	584.12	532.36	1
540.1	467.25	1	588.44	531.5	1
542.99	463.23	1	591.98	530.76	1
545.91	459.22	1	595.6	529.92	1
548.52	455.25	1	598.39	529.38	1
550.99	451.49	1	601.6	528.69	1
553.48	447.52	1	606.71	526.96	1
555.7	444.08	1	607.81	524.79	1
557.97	440.55	1	606.18	520.42	1
559.74	437.73	1	603.62	517.85	1
561.93	434.29	1	600.39	515.5	1
563.49	431.85	1	598.46	514.13	1
565.12	429.15	1	595.61	511.96	1
566.44	426.36	1	593.58	510.25	1
568.12	420.03	1	591.71	508.57	1
571.49	410.49	1	590.29	507.29	1
575.24	403.66	1	589.06	506.11	1
581.09	397.42	1	587.99	504.98	1
585.8	393.35	1	586.53	503.51	1
590.32	389.85	1	585.47	502.45	1
594.67	386.64	1	584.04	500.88	1
597.39	384.83	1	583.28	499.99	1
603.3	381.38	1	581.84	498.23	1
610.78	379.87	1	577.64	495.38	1
616.62	379.37	1	571.84	491.65	1
624.23	378.17	1	567.17	487.75	1
630.76	376.71	1	563.45	484.34	1
636.76	375.61	1	559.56	480.08	1
642.19	374.56	1	556.21	475.87	1
647.7	373.55	1	553.72	472.1	1
653.05	372.53	1	551.71	468.55	1
658.25	371.52	1	549.94	465.3	1
662.62	370.64	1	548.5	462.02	1
667.38	369.61	1	547.38	458.95	1
671.6	368.76	1	546.15	456.13	1
675.21	367.97	1	545.19	453.32	1
679.07	367.04	1	544.31	450.72	1
683.3	365.99	1	543.45	448.19	1
686.85	365.1	1	542.66	446	1
690.55	364.3	1	541.77	443.34	1
693.31	363.62	1	541.21	441.44	1
696.36	362.73	1	540.57	439.32	1
699.09	362.19	1	540.08	437.63	1
702.19	362.09	1	540.15	435.21	1
705.23	361.94	1	541.42	430.71	1
709.58	361.38	1	543.78	425.59	1
714.09	360.5	1	545.86	421.69	1
718.64	359.65	1	547.9	418.07	1
721.43	359.01	1	549.97	414.98	1
725.09	358.25	1	552.4	412.5	1
727.9	357.6	1	555.14	410.03	1
730.79	356.98	1	559.15	406.41	1
733.3	356.4	1	562.68	403.16	1
736.38	355.59	1	568.84	399.16	1
739.07	354.9	1	574.67	395.38	1
741.09	354.46	1	579.59	391.64	1
743.83	353.63	1	584.28	388.1	1
745.53	352.79	1	588.88	384.72	1
752.53	346.37	1	592.31	382.34	1
760.35	340.73	1	595.77	381.54	1
766.94	337.29	1	602.08	379.62	1
773.93	337.21	1	607.69	377.89	1
782.18	343.47	1	612.68	376.22	1
789.04	349.95	1	616.7	374.87	1
794.65	355.65	1	621.35	373.43	1
799.74	360.66	1	625.46	372.07	1
804.22	365.06	1	628.85	370.94	1
808.83	369.5	1	632.47	369.72	1
812.77	373.18	1	635.9	368.57	1
816.09	376.55	1	638.89	367.22	1
817.85	381.9	1	642.74	365.17	1
812.42	387.11	1	649.12	362.78	1
804.54	389.13	1	655.16	360.95	1
798.86	390.03	1	660.72	359.22	1
792.51	391.13	1	664.86	357.99	1
785.76	392.15	1	669.52	356.45	1
779.74	393.24	1	673.66	355.18	1
775.73	393.95	1	677.63	353.92	1
770.42	394.96	1	680.9	352.93	1
765.77	395.83	1	684.05	351.95	1
761.89	396.53	1	686.78	350.86	1
757.78	397.39	1	692.52	347.93	1
753.55	398.35	1	700.88	345.13	1
750.57	398.99	1	708.24	343.18	1
746.84	399.81	1	715.3	341.47	1
742.8	400.78	1	721.41	340.14	1
739.74	401.5	1	727.59	339.07	1
736.19	402.36	1	730.63	338.67	1
733.82	402.83	1	738.58	338.8	1
730.43	403.61	1	746.73	339.16	1
727.47	404.42	1	756.14	338.61	1
721.4	402.16	1	767.87	337.45	1
703.82	398.82	1	775.54	337.04	1
688.03	396.93	1	780.9	336.76	1
673.78	394.6	1	787.86	336.6	1
660.53	392.49	1	793.75	336.46	1
648.02	390.84	1	800.03	336.37	1
637.27	389.39	1	807.16	336.4	1
626.15	388.06	1	810.24	336.41	1
616.48	386.99	1	814.49	336.67	1
607.9	386.15	1	824.01	339.96	1
599.67	385.41	1	835.8	344.61	1
592.58	385.79	1	847.23	348.23	1
583.98	391.83	1	857.16	350.94	1
577.77	399.34	1	866.66	353.09	1
571.45	407.07	1	872.32	354.42	1
565.56	414.21	1	881.73	355.96	1
559.98	421.17	1	888.32	357.13	1
555.84	426.16	1	895.1	358.15	1
551.36	431.76	1	900.62	361.1	1
547.35	436.84	1	905.97	368.29	1
543.52	441.53	1	910.51	376.15	1
539.78	446.03	1	914.35	383.29	1
536.35	450.18	1	917.67	389.59	1
533	454.25	1	920.21	394.73	1
529.91	458.1	1	922.54	399.12	1
527.02	461.52	1	925.32	403.94	1
523.84	465.21	1	927.5	407.6	1
521.28	468.28	1	929.55	410.92	1
518.8	471.26	1	931.85	414.23	1
516.15	474.36	1	934.16	417.35	1
513.58	477.38	1	936	419.76	1
511.33	479.87	1	937.52	421.75	1
508.9	482.61	1	939.57	424.41	1
506.52	485.34	1	941.08	426.18	1
504.46	487.58	1	941.8	427.03	1
