X1	Y1	ProbId1	
1111.9	752.98	NaN
1112	757.6	NaN
1112	762.3	NaN
1110.9	767.54	NaN
1109.4	776.2	NaN
1108.7	784.86	NaN
1107.5	793.08	NaN
1106.7	799.22	NaN
1105.8	807.06	NaN
1105.3	813.22	NaN
1104.8	818.53	NaN
1104.1	824.94	NaN
1103	830.38	NaN
1100	838.68	NaN
1098.5	846.65	NaN
1095.9	855.54	NaN
1093.9	863.09	NaN
1092.4	869.96	NaN
1090.8	876.64	NaN
1092.4	869.96	NaN
1090.8	876.64	NaN
1089.4	882.57	NaN
1088	888.28	NaN
1086.3	894.26	NaN
1080.8	899.67	NaN
1075.2	906.35	NaN
1070.5	912.33	NaN
1065	918.67	NaN
1060.1	924.61	NaN
1056.5	929.26	NaN
1052.4	934.3	NaN
1048.5	939.38	NaN
1044.3	944.42	NaN
1038.7	949.46	NaN
1033.1	957.67	NaN
1027.8	965	NaN
1022.6	972.17	NaN
1018.4	978.59	NaN
1014.5	984.97	NaN
1011.1	990.8	NaN
1007.9	996.24	NaN
1003.8	1001.1	NaN
996.69	1004.1	NaN
988.54	1008.6	NaN
980.87	1013.4	NaN
974.81	1017	NaN
968.41	1020.8	NaN
963	1024.1	NaN
957.46	1027.4	NaN
952.62	1030.3	NaN
947.61	1033.2	NaN
941.63	1035.5	NaN
934.43	1036.3	NaN
927.37	1037.9	NaN
919.85	1039.8	NaN
913.48	1041.3	NaN
907.26	1042.7	NaN
901.89	1043.9	NaN
896.35	1045.1	NaN
891.56	1045.8	NaN
885.77	1044.4	NaN
856.78	1025.7	NaN
853.2	1017.4	NaN
852.26	1010	NaN
850.66	1001.2	NaN
852.05	992.12	NaN
853.94	980.24	NaN
856.67	970.75	NaN
859.69	960.28	NaN
862.4	951.11	NaN
865.19	942.62	NaN
867.77	934.98	NaN
870.39	927.8	NaN
872.78	920.96	NaN
875.33	914.1	NaN
878.31	908.91	NaN
884.1	902.4	NaN
889.79	894.6	NaN
895.71	888.15	NaN
901.13	882.03	NaN
906.33	876.62	NaN
910.77	871.74	NaN
915.8	866.49	NaN
920.3	861.85	NaN
924.3	857.69	NaN
928.91	854	NaN
936.09	852.25	NaN
943.83	849.22	NaN
952.04	847.19	NaN
960.49	844.42	NaN
968.32	841.91	NaN
975.45	839.79	NaN
982.4	837.79	NaN
988.94	835.87	NaN
995.19	834.26	NaN
999.66	832.02	NaN
1007.5	827.29	NaN
1016.8	821.97	NaN
1025.5	816.07	NaN
1034.7	810.02	NaN
1043	804.07	NaN
1050	798.64	NaN
1056.2	793.63	NaN
1060.9	784.67	NaN
1066.2	775.78	NaN
1071.5	766.98	NaN
1075.7	759.33	NaN
1079.5	752.06	NaN
1081.6	743.4	NaN
1082.8	733.29	NaN
1084.1	721.39	NaN
1084.9	709.54	NaN
1085.8	698.24	NaN
1086.4	688.71	NaN
1086.9	679.12	NaN
1087	670.09	NaN
1085.5	661.38	NaN
1082.4	650.43	NaN
1080	640.55	NaN
1077.2	630.54	NaN
1074.9	622.04	NaN
1072.6	613.96	NaN
1070.3	606.28	NaN
1067.8	599.41	NaN
1062.6	592.43	NaN
1057.2	582.16	NaN
1051.1	572.98	NaN
1045.7	564.22	NaN
1041.1	556.51	NaN
1036.4	548.65	NaN
1032.2	541.43	NaN
1028.7	535.53	NaN
1025.1	529.29	NaN
1020.3	523.39	NaN
1013.1	516.45	NaN
1005.8	508.77	NaN
997.7	501.01	NaN
990.92	494.11	NaN
984.06	487.15	NaN
978.14	481.15	NaN
972.27	475.45	NaN
963.7	471.6	NaN
954.88	467.46	NaN
947.27	463.35	NaN
940.31	459.73	NaN
932.93	455.74	NaN
926.82	452.42	NaN
920.53	448.96	NaN
915.71	446.19	NaN
910.55	443.27	NaN
903.13	440.38	NaN
896.18	438.97	NaN
888.62	436.06	NaN
881.33	433.45	NaN
874.58	431.06	NaN
867.84	428.65	NaN
862.03	426.44	NaN
856.35	424.47	NaN
851.47	422.76	NaN
845.82	421.07	NaN
839.74	420.6	NaN
830.78	418.63	NaN
822.83	418.12	NaN
813.02	415.93	NaN
803.78	413.95	NaN
795.83	412.36	NaN
786.98	413.18	NaN
779.22	413.7	NaN
770.81	413.67	NaN
763.34	413.6	NaN
756.54	413.5	NaN
749.32	413.24	NaN
742.72	415.11	NaN
733.73	417.64	NaN
725.6	419.11	NaN
718.93	420.39	NaN
711.7	421.7	NaN
705.37	422.8	NaN
698.98	423.89	NaN
693.55	424.79	NaN
688.12	425.86	NaN
682.25	429.2	NaN
674.76	432.38	NaN
667.58	434.73	NaN
661.23	436.66	NaN
654.56	438.67	NaN
649.88	440.12	NaN
644.73	441.61	NaN
640.19	442.97	NaN
635.12	446.7	NaN
630.08	450.97	NaN
625.13	454.63	NaN
620.04	458.24	NaN
615.87	461.03	NaN
611.88	463.64	NaN
607.22	466.59	NaN
603.38	468.96	NaN
600.06	470.94	NaN
597	472.88	NaN
592.68	475.28	NaN
590.2	476.83	NaN
587.21	478.48	NaN
584.39	480.44	NaN
580.65	485.04	NaN
575.64	489.23	NaN
570.99	492.72	NaN
566.53	496.12	NaN
562.51	499.01	NaN
558.88	501.48	NaN
554.88	504.3	NaN
551.55	506.48	NaN
548.5	508.62	NaN
545.05	511.41	NaN
540.73	516.8	NaN
535.82	521.2	NaN
531.54	525.15	NaN
527.12	529.08	NaN
523.57	532.25	NaN
519.58	538.1	NaN
516.34	544.05	NaN
512.47	549.65	NaN
509.29	554.41	NaN
505.7	559.45	NaN
502.56	563.76	NaN
499.69	567.82	NaN
496.67	571.97	NaN
494.47	575.06	NaN
491.45	579.23	NaN
489.38	582.19	NaN
487.25	585.25	NaN
485.2	588.26	NaN
483.86	593.57	NaN
486.62	597.62	NaN
489.28	602.54	NaN
491.67	606.36	NaN
494.59	610.41	NaN
498.09	613.6	NaN
501.9	612.45	NaN
507.65	610.32	NaN
512.68	608.2	NaN
517.67	605.55	NaN
520.54	601.73	NaN
524.33	596.27	NaN
528	591.57	NaN
531.26	586.75	NaN
534.41	581.73	NaN
537	577.46	NaN
539.46	573.32	NaN
542.98	570.55	NaN
549.08	562.95	NaN
555.58	554.98	NaN
561.8	547.34	NaN
567.23	540.64	NaN
572.62	534.08	NaN
577.82	527.82	NaN
582.46	522.24	NaN
589.39	517.71	NaN
597.63	510.35	NaN
607.56	503.18	NaN
616.99	495.43	NaN
626.15	488.35	NaN
634.3	482.2	NaN
642.22	476.1	NaN
650.13	471.76	NaN
660.56	466.1	NaN
671.77	460.22	NaN
683.67	454.09	NaN
693.9	448.43	NaN
703.6	443.19	NaN
712.12	438.65	NaN
721.24	434.65	NaN
731.67	431.94	NaN
743.68	427.98	NaN
756.15	424.38	NaN
767.81	420.63	NaN
777.76	417.85	NaN
787.4	415.24	NaN
797.28	415.26	NaN
808.02	417.45	NaN
817.45	418.65	NaN
826.96	420.36	NaN
836.71	420.95	NaN
845.64	421.85	NaN
854.34	422.64	NaN
861.63	424.7	NaN
870.47	429.78	NaN
879.85	433.75	NaN
888.42	437.42	NaN
895.81	440.57	NaN
903	443.45	NaN
908.9	446.44	NaN
918.64	451.6	NaN
926.52	455.79	NaN
936.11	460.82	NaN
946.52	465.44	NaN
954.27	468.73	NaN
960.64	471.39	NaN
968.02	474.23	NaN
975.39	477	NaN
981.96	481.97	NaN
990.38	488	NaN
998.51	493.81	NaN
1005.8	499.06	NaN
1012.8	504.11	NaN
1018.5	510.12	NaN
1024.4	518.06	NaN
1031	525.57	NaN
1036.1	531.56	NaN
1042.2	538.75	NaN
1046.9	543.8	NaN
1051.7	549.32	NaN
1055.5	553.7	NaN
1059.5	562.68	NaN
1064.1	570.44	NaN
1068.6	577.43	NaN
1072.4	583.82	NaN
1076.3	589.89	NaN
1079.8	595.3	NaN
1083.3	600.79	NaN
1085.6	607.65	NaN
1088.2	615.83	NaN
1091.4	623.51	NaN
1094	630.65	NaN
1096.7	637.38	NaN
1099.3	643.47	NaN
1101.9	649.6	NaN
1103.8	657.55	NaN
1104.6	665.48	NaN
1106.8	674.37	NaN
1108.1	681.82	NaN
1110	690.91	NaN
1111.5	697.15	NaN
1113.2	704.62	NaN
1114.7	710.75	NaN
1116	717.22	NaN
1115.2	725.1	NaN
1115.6	734	NaN
1115.3	742.49	NaN
1116	751.9	NaN
1116.5	760.69	NaN
1117	767.85	NaN
1117.4	776.9	NaN
1115.2	783.86	NaN
1112.9	793.45	NaN
1111.6	800.8	NaN
1110	808.72	NaN
1108.7	815.4	NaN
1107.4	821.85	NaN
1106.4	827.38	NaN
1105.2	833.59	NaN
1104.2	839.09	NaN
1103.4	843.61	NaN
1102.3	849.02	NaN
1101.4	853.62	NaN
1100.6	857.53	NaN
1097.6	862.8	NaN
1094.1	871.77	NaN
1091	878.76	NaN
1087.5	886.43	NaN
1084.8	893.25	NaN
1081.9	900.37	NaN
1079.6	906.09	NaN
1077.2	911.96	NaN
1074.9	917.43	NaN
1071.1	922.93	NaN
1065.5	928.82	NaN
1060.1	936.19	NaN
1055.1	942.86	NaN
1050.2	949.31	NaN
1046.3	954.52	NaN
1042	960.32	NaN
1037.8	965.83	NaN
1034.6	970.06	NaN
1031.3	974.49	NaN
1027.8	978.95	NaN
1021.2	983.67	NaN
1014.1	991.09	NaN
1006.1	998.14	NaN
998.73	1005.3	NaN
991.49	1012.6	NaN
985.77	1018.1	NaN
979.16	1024.4	NaN
971.84	1028.9	NaN
961.85	1034.2	NaN
952.14	1039.9	NaN
943.65	1044.5	NaN
935.18	1049.5	NaN
927.91	1053.8	NaN
921.19	1057.7	NaN
914.02	1061.8	NaN
907.8	1065.3	NaN
898.73	1066.2	NaN
890.77	1067.3	NaN
882.12	1068.8	NaN
875.32	1069.8	NaN
868.48	1070.9	NaN
861.45	1072	NaN
854.54	1072.9	NaN
846.26	1072.2	NaN
836.43	1073.3	NaN
827.24	1073.8	NaN
818.17	1074.2	NaN
810.4	1074.9	NaN
803	1075.3	NaN
795.56	1076	NaN
788.86	1076.6	NaN
782.98	1077.2	NaN
776.6	1077.9	NaN
772	1078.3	NaN
765.42	1079.2	NaN
761.72	1079.6	NaN
756.57	1079.4	NaN
747.83	1077.3	NaN
740.45	1076.7	NaN
732.7	1075.7	NaN
727.55	1075.1	NaN
720.92	1074.3	NaN
714.42	1073.3	NaN
708.54	1072.5	NaN
704.13	1072	NaN
699.51	1071.1	NaN
693.92	1067.8	NaN
685.87	1064.2	NaN
678.06	1060.9	NaN
672.56	1058.4	NaN
666.53	1055.5	NaN
660.97	1052.8	NaN
655.7	1050.3	NaN
650.63	1047.3	NaN
646.92	1040.9	NaN
643.24	1033.8	NaN
640.39	1028.9	NaN
637.17	1022.3	NaN
634.42	1016	NaN
632.18	1010.4	NaN
630.33	1005.3	NaN
628.56	999.81	NaN
627.06	995.09	NaN
625.77	990.57	NaN
625.07	986	NaN
626.45	980.08	NaN
626.67	972.23	NaN
627.21	965.24	NaN
628	958	NaN
628.51	952.41	NaN
629.26	946.45	NaN
629.98	940.49	NaN
630.36	936.09	NaN
631.16	930.86	NaN
631.42	927.35	NaN
632.22	922.22	NaN
632.58	918.74	NaN
633.03	915.44	NaN
631.06	910	NaN
629.18	902.18	NaN
627.12	894.84	NaN
624.67	887.87	NaN
622.33	881	NaN
620.38	875.3	NaN
618.39	869.41	NaN
616.38	863.74	NaN
614.73	859.21	NaN
613.02	854.4	NaN
611.33	850	NaN
610.36	844.44	NaN
609.04	838	NaN
606.45	828.94	NaN
604.11	818.77	NaN
601.73	810.27	NaN
599.46	802.17	NaN
597.25	794.46	NaN
595.15	787.1	NaN
593.27	780.8	NaN
591.42	774.27	NaN
589.59	767.91	NaN
588.02	762.62	NaN
586.54	757.48	NaN
585.1	752.67	NaN
583.79	748.06	NaN
582.51	743.58	NaN
581.1	738.83	NaN
580.02	734.8	NaN
579.06	731.4	NaN
579.1	726.49	NaN
579.49	717.89	NaN
579.15	706.38	NaN
579.62	694.22	NaN
579.71	683.18	NaN
580.17	673.74	NaN
580.62	663.73	NaN
580.95	655.95	NaN
581.54	647.05	NaN
581.86	640.31	NaN
584.84	632.82	NaN
587.51	621.96	NaN
591.42	611.68	NaN
594.88	601.02	NaN
598	591.38	NaN
600.96	582.41	NaN
603.93	573.7	NaN
606.67	565.73	NaN
609.1	558.77	NaN
611.58	551.78	NaN
613.55	545.94	NaN
617.76	540.09	NaN
624	532.95	NaN
630.61	525.04	NaN
637.52	517.72	NaN
643.74	510.56	NaN
649.68	503.97	NaN
655.53	497.5	NaN
660.35	491.97	NaN
665.19	486.7	NaN
669.7	481.64	NaN
673.78	477.36	NaN
679.32	473.2	NaN
687.79	468.65	NaN
696.1	463.19	NaN
673.78	477.36	NaN
679.32	473.2	NaN
687.79	468.65	NaN
696.1	463.19	NaN
703.68	458.94	NaN
711.11	454.89	NaN
718.14	451	NaN
724.97	447.39	NaN
730.61	444.33	NaN
736.19	441.36	NaN
741.96	438.4	NaN
746.52	435.99	NaN
751.26	433.55	NaN
758.77	432.33	NaN
767.02	429.94	NaN
775.57	427.6	NaN
783.91	425.64	NaN
791.21	423.75	NaN
797.83	422.08	NaN
803.11	420.68	NaN
809.98	418.89	NaN
817.16	420.27	NaN
822.83	424.14	NaN
828.53	427.44	NaN
834.03	430.6	NaN
839.79	433.9	NaN
844.11	436.49	NaN
849.65	439.72	NaN
853.89	442.15	NaN
857.95	446.36	NaN
864.59	451.44	NaN
870.91	455.62	NaN
876.67	459.44	NaN
882.21	463	NaN
887.74	466.5	NaN
892.29	469.36	NaN
896.99	472.24	NaN
901.37	474.97	NaN
905.36	477.35	NaN
909.67	479.93	NaN
913	481.9	NaN
916.88	484.28	NaN
920.06	486.11	NaN
923.25	488.02	NaN
926.11	489.83	NaN
929.27	491.98	NaN
932.41	495.51	NaN
936.2	498.28	NaN
940.39	501.29	NaN
944.12	504.2	NaN
947.94	507.09	NaN
951.84	510.02	NaN
954.5	511.97	NaN
957.74	514.36	NaN
960.49	516.43	NaN
963.92	518.79	NaN
966.26	520.62	NaN
968.55	524.44	NaN
971.62	529.56	NaN
974.78	533.63	NaN
978.44	538.57	NaN
981.19	542.21	NaN
983.69	545.41	NaN
986.15	548.76	NaN
988.95	552.54	NaN
991.28	555.67	NaN
993.3	558.26	NaN
995.47	561.1	NaN
997.48	563.85	NaN
999.05	565.9	NaN
1001.1	568.73	NaN
1002.8	571	NaN
1004.3	573.11	NaN
1005.3	577.06	NaN
1007.7	583.16	NaN
1011.3	589.66	NaN
1014.1	595.63	NaN
1016.7	600.89	NaN
1019.4	606.22	NaN
1021.9	610.87	NaN
1024.1	615.42	NaN
1026.3	619.66	NaN
1028	624.06	NaN
1030.5	631.36	NaN
1035.1	639.12	NaN
1039.4	648.27	NaN
1044.1	656.33	NaN
1048.9	663.93	NaN
1053.4	670.73	NaN
1057.2	676.74	NaN
1061.4	682.79	NaN
1064.9	687.92	NaN
1068.3	693.15	NaN
1071.6	697.71	NaN
1074.2	702.33	NaN
1077.3	710.31	NaN
1082.1	719.15	NaN
1086	728.93	NaN
1090	736.77	NaN
1094.6	745.55	NaN
1098.3	752.49	NaN
1102.2	759.75	NaN
1105.4	765.67	NaN
1108.4	771.48	NaN
1108.9	778.35	NaN
1106.3	784.98	NaN
1103.7	791.34	NaN
1101.2	797.85	NaN
1099.1	802.98	NaN
1097	808.33	NaN
1095.2	812.77	NaN
1093.1	818.41	NaN
1091.7	821.92	NaN
1090.2	825.97	NaN
1088.7	830.28	NaN
1085.6	834.45	NaN
1082.1	840.75	NaN
1078.9	847.43	NaN
1075.7	853.81	NaN
1072.7	859.79	NaN
1069.6	865.79	NaN
1066.9	871.43	NaN
1064.5	876.24	NaN
1062.3	880.82	NaN
1059.9	885.69	NaN
1057.9	889.82	NaN
1056	893.75	NaN
1054	897.9	NaN
1052.4	901.25	NaN
1049	903.83	NaN
1043	907.37	NaN
1038	911.06	NaN
1032	914.42	NaN
1026.3	917.22	NaN
1020.7	919.89	NaN
1016.4	921.91	NaN
1010.4	923.78	NaN
1005.2	922.49	NaN
999.62	921.67	NaN
992.35	920	NaN
987.5	915.22	NaN
980.3	909.33	NaN
974.69	902.27	NaN
968.8	894.97	NaN
962.8	887.38	NaN
958.16	881.16	NaN
953.82	875.13	NaN
949.73	869.11	NaN
945.89	863.24	NaN
942.35	857.85	NaN
939.24	852.73	NaN
936.25	848.2	NaN
933.53	843.75	NaN
930.91	839.65	NaN
929.38	833.24	NaN
927.86	825.51	NaN
925.59	816.51	NaN
924.13	808.69	NaN
922.9	802.02	NaN
921.9	795.56	NaN
921.1	789.33	NaN
920.21	782.43	NaN
920.35	777.1	NaN
921.55	768.17	NaN
921.26	759.31	NaN
921.91	749.6	NaN
922.39	741.17	NaN
922.93	733.71	NaN
923.5	725.7	NaN
923.98	719.04	NaN
924.53	713.05	NaN
927.48	706.43	NaN
930.38	696.42	NaN
933.58	687.42	NaN
936.93	678.81	NaN
939.67	671.4	NaN
942.36	664.4	NaN
945.19	657.28	NaN
947.69	650.82	NaN
950.12	644.65	NaN
952.44	638.85	NaN
954.21	633.38	NaN
954.65	625.62	NaN
957.6	615.78	NaN
959.27	604.25	NaN
961.32	593.97	NaN
962.88	585.19	NaN
964.51	575.41	NaN
965.64	567.88	NaN
965.68	559.28	NaN
963.08	550.3	NaN
961.06	540	NaN
958.48	530.83	NaN
956.08	522.56	NaN
953.61	515.02	NaN
951.12	507.83	NaN
948.85	501.2	NaN
946.46	494.57	NaN
944.47	489.39	NaN
940.6	484.53	NaN
936.16	478.41	NaN
931.99	472.32	NaN
928	466.75	NaN
923.75	460.97	NaN
920.47	456.67	NaN
917.39	452.64	NaN
914.28	448.65	NaN
907.8	445.92	NaN
901.6	447.27	NaN
893.96	448.16	NaN
886.35	448.84	NaN
880.13	449.03	NaN
874.2	449.78	NaN
868.14	450.78	NaN
859.96	451.2	NaN
851.52	451.7	NaN
842.58	452.11	NaN
834.15	452.13	NaN
826.04	451.93	NaN
818.67	451.61	NaN
811.1	450.98	NaN
805.69	450.69	NaN
798.73	449.88	NaN
793.92	449.49	NaN
788.06	447.38	NaN
785.29	445.25	NaN
782.09	441.98	NaN
780.13	439.44	NaN
778.04	436.46	NaN
776.07	433.54	NaN
774.76	431.43	NaN
772.96	428.39	NaN
771.74	427.22	NaN
769.54	425.34	NaN
767.84	423.66	NaN
765.76	421.28	NaN
761.47	421.2	NaN
756.72	422.02	NaN
750.77	421.58	NaN
744.88	421.42	NaN
738.31	421.73	NaN
731.89	421.51	NaN
725.33	422.69	NaN
718.12	422.94	NaN
710.56	423.28	NaN
702.85	424.46	NaN
697.93	427.46	NaN
692.42	430.62	NaN
686.6	433.46	NaN
681.29	435.97	NaN
675.42	438.62	NaN
671.97	440.18	NaN
667.81	442	NaN
663.47	443.85	NaN
658.75	445.47	NaN
658.95	445.62	NaN
657.76	443.6	NaN
658.12	442.44	NaN
659.3	441.31	NaN
660.26	439.15	NaN
663.26	439.33	NaN
668.31	439.86	NaN
675.37	438.74	NaN
680.6	438.93	NaN
687.66	438.82	NaN
696.15	438.45	NaN
705.16	438.28	NaN
716.11	437.92	NaN
725.24	437.93	NaN
735.89	437.6	NaN
745.17	437.24	NaN
754.86	436.67	NaN
764.87	436.83	NaN
774.94	436.31	NaN
786.96	437.78	NaN
797.8	437.78	NaN
808.4	437.93	NaN
818.54	438.56	NaN
827.54	438.86	NaN
835.95	439.29	NaN
844.55	439.89	NaN
853.51	443.11	NaN
864.25	445.33	NaN
876.71	449.33	NaN
887.52	452.17	NaN
897.2	455.48	NaN
906.66	458.86	NaN
915.01	461.87	NaN
923.42	464.85	NaN
931.07	468.44	NaN
941.4	473.21	NaN
950.9	478.21	NaN
962.52	484.37	NaN
971.16	488.61	NaN
980.63	493.23	NaN
989.03	497.1	NaN
996.86	500.68	NaN
1003.8	503.78	NaN
1010.6	506.83	NaN
1016.5	512.23	NaN
1019.9	520.5	NaN
1023.7	527.7	NaN
1028.1	535.1	NaN
1032	541.42	NaN
1035.3	546.75	NaN
1038.6	552.06	NaN
1042.2	557.34	NaN
1045	561.78	NaN
1048.1	566.12	NaN
1050.8	570.32	NaN
1053.1	573.85	NaN
1055.9	577.91	NaN
1057.4	581.45	NaN
1060.8	589.1	NaN
1065.2	596.81	NaN
1069.6	605.24	NaN
1073.5	612.19	NaN
1077.4	618.86	NaN
1081	624.99	NaN
1084.5	630.83	NaN
1087.6	636.12	NaN
1090.8	641.53	NaN
1093	649	NaN
1096.9	657.02	NaN
1100.4	667.61	NaN
1104.2	677.64	NaN
1107.2	685.62	NaN
1110.1	693.7	NaN
1112.9	702.49	NaN
1112.1	712.19	NaN
1111.9	719.74	NaN
1112.2	727.42	NaN
1112.4	734.48	NaN
1113.1	742.07	NaN
1113.5	748.1	NaN
1114.1	754.53	NaN
1114.5	759.24	NaN
1115.2	764.57	NaN
1115.7	769.35	NaN
1116.1	773.39	NaN
1114.2	779.77	NaN
1111.8	787.57	NaN
1110.3	794.82	NaN
1109.2	800.5	NaN
1108.2	806.3	NaN
1107.3	811.42	NaN
1106.4	817.38	NaN
1105.6	822.35	NaN
1104.7	827.6	NaN
1104.3	830.72	NaN
1103.6	835.64	NaN
1103.2	838.13	NaN
1102.6	842.66	NaN
1101.8	847.26	NaN
1100	850.43	NaN
1096.8	855.38	NaN
1094.4	861.97	NaN
1092.1	867.62	NaN
1090	873.13	NaN
1088.1	878.1	NaN
1086.3	883.05	NaN
1084.6	887.37	NaN
1082.9	891.85	NaN
1081	895.67	NaN
1075.4	897.98	NaN
1070.4	897.92	NaN
1066.1	898.4	NaN
1060.4	898.66	NaN
1054.7	897.76	NaN
1051.3	892.14	NaN
1048.8	886.54	NaN
1045.3	879.48	NaN
1044.4	872.88	NaN
1042.8	864.6	NaN
1043.1	855.85	NaN
1043.5	846.49	NaN
1044.6	836.64	NaN
1045.8	828.91	NaN
1047	821.37	NaN
1048.3	813.96	NaN
1049.6	807.69	NaN
1051.2	800.38	NaN
1052.3	794.96	NaN
1053.5	789.32	NaN
1053.6	783.8	NaN
1055.6	774.67	NaN
1056.1	765.02	NaN
1057.6	754.32	NaN
1059.1	743.07	NaN
1060.3	733.45	NaN
1061.4	723.98	NaN
1062.4	715.67	NaN
1063.5	707.57	NaN
1063.7	699.75	NaN
1060.6	691.45	NaN
1058	679.42	NaN
1054.8	669.13	NaN
1052.2	659.72	NaN
1049.5	650.49	NaN
1047	642.29	NaN
1044.9	634.68	NaN
1042.8	627.14	NaN
1040.9	620.71	NaN
1037.7	614.53	NaN
1034.8	604.24	NaN
1031.2	595.11	NaN
1028.3	585.38	NaN
1024.2	575.68	NaN
1021.6	566.5	NaN
1017.1	555.93	NaN
1013.2	546.94	NaN
1009.1	537.92	NaN
1005.6	529.88	NaN
1001.9	521.33	NaN
998.69	513.98	NaN
994.58	508.91	NaN
987.51	501.79	NaN
979.64	492.94	NaN
972.23	485.82	NaN
965.37	479.17	NaN
958.63	472.52	NaN
952.9	467.25	NaN
947.6	462.31	NaN
941.82	457.39	NaN
933.13	454.19	NaN
925.23	450.64	NaN
918.5	447.13	NaN
912.03	443.79	NaN
905.97	440.44	NaN
900.59	437.43	NaN
892.52	435.52	NaN
883.62	432.6	NaN
875.24	429.49	NaN
867.18	426.78	NaN
859.72	424.11	NaN
853.31	421.93	NaN
845.9	419.68	NaN
837.47	419.89	NaN
828.65	418.41	NaN
818.75	417.56	NaN
809.77	416.75	NaN
801.89	415.83	NaN
793.3	414.77	NaN
785.85	413.71	NaN
780.4	412.93	NaN
773.16	412.7	NaN
766.48	414.1	NaN
759.51	414.65	NaN
752.98	414.82	NaN
747.26	414.86	NaN
741.57	414.84	NaN
734.98	415.37	NaN
728.02	417.8	NaN
721.2	418.96	NaN
715.13	419.85	NaN
709.22	420.8	NaN
704.98	421.13	NaN
699.19	421.81	NaN
693.48	424.98	NaN
685.32	428.32	NaN
679.46	430.22	NaN
672.83	432.4	NaN
666.98	434.22	NaN
661.8	435.7	NaN
656.39	437.22	NaN
652.02	438.52	NaN
647.33	439.8	NaN
642.91	443.23	NaN
636.85	447.94	NaN
629.53	452.26	NaN
623.93	455.35	NaN
617.94	458.47	NaN
613.88	460.61	NaN
608.69	463	NaN
604.15	465.23	NaN
599.48	467.43	NaN
595.18	469.44	NaN
590.75	473.29	NaN
585.9	477.37	NaN
579.77	481.69	NaN
574.95	484.95	NaN
569.73	488.19	NaN
565.07	491.12	NaN
560.29	495.61	NaN
556.15	501.31	NaN
552.11	505.86	NaN
547.59	510.46	NaN
543.29	514.59	NaN
539.73	518.09	NaN
536.04	521.56	NaN
531.91	525.28	NaN
528.72	528.2	NaN
525.86	530.77	NaN
523	533.42	NaN
519.71	536.27	NaN
516.62	542.69	NaN
513.82	548.63	NaN
509.49	555.45	NaN
505.94	561.05	NaN
501.91	567.08	NaN
498.41	572.14	NaN
494.1	576.62	NaN
496.15	578.5	NaN
497.27	578.41	NaN
496	577.29	NaN
494.86	575.67	NaN
494.67	575.2	NaN
496.08	575.04	NaN
499.31	571.06	NaN
502.18	566.19	NaN
505.3	563.41	NaN
511.64	558.62	NaN
516.65	554.45	NaN
523.03	549.59	NaN
528.33	545.24	NaN
536.13	540.34	NaN
544.32	533.79	NaN
552.86	527.75	NaN
561.18	520.84	NaN
569.87	514.43	NaN
577.57	508.1	NaN
584.35	502.48	NaN
590.7	497.06	NaN
598.82	492.18	NaN
607.98	485.55	NaN
619.3	479.48	NaN
629.03	473.36	NaN
639.1	467.54	NaN
648.12	462.21	NaN
656.56	457.37	NaN
663.83	453.17	NaN
673.89	449.23	NaN
683.66	444.07	NaN
695.72	439.15	NaN
708.66	433.54	NaN
721.12	428.55	NaN
732.17	423.84	NaN
742.23	419.9	NaN
751.35	416.41	NaN
762.37	415.81	NaN
774.25	415.08	NaN
787.14	415.19	NaN
822.64	415.16	NaN
832.49	417.98	NaN
843.83	420.63	NaN
853.85	423.72	NaN
865.06	426.47	NaN
876.21	429.6	NaN
884.83	432	NaN
894.25	434.5	NaN
901.67	437.05	NaN
910.81	442.7	NaN
921.44	447.47	NaN
930.29	451.84	NaN
939.39	456.05	NaN
947.36	459.74	NaN
954.46	462.92	NaN
961.47	465.98	NaN
968	469.35	NaN
974.25	475.22	NaN
982.27	480.81	NaN
1006.1	498.62	NaN
1013.4	504.13	NaN
1019.9	510.66	NaN
1025.3	517.91	NaN
1031.7	524.84	NaN
1037.3	530.89	NaN
1042.8	536.72	NaN
1047.8	541.97	NaN
1051.9	550.35	NaN
1056.7	558.12	NaN
1061.3	564.88	NaN
1065.3	570.68	NaN
1069.5	576.37	NaN
1073.6	582.05	NaN
1076.4	589.31	NaN
1078.9	597.51	NaN
1082.2	605.02	NaN
1085.1	611.48	NaN
1087.8	617.27	NaN
1090.9	623.3	NaN
1093.6	628.76	NaN
1095.8	633.48	NaN
1098.2	638.48	NaN
1099.4	645.36	NaN
1102.1	654.27	NaN
1104	662.62	NaN
1106.2	669.87	NaN
1108.6	676.8	NaN
1110.9	683.77	NaN
1113	690.58	NaN
1113.5	698.52	NaN
1113.1	707.72	NaN
1113	714.68	NaN
1113.1	722.21	NaN
1113.5	728.89	NaN
1113.9	735.46	NaN
1114.1	741.44	NaN
1114.6	746.71	NaN
1115	751.25	NaN
1115.4	757.29	NaN
1115.9	761.17	NaN
1116.2	765.52	NaN
1114.7	772.39	NaN
1114.9	781.35	NaN
1114.2	790.78	NaN
1114.1	798.84	NaN
1113.9	806.77	NaN
1110.8	813.67	NaN
1107.2	820.84	NaN
1103.9	828.21	NaN
1101.1	834.98	NaN
1098.4	841.66	NaN
1096.6	846.54	NaN
1094.7	851.85	NaN
1093	856.73	NaN
1091.4	861.52	NaN
1089.8	866.41	NaN
1088.5	871.59	NaN
1089.9	872.94	NaN
1092.3	872.4	NaN
