X1	Y1	ProbId1	X2	Y2	ProbId2	X3	Y3	ProbId3	X4	Y4	ProbId4	X5	Y5	ProbId5	X6	Y6	ProbId6	
NaN	NaN	NaN	NaN	NaN	NaN	283.48	459.69	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	271.69	538.93	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	276.18	547.82	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	280.29	554.73	NaN
NaN	NaN	NaN	NaN	NaN	NaN	294.19	443.63	NaN	NaN	NaN	NaN	NaN	NaN	NaN	288.72	546.75	NaN
267.12	455.32	NaN	NaN	NaN	NaN	296.45	439.31	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
269.06	447.02	NaN	NaN	NaN	NaN	298.54	435.66	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
274.33	438.41	NaN	NaN	NaN	NaN	300.7	431.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	314.04	505.24	NaN
278.6	430.81	NaN	NaN	NaN	NaN	302.25	429.32	NaN	NaN	NaN	NaN	NaN	NaN	NaN	327.02	488.97	NaN
282.06	424.62	NaN	NaN	NaN	NaN	304	426.12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	327.83	472.42	NaN
285.2	419.14	NaN	NaN	NaN	NaN	305.29	423.69	NaN	NaN	NaN	NaN	NaN	NaN	NaN	319.27	461.32	NaN
