X1	Y1	ProbId1	X2	Y2	ProbId2	X3	Y3	ProbId3	X4	Y4	ProbId4	X5	Y5	ProbId5	X6	Y6	ProbId6	
NaN	NaN	NaN	NaN	NaN	NaN	277.67	441.51	0.96774	308.78	584.62	0.99976	297.65	540.27	0.99445	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	279.49	433.87	0.96774	298.54	576.26	0.99976	296.79	537.05	0.99445	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	280.62	428.69	0.96774	290.76	566.7	0.99976	296.45	535.29	0.99445	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	281.73	423.2	0.96774	284.79	558.56	0.99976	296.26	531.76	0.99445	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	282.75	418.55	0.96774	281.72	549.49	0.99976	295.33	525.09	0.99445	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	283.53	415	0.39886	281.62	540.2	0.99976	295.07	517.42	0.99445	NaN	NaN	NaN
NaN	NaN	NaN	280.71	475.35	0.66742	286.14	409.6	0.45303	281.31	529.28	0.99976	294.2	509.02	0.99445	NaN	NaN	NaN
NaN	NaN	NaN	283.87	468.19	0.66742	289.69	402.07	0.48755	281.09	520.58	0.99976	293.2	501.5	0.99445	NaN	NaN	NaN
NaN	NaN	NaN	286.51	460.77	0.66742	292.42	395.2	0.48755	280.45	512.2	0.99976	291.84	493.67	0.99445	NaN	NaN	NaN
NaN	NaN	NaN	290.34	452.14	0.66742	NaN	NaN	NaN	279.51	505.01	0.99976	291	488.67	0.99445	NaN	NaN	NaN
NaN	NaN	NaN	293.03	444.1	0.66742	NaN	NaN	NaN	278.5	498.33	0.99976	289.85	483.3	0.99445	NaN	NaN	NaN
NaN	NaN	NaN	297.11	435.16	0.66742	NaN	NaN	NaN	274.97	489.08	0.99976	289.18	479.16	0.99445	NaN	NaN	NaN
NaN	NaN	NaN	301.15	426.67	0.66742	303.1	370.93	0.50487	273.26	481.33	0.99976	288.18	474.71	0.99445	NaN	NaN	NaN
NaN	NaN	NaN	305.09	417.6	0.66742	307.13	364.22	0.50487	273.12	473.7	0.99976	287.42	471.11	0.99445	NaN	NaN	NaN
NaN	NaN	NaN	309.65	407.78	0.66742	NaN	NaN	NaN	273.68	466.89	0.99976	287.05	468.03	0.99445	NaN	NaN	NaN
NaN	NaN	NaN	313.91	398.27	0.66742	NaN	NaN	NaN	275.23	460.11	0.99976	286.21	464.33	0.99445	NaN	NaN	NaN
NaN	NaN	NaN	319.81	388.19	0.66742	NaN	NaN	NaN	276.92	451.65	0.99976	285.63	461.22	0.99445	NaN	NaN	NaN
NaN	NaN	NaN	324.96	377.19	0.66742	NaN	NaN	NaN	277.99	445.09	0.99976	285.96	458.36	0.99445	NaN	NaN	NaN
NaN	NaN	NaN	330.27	366	0.66742	324.37	333.79	0.45303	278.76	436.74	0.99976	288.16	451.08	0.99445	NaN	NaN	NaN
NaN	NaN	NaN	333.81	356.35	0.66742	NaN	NaN	NaN	281.09	426.89	0.99976	290.67	441.96	0.99445	NaN	NaN	NaN
NaN	NaN	NaN	337.43	346.83	0.66742	NaN	NaN	NaN	285.57	415.79	0.99976	294.11	432.84	0.99445	NaN	NaN	NaN
NaN	NaN	NaN	340.25	339.41	0.66742	NaN	NaN	NaN	294.73	406.24	0.99976	297.11	424.8	0.99445	NaN	NaN	NaN
NaN	NaN	NaN	343.2	331.38	0.66742	NaN	NaN	NaN	303.76	395.69	0.99976	300.24	416.78	0.99445	NaN	NaN	NaN
NaN	NaN	NaN	345.64	324.38	0.66742	NaN	NaN	NaN	312.72	386.86	0.99976	303.07	409.96	0.99445	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	321.51	378.07	0.99976	305.56	403.33	0.99445	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	327.35	372.05	0.99976	307.57	398.89	0.99445	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	334.97	364.41	0.99976	309.19	392.03	0.99445	NaN	NaN	NaN
332.66	327.27	0.42324	NaN	NaN	NaN	370.63	285.49	0.53815	341.25	356.76	0.99976	310.5	386.71	0.99445	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	375.91	281.25	0.53815	346.07	350.37	0.99976	311.64	381.49	0.99445	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	380.31	277.59	0.53815	350.81	343.87	0.99976	314.13	370.72	0.99445	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	383.53	274.94	0.53815	354.43	338.61	0.99976	318.04	361.09	0.99445	377.87	291.89	0.49072
NaN	NaN	NaN	NaN	NaN	NaN	390.67	270.17	0.53815	358.1	333.08	0.99976	321.85	352.19	0.99445	383.12	286.49	0.49072
NaN	NaN	NaN	NaN	NaN	NaN	396.72	265.62	0.53815	364.68	328.4	0.99976	324.94	345.35	0.99445	386.27	283.16	0.49072
NaN	NaN	NaN	NaN	NaN	NaN	404.58	260.13	0.53815	373.33	322.96	0.99976	NaN	NaN	NaN	391.61	277.31	0.49072
373.89	308.08	0.75163	NaN	NaN	NaN	412.03	255.52	0.99982	381.33	318.02	0.99976	NaN	NaN	NaN	395.69	271.84	0.73376
381.13	304.2	0.75163	NaN	NaN	NaN	421.37	251.59	0.99982	389.05	314.07	0.99976	NaN	NaN	NaN	398.05	269.93	0.73376
386.69	300.39	0.75163	NaN	NaN	NaN	430.14	247.1	0.99982	396.02	310.44	0.99976	NaN	NaN	NaN	401.19	266.58	0.73376
392.62	296.01	0.75163	327.46	335.89	0.99714	436.69	243.84	0.99982	403.15	307.33	0.99976	353.8	324.88	0.9782	403.98	263.2	0.73376
397.45	289.36	0.75163	325.41	340.81	0.99714	443.12	240.62	0.99982	412.72	300.1	0.99976	361.97	321.66	0.9782	406.16	261.99	0.73376
400.5	282.72	0.75163	322.38	347.61	0.99714	449.52	239.16	0.99982	422.23	290.63	0.99976	370.61	318.58	0.9782	408.99	260.73	0.73376
404	278	-2	318.31	355.56	0.99714	462.49	237.07	0.99982	431.14	278.82	0.99976	382.31	315.84	0.9782	411.27	259.8	-2
407	272	-2	313.94	364.35	0.99714	470.52	235.15	0.99982	439.72	267.92	0.99976	390.43	313.3	0.9782	413.55	258.88	-2
411	265	-2	309.72	372.35	0.99714	478.1	233.1	0.99982	446.96	257.96	0.99976	399.64	310.69	0.9782	415.83	257.95	-2
417	260	-2	305.84	380.29	0.99714	485.58	231	0.99982	453.53	248.19	0.99976	406.4	308.14	0.9782	418.11	257.03	-2
422.73	256.33	-2	302.29	387.03	0.99714	492.22	229.06	0.99982	459.8	240.3	0.99976	413.1	304.73	0.9782	420.39	256.1	-2
428.6	252	-2	298.32	393.53	0.99714	498.21	227.47	0.99982	468.9	234.71	0.99976	418.26	301.88	0.9782	422.67	255.18	-2
434	247	-2	293.43	398.48	0.99714	504.16	227.49	0.99982	476.38	233.44	0.99976	423.65	298.49	0.9782	424.95	254.25	-2
439.66	242.23	0.74422	288.37	405.92	0.99714	510.74	226.81	0.99982	485.57	234.72	0.99976	427.39	296	0.9782	427.23	253.33	0.83747
449.35	244.19	0.74422	284.75	415.54	0.99714	516.81	225.73	0.99982	494.59	235.7	0.99976	431.83	293	0.9782	429.16	252.24	0.83747
458.64	244.46	0.74422	281.63	423.69	0.99714	524.6	225.7	0.99982	501.62	236.15	0.99976	435.36	290.36	0.9782	430.96	251.55	0.83747
467.54	244.92	0.74422	280.98	431.58	0.99714	534.58	225.87	0.99982	507.55	236.41	0.99976	438.16	288.37	0.9782	434.7	251.79	0.83747
478.3	243.4	0.74422	282.31	440.17	0.99714	543.05	225.28	0.99982	513.17	236.56	0.99976	441.61	285.76	0.9782	443.84	250.03	0.83747
487.74	241.86	0.74422	283.56	447.91	0.99714	549.16	225.25	0.99982	517.78	236.28	0.99976	443.67	284.33	0.9782	450.74	249.91	0.83747
495	241	-2	287.07	454.52	0.99714	559.89	227.5	0.99982	511.91	237.52	0.65503	447.1	281.95	0.9782	460.12	250.17	0.83747
503	240	-2	297.77	446.8	0.99714	568.68	228.29	0.99982	517.18	236.99	0.65503	451.88	276.09	0.9782	468.84	251.22	0.83747
509	238	-2	307.8	436.57	0.99714	576.6	228.69	0.99982	521.87	235.87	0.65503	459.11	269.7	0.9782	477.89	251.84	0.83747
517	236	-2	318.56	428.57	0.99714	583.76	229.14	0.99982	527.37	234.62	0.65503	466.6	264.04	0.9782	487.72	252.9	0.83747
527	240	-2	326.8	422.13	0.99714	589.35	231.05	0.99982	535.44	231.35	0.65503	473.13	260.88	-2	497.02	253.82	-2
535	235	-2	334.3	415.73	0.99714	600.26	233.89	0.99982	544.77	228.24	0.65503	479.65	257.72	0.42762	506.33	254.73	0.42722
543	233	-2	340.79	410.16	0.99714	608.13	235.51	0.99982	552.3	226.59	0.65503	483.97	256.73	0.41292	515.01	255.79	NaN
554	229	-2	346.13	405.45	0.99714	615.59	237.15	0.99982	558.3	227.55	0.65503	488.7	255.2	0.77206	522.94	254.78	0.71415
562	230.9	-2	350.95	400.98	0.99714	620.7	240.17	0.99982	563.22	229.62	0.65503	491.13	254.44	0.77206	530.58	252.52	0.71415
570	232.8	-2	355.98	396.49	0.99714	629.21	244.85	0.99982	573.29	234.51	0.65503	497.19	252.57	0.77206	537.18	250.1	0.71415
578	234.7	-2	361.7	387.16	0.99714	637.18	248.8	0.99982	578.54	236.4	0.65503	502.33	250.03	0.77206	542.94	247.82	0.71415
586	238	-2	371.36	374.34	0.99714	643.04	251.73	0.99982	587.94	239.69	0.65503	511.27	246.39	0.77206	547.88	245.67	0.71415
593	240	-2	379.64	362.69	0.99714	648.74	254.54	0.99982	594.15	241.3	0.65503	522.21	242.1	0.77206	552.65	243.41	0.71415
602	240.87	-2	386.96	352.39	0.99714	653.41	256.88	0.99982	602.36	242.99	0.65503	532.81	238.12	0.77206	556.12	241.36	0.71415
610	242.3	-2	395.46	338.25	0.99714	657.52	258.85	0.99982	608.88	242.32	0.65503	545.6	234.58	0.77206	563.31	236.02	0.71415
618	244.2	-2	407.27	321.55	0.99714	665.15	261.72	0.99982	619.24	241.33	0.65503	555	233	-2	570	235	-2
626	246.1	-2	420.62	306.47	0.99714	671.04	264.56	0.99982	625.31	242.76	0.65503	562	234	-2	578	235	-2
634	248	-2	439.48	297.08	0.99714	676.85	269.43	0.99982	632.63	244.18	0.65503	573	238	-2	585.15	236.46	-2
642	253	-2	457.54	292.08	0.99714	684.34	276.49	0.99982	637.56	246.24	0.65503	579.33	241	0.92987	592.43	236.61	0.90328
650	259	-2	472.98	287.55	0.99714	690.02	281.39	0.99982	646.16	251.16	0.65503	587.4	248.95	0.92987	599.69	237.8	0.90328
656	263	-2	485.59	282.6	0.99714	695.79	286.43	0.99982	650.18	254.31	0.65503	595.34	255.66	0.92987	607.02	239.08	0.90328
664	270	-2	501.78	275.39	0.99714	700.39	290.59	0.99982	656.08	259.56	0.65503	604.24	262.41	0.92987	614.44	239.84	0.90328
669	278	-2	517.77	272.08	0.99714	704.46	294.09	0.99982	663.87	267.22	0.65503	611.73	267.5	0.92987	623.19	241.75	0.90328
674	288	-2	531.18	270.2	0.99714	710.2	298.22	0.99982	669.23	271.09	0.65503	619.27	272.07	0.92987	629.35	243.65	0.90328
678.4	290.8	0.72661	541.81	269.19	0.99714	715.36	301.87	0.99982	675.55	270.74	0.39648	625.02	275.79	0.92987	634.81	247.33	0.90328
685.89	299.52	0.72661	552.79	268.26	0.99714	720.84	305.85	0.99982	680.72	273.78	0.39648	631.11	279.73	0.92987	643.64	252.82	0.90328
