X1	Y1	ProbId1	X2	Y2	ProbId2	
444.83	606.2	1	594.71	1049.9	1
445.3	605.91	1	594.85	1050	1
445.43	605.8	1	595.76	1050.4	1
445.85	605.41	1	596.56	1050.6	1
446.4	604.93	1	597.36	1051.1	1
446.61	604.76	1	596.99	1050.8	1
446.94	604.47	1	597.39	1051.2	1
446.31	605.71	1	597.88	1051.4	1
446.41	605.27	1	599.26	1052	1
447.02	604.39	1	598.81	1051.9	1
447.13	604.16	1	600.17	1052.3	1
447.7	603.53	1	600.44	1052.5	1
447.57	603.98	1	600.43	1052.6	1
447.71	603.81	1	600.91	1052.7	1
447.92	603.96	1	601.69	1053	1
448.36	603.23	1	601.68	1053.1	1
448.03	603.78	1	601.26	1053	1
448.42	602.85	1	602.34	1053.3	1
448.31	603.49	1	602.35	1053.3	1
448.57	602.19	1	602.53	1053.5	1
448.73	601.81	1	602.95	1053.6	1
448.8	602.14	1	603.67	1053.9	1
449.02	601.67	1	604.11	1054.2	1
449.43	601.08	1	604.58	1054.3	1
449.64	601.03	1	604.86	1054.5	1
449.97	600.88	1	604.54	1054.5	1
449.89	600.85	1	604.78	1054.7	1
449.67	601.76	1	605.47	1054.9	1
449.58	601.99	1	605.94	1055.2	1
449.73	601.5	1	605.88	1055.1	1
449.94	601.04	1	606.98	1055.6	1
450.07	600.85	1	606.94	1055.4	1
450.61	599.99	1	607.66	1055.9	1
450.64	600.22	1	607.63	1055.9	1
450.93	599.45	1	607.65	1055.9	1
451.02	599.72	1	608.19	1056.2	1
450.95	599.95	1	608.31	1056.1	1
450.84	599.85	1	608.16	1056.1	1
450.39	601.05	1	609.27	1056.4	1
450.4	600.95	1	608.95	1056.4	1
450.95	599.28	1	608.95	1056.3	1
451.28	598.14	1	609.32	1056.6	1
451.24	598.79	1	610.33	1057.2	1
451.34	598.34	1	609.49	1056.6	1
451.46	598.29	1	610.66	1057.1	1
451.53	598.07	1	610.12	1057	1
451.59	598.04	1	610.39	1057	1
451.79	597.91	1	610.46	1056.9	1
451.9	598.07	1	610.74	1057.4	1
451.64	598.77	1	610.82	1057.4	1
451.26	599.48	1	611.28	1057.5	1
451.23	599.08	1	611.71	1057.7	1
451.28	599.14	1	611.81	1057.8	1
451.57	598.2	1	611.6	1057.7	1
451.71	597.68	1	611.68	1057.8	1
452.09	596.58	1	612.11	1057.9	1
452.03	597.25	1	612.44	1058	1
452.09	596.36	1	612.5	1058.1	1
452.22	596.36	1	612.86	1058.3	1
451.95	597.5	1	613.04	1058.3	1
452.04	596.97	1	612.98	1058.2	1
451.9	597.39	1	613.65	1058.7	1
452.13	596.75	1	614.23	1058.9	1
451.97	597.5	1	614.65	1059	1
452.47	596.18	1	614.5	1058.7	1
452.47	596.63	1	614.06	1058.7	1
452.21	597.8	1	614.78	1059	1
452.2	597.99	1	615.2	1059.3	1
452.52	596.65	1	615.25	1059.2	1
452.28	597.1	1	615.38	1059.4	1
452.19	597.79	1	614.99	1059.2	1
