X1	Y1	ProbId1	X2	Y2	ProbId2	
467.91	613.71	NaN	622.33	1062.7	NaN
468.25	614.25	NaN	622.99	1063.2	NaN
468.88	614.91	NaN	623.01	1063.2	NaN
469.57	615.51	NaN	623.36	1063.4	NaN
470.45	616.14	NaN	623.8	1063.4	NaN
470.82	616.6	NaN	623.96	1063.5	NaN
471.5	617.12	NaN	624.52	1063.7	NaN
471.87	617.52	NaN	624.52	1063.7	NaN
472.42	618.12	NaN	624.71	1063.7	NaN
472.69	618.55	NaN	624.52	1063.8	NaN
473.47	619.08	NaN	625.04	1064	NaN
473.83	619.56	NaN	624.59	1063.7	NaN
473.83	619.83	NaN	624.61	1064	NaN
475.02	620.51	NaN	624.89	1064.1	NaN
474.98	620.86	NaN	624.33	1063.9	NaN
475.48	621.25	NaN	624.84	1064.1	NaN
475.82	621.72	NaN	625.6	1064.3	NaN
476.1	622.07	NaN	625.47	1064.2	NaN
477	622.67	NaN	626.03	1064.4	NaN
476.79	622.9	NaN	626.32	1064.5	NaN
477.27	623.43	NaN	625.75	1064.3	NaN
478.26	623.89	NaN	626.1	1064.5	NaN
477.97	624.05	NaN	625.74	1064.5	NaN
478.31	624.32	NaN	625.85	1064.5	NaN
479.24	624.71	NaN	625.32	1064.3	NaN
479.19	624.95	NaN	626.09	1064.8	NaN
479.2	625.2	NaN	625.95	1064.5	NaN
480.39	625.68	NaN	626.39	1064.8	NaN
480.5	626.05	NaN	627.19	1065.1	NaN
479.97	626.23	NaN	626.94	1065	NaN
481.02	626.7	NaN	627.46	1065.3	NaN
480.94	626.9	NaN	627.25	1065.2	NaN
481.65	627.49	NaN	627.64	1065.4	NaN
482.29	627.85	NaN	627.56	1065.4	NaN
481.94	628.01	NaN	627.86	1065.5	NaN
482.07	628.33	NaN	628.37	1065.6	NaN
483.03	628.87	NaN	628.25	1065.6	NaN
482.68	629.06	NaN	627.91	1065.5	NaN
483.16	629.35	NaN	629.07	1065.7	NaN
483.67	629.85	NaN	628.27	1065.6	NaN
483.94	630.1	NaN	627.93	1065.4	NaN
484.08	630.34	NaN	628.62	1065.9	NaN
484.96	630.79	NaN	628.35	1065.7	NaN
484.93	631.03	NaN	628.83	1066	NaN
485.18	631.3	NaN	629.09	1066.1	NaN
485.79	631.67	NaN	629.06	1066	NaN
486.22	632.1	NaN	629.46	1066.2	NaN
485.98	632.43	NaN	630.1	1066.4	NaN
486.51	632.76	NaN	630.13	1066.4	NaN
486.8	633.05	NaN	630.55	1066.5	NaN
