7.707000000000000455e+02 7.956420000000000528e+02 7.707000000000000455e+02 7.956420000000000528e+02
7.707659999999999627e+02 7.950979999999999563e+02 7.707659999999999627e+02 7.950979999999999563e+02
7.708120000000000118e+02 7.949139999999999873e+02 7.708120000000000118e+02 7.949139999999999873e+02
7.705069999999999482e+02 7.952279999999999518e+02 7.705069999999999482e+02 7.952279999999999518e+02
7.704149999999999636e+02 7.952269999999999754e+02 7.704149999999999636e+02 7.952269999999999754e+02
7.703640000000000327e+02 7.952380000000000564e+02 7.703640000000000327e+02 7.952380000000000564e+02
7.704950000000000045e+02 7.950560000000000400e+02 7.704950000000000045e+02 7.950560000000000400e+02
7.702079999999999700e+02 7.948719999999999573e+02 7.702079999999999700e+02 7.948719999999999573e+02
7.700800000000000409e+02 7.950159999999999627e+02 7.700800000000000409e+02 7.950159999999999627e+02
7.700750000000000455e+02 7.948529999999999518e+02 7.700750000000000455e+02 7.948529999999999518e+02
7.697849999999999682e+02 7.951730000000000018e+02 7.697849999999999682e+02 7.951730000000000018e+02
7.700430000000000064e+02 7.946259999999999764e+02 7.700430000000000064e+02 7.946259999999999764e+02
7.699089999999999918e+02 7.945420000000000300e+02 7.699089999999999918e+02 7.945420000000000300e+02
7.698830000000000382e+02 7.942789999999999964e+02 7.698830000000000382e+02 7.942789999999999964e+02
7.695370000000000346e+02 7.948479999999999563e+02 7.695370000000000346e+02 7.948479999999999563e+02
7.694059999999999491e+02 7.948659999999999854e+02 7.694059999999999491e+02 7.948659999999999854e+02
7.694099999999999682e+02 7.947500000000000000e+02 7.694099999999999682e+02 7.947500000000000000e+02
7.694139999999999873e+02 7.945969999999999800e+02 7.694139999999999873e+02 7.945969999999999800e+02
7.692450000000000045e+02 7.946820000000000164e+02 7.692450000000000045e+02 7.946820000000000164e+02
7.692939999999999827e+02 7.945969999999999800e+02 7.692939999999999827e+02 7.945969999999999800e+02
7.693310000000000173e+02 7.944940000000000282e+02 7.693310000000000173e+02 7.944940000000000282e+02
7.693110000000000355e+02 7.945170000000000528e+02 7.693110000000000355e+02 7.945170000000000528e+02
7.692490000000000236e+02 7.945979999999999563e+02 7.692490000000000236e+02 7.945979999999999563e+02
7.693659999999999854e+02 7.943099999999999454e+02 7.693659999999999854e+02 7.943099999999999454e+02
7.692440000000000282e+02 7.945969999999999800e+02 7.692440000000000282e+02 7.945969999999999800e+02
7.690520000000000209e+02 7.947459999999999809e+02 7.690520000000000209e+02 7.947459999999999809e+02
7.691109999999999900e+02 7.946100000000000136e+02 7.691109999999999900e+02 7.946100000000000136e+02
7.689529999999999745e+02 7.948550000000000182e+02 7.689529999999999745e+02 7.948550000000000182e+02
7.690940000000000509e+02 7.947469999999999573e+02 7.690940000000000509e+02 7.947469999999999573e+02
7.688859999999999673e+02 7.947849999999999682e+02 7.688859999999999673e+02 7.947849999999999682e+02
7.688769999999999527e+02 7.946979999999999791e+02 7.688769999999999527e+02 7.946979999999999791e+02
7.686250000000000000e+02 7.950679999999999836e+02 7.686250000000000000e+02 7.950679999999999836e+02
7.686430000000000291e+02 7.949550000000000409e+02 7.686430000000000291e+02 7.949550000000000409e+02
7.686019999999999754e+02 7.948559999999999945e+02 7.686019999999999754e+02 7.948559999999999945e+02
7.685140000000000100e+02 7.951430000000000291e+02 7.685140000000000100e+02 7.951430000000000291e+02
7.686069999999999709e+02 7.948550000000000182e+02 7.686069999999999709e+02 7.948550000000000182e+02
7.683179999999999836e+02 7.953120000000000118e+02 7.683179999999999836e+02 7.953120000000000118e+02
7.685679999999999836e+02 7.947910000000000537e+02 7.685679999999999836e+02 7.947910000000000537e+02
7.683690000000000282e+02 7.952219999999999800e+02 7.683690000000000282e+02 7.952219999999999800e+02
7.684299999999999500e+02 7.949170000000000300e+02 7.684299999999999500e+02 7.949170000000000300e+02
7.683310000000000173e+02 7.948239999999999554e+02 7.683310000000000173e+02 7.948239999999999554e+02
7.682229999999999563e+02 7.948099999999999454e+02 7.682229999999999563e+02 7.948099999999999454e+02
7.678759999999999764e+02 7.954099999999999682e+02 7.678759999999999764e+02 7.954099999999999682e+02
7.678840000000000146e+02 7.953210000000000264e+02 7.678840000000000146e+02 7.953210000000000264e+02
7.676910000000000309e+02 7.956100000000000136e+02 7.676910000000000309e+02 7.956100000000000136e+02
7.677830000000000155e+02 7.952509999999999764e+02 7.677830000000000155e+02 7.952509999999999764e+02
7.677490000000000236e+02 7.948750000000000000e+02 7.677490000000000236e+02 7.948750000000000000e+02
7.677069999999999936e+02 7.949450000000000500e+02 7.677069999999999936e+02 7.949450000000000500e+02
7.674479999999999791e+02 7.952989999999999782e+02 7.674479999999999791e+02 7.952989999999999782e+02
7.674089999999999918e+02 7.953469999999999800e+02 7.674089999999999918e+02 7.953469999999999800e+02
7.676219999999999573e+02 7.947440000000000282e+02 7.676219999999999573e+02 7.947440000000000282e+02
7.674529999999999745e+02 7.947780000000000200e+02 7.674529999999999745e+02 7.947780000000000200e+02
7.673909999999999627e+02 7.943579999999999472e+02 7.673909999999999627e+02 7.943579999999999472e+02
7.672319999999999709e+02 7.945819999999999936e+02 7.672319999999999709e+02 7.945819999999999936e+02
7.672050000000000409e+02 7.947530000000000427e+02 7.672050000000000409e+02 7.947530000000000427e+02
7.671409999999999627e+02 7.946689999999999827e+02 7.671409999999999627e+02 7.946689999999999827e+02
7.670510000000000446e+02 7.948079999999999927e+02 7.670510000000000446e+02 7.948079999999999927e+02
7.669529999999999745e+02 7.947640000000000100e+02 7.669529999999999745e+02 7.947640000000000100e+02
7.667590000000000146e+02 7.947179999999999609e+02 7.667590000000000146e+02 7.947179999999999609e+02
7.667989999999999782e+02 7.948220000000000027e+02 7.667989999999999782e+02 7.948220000000000027e+02
7.667269999999999754e+02 7.949220000000000255e+02 7.667269999999999754e+02 7.949220000000000255e+02
7.667350000000000136e+02 7.948319999999999936e+02 7.667350000000000136e+02 7.948319999999999936e+02
7.666689999999999827e+02 7.949030000000000200e+02 7.666689999999999827e+02 7.949030000000000200e+02
7.666069999999999709e+02 7.945549999999999500e+02 7.666069999999999709e+02 7.945549999999999500e+02
7.664859999999999900e+02 7.947839999999999918e+02 7.664859999999999900e+02 7.947839999999999918e+02
7.665670000000000073e+02 7.947210000000000036e+02 7.665670000000000073e+02 7.947210000000000036e+02
7.665560000000000400e+02 7.945570000000000164e+02 7.665560000000000400e+02 7.945570000000000164e+02
7.665850000000000364e+02 7.944660000000000082e+02 7.665850000000000364e+02 7.944660000000000082e+02
7.664710000000000036e+02 7.946739999999999782e+02 7.664710000000000036e+02 7.946739999999999782e+02
7.663809999999999718e+02 7.946779999999999973e+02 7.663809999999999718e+02 7.946779999999999973e+02
7.664750000000000227e+02 7.944400000000000546e+02 7.664750000000000227e+02 7.944400000000000546e+02
7.662500000000000000e+02 7.950099999999999909e+02 7.662500000000000000e+02 7.950099999999999909e+02
7.663250000000000455e+02 7.949660000000000082e+02 7.663250000000000455e+02 7.949660000000000082e+02
7.662849999999999682e+02 7.949690000000000509e+02 7.662849999999999682e+02 7.949690000000000509e+02
7.664769999999999754e+02 7.945729999999999791e+02 7.664769999999999754e+02 7.945729999999999791e+02
7.663849999999999909e+02 7.947920000000000300e+02 7.663849999999999909e+02 7.947920000000000300e+02
7.664210000000000491e+02 7.946000000000000227e+02 7.664210000000000491e+02 7.946000000000000227e+02
7.662319999999999709e+02 7.949539999999999509e+02 7.662319999999999709e+02 7.949539999999999509e+02
7.661779999999999973e+02 7.950430000000000064e+02 7.661779999999999973e+02 7.950430000000000064e+02
7.662469999999999573e+02 7.948479999999999563e+02 7.662469999999999573e+02 7.948479999999999563e+02
7.662229999999999563e+02 7.949189999999999827e+02 7.662229999999999563e+02 7.949189999999999827e+02
7.659919999999999618e+02 7.949909999999999854e+02 7.659919999999999618e+02 7.949909999999999854e+02
7.660689999999999600e+02 7.948039999999999736e+02 7.660689999999999600e+02 7.948039999999999736e+02
7.661180000000000518e+02 7.948600000000000136e+02 7.661180000000000518e+02 7.948600000000000136e+02
7.659829999999999472e+02 7.949700000000000273e+02 7.659829999999999472e+02 7.949700000000000273e+02
7.660560000000000400e+02 7.948559999999999945e+02 7.660560000000000400e+02 7.948559999999999945e+02
7.662169999999999845e+02 7.947359999999999900e+02 7.662169999999999845e+02 7.947359999999999900e+02
7.662609999999999673e+02 7.942839999999999918e+02 7.662609999999999673e+02 7.942839999999999918e+02
7.662780000000000200e+02 7.941779999999999973e+02 7.662780000000000200e+02 7.941779999999999973e+02
7.662670000000000528e+02 7.942960000000000491e+02 7.662670000000000528e+02 7.942960000000000491e+02
7.658640000000000327e+02 7.951549999999999727e+02 7.658640000000000327e+02 7.951549999999999727e+02
7.658899999999999864e+02 7.949759999999999991e+02 7.658899999999999864e+02 7.949759999999999991e+02
7.660259999999999536e+02 7.947269999999999754e+02 7.660259999999999536e+02 7.947269999999999754e+02
7.660190000000000055e+02 7.944519999999999982e+02 7.660190000000000055e+02 7.944519999999999982e+02
7.660220000000000482e+02 7.943730000000000473e+02 7.660220000000000482e+02 7.943730000000000473e+02
7.660520000000000209e+02 7.943540000000000418e+02 7.660520000000000209e+02 7.943540000000000418e+02
7.660159999999999627e+02 7.945080000000000382e+02 7.660159999999999627e+02 7.945080000000000382e+02
7.661839999999999691e+02 7.943150000000000546e+02 7.661839999999999691e+02 7.943150000000000546e+02
7.662290000000000418e+02 7.939539999999999509e+02 7.662290000000000418e+02 7.939539999999999509e+02
7.663029999999999973e+02 7.942219999999999800e+02 7.663029999999999973e+02 7.942219999999999800e+02
7.662749999999999773e+02 7.943039999999999736e+02 7.662749999999999773e+02 7.943039999999999736e+02
7.663780000000000427e+02 7.942419999999999618e+02 7.663780000000000427e+02 7.942419999999999618e+02
7.662939999999999827e+02 7.944360000000000355e+02 7.662939999999999827e+02 7.944360000000000355e+02
7.663279999999999745e+02 7.945080000000000382e+02 7.663279999999999745e+02 7.945080000000000382e+02
7.663880000000000337e+02 7.945289999999999964e+02 7.663880000000000337e+02 7.945289999999999964e+02
7.664779999999999518e+02 7.941680000000000064e+02 7.664779999999999518e+02 7.941680000000000064e+02
7.661589999999999918e+02 7.947730000000000246e+02 7.661589999999999918e+02 7.947730000000000246e+02
7.662659999999999627e+02 7.945040000000000191e+02 7.662659999999999627e+02 7.945040000000000191e+02
7.662319999999999709e+02 7.946100000000000136e+02 7.662319999999999709e+02 7.946100000000000136e+02
7.660489999999999782e+02 7.950380000000000109e+02 7.660489999999999782e+02 7.950380000000000109e+02
7.661420000000000528e+02 7.947849999999999682e+02 7.661420000000000528e+02 7.947849999999999682e+02
7.662210000000000036e+02 7.944249999999999545e+02 7.662210000000000036e+02 7.944249999999999545e+02
7.661970000000000027e+02 7.945389999999999873e+02 7.661970000000000027e+02 7.945389999999999873e+02
7.660610000000000355e+02 7.950049999999999955e+02 7.660610000000000355e+02 7.950049999999999955e+02
7.661470000000000482e+02 7.946069999999999709e+02 7.661470000000000482e+02 7.946069999999999709e+02
7.662619999999999436e+02 7.940539999999999736e+02 7.662619999999999436e+02 7.940539999999999736e+02
7.662089999999999463e+02 7.939569999999999936e+02 7.662089999999999463e+02 7.939569999999999936e+02
7.659959999999999809e+02 7.944329999999999927e+02 7.659959999999999809e+02 7.944329999999999927e+02
7.660170000000000528e+02 7.943390000000000555e+02 7.660170000000000528e+02 7.943390000000000555e+02
7.658920000000000528e+02 7.945679999999999836e+02 7.658920000000000528e+02 7.945679999999999836e+02
7.657749999999999773e+02 7.947649999999999864e+02 7.657749999999999773e+02 7.947649999999999864e+02
7.658360000000000127e+02 7.945950000000000273e+02 7.658360000000000127e+02 7.945950000000000273e+02
7.657340000000000373e+02 7.945140000000000100e+02 7.657340000000000373e+02 7.945140000000000100e+02
7.656150000000000091e+02 7.944959999999999809e+02 7.656150000000000091e+02 7.944959999999999809e+02
7.656209999999999809e+02 7.945869999999999891e+02 7.656209999999999809e+02 7.945869999999999891e+02
7.657820000000000391e+02 7.943360000000000127e+02 7.657820000000000391e+02 7.943360000000000127e+02
7.654859999999999900e+02 7.948060000000000400e+02 7.654859999999999900e+02 7.948060000000000400e+02
7.656009999999999991e+02 7.946190000000000282e+02 7.656009999999999991e+02 7.946190000000000282e+02
7.655069999999999482e+02 7.945549999999999500e+02 7.655069999999999482e+02 7.945549999999999500e+02
7.654370000000000118e+02 7.947150000000000318e+02 7.654370000000000118e+02 7.947150000000000318e+02
7.653049999999999500e+02 7.949560000000000173e+02 7.653049999999999500e+02 7.949560000000000173e+02
7.654460000000000264e+02 7.947949999999999591e+02 7.654460000000000264e+02 7.947949999999999591e+02
7.653669999999999618e+02 7.947820000000000391e+02 7.653669999999999618e+02 7.947820000000000391e+02
7.655570000000000164e+02 7.942720000000000482e+02 7.655570000000000164e+02 7.942720000000000482e+02
7.655470000000000255e+02 7.943079999999999927e+02 7.655470000000000255e+02 7.943079999999999927e+02
7.654489999999999554e+02 7.946050000000000182e+02 7.654489999999999554e+02 7.946050000000000182e+02
7.654990000000000236e+02 7.946490000000000009e+02 7.654990000000000236e+02 7.946490000000000009e+02
7.654210000000000491e+02 7.947259999999999991e+02 7.654210000000000491e+02 7.947259999999999991e+02
7.656409999999999627e+02 7.943790000000000191e+02 7.656409999999999627e+02 7.943790000000000191e+02
7.653990000000000009e+02 7.947880000000000109e+02 7.653990000000000009e+02 7.947880000000000109e+02
7.653559999999999945e+02 7.946670000000000300e+02 7.653559999999999945e+02 7.946670000000000300e+02
7.652799999999999727e+02 7.948029999999999973e+02 7.652799999999999727e+02 7.948029999999999973e+02
7.655410000000000537e+02 7.945099999999999909e+02 7.655410000000000537e+02 7.945099999999999909e+02
7.654210000000000491e+02 7.946470000000000482e+02 7.654210000000000491e+02 7.946470000000000482e+02
7.653809999999999718e+02 7.944779999999999518e+02 7.653809999999999718e+02 7.944779999999999518e+02
7.652859999999999445e+02 7.946430000000000291e+02 7.652859999999999445e+02 7.946430000000000291e+02
7.651920000000000073e+02 7.948509999999999991e+02 7.651920000000000073e+02 7.948509999999999991e+02
7.650539999999999736e+02 7.949249999999999545e+02 7.650539999999999736e+02 7.949249999999999545e+02
7.650629999999999882e+02 7.949170000000000300e+02 7.650629999999999882e+02 7.949170000000000300e+02
7.653020000000000209e+02 7.944980000000000473e+02 7.653020000000000209e+02 7.944980000000000473e+02
7.653260000000000218e+02 7.942619999999999436e+02 7.653260000000000218e+02 7.942619999999999436e+02
7.651539999999999964e+02 7.945480000000000018e+02 7.651539999999999964e+02 7.945480000000000018e+02
7.650819999999999936e+02 7.945119999999999436e+02 7.650819999999999936e+02 7.945119999999999436e+02
7.651209999999999809e+02 7.944230000000000018e+02 7.651209999999999809e+02 7.944230000000000018e+02
7.650249999999999773e+02 7.946230000000000473e+02 7.650249999999999773e+02 7.946230000000000473e+02
7.651079999999999472e+02 7.945570000000000164e+02 7.651079999999999472e+02 7.945570000000000164e+02
7.651559999999999491e+02 7.945860000000000127e+02 7.651559999999999491e+02 7.945860000000000127e+02
7.652559999999999718e+02 7.945149999999999864e+02 7.652559999999999718e+02 7.945149999999999864e+02
7.651009999999999991e+02 7.949400000000000546e+02 7.651009999999999991e+02 7.949400000000000546e+02
7.650969999999999800e+02 7.950299999999999727e+02 7.650969999999999800e+02 7.950299999999999727e+02
7.652269999999999754e+02 7.947309999999999945e+02 7.652269999999999754e+02 7.947309999999999945e+02
7.652859999999999445e+02 7.945850000000000364e+02 7.652859999999999445e+02 7.945850000000000364e+02
7.651689999999999827e+02 7.944619999999999891e+02 7.651689999999999827e+02 7.944619999999999891e+02
7.650629999999999882e+02 7.948279999999999745e+02 7.650629999999999882e+02 7.948279999999999745e+02
7.650499999999999545e+02 7.945589999999999691e+02 7.650499999999999545e+02 7.945589999999999691e+02
7.650739999999999554e+02 7.945599999999999454e+02 7.650739999999999554e+02 7.945599999999999454e+02
7.651710000000000491e+02 7.944379999999999882e+02 7.651710000000000491e+02 7.944379999999999882e+02
7.653410000000000082e+02 7.939030000000000200e+02 7.653410000000000082e+02 7.939030000000000200e+02
7.651680000000000064e+02 7.942019999999999982e+02 7.651680000000000064e+02 7.942019999999999982e+02
7.652509999999999764e+02 7.940750000000000455e+02 7.652509999999999764e+02 7.940750000000000455e+02
7.653400000000000318e+02 7.937559999999999718e+02 7.653400000000000318e+02 7.937559999999999718e+02
7.650779999999999745e+02 7.941810000000000400e+02 7.650779999999999745e+02 7.941810000000000400e+02
7.653869999999999436e+02 7.938840000000000146e+02 7.653869999999999436e+02 7.938840000000000146e+02
7.651309999999999718e+02 7.938239999999999554e+02 7.651309999999999718e+02 7.938239999999999554e+02
7.650779999999999745e+02 7.939589999999999463e+02 7.650779999999999745e+02 7.939589999999999463e+02
7.652319999999999709e+02 7.937269999999999754e+02 7.652319999999999709e+02 7.937269999999999754e+02
7.653250000000000455e+02 7.936380000000000337e+02 7.653250000000000455e+02 7.936380000000000337e+02
7.651100000000000136e+02 7.939669999999999845e+02 7.651100000000000136e+02 7.939669999999999845e+02
7.653350000000000364e+02 7.938819999999999482e+02 7.653350000000000364e+02 7.938819999999999482e+02
7.653160000000000309e+02 7.940599999999999454e+02 7.653160000000000309e+02 7.940599999999999454e+02
7.653170000000000073e+02 7.940489999999999782e+02 7.653170000000000073e+02 7.940489999999999782e+02
7.653110000000000355e+02 7.941889999999999645e+02 7.653110000000000355e+02 7.941889999999999645e+02
7.653369999999999891e+02 7.943319999999999936e+02 7.653369999999999891e+02 7.943319999999999936e+02
7.655090000000000146e+02 7.940829999999999700e+02 7.655090000000000146e+02 7.940829999999999700e+02
7.655009999999999764e+02 7.940520000000000209e+02 7.655009999999999764e+02 7.940520000000000209e+02
7.655710000000000264e+02 7.938279999999999745e+02 7.655710000000000264e+02 7.938279999999999745e+02
7.655879999999999654e+02 7.939439999999999600e+02 7.655879999999999654e+02 7.939439999999999600e+02
7.655040000000000191e+02 7.941680000000000064e+02 7.655040000000000191e+02 7.941680000000000064e+02
7.656380000000000337e+02 7.939919999999999618e+02 7.656380000000000337e+02 7.939919999999999618e+02
7.656369999999999436e+02 7.942210000000000036e+02 7.656369999999999436e+02 7.942210000000000036e+02
7.656559999999999491e+02 7.939850000000000136e+02 7.656559999999999491e+02 7.939850000000000136e+02
7.653940000000000055e+02 7.944299999999999500e+02 7.653940000000000055e+02 7.944299999999999500e+02
7.655520000000000209e+02 7.943390000000000555e+02 7.655520000000000209e+02 7.943390000000000555e+02
7.656079999999999472e+02 7.942549999999999955e+02 7.656079999999999472e+02 7.942549999999999955e+02
7.655929999999999609e+02 7.943099999999999454e+02 7.655929999999999609e+02 7.943099999999999454e+02
7.657910000000000537e+02 7.940280000000000200e+02 7.657910000000000537e+02 7.940280000000000200e+02
7.657319999999999709e+02 7.942899999999999636e+02 7.657319999999999709e+02 7.942899999999999636e+02
7.656219999999999573e+02 7.945309999999999491e+02 7.656219999999999573e+02 7.945309999999999491e+02
7.658360000000000127e+02 7.941549999999999727e+02 7.658360000000000127e+02 7.941549999999999727e+02
7.658940000000000055e+02 7.941050000000000182e+02 7.658940000000000055e+02 7.941050000000000182e+02
7.659719999999999800e+02 7.941100000000000136e+02 7.659719999999999800e+02 7.941100000000000136e+02
7.659389999999999645e+02 7.941799999999999500e+02 7.659389999999999645e+02 7.941799999999999500e+02
7.657480000000000473e+02 7.944230000000000018e+02 7.657480000000000473e+02 7.944230000000000018e+02
7.658790000000000191e+02 7.941409999999999627e+02 7.658790000000000191e+02 7.941409999999999627e+02
7.657269999999999754e+02 7.944800000000000182e+02 7.657269999999999754e+02 7.944800000000000182e+02
7.657150000000000318e+02 7.945729999999999791e+02 7.657150000000000318e+02 7.945729999999999791e+02
7.661209999999999809e+02 7.939579999999999700e+02 7.661209999999999809e+02 7.939579999999999700e+02
7.658089999999999691e+02 7.941589999999999918e+02 7.658089999999999691e+02 7.941589999999999918e+02
7.657870000000000346e+02 7.941409999999999627e+02 7.657870000000000346e+02 7.941409999999999627e+02
7.657050000000000409e+02 7.942780000000000200e+02 7.657050000000000409e+02 7.942780000000000200e+02
7.656499999999999773e+02 7.944109999999999445e+02 7.656499999999999773e+02 7.944109999999999445e+02
7.656219999999999573e+02 7.944400000000000546e+02 7.656219999999999573e+02 7.944400000000000546e+02
7.656670000000000300e+02 7.943529999999999518e+02 7.656670000000000300e+02 7.943529999999999518e+02
7.657849999999999682e+02 7.939880000000000564e+02 7.657849999999999682e+02 7.939880000000000564e+02
7.655570000000000164e+02 7.943139999999999645e+02 7.655570000000000164e+02 7.943139999999999645e+02
7.655439999999999827e+02 7.942540000000000191e+02 7.655439999999999827e+02 7.942540000000000191e+02
7.655069999999999482e+02 7.944500000000000455e+02 7.655069999999999482e+02 7.944500000000000455e+02
7.657509999999999764e+02 7.940850000000000364e+02 7.657509999999999764e+02 7.940850000000000364e+02
7.657880000000000109e+02 7.940099999999999909e+02 7.657880000000000109e+02 7.940099999999999909e+02
7.658110000000000355e+02 7.939120000000000346e+02 7.658110000000000355e+02 7.939120000000000346e+02
7.658210000000000264e+02 7.938640000000000327e+02 7.658210000000000264e+02 7.938640000000000327e+02
7.657440000000000282e+02 7.939230000000000018e+02 7.657440000000000282e+02 7.939230000000000018e+02
7.658139999999999645e+02 7.938999999999999773e+02 7.658139999999999645e+02 7.938999999999999773e+02
7.654900000000000091e+02 7.943680000000000518e+02 7.654900000000000091e+02 7.943680000000000518e+02
7.657709999999999582e+02 7.939750000000000227e+02 7.657709999999999582e+02 7.939750000000000227e+02
7.657000000000000455e+02 7.940170000000000528e+02 7.657000000000000455e+02 7.940170000000000528e+02
7.658010000000000446e+02 7.938790000000000191e+02 7.658010000000000446e+02 7.938790000000000191e+02
7.658250000000000455e+02 7.938279999999999745e+02 7.658250000000000455e+02 7.938279999999999745e+02
7.658039999999999736e+02 7.940080000000000382e+02 7.658039999999999736e+02 7.940080000000000382e+02
7.658630000000000564e+02 7.935890000000000555e+02 7.658630000000000564e+02 7.935890000000000555e+02
7.659729999999999563e+02 7.934180000000000064e+02 7.659729999999999563e+02 7.934180000000000064e+02
7.659959999999999809e+02 7.932590000000000146e+02 7.659959999999999809e+02 7.932590000000000146e+02
7.659420000000000073e+02 7.935339999999999918e+02 7.659420000000000073e+02 7.935339999999999918e+02
7.659969999999999573e+02 7.932970000000000255e+02 7.659969999999999573e+02 7.932970000000000255e+02
7.659049999999999727e+02 7.935860000000000127e+02 7.659049999999999727e+02 7.935860000000000127e+02
7.660850000000000364e+02 7.932989999999999782e+02 7.660850000000000364e+02 7.932989999999999782e+02
7.658390000000000555e+02 7.936340000000000146e+02 7.658390000000000555e+02 7.936340000000000146e+02
7.658490000000000464e+02 7.935629999999999882e+02 7.658490000000000464e+02 7.935629999999999882e+02
7.658709999999999809e+02 7.936240000000000236e+02 7.658709999999999809e+02 7.936240000000000236e+02
7.661900000000000546e+02 7.932749999999999773e+02 7.661900000000000546e+02 7.932749999999999773e+02
7.661580000000000155e+02 7.931920000000000073e+02 7.661580000000000155e+02 7.931920000000000073e+02
7.660090000000000146e+02 7.934619999999999891e+02 7.660090000000000146e+02 7.934619999999999891e+02
7.660410000000000537e+02 7.935650000000000546e+02 7.660410000000000537e+02 7.935650000000000546e+02
7.660919999999999845e+02 7.934660000000000082e+02 7.660919999999999845e+02 7.934660000000000082e+02
7.663129999999999882e+02 7.931159999999999854e+02 7.663129999999999882e+02 7.931159999999999854e+02
7.660900000000000318e+02 7.934880000000000564e+02 7.660900000000000318e+02 7.934880000000000564e+02
7.663179999999999836e+02 7.933300000000000409e+02 7.663179999999999836e+02 7.933300000000000409e+02
7.663999999999999773e+02 7.932709999999999582e+02 7.663999999999999773e+02 7.932709999999999582e+02
7.661130000000000564e+02 7.937190000000000509e+02 7.661130000000000564e+02 7.937190000000000509e+02
7.661870000000000118e+02 7.937069999999999936e+02 7.661870000000000118e+02 7.937069999999999936e+02
7.660299999999999727e+02 7.940309999999999491e+02 7.660299999999999727e+02 7.940309999999999491e+02
7.663049999999999500e+02 7.937010000000000218e+02 7.663049999999999500e+02 7.937010000000000218e+02
7.664339999999999691e+02 7.935449999999999591e+02 7.664339999999999691e+02 7.935449999999999591e+02
7.663179999999999836e+02 7.935510000000000446e+02 7.663179999999999836e+02 7.935510000000000446e+02
7.661620000000000346e+02 7.937640000000000100e+02 7.661620000000000346e+02 7.937640000000000100e+02
7.659199999999999591e+02 7.941259999999999764e+02 7.659199999999999591e+02 7.941259999999999764e+02
7.660700000000000500e+02 7.940059999999999718e+02 7.660700000000000500e+02 7.940059999999999718e+02
7.659909999999999854e+02 7.941570000000000391e+02 7.659909999999999854e+02 7.941570000000000391e+02
7.661130000000000564e+02 7.938709999999999809e+02 7.661130000000000564e+02 7.938709999999999809e+02
7.660929999999999609e+02 7.939089999999999918e+02 7.660929999999999609e+02 7.939089999999999918e+02
7.661710000000000491e+02 7.939690000000000509e+02 7.661710000000000491e+02 7.939690000000000509e+02
7.660589999999999691e+02 7.940529999999999973e+02 7.660589999999999691e+02 7.940529999999999973e+02
7.660729999999999791e+02 7.941760000000000446e+02 7.660729999999999791e+02 7.941760000000000446e+02
7.662279999999999518e+02 7.940800000000000409e+02 7.662279999999999518e+02 7.940800000000000409e+02
7.661230000000000473e+02 7.941440000000000055e+02 7.661230000000000473e+02 7.941440000000000055e+02
7.662939999999999827e+02 7.937530000000000427e+02 7.662939999999999827e+02 7.937530000000000427e+02
7.660059999999999718e+02 7.941490000000000009e+02 7.660059999999999718e+02 7.941490000000000009e+02
7.661779999999999973e+02 7.938880000000000337e+02 7.661779999999999973e+02 7.938880000000000337e+02
7.659619999999999891e+02 7.943170000000000073e+02 7.659619999999999891e+02 7.943170000000000073e+02
7.659679999999999609e+02 7.943289999999999509e+02 7.659679999999999609e+02 7.943289999999999509e+02
7.660180000000000291e+02 7.942680000000000291e+02 7.660180000000000291e+02 7.942680000000000291e+02
7.661280000000000427e+02 7.941749999999999545e+02 7.661280000000000427e+02 7.941749999999999545e+02
7.659629999999999654e+02 7.944489999999999554e+02 7.659629999999999654e+02 7.944489999999999554e+02
7.657980000000000018e+02 7.947200000000000273e+02 7.657980000000000018e+02 7.947200000000000273e+02
7.660779999999999745e+02 7.944479999999999791e+02 7.660779999999999745e+02 7.944479999999999791e+02
7.659759999999999991e+02 7.946409999999999627e+02 7.659759999999999991e+02 7.946409999999999627e+02
7.661609999999999445e+02 7.945739999999999554e+02 7.661609999999999445e+02 7.945739999999999554e+02
7.661609999999999445e+02 7.946100000000000136e+02 7.661609999999999445e+02 7.946100000000000136e+02
7.660779999999999745e+02 7.947960000000000491e+02 7.660779999999999745e+02 7.947960000000000491e+02
7.658999999999999773e+02 7.951509999999999536e+02 7.658999999999999773e+02 7.951509999999999536e+02
7.659199999999999591e+02 7.952430000000000518e+02 7.659199999999999591e+02 7.952430000000000518e+02
7.659690000000000509e+02 7.951820000000000164e+02 7.659690000000000509e+02 7.951820000000000164e+02
7.657010000000000218e+02 7.953559999999999945e+02 7.657010000000000218e+02 7.953559999999999945e+02
7.657859999999999445e+02 7.952430000000000518e+02 7.657859999999999445e+02 7.952430000000000518e+02
7.658460000000000036e+02 7.950769999999999982e+02 7.658460000000000036e+02 7.950769999999999982e+02
7.655929999999999609e+02 7.954640000000000555e+02 7.655929999999999609e+02 7.954640000000000555e+02
7.658210000000000264e+02 7.952179999999999609e+02 7.658210000000000264e+02 7.952179999999999609e+02
7.657459999999999809e+02 7.951989999999999554e+02 7.657459999999999809e+02 7.951989999999999554e+02
7.656309999999999718e+02 7.951810000000000400e+02 7.656309999999999718e+02 7.951810000000000400e+02
7.658849999999999909e+02 7.948229999999999791e+02 7.658849999999999909e+02 7.948229999999999791e+02
7.657699999999999818e+02 7.948150000000000546e+02 7.657699999999999818e+02 7.948150000000000546e+02
