X1	Y1	ProbId1	X2	Y2	ProbId2	X3	Y3	ProbId3	X4	Y4	ProbId4	X5	Y5	ProbId5	X6	Y6	ProbId6	
735.81	636.46	0.99987	582.96	710.22	1	309.22	495.67	0.98861	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
737.14	632.92	0.99987	583.14	710.24	1	312.42	489.3	0.98861	NaN	NaN	NaN	266.79	469.93	0.29393	NaN	NaN	NaN
738.23	630.21	0.99987	582.96	710.22	1	314.45	484.73	0.98861	290.92	484.31	0.93243	266.8	467.36	0.29393	282.53	501.71	0.65084
739.23	627.74	0.99987	582.88	710.29	1	316.09	480.74	0.98861	291.44	486.88	0.93243	266.85	465.14	0.29393	282.23	504.65	0.65084
740.09	625.62	0.99987	582.96	710.22	1	317.54	477.34	0.98861	292.1	489.07	0.93243	266.86	463.49	0.29393	282.25	507.67	0.65084
741	623.58	0.99987	582.72	710.25	1	319	474	0.98861	292.56	491.02	0.93243	267.19	461.08	0.29393	282.77	511.14	0.65084
741.61	621.82	0.99987	583.02	710.26	1	319.85	471.62	0.98861	293.13	493.28	0.93243	267.74	457.54	0.29393	283.03	512.99	0.65084
742.57	619.41	0.99987	583.03	710.28	1	321.09	468.74	0.98861	293.79	496.06	0.93243	268.57	452.66	0.29393	283.32	515	0.65084
743.44	617.94	0.99987	582.9	710.3	1	322.08	466.47	0.98861	294.32	497.18	0.93243	269.06	448.74	0.29393	283.34	515.59	0.65084
746.48	614.56	0.99987	582.9	710.3	1	323.03	464.15	0.98861	294.62	498.84	0.93243	269.64	444.75	0.29393	283.75	518.33	0.65084
749.92	609.43	0.99987	582.83	710.24	1	324.03	461.91	0.98861	297.82	501.56	0.93243	270.05	441.35	0.29393	283.81	519.3	0.65084
752.84	604.9	0.99987	582.72	710.28	1	324.92	459.97	0.98861	299.52	502.4	0.93243	273.8	437.86	0.29393	283.85	520.46	0.65084
755.12	601.1	0.99987	583.01	710.25	1	325.77	458.09	0.98861	302.1	503.29	0.93243	280.51	443.55	0.29393	284.06	522.1	0.65084
757.37	597.33	0.99987	583.14	710.24	1	326.71	456.21	0.98861	303.31	499.51	0.93243	276.86	453.11	0.29393	284.05	523.52	0.65084
760.74	593.11	0.99987	582.85	710.26	1	327.31	454.83	0.98861	302.79	495	0.93243	272.48	462.4	0.29393	284.08	525.34	0.65084
756.98	592.71	0.99987	582.9	710.3	1	328.11	453.03	0.98861	302.76	489.57	0.93243	269.9	468.95	0.29393	283.76	526.62	0.65084
757.96	595.38	0.99987	583.14	710.24	1	328.85	451.53	0.98861	302.22	485.34	0.93243	269.9	474.75	0.29393	283.46	527.68	0.65084
758.54	597.88	0.99987	583.03	710.28	1	329.77	449.63	0.98861	300.29	481.29	0.93243	271.18	484.21	0.29393	283.17	528.25	0.65084
759.12	600.15	0.99987	583.14	710.24	1	330.26	448.6	0.98861	297.48	475.77	0.93243	271.84	491.51	0.29393	282.75	529.33	0.65084
758.35	603.48	0.99987	583.01	710.25	1	330.8	447.83	0.98861	294.37	469.59	0.93243	272.48	499.01	0.29393	282.56	530.56	0.65084
755.91	608.3	0.99987	582.72	710.28	1	331.64	445.97	0.98861	293.33	467.33	0.93243	271.82	505.27	0.29393	282.24	531.24	0.65084
754.2	611.41	0.99987	582.73	710.27	1	332.16	444.81	0.98861	291.58	463.99	0.93243	269.85	512.5	0.29393	281.83	531.88	0.65084
752.56	614.86	0.99987	583.03	710.28	1	331.51	444.91	0.98861	289.59	460.45	0.93243	268.93	516.59	0.29393	281.92	533.71	0.65084
751.19	617.76	0.99987	582.91	710.29	1	328.68	442.55	0.98861	285.88	457.12	0.93243	268.9	521.2	0.29393	282.76	537.26	0.65084
750.2	620.25	0.99987	582.78	710.31	1	325.51	441.46	0.98861	282.74	458.78	0.93243	269.25	524.7	0.29393	283.27	540.48	0.65084
749.23	622.33	0.99987	583.02	710.26	1	320.69	439.12	0.98861	278.54	463.33	0.93243	270.49	529.42	0.29393	283.72	543.73	0.65084
748.41	624.45	0.99987	582.73	710.27	1	317.71	437.85	0.98861	275.13	466.74	0.93243	271.2	532.63	0.29393	284	546.02	0.65084
747.08	630.18	0.99987	582.96	710.22	1	314.32	436.39	0.98861	273.05	470.88	0.93243	271.63	534.62	0.29393	284.46	548.49	0.65084
743.87	635.55	0.99987	583.06	710.31	1	312.24	435.5	0.98861	268.3	478.42	0.93243	271.95	535.71	0.29393	284.72	549.88	0.65084
