X1	Y1	ProbId1	X2	Y2	ProbId2	X3	Y3	ProbId3	X4	Y4	ProbId4	X5	Y5	ProbId5	X6	Y6	ProbId6	
743.44	617.94	NaN	582.9	710.3	NaN	322.08	466.47	NaN	294.32	497.18	NaN	269.06	448.74	NaN	283.34	515.59	NaN
746.48	614.56	NaN	582.9	710.3	NaN	323.03	464.15	NaN	294.62	498.84	NaN	269.64	444.75	NaN	283.75	518.33	NaN
749.92	609.43	NaN	582.83	710.24	NaN	324.03	461.91	NaN	297.82	501.56	NaN	270.05	441.35	NaN	283.81	519.3	NaN
752.84	604.9	NaN	582.72	710.28	NaN	324.92	459.97	NaN	299.52	502.4	NaN	273.8	437.86	NaN	283.85	520.46	NaN
755.12	601.1	NaN	583.01	710.25	NaN	325.77	458.09	NaN	302.1	503.29	NaN	280.51	443.55	NaN	284.06	522.1	NaN
757.37	597.33	NaN	583.14	710.24	NaN	326.71	456.21	NaN	303.31	499.51	NaN	276.86	453.11	NaN	284.05	523.52	NaN
760.74	593.11	NaN	582.85	710.26	NaN	327.31	454.83	NaN	302.79	495	NaN	272.48	462.4	NaN	284.08	525.34	NaN
756.98	592.71	NaN	582.9	710.3	NaN	328.11	453.03	NaN	302.76	489.57	NaN	269.9	468.95	NaN	283.76	526.62	NaN
757.96	595.38	NaN	583.14	710.24	NaN	328.85	451.53	NaN	302.22	485.34	NaN	269.9	474.75	NaN	283.46	527.68	NaN
758.54	597.88	NaN	583.03	710.28	NaN	329.77	449.63	NaN	300.29	481.29	NaN	271.18	484.21	NaN	283.17	528.25	NaN
759.12	600.15	NaN	583.14	710.24	NaN	330.26	448.6	NaN	297.48	475.77	NaN	271.84	491.51	NaN	282.75	529.33	NaN
758.35	603.48	NaN	583.01	710.25	NaN	330.8	447.83	NaN	294.37	469.59	NaN	272.48	499.01	NaN	282.56	530.56	NaN
755.91	608.3	NaN	582.72	710.28	NaN	331.64	445.97	NaN	293.33	467.33	NaN	271.82	505.27	NaN	282.24	531.24	NaN
754.2	611.41	NaN	582.73	710.27	NaN	332.16	444.81	NaN	291.58	463.99	NaN	269.85	512.5	NaN	281.83	531.88	NaN
752.56	614.86	NaN	583.03	710.28	NaN	331.51	444.91	NaN	289.59	460.45	NaN	268.93	516.59	NaN	281.92	533.71	NaN
751.19	617.76	NaN	582.91	710.29	NaN	328.68	442.55	NaN	285.88	457.12	NaN	268.9	521.2	NaN	282.76	537.26	NaN
750.2	620.25	NaN	582.78	710.31	NaN	325.51	441.46	NaN	282.74	458.78	NaN	269.25	524.7	NaN	283.27	540.48	NaN
749.23	622.33	NaN	583.02	710.26	NaN	320.69	439.12	NaN	278.54	463.33	NaN	270.49	529.42	NaN	283.72	543.73	NaN
748.41	624.45	NaN	582.73	710.27	NaN	317.71	437.85	NaN	275.13	466.74	NaN	271.2	532.63	NaN	284	546.02	NaN
747.08	630.18	NaN	582.96	710.22	NaN	314.32	436.39	NaN	273.05	470.88	NaN	271.63	534.62	NaN	284.46	548.49	NaN
743.87	635.55	NaN	583.06	710.31	NaN	312.24	435.5	NaN	268.3	478.42	NaN	271.95	535.71	NaN	284.72	549.88	NaN
740.79	639.45	NaN	582.85	710.26	NaN	NaN	NaN	NaN	266.44	484.91	NaN	272.34	537.09	NaN	285.12	551.39	NaN
736.9	643.19	NaN	583.04	710.28	NaN	305.21	436.66	NaN	265.91	492.33	NaN	272.86	539.05	NaN	285.58	553.11	NaN
732.64	646.73	NaN	582.73	710.27	NaN	294.82	438.11	NaN	266.35	499.63	NaN	273.04	540.44	NaN	286.66	556.22	NaN
