559.27	720.8	1	717	465	-2	727.08	423.35	0.99999	481.4	465.98	-2	715	460	-2	727	481	-2
558.86	720.84	1	717.15	463.7	-2	721.74	425.71	0.99999	479.16	472.58	-2	715	460	NaN	723	480	-2
554.22	721.04	1	716	468	-2	717.33	428.38	0.99999	476.91	479.18	-2	716	468	-2	722	478	-2
546.33	721.57	1	716	470	-2	717.53	434.82	0.99999	474.76	486.14	-2	716	470	-2	720	474	-2
545.67	721.77	1	724	454	-2	721.35	442.2	0.99999	472.65	493.49	-2	724	454	-2	724	454	-2
543.67	723	1	723.88	452.96	-2	724.01	450.81	0.99999	470.76	501.43	-2	724.6	449.02	-2	723.83	453.09	-2
537.42	724.09	1	723.76	451.92	-2	725.35	458.61	0.99999	468.81	509.79	-2	726	445	-2	723.65	452.17	-2
530.67	727.36	1	726	452	-2	726.03	464.5	0.99999	467.09	518.75	-2	727	450	-2	726	452	-2
530.38	726.85	1	727	455	-2	726.32	470.7	0.99999	465.38	528.64	-2	727	455	-2	727	455	-2
526.25	726.69	1	727	464	-2	726.2	476.58	0.99999	463.82	539.2	-2	727	464	-2	727	464	-2
513.3	729.23	1	727	468	-2	725.79	481.33	0.99999	462.76	551.42	-2	727	468	-2	727	468	-2
512.62	728.85	1	733	478	-2	724	485.23	0.99999	461.69	564.83	-2	733	478	-2	733	478	-2
506.4	726.78	1	721	479	-2	720.13	481.44	0.99999	461.05	580.41	-2	718	471	-2	721	479	-2
496.3	731.03	1	720	475	-2	719	474	-2	460.62	598.92	-2	718	447	-2	720.43	474.57	-2
495.14	731.78	1	718	470	-2	717	468	-2	461.09	621.34	-2	716.02	445.59	NaN	718	470	-2
485.05	726.05	1	716	466	-2	715	460	-2	461.57	643.75	-2	730.56	399.17	0.3555	716	466	-2
484.18	725.46	1	715	460	-2	716.06	451.89	-2	466.29	680.38	-2	727.29	404.56	NaN	715	460	-2
482.19	723.84	1	716	454	-2	717.11	443.78	-2	471	717	-2	749.15	409.88	0.71112	715	456	-2
472.77	718.83	1	717	450	-2	718.17	435.67	-2	463	711	-2	756.29	414.03	0.71112	717	451	-2
468.62	717.97	1	718	445	-2	718	428	-2	458	710	-2	762.19	417.42	0.71112	717	448	-2
465.06	713.3	1	719	441	-2	701.03	407.57	-2	456	705	-2	765.64	419.43	0.71112	718	444	-2
459.73	708.44	1	719	438	-2	698.64	398.34	0.98798	451	699	-2	770.1	422.43	0.71112	719	440	-2
458.78	707.39	1	720	435	-2	698.48	393.25	0.98798	450	698	-2	773.69	425.09	0.71112	719	437	-2
449.73	696.9	1	720	434	-2	699.18	385.65	0.98798	442	687	-2	777.26	430.64	0.71112	720	435	-2
447.37	696.53	1	720.33	433.11	-2	699.47	380.27	0.98798	438	687	-2	779.52	438.22	0.71112	720	435	-2
443.32	690.55	1	720	432	-2	706.5	374.74	0.98798	436	680	-2	781.33	443.83	0.71112	720.35	434.83	-2
438	686.35	1	721.41	431.12	-2	716.37	374.29	0.98798	430	677	-2	778.41	448.86	0.71112	720.17	433.91	-2
437.28	685.24	1	721.29	430.08	-2	724.92	373.13	0.98798	429	676	-2	771.11	446.8	0.71112	720	433	-2
430.66	678.92	1	721.17	429.04	-2	732.57	372.56	0.98798	422	670	-2	766.87	441.72	0.71112	720.96	431.69	-2
427.62	676.04	1	721.38	427.4	-2	742.09	377.64	0.98798	419	667	-2	766.02	431.72	NaN	721	430	-2
422.46	671.61	1	721.58	425.9	-2	750.78	383.66	0.98798	414	664	-2	763.63	432.91	NaN	722	428	-2
420.52	669.37	1	721.73	424.6	-2	759.47	388.74	0.98798	412	660	-2	761.35	432.98	NaN	722.38	426.49	-2
416.97	665.97	1	721.88	423.29	-2	766.62	393.07	0.98798	408	657	-2	749.58	424.49	0.66635	722.24	424.74	-2
408.42	659.8	1	722	422	-2	770.44	399.12	0.98798	400	650	-2	747.8	421.42	0.66635	722	423	-2
407.16	658.1	1	723	421	-2	772.97	408.56	0.98798	400	649	-2	746.19	418.35	0.66635	723	421	-2
399.02	651.64	1	725	418	-2	775.11	416.11	0.98798	392	643	-2	744.9	415.18	0.66635	725	418	-2
398.82	651.42	1	726	412	-2	776.32	422.59	0.98798	390	642	-2	744.38	413.04	0.66635	726	412	-2
393.35	645.58	1	728	407	-2	777.09	427.78	0.98798	386	637	-2	744.22	410.69	0.66635	728	407	-2
390.1	642.05	1	728	401	-2	778.47	433.95	0.98798	382	632	-2	744.61	407.61	0.66635	728	401	-2
385.73	637.84	1	731	395	-2	778.82	438.93	0.98798	377	628	-2	746.4	402.29	0.66635	731	395	-2
380.45	632.06	1	731	387	-2	778.44	445.47	0.98798	373	622	-2	748.08	398.52	0.66635	731	387	-2
377.55	629.47	1	736	380	-2	778.64	448.64	0.98798	371	620	-2	749.98	394.72	0.66635	736	380	-2
376.52	628.08	1	738	369	-2	771.02	453.52	0.98798	368	618	-2	751.63	392.12	0.66635	738	369	-2
370.61	621.51	1	741	357	-2	762.86	453.84	0.98798	364	612	-2	752.52	390.95	0.66635	741	357	-2
370.1	620.61	1	742	347	-2	753.38	453.67	0.98798	363	610	-2	754.51	387.15	0.40584	742	347	-2
362.85	611.88	1	735	340	-2	747.56	450.56	0.98798	357	602	-2	754.65	383.33	0.49126	735	340	-2
361.73	610.25	1	727	335	-2	741.75	445.68	0.98798	356	600	-2	754.58	378.82	0.49126	727	335	-2
357.83	605.31	1	722	332	-2	736.78	440.24	0.98798	352	595	-2	753.17	372.87	0.49126	722	332	-2
357.19	603.81	1	717	334	-2	733.8	434.2	0.98798	352	594	-2	750.82	367.43	0.49126	717	334	-2
354.38	597.67	1	723	346	-2	729.68	427.33	0.98798	349	586	-2	747.92	362.48	0.49126	723	346	-2
351.79	594.06	1	727	354	-2	727.21	420.37	0.98798	346	583	-2	743.13	357.4	0.49126	725.15	348.55	-2
345.49	583.54	1	726	363	-2	725.75	411.25	0.98798	342	572	-2	739.12	353.77	0.49126	725	346	-2
345.09	582.98	1	726.57	369.01	-2	724.83	402.6	0.98798	342	572	-2	736.07	350.25	-2	726.13	343.55	-2
344.35	580.92	1	726.69	367.67	NaN	724.53	394.72	0.98798	341	570	-2	733.03	346.74	-2	726	341	-2
340.38	569.25	1	735	384	-2	724.38	389.51	-2	338	558	-2	729.99	343.23	-2	722	338	-2
339.95	569.11	1	736.33	388.34	-2	724.23	384.3	-2	338	557	-2	726.94	339.71	0.5459	718	335	-2
337.26	561.73	1	736.57	387.31	0.7637	724.08	379.09	0.47118	335	550	-2	722.87	336.36	0.5459	713	332	-2
336.03	559.17	1	738.38	392.4	0.7637	722.79	375.04	0.47118	334	547	-2	719.49	333.57	0.5459	710	330	-2
335.24	553.92	1	739.55	397	0.7637	721.38	371.13	0.47118	334	542	-2	715.94	330.73	0.5459	707	327	-2
333.53	546.88	1	740.92	402.5	0.7637	720.51	368.76	0.47118	332	534	-2	714.42	329.14	0.5459	704	325	-2
333.44	545.58	1	741.81	406.26	0.7637	720.06	364.78	0.47118	333	534	-2	710.6	326.6	0.43119	702	323	-2
332.21	537.72	1	742.41	409.69	0.7637	719.77	359.35	0.47118	331	526	-2	708.8	325.3	0.43119	700	322	-2
331.09	533.38	1	743.22	413.96	0.7637	719.26	355.79	0.47118	330	522	-2	706.17	323.7	0.43119	698	319	-2
330.27	526.63	1	741.2	417.61	0.7637	718.84	351.19	0.47118	329	514	-2	704.94	322.31	0.43119	698	312	-2
329.81	523.47	1	736.52	415.58	0.7637	719.08	346.26	0.47118	329	512	-2	699.7	316.08	0.43119	692	307	-2
329.56	514.03	1	728.56	410.5	0.7637	718.71	340.68	0.27747	330	502	-2	694.24	310.38	0.41411	686	302	-2
328.49	510.21	1	722.37	400.54	0.7637	717.03	334.95	0.33125	329	498	-2	687.81	303.94	0.53769	682	297	-2
327.22	499.31	1	716.65	390.51	0.7637	714.9	328.59	0.33125	329	488	-2	685.15	301.37	0.53769	678	293	-2
327.13	499.07	1	712.37	380.77	0.7637	711.33	315.73	NaN	328	487	-2	681.28	297.19	0.53769	674	289	-2
328.04	496.25	1	707.98	371.93	0.7637	708.7	312.35	NaN	330	484	-2	678.11	293.93	0.53769	671	286	-2
329.83	480.51	1	704.07	360.49	0.7637	705.6	308.78	NaN	333	469	-2	675.29	290.83	0.53769	668	283	-2
328.78	480.62	1	698.35	350.7	0.7637	703.49	305.69	NaN	331	468	-2	672.19	287.3	0.53769	664	280	-2
329.91	472.87	1	692.59	338.93	0.7637	699.2	302.8	NaN	333	461	-2	665.35	282.45	-2	657	277	-2
329.82	471.66	1	687.86	330.79	0.7637	697.2	299.58	NaN	333	460	-2	658.51	277.6	0.84325	650	271	-2
329.98	469.98	1	681.82	321.93	0.7637	694.86	296.83	NaN	333	458	-2	652.75	273.12	0.84325	644	267	-2
332.03	458.87	1	677.52	316.42	0.7637	693.08	294.38	NaN	335	446	-2	647.38	269.02	0.84325	639	264	-2
332.3	456.34	1	671.75	310.62	0.7637	690.5	291.85	NaN	336	444	-2	642.11	265.18	0.84325	634	261	-2
332.96	453.2	1	666.32	303.52	0.7637	686.89	289.35	NaN	336	441	-2	638.33	262.5	0.84325	628	259	-2
334.25	448.72	1	662.53	297.98	0.7637	685.82	286.51	NaN	338	437	-2	628.72	259.76	0.84325	619	257	-2
336.58	439.15	1	656.76	287.73	NaN	681.82	283.2	0.92038	341	428	-2	619.6	256.64	0.84325	610	254	-2
337.22	435.63	1	652.1	285.12	NaN	677.24	280.48	0.92038	342	424	-2	611.54	253.98	0.84325	602	252	-2
339.5	429.97	1	644.5	280.01	NaN	672.52	278.1	0.92038	344	419	-2	603.57	251.52	0.84325	594	249	-2
341.27	425.08	1	646.96	284.02	0.89158	667.56	274.93	0.92038	347	414	-2	597.23	249.72	0.84325	588	248	-2
344.11	417.73	1	644.71	282.94	0.89158	661.54	271.82	0.92038	350	407	-2	591.43	248.04	0.84325	582	246	-2
346.08	413.83	1	641.88	280.88	0.89158	655.6	267.66	0.92038	353	404	-2	585.94	246.64	0.84325	576	245	-2
349.7	407.02	1	639.78	278.88	0.89158	649.97	264.47	0.92038	356	397	-2	581.78	245.48	0.84325	571	243	-2
355.06	399.75	1	637.8	276.92	0.89158	643.45	260.75	0.92038	362	390	-2	573.17	242.66	-2	567	240	-2
356.35	396.77	1	636.13	275.08	0.89158	636.03	257.79	0.92038	363	387	-2	564.56	239.85	0.50253	556	239	-2
357.27	395.74	1	634.25	273.32	0.89158	627.41	254.23	0.92038	364	386	-2	557	238.68	0.50253	546	237	-2
367.72	384.42	1	632.52	271.72	0.89158	619.38	251.52	0.92038	376	377	-2	548.87	237.64	0.50253	538	237	-2
366.97	381.75	1	631.26	270.45	0.89158	612.39	248.76	0.92038	375	371	-2	542.22	237.2	-2	531	236	-2
371.84	377.86	1	629.96	269.2	0.89158	603.28	245.46	0.92038	380	369	-2	535.58	236.76	-2	525	236	-2
376.55	371.45	1	628.99	268.28	0.89158	594.33	242.44	0.92038	385	363	-2	528.93	236.32	-2	519	235	-2
378.16	369.61	1	627.15	266.76	0.89158	586.52	239.5	0.92038	387	361	-2	522.29	235.88	-2	514	235	-2
381.11	367.75	1	621.89	263.24	0.89158	580.15	237.28	0.92038	390	359	-2	515.64	235.44	-2	511	235	-2
388.33	358.92	1	616.42	258.62	0.89158	572.96	234.47	0.92038	397	350	-2	509	235	-2	507	235	-2
389.47	357.88	1	610.01	254.29	0.89158	567.16	232.77	0.92038	399	350	-2	502	239	-2	502	239	-2
390.72	356.3	1	603.12	249.08	0.89158	562.74	232.9	0.92038	400	348	-2	490	240	-2	490	240	-2
390.6	356.4	1	596.03	244.9	0.89158	554.04	233.47	0.92038	400	348	-2	482	242	-2	480	241	-2
390.6	356.44	1	589.99	241.35	0.89158	547.39	233.84	0.92038	400	348	-2	476.26	243.42	-2	472	243	-2
397.91	348.66	1	583.66	239.84	0.89158	541.73	234.27	0.92038	407	340	-2	469	244	-2	464	244	-2
398.52	347.06	1	575.94	238.47	0.89158	534.47	235.13	0.92038	407	338	-2	463.14	245.36	-2	457	245	-2
398.38	347.17	1	569.78	237.73	0.89158	529.64	235.36	0.92038	407	338	-2	456	246	-2	452	247	-2
401.03	343.53	1	559.12	236.93	0.89158	522.26	235.15	0.92038	409	334	-2	449	248	-2	447	248	-2
402.35	341.78	1	550.34	236.44	0.34519	514.49	236.15	0.37473	411	332	-2	444	253	-2	443	253	-2
404.22	338.68	1	541.4	236.19	0.34519	507.43	237.67	0.37473	411	329	-2	438	255	-2	432	256	-2
404.03	337.7	1	531.68	235.66	NaN	500.45	239.48	NaN	410	327	-2	431	257	-2	423	260	-2
404.06	337.76	1	524.44	236.39	NaN	495.41	240.92	NaN	410	327	-2	425	259	-2	414	263	-2
403.91	338.18	1	515.03	237.73	NaN	487.58	241.69	NaN	410	327	-2	419	262	-2	407	266	-2
404.9	335.94	1	507.18	239.58	NaN	479.82	242.71	NaN	409	325	-2	412	265	-2	401	270	-2
404.64	334.04	1	499.38	241.69	NaN	473.11	243.26	NaN	408	320	-2	405	268	-2	394	272	-2
404.93	330.59	1	492.4	243.76	1	466.48	243.78	0.99998	408	317	-2	399	271	-2	389	275	-2
405.82	324.96	1	487.33	245.17	1	458.6	244.96	0.99998	409	312	-2	393	274	-2	384	277	-2
405.92	323.78	1	481.55	246.59	1	451.61	245.53	0.99998	409	311	-2	387	277	-2	380	279	-2
407.78	317.37	1	476.05	248	1	444.31	247.12	0.99998	413	306	-2	381	280	-2	377	282	-2
408.37	315.22	1	472.05	248.96	1	437.24	249.02	0.99998	414	304	-2	375	283	-2	373	283	-2
412.15	308.95	1	467.7	249.89	1	431.8	250.6	0.99998	421	300	-2	372	290	-2	370	290	-2
412.82	307.82	1	464.45	250.45	1	425.81	252.45	0.99998	421	299	-2	366	294	-2	360	297	-2
421.09	300.41	1	460.34	251.27	1	421.3	253.52	0.99998	431	294	-2	359.97	297.09	0.65109	353	303	-2
421.4	299.4	1	457.22	251.73	1	418.07	254.87	0.99998	432	293	-2	353.97	302.13	0.65109	347	308	-2
428.63	297.02	1	454.94	252.19	1	409.17	261.27	0.99998	440	293	-2	348.16	307.16	0.65109	342	313	-2
436.24	293.35	1	452.3	252.6	1	401.32	266.4	0.99998	447	290	-2	344.87	310.21	0.65109	336	318	-2
436.93	294.16	1	449.37	253.35	1	394.41	271.8	0.99998	449	291	-2	340.92	313.82	0.65109	333	322	-2
447.9	294.3	1	446.16	253.29	1	388.38	276.42	0.99998	460	294	-2	337.08	317.45	0.65109	330	326	-2
454.62	290.92	1	439.91	251.42	1	382.51	281.23	0.99998	466	292	-2	332.83	322.96	0.65109	331	333	-2
459.28	290.24	1	435.69	250.73	1	378.14	285.06	0.99998	472	292	-2	330.66	331.52	0.65109	331	333	-2
466.02	288.63	1	430.31	251.2	1	373.51	288.8	0.99998	478	291	-2	329.35	339.39	-2	331	332	-2
472.4	289.81	1	425.43	254.06	1	369.12	292.48	0.99998	484	293	-2	328.03	347.27	-2	332	331	-2
482.68	288.53	1	418.64	258.57	1	365.43	295.54	0.99998	494	291	-2	326.71	355.14	0.99941	329.78	330.78	0.94714
483.02	288.78	1	414.33	261.27	1	361.84	298.61	0.99998	494	292	-2	325.97	360.14	0.99941	325.89	334.26	0.94714
489.77	290.09	1	409.63	264.35	1	358.5	301.4	0.99998	502	293	-2	325.36	364.34	0.99941	321.67	341.09	0.94714
497.8	291.06	1	406.07	266.84	1	356	303.68	0.99998	510	293	-2	324.83	368.98	0.99941	317.06	350.84	0.94714
497.97	291.27	1	402.34	269.5	1	353.15	306.18	0.99998	510	294	-2	324.23	373.32	0.99941	314.15	359.79	0.94714
508.75	294.71	1	399.45	271.8	1	348.27	309.77	0.99998	519	299	-2	324.57	376.38	0.99941	311.6	367.73	0.94714
510.65	294.95	1	396.83	273.67	1	342.63	314.51	0.99998	522	299	-2	330.6	378.47	0.99941	309.08	374.19	0.94714
514.45	296.42	1	393.57	276.21	1	337.22	319.75	0.99998	526	301	-2	338.06	376.15	0.99941	306.65	380.33	0.94714
523.86	298.42	1	391.44	277.72	1	332.15	324.32	0.99998	536	302	-2	344.68	374	0.99941	304.67	385.63	0.94714
525.88	298.82	1	388.44	279.84	1	327.79	328.51	0.99998	537	302	-2	350.89	371.48	0.99941	304.44	389.53	0.94714
536.03	299.55	1	386.38	281.32	1	322.96	333.53	0.99998	548	302	-2	358.68	367.62	0.99941	312.98	390.59	0.94714
538.95	299.58	1	383.91	283.03	1	319.26	337.33	0.99998	551.43	302.2	-2	366.68	362.32	0.99941	322.43	389.25	0.94714
538.46	299.5	1	382.72	283.74	1	316.45	340.93	0.99998	551	302	-2	376.98	353.09	0.99941	330.22	387.15	0.94714
544.12	301.31	1	380.92	285	1	315.09	345.2	0.99998	557	305	-2	386.74	345.74	0.99941	339.1	383.18	0.94714
556.78	302.98	1	376.69	287.39	1	314.09	351.29	0.99998	570	305	-2	394.83	339.6	0.99941	347.9	376.4	0.94714
557.6	302.96	1	372.45	290.59	1	313.04	357	0.99998	570	306	-2	402.83	333.83	0.99941	355.69	369.12	0.94714
561.26	303.19	1	367.86	294.46	1	312.17	361.87	0.99998	575	306	-2	409.25	329.33	0.99941	363.04	362.34	0.94714
571.89	303.73	1	363.47	298.22	1	311.57	365.88	0.99998	585	306	-2	416.65	324.73	0.99941	369.53	356.11	0.94714
572.75	303.68	1	360.12	300.92	1	311.8	369.28	0.99998	586	306	-2	427.75	318.76	0.99941	378.03	349.35	0.94714
581.8	305.17	1	356.79	303.97	1	319.2	368.8	0.99998	594	307	-2	441.27	311.93	0.99941	385.77	342.85	0.94714
585.92	305.14	1	354.01	306.5	1	329.84	362.95	0.99998	599	307	-2	453.3	306.82	0.99941	395.97	335.5	0.94714
589.59	305.73	1	351.26	309.17	1	339.89	357.3	0.99998	603	308	-2	463.92	302.69	0.99941	408.95	327.2	0.94714
591.15	305.88	1	347.83	312.25	1	349.91	350.69	0.99998	605	308	-2	473.38	300.96	0.99941	420.02	320.15	0.94714
595.46	307.09	1	342.02	317.12	1	359.29	345.17	0.99998	609	310	-2	483.1	300.79	0.99941	430.83	313.68	0.94714
606.95	308.55	1	338.25	321.39	1	368.69	339.57	0.99998	619	310	-2	491.63	300.88	0.99941	441.25	308.7	0.94714
606.49	307.55	1	334.03	326.64	1	379.39	333.95	0.99998	620	309	-2	498.3	301.26	0.99941	452.04	305.92	0.94714
609.49	308.63	1	330.62	330.96	1	389.32	328.07	0.99998	623	312	-2	504.67	301.76	0.99941	461.62	303.84	0.94714
619.55	311.73	1	327.14	335.58	1	399.39	322.06	0.99998	632	316	-2	509.07	301.92	0.99941	470.43	301.35	0.94714
619.54	311.81	1	324.09	339.69	1	408.91	316.4	0.99998	632	317	-2	513.75	301.72	0.99941	478.75	298.25	0.94714
621.65	312.85	1	321.5	343.56	1	418.86	311.23	0.99998	634	318	-2	517.66	301.68	0.99941	486.11	296.33	0.94714
630.9	318.01	1	319.42	346.41	1	427.39	306.34	0.99998	636.08	319.12	-2	524.72	299.87	0.99941	492.7	294.66	0.94714
639.41	319.26	1	317.42	349.51	1	435.18	301.92	0.99998	636	319	-2	534.46	297.48	0.99941	500.32	293.88	0.94714
641.73	320.9	1	315.62	352.46	1	442.73	297.81	0.99998	635.17	319.24	-2	545.81	294.12	0.99941	509.89	294.35	0.94714
645.17	322.58	1	313.59	356.78	1	449.46	294.5	0.99998	635.08	319.12	-2	558.74	291.3	0.99941	516.36	294.86	0.94714
645.4	323.66	1	311.9	362.38	1	455.24	291.78	0.99998	635	319	-2	572.11	288.52	0.99941	525.31	295.45	0.94714
647.56	327.19	1	308.64	370.41	1	463.34	289.77	0.99998	620.48	324.9	0.88025	583.14	287.28	0.99941	533.52	295.29	0.94714
656.9	331.35	1	306.14	377.93	1	474.13	286.89	0.99998	621.33	324.97	0.88025	593.6	286.11	0.99941	542.64	295.39	0.94714
658.21	330.36	1	304.17	384.21	1	484.6	284.87	0.99998	621.92	325.07	0.88025	602.62	285.14	0.99941	551.19	294.2	0.94714
658.14	330.2	1	302.27	390.12	1	493.43	283.63	0.99998	624.16	325.76	0.88025	611.18	284	0.99941	560.11	292.65	0.94714
658.19	330.17	1	300.38	395.79	1	501.16	282.6	0.99998	625.29	326.02	0.88025	618.45	283.11	0.99941	568.7	290.57	0.94714
658.19	330.21	1	296.65	403.78	1	508.31	281.69	0.99998	626.75	326.39	0.88025	624.88	282.18	0.99941	580.61	289.19	0.94714
658.06	334.56	1	293.34	415.47	1	516.24	280.72	0.99998	627.72	326.23	0.88025	629.44	281.66	0.99941	589.93	288.32	0.94714
658.36	335.58	1	289.9	426.23	1	524.58	279.21	0.99998	628.23	326.3	0.88025	635.53	281.12	0.99941	598.71	287.71	0.94714
657.87	335.1	1	287.27	436.12	1	535.93	279.04	0.99998	629.34	326.37	0.88025	641.43	280.4	0.99941	607.29	287.37	0.94714
657.44	334.96	1	285.18	445.02	1	547.77	278.34	0.99998	630.18	326.57	0.88025	644.98	280.18	0.99941	614.68	287.75	0.94714
657.54	335.17	1	283.56	453.05	1	557.45	278.16	0.99998	631.07	326.56	0.88025	649.21	279.79	0.99941	623.69	289.03	0.94714
657.34	334.82	1	282.19	460.49	1	567.43	277.79	0.99998	631.69	326.7	0.88025	653.32	279.3	0.99941	630.93	289.49	0.94714
657.22	334.55	1	280.93	466.68	1	574.93	277.58	0.99998	633.27	327.03	0.88025	655.65	279.15	0.99941	637.31	289.5	0.94714
657.58	335.81	1	279.78	473.07	1	582.96	277.59	0.99998	633.41	327	0.88025	659.51	278.79	0.99941	643.47	289.49	0.94714
658.04	340.01	1	278.85	478.67	1	589.63	277.43	0.99998	633.35	326.61	0.88025	661.74	278.34	0.99941	648.93	289.46	0.94714
657.27	338.34	1	277.94	483.6	1	596.05	277.48	0.99998	633.9	326.62	0.88025	664.22	278.19	0.99941	654.55	289.27	0.94714
657.54	336.79	1	277.25	487.94	1	602.13	277.4	0.99998	636.61	330	0.88025	666.98	277.95	0.99941	658.22	289.08	0.94714
657.3	336.2	1	276.55	492.12	1	607.53	277.26	0.99998	637.25	331.54	0.88025	672.2	278.13	0.99941	662.71	288.88	0.94714
661.13	335.7	1	275.75	496.44	1	612.35	277.08	0.99998	638.12	333	0.88025	675.78	282.47	-2	665.41	288.8	-2
672.83	337.61	1	277.44	499.56	1	617.67	276.8	0.99998	639.17	334.12	0.88025	679.36	286.81	-2	668.11	288.73	-2
673.63	339.2	1	285.85	495.02	1	621.45	276.53	0.99998	639.47	334.87	0.88025	684	291	-2	670.74	288.49	-2
674.5	340.48	1	297.06	487.19	1	625.38	276.39	0.99998	639.31	334.88	0.88025	687.06	295.41	-2	673.37	288.24	-2
676.57	341.79	1	305.81	475.57	1	628.71	276.16	0.99998	640	335.51	0.88025	690.11	299.82	-2	676	288	-2
683.59	349.28	1	314.27	462.27	1	632.21	276.09	0.99998	639.82	335.42	0.88025	693.7	304.16	-2	678.92	288.44	-2
685.91	354.17	1	322.63	445.56	1	635.14	276.07	0.99998	645.88	343.35	0.88025	697.28	308.5	0.77571	681.62	288.37	0.52346
686.04	361.16	1	329.43	426.2	1	637.65	276.04	0.99998	650.71	344.91	-2	699.78	311.42	0.77571	681.79	288.85	0.52346
684.49	371.94	1	334.83	408.57	1	640.09	276.02	0.99998	665	361	-2	703.21	315.68	0.77571	682.4	289.21	0.52346
686.06	376.75	1	339.43	394.13	1	643.39	275.66	0.99998	682	370	-2	706.47	319.21	0.77571	684.03	289.68	0.52346
688.72	378.87	1	343.71	381.29	1	649.45	274.9	0.99998	684.2	370.6	-2	709.77	322.82	0.77571	684.85	290.48	0.52346
690.99	380.14	1	346.96	369.67	1	656.75	275.28	0.99998	686.4	371.2	-2	712.48	325.94	0.77571	685.75	291.2	0.52346
690.6	377.65	1	352.43	351.47	1	663.36	275.35	0.99998	688	372	-2	714.98	328.46	0.77571	686.3	291.76	0.52346
694.85	380.96	1	360.14	333.54	1	668.47	275.31	0.99998	690.8	372.4	-2	717.71	331.13	0.77571	687.2	292.42	0.52346
706.27	380.65	1	367.3	319.06	1	671.84	276.34	0.99998	693	373	-2	721.31	334.62	0.77571	685.94	297.3	0.52346
706.12	377.31	1	374.05	306.49	1	674.65	279.97	0.99998	699	364	-2	723.49	336.56	0.77571	677.48	308.64	0.52346
711.02	375.18	1	380.55	295.73	1	677.51	284.44	0.99998	695	359	-2	725.07	338.04	0.77571	670.19	322.1	0.52346
730.13	366.09	0.50283	386.8	286.17	1	680.76	289.16	0.99998	699.02	360.52	0.67319	726.64	339.4	0.77571	669.45	338.02	0.52346
733.63	363.38	0.50283	392.6	277.6	1	683.48	293.12	0.99998	697.74	358.6	0.67319	728.14	340.84	0.77571	668	354.38	0.52346
733.98	362.83	0.50283	398.07	270.04	1	685.75	296.65	0.99998	696.48	357.12	0.67319	729.35	341.96	0.77571	689	351	-2
729.54	359.71	-2	407.21	264.81	1	687.55	299.49	0.99998	695.55	355.96	0.67319	730.24	342.45	-2	694	356	-2
725.09	356.58	0.8525	418.36	259.69	1	686.83	306.17	0.99998	694.26	354.69	0.67319	731.12	342.93	0.82151	699	361	-2
722.38	354.68	0.8525	429.05	255.07	1	680.78	318.98	0.99998	690.8	350.8	0.67319	734.89	344.34	0.82151	687.33	383.83	0.72209
711.96	345.9	0.8525	438.67	251.46	1	681	323	-2	682.36	346.5	-2	737.64	346.03	0.82151	690.3	385.69	0.72209
708.28	333.67	0.8525	446.65	248.84	1	680	327	-2	673.92	342.21	-2	740.81	347.93	0.82151	693.84	387.84	0.72209
706.44	330.44	0.8525	454.37	246.48	1	676	333	-2	670	339	-2	743	350.21	0.82151	697.64	389.98	0.72209
697.53	325.8	0.8525	461.37	244.27	1	671	340	-2	671	340	-2	735.83	352.55	0.82151	701.97	392.44	0.72209
689.32	325.58	0.8525	466.94	242.67	1	670	345	-2	670	341	-2	726.92	349.56	0.82151	706.59	395.37	0.72209
689.47	325.43	0.8525	473.34	240.85	1	669	350	-2	668	346	-2	720.79	345.49	0.82151	717.83	391.65	0.72209
689.14	325.28	0.8525	478.34	239.29	1	666	353	-2	665	351	-2	715.19	342.45	0.82151	726.78	388.14	0.72209
676.39	322.21	0.8525	483.12	237.89	1	671.28	359.35	-2	639.91	331.57	-2	709.48	340	0.82151	734.93	385.28	0.72209
672.41	322.35	0.8525	488.33	236.96	1	676.55	365.7	-2	614.82	312.14	0.76754	704.83	337.66	0.82151	737.24	381.25	0.72209
671.85	322.21	0.8525	495.85	237.65	1	681.83	372.04	-2	611.14	293.95	0.76754	699.57	335.49	0.82151	729.64	377.55	0.72209
671.53	321.98	0.8525	503.6	238.27	1	685.04	377.56	-2	609.2	282.23	0.76754	695.2	333.71	0.82151	722.5	373.87	0.72209
669.69	322.32	-2	511.18	239.09	1	687.54	382.98	-2	607.79	267.82	0.76754	693.64	333.52	-2	715.25	369.71	0.72209
667.84	322.66	-2	516.62	239.49	1	689.61	388.35	0.3275	616.08	263.69	0.76754	692.09	333.33	-2	706.67	364.04	0.72209
666	323	-2	522.16	240.16	1	691.58	390.6	0.3275	634.5	273.26	0.50576	690.53	333.14	-2	696.25	357.64	0.72209
664.18	327.64	-2	528.19	240.86	1	694.55	390.62	0.3275	655.56	283.17	0.50576	688.97	332.96	-2	686.51	352.84	0.72209
662.34	329.05	0.54117	531.61	241.13	1	690.97	387.99	0.3275	681.24	296.7	0.99075	687.42	332.77	0.46044	678.43	348.51	0.72209
657.96	330.31	0.54117	536.88	241.82	1	684.28	379.89	0.3275	698.11	309.31	0.99075	685.59	332.57	0.46044	673.28	345.65	0.72209
659.17	331.27	-2	540.02	242	1	678.38	372.01	0.3275	710.38	322.36	0.99075	684.2	332.32	0.46044	675.3	348.33	-2
