9.509610000000000127e+02 8.003999999999999773e+02 9.509610000000000127e+02 8.003999999999999773e+02
9.508790000000000191e+02 8.003250000000000455e+02 9.508790000000000191e+02 8.003250000000000455e+02
9.507590000000000146e+02 8.001490000000000009e+02 9.507590000000000146e+02 8.001490000000000009e+02
9.506779999999999973e+02 8.000499999999999545e+02 9.506779999999999973e+02 8.000499999999999545e+02
9.506739999999999782e+02 7.999650000000000318e+02 9.506739999999999782e+02 7.999650000000000318e+02
9.505480000000000018e+02 7.999840000000000373e+02 9.505480000000000018e+02 7.999840000000000373e+02
9.506549999999999727e+02 7.997259999999999991e+02 9.506549999999999727e+02 7.997259999999999991e+02
9.509199999999999591e+02 7.994020000000000437e+02 9.509199999999999591e+02 7.994020000000000437e+02
9.507910000000000537e+02 7.995689999999999600e+02 9.507910000000000537e+02 7.995689999999999600e+02
9.506910000000000309e+02 7.994859999999999900e+02 9.506910000000000309e+02 7.994859999999999900e+02
9.506409999999999627e+02 7.995140000000000100e+02 9.506409999999999627e+02 7.995140000000000100e+02
9.506480000000000246e+02 7.993819999999999482e+02 9.506480000000000246e+02 7.993819999999999482e+02
9.513379999999999654e+02 7.984850000000000136e+02 9.513379999999999654e+02 7.984850000000000136e+02
9.511180000000000518e+02 7.989600000000000364e+02 9.511180000000000518e+02 7.989600000000000364e+02
9.512119999999999891e+02 7.987259999999999991e+02 9.512119999999999891e+02 7.987259999999999991e+02
9.512980000000000018e+02 7.987079999999999700e+02 9.512980000000000018e+02 7.987079999999999700e+02
9.510789999999999509e+02 7.988809999999999718e+02 9.510789999999999509e+02 7.988809999999999718e+02
9.513740000000000236e+02 7.984249999999999545e+02 9.513740000000000236e+02 7.984249999999999545e+02
9.516509999999999536e+02 7.982119999999999891e+02 9.516509999999999536e+02 7.982119999999999891e+02
9.519089999999999918e+02 7.979679999999999609e+02 9.519089999999999918e+02 7.979679999999999609e+02
9.518460000000000036e+02 7.980610000000000355e+02 9.518460000000000036e+02 7.980610000000000355e+02
9.517079999999999700e+02 7.982530000000000427e+02 9.517079999999999700e+02 7.982530000000000427e+02
9.517590000000000146e+02 7.981900000000000546e+02 9.517590000000000146e+02 7.981900000000000546e+02
9.517580000000000382e+02 7.980000000000000000e+02 9.517580000000000382e+02 7.980000000000000000e+02
9.522480000000000473e+02 7.976470000000000482e+02 9.522480000000000473e+02 7.976470000000000482e+02
9.520700000000000500e+02 7.978630000000000564e+02 9.520700000000000500e+02 7.978630000000000564e+02
9.520420000000000300e+02 7.977730000000000246e+02 9.520420000000000300e+02 7.977730000000000246e+02
9.521169999999999618e+02 7.976050000000000182e+02 9.521169999999999618e+02 7.976050000000000182e+02
9.520280000000000200e+02 7.975990000000000464e+02 9.520280000000000200e+02 7.975990000000000464e+02
9.518319999999999936e+02 7.977569999999999482e+02 9.518319999999999936e+02 7.977569999999999482e+02
9.522699999999999818e+02 7.971910000000000309e+02 9.522699999999999818e+02 7.971910000000000309e+02
9.522240000000000464e+02 7.969769999999999754e+02 9.522240000000000464e+02 7.969769999999999754e+02
9.521340000000000146e+02 7.970480000000000018e+02 9.521340000000000146e+02 7.970480000000000018e+02
9.521130000000000564e+02 7.971029999999999518e+02 9.521130000000000564e+02 7.971029999999999518e+02
9.523029999999999973e+02 7.968010000000000446e+02 9.523029999999999973e+02 7.968010000000000446e+02
9.523500000000000227e+02 7.966159999999999854e+02 9.523500000000000227e+02 7.966159999999999854e+02
9.525779999999999745e+02 7.963220000000000027e+02 9.525779999999999745e+02 7.963220000000000027e+02
9.526639999999999873e+02 7.963469999999999800e+02 9.526639999999999873e+02 7.963469999999999800e+02
9.526340000000000146e+02 7.963559999999999945e+02 9.526340000000000146e+02 7.963559999999999945e+02
9.526910000000000309e+02 7.962290000000000418e+02 9.526910000000000309e+02 7.962290000000000418e+02
9.527409999999999854e+02 7.961689999999999827e+02 9.527409999999999854e+02 7.961689999999999827e+02
9.526979999999999791e+02 7.962110000000000127e+02 9.526979999999999791e+02 7.962110000000000127e+02
9.527390000000000327e+02 7.961130000000000564e+02 9.527390000000000327e+02 7.961130000000000564e+02
9.527000000000000455e+02 7.960389999999999873e+02 9.527000000000000455e+02 7.960389999999999873e+02
9.527789999999999964e+02 7.959039999999999964e+02 9.527789999999999964e+02 7.959039999999999964e+02
9.529009999999999536e+02 7.957759999999999536e+02 9.529009999999999536e+02 7.957759999999999536e+02
9.529940000000000282e+02 7.957759999999999536e+02 9.529940000000000282e+02 7.957759999999999536e+02
9.532169999999999845e+02 7.955199999999999818e+02 9.532169999999999845e+02 7.955199999999999818e+02
9.533079999999999927e+02 7.953060000000000400e+02 9.533079999999999927e+02 7.953060000000000400e+02
9.536349999999999909e+02 7.949579999999999700e+02 9.536349999999999909e+02 7.949579999999999700e+02
9.533049999999999500e+02 7.953980000000000246e+02 9.533049999999999500e+02 7.953980000000000246e+02
9.534779999999999518e+02 7.950910000000000082e+02 9.534779999999999518e+02 7.950910000000000082e+02
9.536119999999999663e+02 7.947400000000000091e+02 9.536119999999999663e+02 7.947400000000000091e+02
9.540289999999999964e+02 7.941649999999999636e+02 9.540289999999999964e+02 7.941649999999999636e+02
9.540969999999999800e+02 7.940710000000000264e+02 9.540969999999999800e+02 7.940710000000000264e+02
9.539099999999999682e+02 7.941950000000000500e+02 9.539099999999999682e+02 7.941950000000000500e+02
9.537820000000000391e+02 7.942970000000000255e+02 9.537820000000000391e+02 7.942970000000000255e+02
9.539289999999999736e+02 7.940700000000000500e+02 9.539289999999999736e+02 7.940700000000000500e+02
9.540209999999999582e+02 7.940299999999999727e+02 9.540209999999999582e+02 7.940299999999999727e+02
9.537899999999999636e+02 7.942459999999999809e+02 9.537899999999999636e+02 7.942459999999999809e+02
9.544139999999999873e+02 7.939189999999999827e+02 9.544139999999999873e+02 7.939189999999999827e+02
9.543179999999999836e+02 7.939519999999999982e+02 9.543179999999999836e+02 7.939519999999999982e+02
9.543849999999999909e+02 7.940040000000000191e+02 9.543849999999999909e+02 7.940040000000000191e+02
9.543990000000000009e+02 7.941269999999999527e+02 9.543990000000000009e+02 7.941269999999999527e+02
9.550929999999999609e+02 7.934320000000000164e+02 9.550929999999999609e+02 7.934320000000000164e+02
9.548540000000000418e+02 7.935829999999999700e+02 9.548540000000000418e+02 7.935829999999999700e+02
9.548049999999999500e+02 7.937369999999999663e+02 9.548049999999999500e+02 7.937369999999999663e+02
9.542380000000000564e+02 7.942599999999999909e+02 9.542380000000000564e+02 7.942599999999999909e+02
9.546939999999999600e+02 7.938569999999999709e+02 9.546939999999999600e+02 7.938569999999999709e+02
9.547500000000000000e+02 7.937640000000000100e+02 9.547500000000000000e+02 7.937640000000000100e+02
9.554420000000000073e+02 7.932910000000000537e+02 9.554420000000000073e+02 7.932910000000000537e+02
9.551390000000000100e+02 7.936079999999999472e+02 9.551390000000000100e+02 7.936079999999999472e+02
9.548479999999999563e+02 7.938329999999999700e+02 9.548479999999999563e+02 7.938329999999999700e+02
9.551849999999999454e+02 7.937640000000000100e+02 9.551849999999999454e+02 7.937640000000000100e+02
9.553619999999999663e+02 7.935710000000000264e+02 9.553619999999999663e+02 7.935710000000000264e+02
9.558540000000000418e+02 7.932569999999999482e+02 9.558540000000000418e+02 7.932569999999999482e+02
9.552350000000000136e+02 7.941649999999999636e+02 9.552350000000000136e+02 7.941649999999999636e+02
9.556470000000000482e+02 7.939690000000000509e+02 9.556470000000000482e+02 7.939690000000000509e+02
9.555230000000000246e+02 7.941680000000000064e+02 9.555230000000000246e+02 7.941680000000000064e+02
9.554429999999999836e+02 7.943809999999999718e+02 9.554429999999999836e+02 7.943809999999999718e+02
9.556380000000000337e+02 7.942999999999999545e+02 9.556380000000000337e+02 7.942999999999999545e+02
9.562290000000000418e+02 7.937630000000000337e+02 9.562290000000000418e+02 7.937630000000000337e+02
9.563110000000000355e+02 7.936549999999999727e+02 9.563110000000000355e+02 7.936549999999999727e+02
9.560829999999999700e+02 7.939710000000000036e+02 9.560829999999999700e+02 7.939710000000000036e+02
9.558170000000000073e+02 7.941950000000000500e+02 9.558170000000000073e+02 7.941950000000000500e+02
9.559230000000000018e+02 7.940449999999999591e+02 9.559230000000000018e+02 7.940449999999999591e+02
9.562340000000000373e+02 7.937039999999999509e+02 9.562340000000000373e+02 7.937039999999999509e+02
9.564719999999999800e+02 7.934009999999999536e+02 9.564719999999999800e+02 7.934009999999999536e+02
9.566019999999999754e+02 7.932490000000000236e+02 9.566019999999999754e+02 7.932490000000000236e+02
9.568060000000000400e+02 7.930069999999999482e+02 9.568060000000000400e+02 7.930069999999999482e+02
9.565589999999999691e+02 7.933029999999999973e+02 9.565589999999999691e+02 7.933029999999999973e+02
9.566299999999999955e+02 7.931219999999999573e+02 9.566299999999999955e+02 7.931219999999999573e+02
9.575430000000000064e+02 7.923759999999999764e+02 9.575430000000000064e+02 7.923759999999999764e+02
9.574389999999999645e+02 7.924640000000000555e+02 9.574389999999999645e+02 7.924640000000000555e+02
9.569819999999999709e+02 7.930829999999999700e+02 9.569819999999999709e+02 7.930829999999999700e+02
9.570860000000000127e+02 7.929579999999999700e+02 9.570860000000000127e+02 7.929579999999999700e+02
9.574320000000000164e+02 7.926929999999999836e+02 9.574320000000000164e+02 7.926929999999999836e+02
9.571490000000000009e+02 7.928170000000000073e+02 9.571490000000000009e+02 7.928170000000000073e+02
9.578460000000000036e+02 7.921470000000000482e+02 9.578460000000000036e+02 7.921470000000000482e+02
9.582450000000000045e+02 7.916570000000000391e+02 9.582450000000000045e+02 7.916570000000000391e+02
9.584450000000000500e+02 7.913540000000000418e+02 9.584450000000000500e+02 7.913540000000000418e+02
9.584320000000000164e+02 7.914160000000000537e+02 9.584320000000000164e+02 7.914160000000000537e+02
9.583490000000000464e+02 7.915460000000000491e+02 9.583490000000000464e+02 7.915460000000000491e+02
9.585860000000000127e+02 7.912949999999999591e+02 9.585860000000000127e+02 7.912949999999999591e+02
9.589289999999999736e+02 7.910779999999999745e+02 9.589289999999999736e+02 7.910779999999999745e+02
9.590839999999999463e+02 7.909360000000000355e+02 9.590839999999999463e+02 7.909360000000000355e+02
9.591150000000000091e+02 7.910259999999999536e+02 9.591150000000000091e+02 7.910259999999999536e+02
9.594589999999999463e+02 7.907229999999999563e+02 9.594589999999999463e+02 7.907229999999999563e+02
9.591889999999999645e+02 7.908830000000000382e+02 9.591889999999999645e+02 7.908830000000000382e+02
9.591330000000000382e+02 7.909529999999999745e+02 9.591330000000000382e+02 7.909529999999999745e+02
9.590940000000000509e+02 7.908840000000000146e+02 9.590940000000000509e+02 7.908840000000000146e+02
9.595230000000000246e+02 7.907400000000000091e+02 9.595230000000000246e+02 7.907400000000000091e+02
9.596399999999999864e+02 7.906749999999999545e+02 9.596399999999999864e+02 7.906749999999999545e+02
9.597409999999999854e+02 7.906109999999999900e+02 9.597409999999999854e+02 7.906109999999999900e+02
9.596349999999999909e+02 7.907290000000000418e+02 9.596349999999999909e+02 7.907290000000000418e+02
9.593279999999999745e+02 7.910579999999999927e+02 9.593279999999999745e+02 7.910579999999999927e+02
9.595370000000000346e+02 7.908170000000000073e+02 9.595370000000000346e+02 7.908170000000000073e+02
9.601760000000000446e+02 7.904070000000000391e+02 9.601760000000000446e+02 7.904070000000000391e+02
9.605069999999999482e+02 7.902870000000000346e+02 9.605069999999999482e+02 7.902870000000000346e+02
9.603930000000000291e+02 7.904990000000000236e+02 9.603930000000000291e+02 7.904990000000000236e+02
9.605460000000000491e+02 7.903909999999999627e+02 9.605460000000000491e+02 7.903909999999999627e+02
9.603899999999999864e+02 7.906950000000000500e+02 9.603899999999999864e+02 7.906950000000000500e+02
9.604379999999999882e+02 7.907730000000000246e+02 9.604379999999999882e+02 7.907730000000000246e+02
9.604919999999999618e+02 7.907060000000000173e+02 9.604919999999999618e+02 7.907060000000000173e+02
9.605589999999999691e+02 7.904569999999999936e+02 9.605589999999999691e+02 7.904569999999999936e+02
9.603859999999999673e+02 7.903880000000000337e+02 9.603859999999999673e+02 7.903880000000000337e+02
9.604039999999999964e+02 7.903849999999999909e+02 9.604039999999999964e+02 7.903849999999999909e+02
9.608909999999999627e+02 7.900700000000000500e+02 9.608909999999999627e+02 7.900700000000000500e+02
9.607169999999999845e+02 7.901079999999999472e+02 9.607169999999999845e+02 7.901079999999999472e+02
9.609059999999999491e+02 7.896960000000000264e+02 9.609059999999999491e+02 7.896960000000000264e+02
9.601760000000000446e+02 7.903160000000000309e+02 9.601760000000000446e+02 7.903160000000000309e+02
9.603930000000000291e+02 7.900330000000000155e+02 9.603930000000000291e+02 7.900330000000000155e+02
9.606319999999999482e+02 7.897649999999999864e+02 9.606319999999999482e+02 7.897649999999999864e+02
9.603300000000000409e+02 7.899519999999999982e+02 9.603300000000000409e+02 7.899519999999999982e+02
9.602340000000000373e+02 7.899809999999999945e+02 9.602340000000000373e+02 7.899809999999999945e+02
9.603150000000000546e+02 7.898390000000000555e+02 9.603150000000000546e+02 7.898390000000000555e+02
9.603229999999999791e+02 7.894429999999999836e+02 9.603229999999999791e+02 7.894429999999999836e+02
9.604370000000000118e+02 7.893469999999999800e+02 9.604370000000000118e+02 7.893469999999999800e+02
9.597880000000000109e+02 7.897659999999999627e+02 9.597880000000000109e+02 7.897659999999999627e+02
9.598890000000000100e+02 7.896059999999999945e+02 9.598890000000000100e+02 7.896059999999999945e+02
9.602140000000000555e+02 7.892210000000000036e+02 9.602140000000000555e+02 7.892210000000000036e+02
9.607440000000000282e+02 7.887949999999999591e+02 9.607440000000000282e+02 7.887949999999999591e+02
9.607930000000000064e+02 7.887930000000000064e+02 9.607930000000000064e+02 7.887930000000000064e+02
9.605240000000000009e+02 7.888869999999999436e+02 9.605240000000000009e+02 7.888869999999999436e+02
9.604579999999999700e+02 7.888730000000000473e+02 9.604579999999999700e+02 7.888730000000000473e+02
9.605159999999999627e+02 7.888529999999999518e+02 9.605159999999999627e+02 7.888529999999999518e+02
9.606309999999999718e+02 7.886570000000000391e+02 9.606309999999999718e+02 7.886570000000000391e+02
9.606240000000000236e+02 7.886609999999999445e+02 9.606240000000000236e+02 7.886609999999999445e+02
9.609900000000000091e+02 7.885599999999999454e+02 9.609900000000000091e+02 7.885599999999999454e+02
9.609700000000000273e+02 7.886130000000000564e+02 9.609700000000000273e+02 7.886130000000000564e+02
9.608730000000000473e+02 7.887279999999999518e+02 9.608730000000000473e+02 7.887279999999999518e+02
9.614149999999999636e+02 7.883070000000000164e+02 9.614149999999999636e+02 7.883070000000000164e+02
9.616180000000000518e+02 7.882709999999999582e+02 9.616180000000000518e+02 7.882709999999999582e+02
9.615249999999999773e+02 7.885420000000000300e+02 9.615249999999999773e+02 7.885420000000000300e+02
9.616670000000000300e+02 7.884930000000000518e+02 9.616670000000000300e+02 7.884930000000000518e+02
9.614950000000000045e+02 7.886040000000000418e+02 9.614950000000000045e+02 7.886040000000000418e+02
9.618369999999999891e+02 7.883440000000000509e+02 9.618369999999999891e+02 7.883440000000000509e+02
9.621670000000000300e+02 7.880919999999999845e+02 9.621670000000000300e+02 7.880919999999999845e+02
9.618260000000000218e+02 7.882129999999999654e+02 9.618260000000000218e+02 7.882129999999999654e+02
9.622060000000000173e+02 7.880019999999999527e+02 9.622060000000000173e+02 7.880019999999999527e+02
9.618669999999999618e+02 7.881789999999999736e+02 9.618669999999999618e+02 7.881789999999999736e+02
9.620800000000000409e+02 7.880140000000000100e+02 9.620800000000000409e+02 7.880140000000000100e+02
9.628029999999999973e+02 7.873379999999999654e+02 9.628029999999999973e+02 7.873379999999999654e+02
9.624800000000000182e+02 7.878020000000000209e+02 9.624800000000000182e+02 7.878020000000000209e+02
9.625149999999999864e+02 7.878339999999999463e+02 9.625149999999999864e+02 7.878339999999999463e+02
9.623049999999999500e+02 7.879569999999999936e+02 9.623049999999999500e+02 7.879569999999999936e+02
9.626000000000000227e+02 7.877150000000000318e+02 9.626000000000000227e+02 7.877150000000000318e+02
9.621950000000000500e+02 7.880019999999999527e+02 9.621950000000000500e+02 7.880019999999999527e+02
9.620829999999999700e+02 7.880119999999999436e+02 9.620829999999999700e+02 7.880119999999999436e+02
9.623659999999999854e+02 7.879109999999999445e+02 9.623659999999999854e+02 7.879109999999999445e+02
9.626050000000000182e+02 7.876340000000000146e+02 9.626050000000000182e+02 7.876340000000000146e+02
9.624170000000000300e+02 7.878719999999999573e+02 9.624170000000000300e+02 7.878719999999999573e+02
9.625650000000000546e+02 7.876749999999999545e+02 9.625650000000000546e+02 7.876749999999999545e+02
9.627830000000000155e+02 7.873600000000000136e+02 9.627830000000000155e+02 7.873600000000000136e+02
9.628529999999999518e+02 7.873179999999999836e+02 9.628529999999999518e+02 7.873179999999999836e+02
9.627060000000000173e+02 7.873390000000000555e+02 9.627060000000000173e+02 7.873390000000000555e+02
9.626150000000000091e+02 7.874950000000000045e+02 9.626150000000000091e+02 7.874950000000000045e+02
9.629189999999999827e+02 7.871849999999999454e+02 9.629189999999999827e+02 7.871849999999999454e+02
9.628490000000000464e+02 7.872430000000000518e+02 9.628490000000000464e+02 7.872430000000000518e+02
9.634030000000000200e+02 7.866889999999999645e+02 9.634030000000000200e+02 7.866889999999999645e+02
9.635190000000000055e+02 7.867469999999999573e+02 9.635190000000000055e+02 7.867469999999999573e+02
9.633239999999999554e+02 7.869859999999999900e+02 9.633239999999999554e+02 7.869859999999999900e+02
9.630829999999999700e+02 7.871630000000000109e+02 9.630829999999999700e+02 7.871630000000000109e+02
9.632780000000000200e+02 7.870499999999999545e+02 9.632780000000000200e+02 7.870499999999999545e+02
9.633250000000000455e+02 7.870280000000000200e+02 9.633250000000000455e+02 7.870280000000000200e+02
9.635069999999999482e+02 7.868790000000000191e+02 9.635069999999999482e+02 7.868790000000000191e+02
9.636499999999999773e+02 7.865359999999999445e+02 9.636499999999999773e+02 7.865359999999999445e+02
9.639569999999999936e+02 7.861219999999999573e+02 9.639569999999999936e+02 7.861219999999999573e+02
9.635810000000000173e+02 7.864589999999999463e+02 9.635810000000000173e+02 7.864589999999999463e+02
9.633990000000000009e+02 7.866000000000000227e+02 9.633990000000000009e+02 7.866000000000000227e+02
9.631240000000000236e+02 7.866730000000000018e+02 9.631240000000000236e+02 7.866730000000000018e+02
9.638020000000000209e+02 7.860789999999999509e+02 9.638020000000000209e+02 7.860789999999999509e+02
9.638540000000000418e+02 7.856649999999999636e+02 9.638540000000000418e+02 7.856649999999999636e+02
9.637400000000000091e+02 7.856509999999999536e+02 9.637400000000000091e+02 7.856509999999999536e+02
9.640069999999999482e+02 7.853619999999999663e+02 9.640069999999999482e+02 7.853619999999999663e+02
9.641670000000000300e+02 7.851889999999999645e+02 9.641670000000000300e+02 7.851889999999999645e+02
9.642010000000000218e+02 7.849170000000000300e+02 9.642010000000000218e+02 7.849170000000000300e+02
9.647519999999999527e+02 7.846380000000000337e+02 9.647519999999999527e+02 7.846380000000000337e+02
9.647920000000000300e+02 7.847409999999999854e+02 9.647920000000000300e+02 7.847409999999999854e+02
9.648139999999999645e+02 7.847160000000000082e+02 9.648139999999999645e+02 7.847160000000000082e+02
9.643959999999999582e+02 7.849980000000000473e+02 9.643959999999999582e+02 7.849980000000000473e+02
9.646209999999999809e+02 7.848600000000000136e+02 9.646209999999999809e+02 7.848600000000000136e+02
9.650710000000000264e+02 7.847100000000000364e+02 9.650710000000000264e+02 7.847100000000000364e+02
9.653269999999999982e+02 7.842609999999999673e+02 9.653269999999999982e+02 7.842609999999999673e+02
9.651770000000000209e+02 7.841939999999999600e+02 9.651770000000000209e+02 7.841939999999999600e+02
9.649360000000000355e+02 7.842110000000000127e+02 9.649360000000000355e+02 7.842110000000000127e+02
9.648269999999999982e+02 7.841000000000000227e+02 9.648269999999999982e+02 7.841000000000000227e+02
9.646779999999999973e+02 7.841009999999999991e+02 9.646779999999999973e+02 7.841009999999999991e+02
9.652430000000000518e+02 7.834759999999999991e+02 9.652430000000000518e+02 7.834759999999999991e+02
9.652359999999999900e+02 7.833930000000000291e+02 9.652359999999999900e+02 7.833930000000000291e+02
9.652569999999999482e+02 7.831599999999999682e+02 9.652569999999999482e+02 7.831599999999999682e+02
9.650399999999999636e+02 7.832480000000000473e+02 9.650399999999999636e+02 7.832480000000000473e+02
9.647989999999999782e+02 7.833690000000000282e+02 9.647989999999999782e+02 7.833690000000000282e+02
9.653289999999999509e+02 7.827630000000000337e+02 9.653289999999999509e+02 7.827630000000000337e+02
9.658369999999999891e+02 7.824600000000000364e+02 9.658369999999999891e+02 7.824600000000000364e+02
9.658769999999999527e+02 7.820529999999999973e+02 9.658769999999999527e+02 7.820529999999999973e+02
9.654600000000000364e+02 7.820380000000000109e+02 9.654600000000000364e+02 7.820380000000000109e+02
9.653809999999999718e+02 7.819450000000000500e+02 9.653809999999999718e+02 7.819450000000000500e+02
9.653329999999999700e+02 7.818400000000000318e+02 9.653329999999999700e+02 7.818400000000000318e+02
9.650339999999999918e+02 7.818890000000000100e+02 9.650339999999999918e+02 7.818890000000000100e+02
9.654349999999999454e+02 7.814700000000000273e+02 9.654349999999999454e+02 7.814700000000000273e+02
9.655489999999999782e+02 7.811059999999999945e+02 9.655489999999999782e+02 7.811059999999999945e+02
9.653089999999999691e+02 7.810299999999999727e+02 9.653089999999999691e+02 7.810299999999999727e+02
9.656130000000000564e+02 7.805789999999999509e+02 9.656130000000000564e+02 7.805789999999999509e+02
9.654650000000000318e+02 7.805769999999999982e+02 9.654650000000000318e+02 7.805769999999999982e+02
9.651770000000000209e+02 7.807269999999999754e+02 9.651770000000000209e+02 7.807269999999999754e+02
9.652290000000000418e+02 7.804880000000000564e+02 9.652290000000000418e+02 7.804880000000000564e+02
9.656090000000000373e+02 7.798429999999999609e+02 9.656090000000000373e+02 7.798429999999999609e+02
9.650270000000000437e+02 7.800399999999999636e+02 9.650270000000000437e+02 7.800399999999999636e+02
9.651939999999999600e+02 7.797830000000000155e+02 9.651939999999999600e+02 7.797830000000000155e+02
9.650049999999999955e+02 7.799089999999999918e+02 9.650049999999999955e+02 7.799089999999999918e+02
9.655489999999999782e+02 7.793680000000000518e+02 9.655489999999999782e+02 7.793680000000000518e+02
9.653659999999999854e+02 7.792110000000000127e+02 9.653659999999999854e+02 7.792110000000000127e+02
9.653079999999999927e+02 7.788700000000000045e+02 9.653079999999999927e+02 7.788700000000000045e+02
9.650589999999999691e+02 7.789410000000000309e+02 9.650589999999999691e+02 7.789410000000000309e+02
9.650529999999999973e+02 7.787930000000000064e+02 9.650529999999999973e+02 7.787930000000000064e+02
9.643049999999999500e+02 7.790629999999999882e+02 9.643049999999999500e+02 7.790629999999999882e+02
9.647219999999999800e+02 7.786779999999999973e+02 9.647219999999999800e+02 7.786779999999999973e+02
9.644539999999999509e+02 7.788490000000000464e+02 9.644539999999999509e+02 7.788490000000000464e+02
9.645430000000000064e+02 7.786330000000000382e+02 9.645430000000000064e+02 7.786330000000000382e+02
9.646209999999999809e+02 7.783920000000000528e+02 9.646209999999999809e+02 7.783920000000000528e+02
9.644249999999999545e+02 7.784420000000000073e+02 9.644249999999999545e+02 7.784420000000000073e+02
9.650629999999999882e+02 7.777789999999999964e+02 9.650629999999999882e+02 7.777789999999999964e+02
9.652730000000000246e+02 7.774619999999999891e+02 9.652730000000000246e+02 7.774619999999999891e+02
9.651639999999999873e+02 7.773819999999999482e+02 9.651639999999999873e+02 7.773819999999999482e+02
9.651939999999999600e+02 7.772119999999999891e+02 9.651939999999999600e+02 7.772119999999999891e+02
9.650539999999999736e+02 7.771159999999999854e+02 9.650539999999999736e+02 7.771159999999999854e+02
9.652770000000000437e+02 7.768600000000000136e+02 9.652770000000000437e+02 7.768600000000000136e+02
9.657340000000000373e+02 7.763329999999999700e+02 9.657340000000000373e+02 7.763329999999999700e+02
9.658289999999999509e+02 7.762590000000000146e+02 9.658289999999999509e+02 7.762590000000000146e+02
9.653949999999999818e+02 7.763440000000000509e+02 9.653949999999999818e+02 7.763440000000000509e+02
9.656019999999999754e+02 7.761889999999999645e+02 9.656019999999999754e+02 7.761889999999999645e+02
9.660320000000000391e+02 7.758700000000000045e+02 9.660320000000000391e+02 7.758700000000000045e+02
9.662960000000000491e+02 7.754800000000000182e+02 9.662960000000000491e+02 7.754800000000000182e+02
9.660620000000000118e+02 7.754180000000000064e+02 9.660620000000000118e+02 7.754180000000000064e+02
9.660929999999999609e+02 7.754059999999999491e+02 9.660929999999999609e+02 7.754059999999999491e+02
9.660380000000000109e+02 7.753379999999999654e+02 9.660380000000000109e+02 7.753379999999999654e+02
9.662630000000000337e+02 7.751299999999999955e+02 9.662630000000000337e+02 7.751299999999999955e+02
9.666649999999999636e+02 7.749510000000000218e+02 9.666649999999999636e+02 7.749510000000000218e+02
9.677430000000000518e+02 7.741029999999999518e+02 9.677430000000000518e+02 7.741029999999999518e+02
9.673959999999999582e+02 7.741119999999999663e+02 9.673959999999999582e+02 7.741119999999999663e+02
9.667839999999999918e+02 7.742809999999999491e+02 9.667839999999999918e+02 7.742809999999999491e+02
9.664479999999999791e+02 7.744130000000000109e+02 9.664479999999999791e+02 7.744130000000000109e+02
9.663690000000000282e+02 7.742690000000000055e+02 9.663690000000000282e+02 7.742690000000000055e+02
9.665510000000000446e+02 7.740049999999999955e+02 9.665510000000000446e+02 7.740049999999999955e+02
9.665869999999999891e+02 7.737699999999999818e+02 9.665869999999999891e+02 7.737699999999999818e+02
9.667369999999999663e+02 7.733809999999999718e+02 9.667369999999999663e+02 7.733809999999999718e+02
9.662960000000000491e+02 7.735570000000000164e+02 9.662960000000000491e+02 7.735570000000000164e+02
9.665270000000000437e+02 7.734070000000000391e+02 9.665270000000000437e+02 7.734070000000000391e+02
9.666749999999999545e+02 7.731960000000000264e+02 9.666749999999999545e+02 7.731960000000000264e+02
9.670860000000000127e+02 7.728289999999999509e+02 9.670860000000000127e+02 7.728289999999999509e+02
9.674809999999999945e+02 7.724519999999999982e+02 9.674809999999999945e+02 7.724519999999999982e+02
9.670370000000000346e+02 7.725610000000000355e+02 9.670370000000000346e+02 7.725610000000000355e+02
9.671670000000000300e+02 7.723759999999999764e+02 9.671670000000000300e+02 7.723759999999999764e+02
9.675829999999999700e+02 7.721409999999999627e+02 9.675829999999999700e+02 7.721409999999999627e+02
9.675919999999999845e+02 7.718759999999999764e+02 9.675919999999999845e+02 7.718759999999999764e+02
9.676159999999999854e+02 7.716989999999999554e+02 9.676159999999999854e+02 7.716989999999999554e+02
9.678809999999999718e+02 7.713260000000000218e+02 9.678809999999999718e+02 7.713260000000000218e+02
9.676609999999999445e+02 7.711599999999999682e+02 9.676609999999999445e+02 7.711599999999999682e+02
9.677269999999999754e+02 7.710190000000000055e+02 9.677269999999999754e+02 7.710190000000000055e+02
9.682179999999999609e+02 7.706860000000000355e+02 9.682179999999999609e+02 7.706860000000000355e+02
9.686810000000000400e+02 7.702129999999999654e+02 9.686810000000000400e+02 7.702129999999999654e+02
9.681520000000000437e+02 7.701559999999999491e+02 9.681520000000000437e+02 7.701559999999999491e+02
9.681680000000000064e+02 7.701040000000000418e+02 9.681680000000000064e+02 7.701040000000000418e+02
9.677160000000000082e+02 7.701029999999999518e+02 9.677160000000000082e+02 7.701029999999999518e+02
9.683830000000000382e+02 7.696190000000000282e+02 9.683830000000000382e+02 7.696190000000000282e+02
9.683519999999999754e+02 7.698429999999999609e+02 9.683519999999999754e+02 7.698429999999999609e+02
9.683460000000000036e+02 7.699360000000000355e+02 9.683460000000000036e+02 7.699360000000000355e+02
9.680149999999999864e+02 7.701029999999999518e+02 9.680149999999999864e+02 7.701029999999999518e+02
9.683579999999999472e+02 7.699189999999999827e+02 9.683579999999999472e+02 7.699189999999999827e+02
9.685579999999999927e+02 7.697949999999999591e+02 9.685579999999999927e+02 7.697949999999999591e+02
